name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"44.651309,7.959115",2017-03-25,12.9,7,9.8,12.9,3.7,8.7,7.5,85.5,1.65,100,4.17,rain,,,,18.9,181.6,1016.6,41.9,15.4,133.3,11.5,5,,2017-03-25T06:21:53,2017-03-25T18:47:00,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-03-26,12,4.5,7.6,12,2.1,6.2,5.9,89,7.1,100,12.5,rain,,,,17.9,181.5,1016.4,41.8,10.7,227.9,19.1,8,,2017-03-26T07:20:01,2017-03-26T19:48:16,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-03-27,11.7,6.3,8.3,11.7,3.3,6.6,3.9,75.1,0.62,100,8.33,rain,,,,17.9,161.4,1023,20.6,16.6,233.7,20.3,8,,2017-03-27T07:18:10,2017-03-27T19:49:31,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-03-28,16.9,5.4,10.1,16.9,3.7,9.5,2.2,59,0.19,100,4.17,rain,,,,15.5,271.3,1022.3,0.6,44.7,256.3,22.1,8,,2017-03-28T07:16:19,2017-03-28T19:50:46,0,Rain,Clear conditions throughout the day with early morning rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-03-29,19.5,7.3,13,19.5,6.3,12.7,2.8,50.4,0,0,0,,,,,10.4,271.7,1022.1,0.2,39.2,257.8,22.1,8,,2017-03-29T07:14:28,2017-03-29T19:52:01,0.01,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-03-30,20.6,9.7,14.5,20.6,9.7,14.5,3,46.4,0,0,0,,,,,13.2,214.4,1022.5,4.2,42.2,260.3,22.4,8,,2017-03-30T07:12:37,2017-03-30T19:53:16,0.04,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-03-31,18.4,9.6,13.6,18.4,8.1,13.4,4.3,53.6,0,0,0,,,,,14.1,216,1020.1,14,18.3,248,21.4,8,,2017-03-31T07:10:46,2017-03-31T19:54:31,0.08,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-01,12.3,6.6,9.9,12.3,5.2,8.9,3.2,64.6,1.05,100,4.17,rain,,,,14.2,277.7,1013.6,39.7,21.2,136.4,11.6,7,,2017-04-01T07:08:56,2017-04-01T19:55:46,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-02,9.9,6,7.8,7.5,2.7,5.3,5.6,86.1,9.65,100,16.67,rain,,,,23,266.2,1014.4,48.2,11.8,57,4.8,2,,2017-04-02T07:07:06,2017-04-02T19:57:01,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-03,19.1,7.2,12.7,19.1,4.4,11.7,3.3,56.7,0.49,100,4.17,rain,,,,16.8,297.3,1017,7.2,33.1,262.2,22.8,8,,2017-04-03T07:05:16,2017-04-03T19:58:16,0.23,Rain,Clear conditions throughout the day with early morning rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-04,20,10.1,14.2,20,10.1,14.2,1.5,42.2,0,0,0,,,,,12.4,206.3,1013.8,9.1,43,243.6,20.9,8,,2017-04-04T07:03:26,2017-04-04T19:59:31,0.29,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-05,12.9,7.4,9.3,12.9,4.1,7.6,5.6,78.4,5.18,100,8.33,rain,,,,20.4,217.4,1016.2,31.1,16.8,92,8.2,3,,2017-04-05T07:01:37,2017-04-05T20:00:46,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-06,17.1,7.1,11.7,17.1,5.4,11.1,2.5,54.3,0,0,0,,,,,12.1,224.3,1013.9,1.2,35.2,274.6,23.8,9,,2017-04-06T06:59:48,2017-04-06T20:02:00,0.39,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-07,18.1,7.6,12.4,18.1,5.8,11.9,4.9,61.2,0,0,0,,,,,12.7,273.8,1016.5,2.8,31.9,274,23.6,9,,2017-04-07T06:58:00,2017-04-07T20:03:15,0.43,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-08,19.6,9.2,13.5,19.6,8.8,13.5,8.6,72.5,0.04,100,4.17,rain,,,,8.4,222.8,1018.9,1.3,16.5,266.5,22.9,8,,2017-04-08T06:56:12,2017-04-08T20:04:30,0.46,Rain,Clear conditions throughout the day with morning rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-09,20.1,10.3,14.4,20.1,10.3,14.4,9,70.8,0,0,0,,,,,12.1,208.7,1021.5,2.4,14.5,255,22.1,8,,2017-04-09T06:54:25,2017-04-09T20:05:45,0.48,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-10,21.1,11.1,15.4,21.1,11.1,15.4,8.9,66.1,0,0,0,,,,,10.9,223.3,1018.2,4.4,15,240.2,20.6,8,,2017-04-10T06:52:38,2017-04-10T20:06:59,0.5,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-11,20.3,11.7,15.5,20.3,11.7,15.5,7.6,59.7,0,0,0,,,,,10.6,136.3,1013.8,11.3,24.2,258.4,22.1,9,,2017-04-11T06:50:52,2017-04-11T20:08:14,0.5,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-12,17.3,11.2,13.9,17.3,11.2,13.9,9.7,76.2,0.19,100,4.17,rain,,,,14.2,165.3,1015.9,17,16.7,253.8,21.7,9,,2017-04-12T06:49:06,2017-04-12T20:09:29,0.51,Rain,Clear conditions throughout the day with morning rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-13,18.8,10.8,14.1,18.8,10.8,14.1,9.9,76.3,0.06,100,8.33,rain,,,,14.6,209.4,1009.3,8.2,17.9,294,25.7,9,,2017-04-13T06:47:21,2017-04-13T20:10:43,0.53,Rain,Clear conditions throughout the day with rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-14,17.7,10.2,13.3,17.7,10.2,13.3,9.5,77.9,0,0,0,,,,,13.3,165.3,1010,19.3,19.3,285.1,24.8,9,,2017-04-14T06:45:37,2017-04-14T20:11:58,0.55,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-15,17.6,9.3,13.2,17.6,9.3,13.2,9.9,81.4,0.11,100,4.17,rain,,,,17.2,217.8,1010,25.7,16.9,244.1,21,9,,2017-04-15T06:43:53,2017-04-15T20:13:13,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-16,19.9,9.4,14.3,19.9,7.9,14.2,6,59.5,0.25,100,4.17,rain,,,,21.4,294.5,1010.1,3.1,36,300.4,25.7,9,,2017-04-16T06:42:10,2017-04-16T20:14:28,0.62,Rain,Clear conditions throughout the day with early morning rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-17,16.3,8.1,11.8,16.3,6,11.5,3.5,58.1,0,0,0,,,,,17.6,147.1,1012,10.8,39.2,300,25.7,9,,2017-04-17T06:40:28,2017-04-17T20:15:42,0.66,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-18,14.3,6.1,9.8,14.3,2.1,8.7,-0.1,56,0,0,0,,,,,31.9,135.4,1009.7,17.9,36.5,309.2,26.9,9,,2017-04-18T06:38:46,2017-04-18T20:16:57,0.71,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-19,13.1,1.7,6.8,13.1,-1.4,4.7,-12.3,25.1,0,0,0,,,,,21.8,173.9,1017.4,14.9,46,277.4,24,9,,2017-04-19T06:37:06,2017-04-19T20:18:11,0.76,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-20,13.4,1.5,7.2,13.4,-1.6,5.7,-10.5,27.8,0,0,0,,,,,14.4,236.5,1021.9,0.5,48.6,320.5,27.6,9,,2017-04-20T06:35:26,2017-04-20T20:19:26,0.81,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-21,14.8,2.5,8.2,14.8,-0.7,6.9,-5.8,37,0,0,0,,,,,13.7,208.4,1025.5,1,42.3,318,27.6,9,,2017-04-21T06:33:47,2017-04-21T20:20:41,0.86,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-22,16.9,6.2,10.5,16.9,4.3,10.1,2,55.9,0,0,0,,,,,14.6,203.9,1018.3,6,38,314.5,26.9,9,,2017-04-22T06:32:09,2017-04-22T20:21:55,0.9,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-23,16,7.1,11.1,16,6.1,10.8,7.4,79,0,0,0,,,,,16.4,188.2,1014,21.2,21.5,315.2,26.9,9,,2017-04-23T06:30:32,2017-04-23T20:23:09,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-24,11.9,8.6,10,11.9,7.9,9.5,7.9,86.6,0,0,0,,,,,9.1,138.3,1016.7,46.4,13.1,256.7,22.2,8,,2017-04-24T06:28:56,2017-04-24T20:24:24,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-25,15.1,8.5,11,15.1,7.5,10.6,8.4,84.7,0,0,0,,,,,19.1,193.4,1009.7,43.6,12.3,291.3,25.1,9,,2017-04-25T06:27:21,2017-04-25T20:25:38,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-26,12.1,8.2,9.9,12.1,5.7,8.8,8.2,88.9,5.96,100,8.33,rain,,,,19.3,176.6,1004.8,50,13.2,200.4,17.3,8,,2017-04-26T06:25:47,2017-04-26T20:26:52,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-27,10.8,8.1,9.3,10.8,5.9,8.3,8.5,94.7,7.76,100,12.5,rain,,,,13.1,205.3,1004.1,29.7,3.1,138.9,12,5,,2017-04-27T06:24:14,2017-04-27T20:28:06,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-28,13.1,3.1,7.8,13.1,-1.1,5.7,1.8,68.9,11.49,100,12.5,rain,,,,29.8,211.5,1003.7,27.4,23.7,252.6,21.6,8,,2017-04-28T06:22:42,2017-04-28T20:29:20,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-29,15.5,3.8,9.2,15.5,1.1,8.3,-2,46.2,0,0,0,,,,,12.4,138.7,1013.6,2.6,42.5,333.4,28.7,10,,2017-04-29T06:21:12,2017-04-29T20:30:34,0.06,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-04-30,13.3,7.5,10.3,13.3,5.8,9.8,2.1,57.3,0,0,0,,,,,10.4,129.3,1013.3,39.8,20.9,277.5,23.9,9,,2017-04-30T06:19:42,2017-04-30T20:31:47,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-01,9.8,4.2,7.2,8.7,0.2,4.8,4.4,83.3,21.44,100,8.33,rain,,,,22.8,238.4,1010.5,35.2,15.9,238.4,20.5,7,,2017-05-01T06:18:14,2017-05-01T20:33:01,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-02,12.7,3.7,7.4,12.7,2,6.1,3.6,77.2,1.1,100,4.17,rain,,,,13.8,177.5,1014.4,25.1,33,239,20.7,8,,2017-05-02T06:16:47,2017-05-02T20:34:14,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-03,12,5.8,8.5,12,5.1,7.8,6.1,85,0.12,100,4.17,rain,,,,13.9,204.2,1015.8,47.6,16.9,223.2,19.2,7,,2017-05-03T06:15:22,2017-05-03T20:35:27,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-04,11.8,6.5,8.8,11.8,6.2,8.3,7.1,89.5,2.27,100,12.5,rain,,,,12.5,238.4,1013.8,42.4,17.4,251.1,21.5,7,,2017-05-04T06:13:58,2017-05-04T20:36:40,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-05,17.1,5.6,11.1,17.1,4.1,10.7,5.9,72.5,0.04,100,4.17,rain,,,,12.1,220.1,1014,7.6,34.4,323.7,28,9,,2017-05-05T06:12:35,2017-05-05T20:37:52,0.37,Rain,Clear conditions throughout the day with early morning rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-06,11.9,7.4,10,11.9,6,9.3,6.9,81.8,11.7,100,12.5,rain,,,,13.9,210.9,1012.8,35.2,18.4,170.4,14.6,5,,2017-05-06T06:11:13,2017-05-06T20:39:04,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-07,18.3,7,12.2,18.3,5.2,11.6,5.6,65.8,0.09,100,8.33,rain,,,,14,179.9,1009.1,15.3,33.9,322.3,27.8,9,,2017-05-07T06:09:53,2017-05-07T20:40:16,0.45,Rain,Clear conditions throughout the day with rain clearing later.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-08,19.4,10.9,14,19.4,10.9,14,6.2,59.8,1.64,100,8.33,rain,,,,13.7,192.8,1008.6,24.2,38.1,307,26.6,9,,2017-05-08T06:08:35,2017-05-08T20:41:27,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-09,19.1,10.4,14.2,19.1,10.4,14.2,7.6,65.2,0.03,100,4.17,rain,,,,13.6,167.3,1007.7,23.1,26,327.2,28.3,9,,2017-05-09T06:07:18,2017-05-09T20:42:38,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-10,14.4,10.4,12.1,14.4,10.4,12.1,8.9,81.2,0,0,0,,,,,11.7,192.8,1008.7,38.8,13.6,211.6,18.2,7,,2017-05-10T06:06:02,2017-05-10T20:43:48,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-11,11.7,9.4,10.5,11.7,8.3,10.3,9.3,92.3,4.88,100,12.5,rain,,,,11.8,151.6,1006.6,25,3.1,200.6,17.4,5,,2017-05-11T06:04:48,2017-05-11T20:44:58,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-12,15.3,8.6,11.6,15.3,7.3,11.3,10,90.3,1.79,100,12.5,rain,,,,19.6,191.6,1004.9,44.8,9.3,209.9,18.2,7,,2017-05-12T06:03:36,2017-05-12T20:46:08,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-13,18.8,9.8,13.7,18.8,8.3,13.7,10.6,81.8,0.34,100,4.17,rain,,,,16.6,200.8,1010.3,23.7,29.4,289,25,9,,2017-05-13T06:02:25,2017-05-13T20:47:17,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-14,19.6,10.5,15.4,19.6,10.5,15.4,12,80.8,0.04,100,4.17,rain,,,,12.2,176.4,1017.2,21.4,22.1,275.7,23.7,7,,2017-05-14T06:01:17,2017-05-14T20:48:25,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-15,23.5,12.3,17.2,23.5,12.3,17.2,10.6,66.8,0,0,0,,,,,13.1,192.6,1021.9,4.3,32.8,337.6,29,9,,2017-05-15T06:00:09,2017-05-15T20:49:33,0.59,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-16,22.9,14,18,22.9,14,18,11.5,66.2,0,0,0,,,,,11.1,115.1,1024.3,13.1,38.4,331.1,28.4,9,,2017-05-16T05:59:04,2017-05-16T20:50:40,0.63,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-17,24.7,14.1,18.7,24.7,14.1,18.7,11.3,63.2,0,0,0,,,,,11.5,135.2,1020.1,3.7,43.1,342.3,29.5,10,,2017-05-17T05:58:00,2017-05-17T20:51:47,0.68,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-18,19.6,16,18,19.6,16,18,11.7,66.7,0,0,0,,,,,11.3,248.5,1014.2,38.9,24.1,165.9,14.5,4,,2017-05-18T05:56:59,2017-05-18T20:52:52,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-19,18.3,12.1,14.7,18.3,12.1,14.7,11.7,82.9,5.39,100,4.17,rain,,,,21.9,110.9,1009.6,36.1,16.9,283.4,24.5,9,,2017-05-19T05:55:59,2017-05-19T20:53:57,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-20,19.9,9.7,14.2,19.9,8.5,14.1,7.4,65.7,0,0,0,,,,,13.9,221.6,1013.4,11.6,34.2,291.7,25.3,8,,2017-05-20T05:55:01,2017-05-20T20:55:01,0.83,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-21,22.7,9.8,15.8,22.7,8.8,15.8,4.8,48.8,0,0,0,,,,,13.4,208.9,1018.3,4.3,48.2,361.7,31.4,10,,2017-05-21T05:54:04,2017-05-21T20:56:04,0.88,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-22,22.6,12.4,17.2,22.6,12.4,17.2,8.4,56.6,0,0,0,,,,,11.1,231.4,1016.2,5.8,45.7,297.3,25.7,8,,2017-05-22T05:53:10,2017-05-22T20:57:06,0.93,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-23,25.2,14,19.3,25.2,14,19.3,11.6,61.9,0,0,0,,,,,10.1,176.1,1014.3,10.4,32.5,331.7,28.7,9,,2017-05-23T05:52:18,2017-05-23T20:58:08,0.97,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-24,27,15.9,21.2,27.1,15.9,21.2,10.8,52.4,0,0,0,,,,,13.3,210,1013.7,12.4,28.8,341.4,29.4,9,,2017-05-24T05:51:28,2017-05-24T20:59:08,0.99,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-25,23.8,16.6,19.8,23.8,16.6,19.8,12.1,61.7,0,0,0,,,,,12.6,125.8,1013.2,13.7,32.3,323.2,27.9,9,,2017-05-25T05:50:40,2017-05-25T21:00:07,1,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-26,23.4,16.1,18.9,23.4,16.1,18.9,13.1,69.7,0,0,0,,,,,9.9,101,1015,20.7,27.4,280.6,24.3,8,,2017-05-26T05:49:54,2017-05-26T21:01:05,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
"44.651309,7.959115",2017-05-27,26.4,16.3,19.7,26.4,16.3,19.7,14.3,71.8,0,0,0,,,,,9.9,109.6,1016.7,17.3,25.2,345.1,29.8,10,,2017-05-27T05:49:10,2017-05-27T21:02:02,0.02,Clear,Clear conditions throughout the day.,clear-day,"16060099999,16059099999,16114099999,16120099999,16111099999,16061099999"
