name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.701474947826085, 11.570922906521739",2006-05-30,13.3,9.4,11.9,13.3,7.9,11.8,8.9,82.08,3.5,,12.5,,,,,18.2,,1003.8,76.9,16,,,,,2006-05-30T05:29:04,2006-05-30T20:53:51,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-05-31,16.5,4.6,10.9,16.5,2.3,10.5,3.5,64.09,0,,0,,,,,21.7,,1011.1,30.5,18.4,,,,,2006-05-31T05:28:26,2006-05-31T20:54:45,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-01,18.8,7.5,13.3,18.8,5.5,12.8,2.3,51.92,0,,0,,,,,22.3,,1015.5,29.7,19.4,,,,,2006-06-01T05:27:50,2006-06-01T20:55:38,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-02,17.8,8.3,13.3,17.8,6.5,12.8,3.8,57.29,3.21,,12.5,,,,,16.6,,1016,77.7,20.2,,,,,2006-06-02T05:27:17,2006-06-02T20:56:29,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-03,21.8,11.5,15.4,21.8,11.5,15.4,5,51.7,0,,0,,,,,20.7,,1014.7,72.6,21.8,,,,,2006-06-03T05:26:45,2006-06-03T20:57:19,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-04,21.8,10.1,16.3,21.8,10.1,16.3,4.6,48.63,0,,0,,,,,13.2,,1015.9,36.8,20.2,,,,,2006-06-04T05:26:16,2006-06-04T20:58:07,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-05,20.4,11.5,15.9,20.4,11.5,15.9,10,69.62,0.47,,4.17,,,,,15.8,,1017.4,52.3,14.7,,,,,2006-06-05T05:25:50,2006-06-05T20:58:53,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-06,18.4,11.4,14.9,18.4,11.4,14.9,10.4,75.63,1.79,,8.33,,,,,16.6,,1020.2,63.6,13.3,,,,,2006-06-06T05:25:25,2006-06-06T20:59:38,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-07,19.3,10.4,15.1,19.3,10.4,15.1,7.3,63.38,10.98,,4.17,,,,,11.7,,1023.3,35.5,18.6,,,,,2006-06-07T05:25:03,2006-06-07T21:00:20,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-08,20.4,11.3,16,20.4,11.3,16,8.5,63.41,0,,0,,,,,8.7,,1024.5,47.8,13.3,,,,,2006-06-08T05:24:44,2006-06-08T21:01:01,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-09,21.1,13.1,17.6,21.1,13.1,17.6,8.2,56.72,0.27,,4.17,,,,,11.1,,1023.6,49.8,10.7,,,,,2006-06-09T05:24:26,2006-06-09T21:01:40,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-10,23.2,12.3,18,23.2,12.3,18,9.8,61.35,0,,0,,,,,14.8,,1020,45.5,11.5,,,,,2006-06-10T05:24:12,2006-06-10T21:02:18,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-11,21.9,15.7,18.4,21.9,15.7,18.4,10.8,63.53,0,,0,,,,,14.4,,1024.5,54.7,12.5,,,,,2006-06-11T05:23:59,2006-06-11T21:02:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-12,24.5,12.6,19.4,24.5,12.6,19.4,10.6,59.95,0,,0,,,,,8.9,,1026.4,14.6,13.3,,,,,2006-06-12T05:23:49,2006-06-12T21:03:26,0.51,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-13,27,15.4,21.4,27,15.4,21.4,13.8,63.62,0,,0,,,,,13,,1022.4,10.9,11.5,,,,,2006-06-13T05:23:41,2006-06-13T21:03:57,0.52,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-14,25.9,16.4,21.4,25.9,16.4,21.4,15.2,69.77,0,,0,,,,,14.8,,1017.6,7.4,9.6,,,,,2006-06-14T05:23:36,2006-06-14T21:04:26,0.55,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-15,27.3,17.3,22.2,27.6,17.3,22.2,15.7,68.77,0,,0,,,,,12.7,,1017.5,10.5,10,,,,,2006-06-15T05:23:33,2006-06-15T21:04:53,0.59,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-16,27.1,17.5,22.4,27.5,17.5,22.5,16.6,71.36,0,,0,,,,,14.8,,1018.1,32.8,8.7,,,,,2006-06-16T05:23:32,2006-06-16T21:05:18,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-17,27.5,17.6,22.5,27.9,17.6,22.6,16.3,70.41,0,,0,,,,,17.6,,1017.6,20.6,9.4,,,,,2006-06-17T05:23:34,2006-06-17T21:05:41,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-18,27.8,18.7,23.5,28.2,18.7,23.6,17.2,69.74,0,,0,,,,,15.2,,1019.3,16.2,10.1,,,,,2006-06-18T05:23:38,2006-06-18T21:06:01,0.75,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-19,27.9,19.3,23.9,28.4,19.3,24,17.4,69.15,0,,0,,,,,13.1,,1017.6,13.7,8.9,,,,,2006-06-19T05:23:45,2006-06-19T21:06:19,0.81,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-20,29.5,20.2,24.9,29.6,20.2,25.1,17.4,64.72,0,,0,,,,,14.4,,1017.4,30,10.2,,,,,2006-06-20T05:23:54,2006-06-20T21:06:35,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-21,29,21.1,25,29.9,21.1,25.3,18.5,68.64,0,,0,,,,,11.4,,1015.3,51.2,8,,,,,2006-06-21T05:24:05,2006-06-21T21:06:49,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-22,28.9,20.2,24.6,29.5,20.2,24.7,17.2,65.71,0,,0,,,,,14.7,,1012.2,19.1,9.3,,,,,2006-06-22T05:24:18,2006-06-22T21:07:00,0.95,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-23,29.9,20.7,25.3,29.3,20.7,25.1,15.9,59.47,0,,0,,,,,14,,1012,22.7,11.1,,,,,2006-06-23T05:24:34,2006-06-23T21:07:09,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-24,30.4,21,25.8,30.9,21,26,17.6,62.28,0,,0,,,,,12.5,,1014.3,12.3,11.9,,,,,2006-06-24T05:24:51,2006-06-24T21:07:15,1,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-25,30.4,21.3,25.8,31.3,21.3,26,17.8,63.61,0.81,,4.17,,,,,16.1,,1014.4,22.3,12.7,,,,,2006-06-25T05:25:11,2006-06-25T21:07:19,1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-26,31.3,21.4,26.2,32.5,21.4,26.7,19.1,67,0,,0,,,,,12.8,,1014.5,11,12.5,,,,,2006-06-26T05:25:33,2006-06-26T21:07:21,0,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-27,31.6,21,26.5,32.3,21,27,19,65.85,0,,0,,,,,12.8,,1015.8,9,12.9,,,,,2006-06-27T05:25:58,2006-06-27T21:07:20,0.02,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-28,31.7,21.8,26.8,32.7,21.8,27.2,18.8,63.77,0.27,,4.17,,,,,12.3,,1015.1,29.4,10.8,,,,,2006-06-28T05:26:24,2006-06-28T21:07:17,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-29,31.9,20.3,24.7,33.4,20.3,24.8,18,67.86,0.4,,4.17,,,,,17.5,,1013.4,40.3,12.6,,,,,2006-06-29T05:26:52,2006-06-29T21:07:12,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-06-30,30.2,19.4,25.2,28.7,19.4,24.8,12.3,48.23,0,,0,,,,,13.9,,1015.4,6,23.7,,,,,2006-06-30T05:27:23,2006-06-30T21:07:04,0.11,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-01,28.4,20.4,24.8,28,20.4,24.7,15.3,57.4,0,,0,,,,,15.2,,1017.4,31.2,19,,,,,2006-07-01T05:27:55,2006-07-01T21:06:54,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-02,27.5,19.4,23.5,27.3,19.4,23.5,15.1,61.4,1.38,,4.17,,,,,15.9,,1017.5,38.8,15.5,,,,,2006-07-02T05:28:29,2006-07-02T21:06:41,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-03,28.4,20,23.9,28.1,20,23.9,15.6,61.25,0,,0,,,,,17.3,,1016.9,49,12.2,,,,,2006-07-03T05:29:05,2006-07-03T21:06:26,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-04,27.7,17.9,23,27.6,17.9,23,14.8,62.8,1.77,,4.17,,,,,11.7,,1018.4,20.2,15.9,,,,,2006-07-04T05:29:43,2006-07-04T21:06:08,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-05,27.6,18.9,23.5,27.3,18.9,23.5,13.5,55.35,0,,0,,,,,10.7,,1020.2,23.9,11.3,,,,,2006-07-05T05:30:23,2006-07-05T21:05:48,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-06,27.5,9.9,22.8,27.4,8.9,22.8,15,63.6,0.07,,4.35,,,,,18.6,,1019.5,34.4,10.4,,,,,2006-07-06T05:31:05,2006-07-06T21:05:26,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-07,22.9,17.9,19.9,22.9,17.9,19.9,17,83.81,12.71,,16.67,,,,,11.8,,1016.6,76.2,9,,,,,2006-07-07T05:31:48,2006-07-07T21:05:01,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-08,26.7,16.7,21.9,26.9,16.7,21.9,14.9,67.28,0.07,,4.17,,,,,13.1,,1016.1,35.3,14.1,,,,,2006-07-08T05:32:33,2006-07-08T21:04:33,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-09,31,19.3,24.8,31,19.3,24.8,16.2,60.97,0,,0,,,,,9.9,,1017.5,38.3,13.3,,,,,2006-07-09T05:33:19,2006-07-09T21:04:04,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-10,30.8,21,25.9,30,21,25.6,15.7,57.3,0,,0,,,,,9,,1020.5,16,17.8,,,,,2006-07-10T05:34:08,2006-07-10T21:03:32,0.5,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-11,31.3,21.3,26.6,31.2,21.3,26.7,17.1,58.32,0,,0,,,,,8.8,,1020.7,22.6,12.1,,,,,2006-07-11T05:34:57,2006-07-11T21:02:58,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-12,30.2,21.7,25,30.9,21.7,25.2,18.7,69.4,1.54,,4.17,,,,,21.7,,1018.8,44.8,13.6,,,,,2006-07-12T05:35:48,2006-07-12T21:02:21,0.52,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-13,30.5,20.9,25.7,30.4,20.9,25.6,15.8,56.32,0,,0,,,,,9.6,,1017.8,29.1,16.5,,,,,2006-07-13T05:36:41,2006-07-13T21:01:42,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-14,30.8,20.8,26.1,30.2,20.8,26,16.5,57.89,1.85,,8.33,,,,,18.1,,1018.1,37.3,14.4,,,,,2006-07-14T05:37:34,2006-07-14T21:01:01,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-15,30.2,21.3,26,30.1,21.3,26,16.5,57.78,0.07,,4.17,,,,,12.3,,1020.2,18.3,15,,,,,2006-07-15T05:38:29,2006-07-15T21:00:18,0.63,Rain,Clear conditions throughout the day with morning rain.,rain,"16099099999,16022099999,16090099999,16105099999,16098099999"
"45.701474947826085, 11.570922906521739",2006-07-16,27.5,21.6,24.5,27.3,21.6,24.5,13.9,52.74,0,,0,,,,,16,,1021.6,42.1,13.7,,,,,2006-07-16T05:39:26,2006-07-16T20:59:32,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-17,28.1,19.2,23.7,27.9,19.2,23.7,14.1,56.77,0,,0,,,,,11.8,,1022,15.5,14.2,,,,,2006-07-17T05:40:23,2006-07-17T20:58:44,0.74,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-18,28.6,18.3,24,27.9,18.3,23.8,13.7,55.73,0,,0,,,,,9.5,,1021.3,8.3,15.9,,,,,2006-07-18T05:41:22,2006-07-18T20:57:54,0.79,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-19,31.7,18.9,25.4,30.6,18.9,25.2,15.1,56.64,0,,0,,,,,9.6,,1020.5,0.6,15.7,,,,,2006-07-19T05:42:21,2006-07-19T20:57:02,0.85,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-20,33.5,20.1,26.9,31.8,20.1,26.5,14.7,51.3,0,,0,,,,,11.2,,1018.8,0.6,15.1,,,,,2006-07-20T05:43:22,2006-07-20T20:56:08,0.9,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-21,34.3,19.4,27.5,32.7,19.4,26.9,14.2,48.9,0,,0,,,,,10.5,,1017.4,0.2,17.5,,,,,2006-07-21T05:44:24,2006-07-21T20:55:11,0.94,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-22,33.4,21.9,27.9,32.6,21.9,27.6,15.9,51.29,0,,0,,,,,10.4,,1014.7,15.8,15.9,,,,,2006-07-22T05:45:27,2006-07-22T20:54:13,0.97,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-23,33.3,22.6,27.8,33.3,22.6,28,17.4,55.1,0,,0,,,,,12,,1014.3,37.3,15.5,,,,,2006-07-23T05:46:30,2006-07-23T20:53:13,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-24,33,23.4,27.9,33.8,23.4,28.4,18.3,57.68,0.14,,4.17,,,,,17.5,,1016.1,43.6,17.2,,,,,2006-07-24T05:47:35,2006-07-24T20:52:10,1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-25,33.1,23.3,28,34.2,23.3,28.7,19.3,61.23,0,,0,,,,,13,,1015.7,28.6,12.8,,,,,2006-07-25T05:48:40,2006-07-25T20:51:06,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-26,32.9,23.3,27.9,33.7,23.3,28.6,19.5,61.82,1.45,,8.33,,,,,11.3,,1015.8,44.6,13.2,,,,,2006-07-26T05:49:46,2006-07-26T20:50:00,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-27,32.9,23,27.8,36.2,23,28.9,19.4,61.74,0,,0,,,,,23.3,,1014.6,27.5,14.3,,,,,2006-07-27T05:50:52,2006-07-27T20:48:52,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-28,31.4,21.1,25.7,32.4,21.1,26.2,18.4,66.01,13.28,,16.67,,,,,15.6,,1011,33.8,12.8,,,,,2006-07-28T05:52:00,2006-07-28T20:47:42,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-29,28.1,19.4,23.6,28.7,19.4,23.8,17.4,70.04,1.98,,8.33,,,,,12.2,,1008.3,65.8,18.8,,,,,2006-07-29T05:53:08,2006-07-29T20:46:30,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-30,30.4,20.6,25.5,30.2,20.6,25.5,17.2,63.18,0,,0,,,,,11.1,,1010.9,15.3,22,,,,,2006-07-30T05:54:16,2006-07-30T20:45:16,0.12,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-07-31,30.5,21.5,25.7,31,21.5,26,18.5,66,0,,0,,,,,12.9,,1012.8,44.6,16.8,,,,,2006-07-31T05:55:25,2006-07-31T20:44:01,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-08-01,24.2,20.4,22.3,24.2,20.4,22.3,19.6,84.64,6.36,,16.67,,,,,12.7,,1009.8,67.2,10.5,,,,,2006-08-01T05:56:35,2006-08-01T20:42:44,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-08-02,24.6,19.6,21.9,24.6,19.6,21.9,15.6,69.6,1.4,,8.33,,,,,27.6,,1007.5,61.3,14.2,,,,,2006-08-02T05:57:45,2006-08-02T20:41:26,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-08-03,19.3,15.9,17.8,19.3,15.9,17.8,14.3,80.68,16.46,,12.5,,,,,19.7,,1002.7,67.9,10.6,,,,,2006-08-03T05:58:56,2006-08-03T20:40:06,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-08-04,21,14.4,17.3,21,14.4,17.3,11.9,72.36,7.64,,12.5,,,,,14,,1004.6,71,16.2,,,,,2006-08-04T06:00:07,2006-08-04T20:38:44,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-08-05,24.4,12.6,18.9,24.4,12.6,18.9,11.1,64.06,0,,0,,,,,9.7,,1010.3,22.5,19.2,,,,,2006-08-05T06:01:18,2006-08-05T20:37:20,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-08-06,25.5,15.5,20.4,25.5,15.5,20.4,13.3,65.95,0,,0,,,,,7.8,,1010.1,32.2,20.4,,,,,2006-08-06T06:02:29,2006-08-06T20:35:56,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-08-07,25.9,17.8,21.6,25.9,17.8,21.6,15.6,69.88,0,,0,,,,,10.6,,1007.8,45.3,17.7,,,,,2006-08-07T06:03:41,2006-08-07T20:34:29,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-08-08,26.8,16.4,21.8,26.9,16.4,21.8,14.2,63.87,0,,0,,,,,13.4,,1007.8,28.8,15.9,,,,,2006-08-08T06:04:54,2006-08-08T20:33:02,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-08-09,25,17.6,20.3,25,17.6,20.3,15,72.23,1.33,,8.33,,,,,16.2,,1010.1,70.5,16.6,,,,,2006-08-09T06:06:06,2006-08-09T20:31:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-08-10,23.8,17,19.7,23.8,17,19.7,13.6,69.33,0.27,,4.17,,,,,13.7,,1010.4,55.3,16.6,,,,,2006-08-10T06:07:19,2006-08-10T20:30:02,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-08-11,21.5,16.3,18.4,21.5,16.3,18.4,13.6,73.89,2.3,,12.5,,,,,14.2,,1009.6,77.7,16.7,,,,,2006-08-11T06:08:31,2006-08-11T20:28:30,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-08-12,19.2,13.1,16.1,19.2,13.1,16.1,12.3,79.56,12.69,,16.67,,,,,16.1,,1005.8,75,14.3,,,,,2006-08-12T06:09:44,2006-08-12T20:26:57,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-08-13,21.4,11.6,16.6,21.4,11.6,16.6,10,67.5,3.32,,8.33,,,,,11.5,,1007.3,41.4,22,,,,,2006-08-13T06:10:58,2006-08-13T20:25:23,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-08-14,21.9,13.4,17.2,21.9,13.4,17.2,12.8,76.35,12.49,,16.67,,,,,14.1,,1010.2,53.1,13.8,,,,,2006-08-14T06:12:11,2006-08-14T20:23:47,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16022099999,16090099999,16098099999,16105099999"
"45.701474947826085, 11.570922906521739",2006-08-15,23.2,13.8,18.3,23.2,13.8,18.3,13.1,73.55,0,,0,,,,,11.5,,1013.5,20.2,16.5,,,,,2006-08-15T06:13:24,2006-08-15T20:22:10,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16022099999,16090099999,16098099999,16105099999"
