name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.55664438103482, 11.13055243963164",2015-04-21,22.8,5.7,14.3,22.8,4.5,14.1,3,50.9,0,0,0,,,64,,14.2,125.3,,1.3,13.6,303.6,26.2,9,,2015-04-21T06:23:52,2015-04-21T20:05:26,0.05,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-04-22,23.6,6.7,14.8,23.6,5.6,14.8,4.3,54,0,0,0,,,61.5,,21.9,171.1,,3.9,12.7,305.1,26.4,9,,2015-04-22T06:22:17,2015-04-22T20:06:37,0.09,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-04-23,21.7,8.1,13.1,21.7,7.3,13,7.3,70.5,1.88,100,4.17,rain,,59.5,,19,163.2,,24.8,12.8,235.2,20.4,8,,2015-04-23T06:20:43,2015-04-23T20:07:48,0.13,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-04-24,21,9.3,14.6,21,8.6,14.4,9.2,72.9,0,0,0,,,58,,12.3,197.3,,33.4,11.3,300.5,26.2,9,,2015-04-24T06:19:10,2015-04-24T20:08:59,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-04-25,20.6,7.8,14.9,20.6,7.8,14.9,9.9,73.2,0,0,0,,,56,,12.8,184.7,,24,10.4,169.1,14.6,5,,2015-04-25T06:17:38,2015-04-25T20:10:10,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-04-26,20.8,12.4,15.4,20.8,12.4,15.4,12.6,84.2,4.84,100,4.17,rain,,54.5,,11.8,181.3,,69.8,8.5,178,15.5,6,,2015-04-26T06:16:07,2015-04-26T20:11:20,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-04-27,17.1,11.4,14.2,17.1,11.4,14.2,11.7,85.3,16.27,100,16.67,rain,,50,44.6,25.7,128.3,,85.5,8.8,154.9,13.4,7,,2015-04-27T06:14:36,2015-04-27T20:12:31,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-04-28,16.9,10.5,13.2,16.9,10.5,13.2,11.2,88.4,7.05,100,8.33,rain,,49,,11.6,215.8,,80.1,9.2,230.1,19.8,7,,2015-04-28T06:13:07,2015-04-28T20:13:42,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-04-29,21.4,12,15.7,21.4,12,15.7,11.4,78.3,6.28,100,8.33,rain,,47.5,,21,135.5,,69,7.7,250.2,21.8,7,,2015-04-29T06:11:40,2015-04-29T20:14:52,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-04-30,18.6,10.7,14.5,18.6,10.7,14.5,9.5,73,0.29,100,8.33,rain,,47,,20.3,230.2,,61,10.1,298.2,25.7,9,,2015-04-30T06:10:13,2015-04-30T20:16:03,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-01,18.2,7.1,14,18.2,4.2,13.6,9.5,75.3,0.03,100,4.17,rain,,44,,20.2,181.5,,61.3,11.8,239.8,20.6,9,,2015-05-01T06:08:47,2015-05-01T20:17:13,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-02,20,13.4,15.9,20,13.4,15.9,13.1,83.6,0.73,100,12.5,rain,,41,,13.2,204.6,,67.4,9,275.7,23.7,9,,2015-05-02T06:07:23,2015-05-02T20:18:23,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-03,21.6,12,17.5,21.6,12,17.5,13.6,78.5,0,0,0,,,38.5,,12.3,196.9,,52.1,10.2,167,14.7,6,,2015-05-03T06:06:00,2015-05-03T20:19:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-04,25.9,13.4,19.7,25.9,13.4,19.7,14.1,72.6,0,0,0,,,34,,11.7,235.4,,10.8,11.8,294,25.5,9,,2015-05-04T06:04:38,2015-05-04T20:20:42,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-05,28,13.7,20.8,27.6,13.7,20.7,13.3,65.6,0,0,0,,,29,,15.6,177.5,,8.1,14,238.9,20.5,7,,2015-05-05T06:03:18,2015-05-05T20:21:52,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-06,24,12.9,18.8,24,12.9,18.8,14.6,77.3,0,0,0,,,24,,13.4,227,,24.5,12.9,167.2,14.5,8,,2015-05-06T06:01:59,2015-05-06T20:23:01,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-07,24.6,11.1,17.9,24.6,11.1,17.9,12.8,74.6,0,0,0,,,17.5,,18.4,187.6,,15.4,10.4,303.8,26.2,9,,2015-05-07T06:00:41,2015-05-07T20:24:09,0.56,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-08,23,11.4,17.4,23,11.4,17.4,10.1,65.7,0,0,0,,,13.5,,14.8,190.8,,35.2,11.2,279.9,24.3,9,,2015-05-08T05:59:25,2015-05-08T20:25:18,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-09,25.5,10.7,17.7,25.5,10.7,17.7,11.3,68.2,0,0,0,,,12.5,,13.7,216.5,,18.4,11.8,291.2,25.2,9,,2015-05-09T05:58:10,2015-05-09T20:26:26,0.65,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-10,25.8,12.7,19.6,25.8,12.7,19.6,10.6,61.7,0,0,0,,,11.5,,19.6,121.8,,9.6,11.2,325.5,28.2,9,,2015-05-10T05:56:57,2015-05-10T20:27:34,0.7,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-11,27.7,11.5,19.8,26.9,11.5,19.7,9.8,57.1,0,0,0,,,10,,14.8,218.2,,4.5,14.1,328.2,28.4,9,,2015-05-11T05:55:45,2015-05-11T20:28:41,0.76,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-12,27.7,11.8,20.3,27.2,11.8,20.2,11.2,59.3,0,0,0,,,8,,16.7,161.6,,2.2,12.7,321.6,27.8,9,,2015-05-12T05:54:35,2015-05-12T20:29:48,0.81,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-13,25.1,12.9,19,25.1,12.9,19,11.4,63.4,0,0,0,,,5,,22.8,184.2,,17.3,12.5,311.5,26.9,9,,2015-05-13T05:53:27,2015-05-13T20:30:54,0.87,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-14,25.2,12.6,19.2,25.2,12.6,19.2,11.8,63.2,0,0,0,,,,,17.4,199.9,,11.1,14,226.2,19.3,8,,2015-05-14T05:52:20,2015-05-14T20:32:00,0.92,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-15,20.1,12.9,16.9,20.1,12.9,16.9,13.6,81.1,3.06,100,8.33,rain,,,,20.1,194.9,,58.8,9.9,198.2,17.1,8,,2015-05-15T05:51:15,2015-05-15T20:33:05,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-16,20.1,9.5,16.1,20.1,7.2,16,12.1,78.5,1.04,100,12.5,rain,,,,16,148.7,,48,9.4,261.2,22.4,8,,2015-05-16T05:50:11,2015-05-16T20:34:09,0.99,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-17,26,15,21.2,26,15,21.2,13.2,62.2,0.19,100,8.33,rain,,,44.6,24.1,138.9,,4.5,10.5,328.2,28.3,9,,2015-05-17T05:49:09,2015-05-17T20:35:13,1,Rain,Clear conditions throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-18,28.8,12.1,21.5,28.1,12.1,21.3,12,58.1,0,0,0,,,,,17,192,,2.7,11.4,337.5,29.4,9,,2015-05-18T05:48:09,2015-05-18T20:36:17,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-19,25,13.8,19.6,25,13.8,19.6,12.5,66.3,0,0,0,,,,,17.9,197.3,,19.1,11,299.1,25.8,9,,2015-05-19T05:47:11,2015-05-19T20:37:19,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-20,20.7,14.5,16.5,20.7,14.5,16.5,13.1,80.8,2.22,100,8.33,rain,,,37.1,24.5,169,,46.8,10.1,298.4,25.9,9,,2015-05-20T05:46:15,2015-05-20T20:38:21,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-21,19.1,11.6,14.6,19.1,11.6,14.6,10.6,77.4,0.25,100,4.17,rain,,4,,13.6,154.7,,62.8,9.9,291.5,25.1,9,,2015-05-21T05:45:20,2015-05-21T20:39:22,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-22,15.1,11.3,13.2,15.1,11.3,13.2,8.8,75.3,3.33,100,12.5,rain,,9.5,35.3,21,212.4,,73.9,9.3,170.8,14.6,4,,2015-05-22T05:44:28,2015-05-22T20:40:22,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-23,15.3,9.2,13.2,15.3,7.3,13.2,11.1,87.1,1.79,100,12.5,rain,,12.5,,12,169.7,,76.8,9.2,116.5,9.9,3,,2015-05-23T05:43:37,2015-05-23T20:41:22,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-24,18.9,11.4,15.1,18.9,11.4,15.1,10.4,74.9,2.64,100,12.5,rain,,11.5,27.7,17.8,131.7,1017.4,62.3,9.2,284.9,24.7,8,,2015-05-24T05:42:48,2015-05-24T20:42:20,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-25,23,8.7,15.9,23,8.3,15.8,9.9,70.2,0.47,100,4.17,rain,,8.5,,19.7,187.6,1006,24,12.5,335.5,28.9,9,,2015-05-25T05:42:02,2015-05-25T20:43:17,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.55664438103482, 11.13055243963164",2015-05-26,18.1,12.5,15.6,18.1,12.5,15.6,11.6,77.6,2.42,100,8.33,rain,,4.5,,10.7,161,,55.4,9.3,269.5,23.3,8,,2015-05-26T05:41:17,2015-05-26T20:44:13,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
