name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.52777254421717, 11.425999159894277",2018-04-03,18.8,7.6,12.9,18.8,7.6,12.9,5.9,65.3,0,0,0,,,,,11.6,154.7,,8.2,10,166.6,14.1,6,,2018-04-03T06:52:46,2018-04-03T19:43:09,0.55,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-04,13.8,9.6,11.8,13.8,9.6,11.8,9.8,88,16.11,100,12.5,rain,,,,14.4,149.8,,46.2,8.8,26.8,2.2,1,,2018-04-04T06:51:00,2018-04-04T19:44:21,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-05,17,10.9,13.9,17,10.9,13.9,10.2,79.2,6.54,100,12.5,rain,,,,16.8,196.8,,42.9,9.7,153.8,13.3,6,,2018-04-05T06:49:14,2018-04-05T19:45:32,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-06,20.9,8.9,14.6,20.9,8.9,14.5,9,72.8,0,0,0,,,,,10.3,206.3,,24.7,9.3,207.7,17.9,7,,2018-04-06T06:47:29,2018-04-06T19:46:43,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-07,22.5,6.4,15.2,22.5,6.4,15.2,6,59.5,0,0,0,,,,,9.8,170.1,,0,10,257.6,22.2,8,,2018-04-07T06:45:44,2018-04-07T19:47:54,0.72,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-08,22.6,6.9,15.6,22.6,6.9,15.6,7.2,61.8,0,0,0,,,,,12.3,155.5,,10.7,10,214.5,18.7,7,,2018-04-08T06:44:00,2018-04-08T19:49:05,0.76,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-09,16.8,10.8,13.4,16.8,10.8,13.4,10.2,81.6,8.1,100,12.5,rain,,,37.1,15.2,188.5,,50.6,8.6,43.5,3.7,2,,2018-04-09T06:42:16,2018-04-09T19:50:17,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-10,16.1,10.4,13,16.1,10.4,13,10.4,84.7,1.46,100,8.33,rain,,,,14.4,169.3,,55.7,9.6,82.1,7,4,,2018-04-10T06:40:32,2018-04-10T19:51:28,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-11,16,9.4,12.8,16,9.4,12.8,10.8,88.6,1.97,100,4.17,rain,,,,9.4,168.7,,57,9.6,60.8,5.4,3,,2018-04-11T06:38:50,2018-04-11T19:52:39,0.9,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-12,17.8,10.7,13.4,17.8,10.7,13.4,11,86.9,3.03,100,12.5,rain,,,,13.7,179.1,,29.4,9.6,104.5,9.1,6,,2018-04-12T06:37:07,2018-04-12T19:53:50,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-13,18.4,8.7,13.4,18.4,8.7,13.4,9.3,77.9,1.45,100,4.17,rain,,,,12.1,183.5,,36.2,9.9,208.9,18.1,6,,2018-04-13T06:35:26,2018-04-13T19:55:01,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-14,22.3,6.9,15.3,22.3,6.9,15.3,8.2,65.7,0,0,0,,,,42.5,23.6,98.5,,3.6,10,269.2,23.5,8,,2018-04-14T06:33:45,2018-04-14T19:56:12,0.99,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-15,20,16.5,18.3,20,16.5,18.3,7.7,50.4,0.07,100,4.17,rain,,,57.6,27.5,169.4,,18.8,10,59,5.1,3,,2018-04-15T06:32:04,2018-04-15T19:57:24,1,Rain,Clear conditions throughout the day with afternoon rain.,rain,"16170099999,E4622,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-16,23.4,9.1,16.8,23.4,9.1,16.8,10.6,68.4,0,0,0,,,,,15.7,204.9,,11.1,9.7,227.7,19.6,7,,2018-04-16T06:30:25,2018-04-16T19:58:35,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-17,23.4,11.2,17.1,23.4,11.2,17.1,11.8,73.2,1.64,100,4.17,rain,,,,16.9,130.9,,14,9.8,233.7,20.3,8,,2018-04-17T06:28:46,2018-04-17T19:59:46,0.01,Rain,Clear conditions throughout the day with afternoon rain.,rain,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-18,21.8,14.4,18.7,21.8,14.4,18.7,9.5,56.9,0,0,0,,,,,21.4,72.5,,7.6,10,209.4,18.2,6,,2018-04-18T06:27:08,2018-04-18T20:00:57,0.04,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-19,24.3,15.5,20,24.3,15.5,20,9.2,50,0,0,0,,,,29.5,21,73.4,,3.9,10,258.8,22.3,8,,2018-04-19T06:25:30,2018-04-19T20:02:08,0.07,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-20,26.6,14.2,21.5,26.6,14.2,21.5,9,46.4,0,0,0,,,,,21,56.7,,0.3,10,277.4,24.2,8,,2018-04-20T06:23:54,2018-04-20T20:03:19,0.12,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-21,28.2,11,20.7,27.1,11,20.5,8.5,49.8,0,0,0,,,,,20.8,118.4,,0,10,276.8,24,8,,2018-04-21T06:22:18,2018-04-21T20:04:30,0.17,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-22,25.7,9.6,18.5,25.7,8.6,18.4,9.5,58.8,0,0,0,,,,,15.3,183.1,,2.7,10,258.1,22.3,8,,2018-04-22T06:20:43,2018-04-22T20:05:41,0.23,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,remote,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-23,24.6,10,17.6,24.6,9.6,17.6,9.6,62.5,0,0,0,,,,,16.6,207,,2.8,10,254.5,22.1,8,,2018-04-23T06:19:10,2018-04-23T20:06:52,0.28,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-24,25.3,10,17.5,25.3,10,17.5,9.8,64.2,0,0,0,,,,,12.4,198.4,,4.8,10,230.8,19.7,8,,2018-04-24T06:17:37,2018-04-24T20:08:03,0.34,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-25,25.3,9.3,18.1,25.3,8.3,18.1,11,67.1,0,0,0,,,,,14.8,192,,2,9.9,268.3,23.3,8,,2018-04-25T06:16:05,2018-04-25T20:09:14,0.39,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,remote,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-26,25.3,10,18.3,25.3,10,18.3,11,66.3,0,0,0,,,,,14.8,176.3,,0,10,274.3,23.8,8,,2018-04-26T06:14:34,2018-04-26T20:10:25,0.43,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-27,27.3,10.6,19.6,26.8,10.6,19.5,11.8,65.8,0,0,0,,,,,13,117.6,,4.9,10,266.7,23,8,,2018-04-27T06:13:04,2018-04-27T20:11:35,0.46,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-28,28,12,20.9,27.2,12,20.9,12.3,61.5,0,0,0,,,,,11.5,174.1,,7.4,10,258.3,22.4,8,,2018-04-28T06:11:36,2018-04-28T20:12:46,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-29,26.6,14.3,20,26.6,14.3,20,12.6,66,0,0,0,,,,,18.4,152.7,,38.2,10,170.3,14.7,5,,2018-04-29T06:10:08,2018-04-29T20:13:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,E4622,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-04-30,20.3,13,17.2,20.3,13,17.2,9.8,63.8,0.6,100,4.17,rain,,,46.4,21.6,224.3,,48,9.8,262.7,22.7,9,,2018-04-30T06:08:42,2018-04-30T20:15:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,E4622,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-01,16.7,10.6,13.4,16.7,10.6,13.4,10.1,80.8,0.79,100,4.17,rain,,,,11.2,150.5,,62.4,9.9,57.6,4.9,2,,2018-05-01T06:07:17,2018-05-01T20:16:16,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,E4622,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-02,20.9,12.6,16.2,20.9,12.6,16.2,12,78.6,10.17,100,8.33,rain,,,,15.9,107.8,,75.3,9.2,87.9,7.6,4,,2018-05-02T06:05:53,2018-05-02T20:17:26,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,E4622,16172099999,remote,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-03,19.1,16.7,18,19.1,16.7,18,12,68.2,0.6,100,8.33,rain,,,44.6,27.7,60.9,,61.5,9.9,96.5,8.4,4,,2018-05-03T06:04:30,2018-05-03T20:18:36,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,E4622,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-04,21.3,14.2,18.9,21.3,14.2,18.9,12.2,65.6,0.21,100,4.17,rain,,,51.8,23.9,38.4,,58.1,10,146.8,12.8,4,,2018-05-04T06:03:09,2018-05-04T20:19:45,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,E4622,16172099999,remote,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-05,25,13.7,20,25,13.7,20,12.3,62.5,0,0,0,,,,40.7,22.3,105.7,,42.1,10,267.3,23.2,9,,2018-05-05T06:01:49,2018-05-05T20:20:55,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,E4622,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-06,24,15.7,19.4,24,15.7,19.4,14.6,75.2,0.1,100,4.17,rain,,,,16.7,117,,23.8,9.9,104.3,8.8,5,,2018-05-06T06:00:31,2018-05-06T20:22:04,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"E1917,16170099999,E4622,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-07,24.9,11.5,18.7,24.9,11.5,18.7,15.2,81.1,3.42,100,4.17,rain,,,,12.4,195.5,,42.8,9.3,200.3,17.2,9,,2018-05-07T05:59:13,2018-05-07T20:23:12,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,E4622,remote,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-08,24.5,14.3,18.3,24.5,14.3,18.3,14.8,82,1.55,100,4.17,rain,,,,14.8,160.9,,49.8,8.6,177.5,15.2,8,,2018-05-08T05:57:58,2018-05-08T20:24:20,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,E4622,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-09,21,14,17.3,21,14,17.3,14.4,84,16.17,100,12.5,rain,,,,12.3,188.1,,65.1,8.4,115.9,10.1,4,,2018-05-09T05:56:43,2018-05-09T20:25:28,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-10,22.3,13,17.8,22.3,13,17.8,14,79.4,4.63,100,12.5,rain,,,,12.3,224.1,,60.6,9.9,200.6,17.3,9,,2018-05-10T05:55:31,2018-05-10T20:26:36,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-11,24.3,14,18.4,24.3,14,18.4,14.4,78.9,2.07,100,4.17,rain,,,,14,214.3,,48,9.5,219.7,19,9,,2018-05-11T05:54:19,2018-05-11T20:27:43,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-12,22.7,16.4,19.1,22.7,16.4,19.1,15.3,79.6,0,0,0,,,,,10.7,252.6,,43.8,9.6,160.2,13.8,7,,2018-05-12T05:53:10,2018-05-12T20:28:49,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,E4622,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-13,23.6,14.7,18.1,23.6,14.7,18.1,13.9,77.8,0.98,100,4.17,rain,,,,14.9,220.6,,41.8,9.8,213.6,18.5,8,,2018-05-13T05:52:02,2018-05-13T20:29:56,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,E4622,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-14,17.2,11.3,13.7,17.2,11.3,13.7,10.4,81.5,12.29,100,12.5,rain,,,,14.8,207.1,,46.3,9.9,167.6,14.4,6,,2018-05-14T05:50:56,2018-05-14T20:31:01,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-15,17.1,9.2,12.9,17.1,8.6,12.8,9.7,82,4.64,100,12.5,rain,,,,16.3,201.1,,34.3,9.7,255,22,9,,2018-05-15T05:49:51,2018-05-15T20:32:06,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-16,18,10.9,14.2,18,10.9,14.2,11.6,84.8,2.75,100,8.33,rain,,,,10.8,141.5,,47.6,9.7,162.4,14.1,8,,2018-05-16T05:48:48,2018-05-16T20:33:11,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E1917,16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-17,20,11.4,15.8,20,11.4,15.8,12.4,80.8,0.07,100,4.17,rain,,,,10.1,182.2,1016,31.7,9.7,161.5,13.9,6,,2018-05-17T05:47:47,2018-05-17T20:34:14,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-18,23.9,9.8,17.6,23.9,9.8,17.6,11.5,70.6,0,0,0,,,,,10.7,106.4,1015.7,14.1,10,263.5,22.7,8,,2018-05-18T05:46:47,2018-05-18T20:35:17,0.06,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-19,25.9,10.8,19.5,25.9,10.8,19.5,11.3,62.1,0,0,0,,,,,11.9,111.8,1014.9,14.1,10,321.9,27.7,9,,2018-05-19T05:45:50,2018-05-19T20:36:20,0.11,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-20,25.1,12.7,19.6,25.1,12.7,19.6,13.5,69.8,0.27,100,4.17,rain,,,,15.6,89.9,1014.6,15,9.9,241.8,20.9,9,,2018-05-20T05:44:54,2018-05-20T20:37:21,0.16,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,E4622,16171099999,16172099999,LIRQ,AU745"
"43.52777254421717, 11.425999159894277",2018-05-21,25.2,14.1,18.4,25.2,14.1,18.4,15.5,84.6,11.81,100,12.5,rain,,,,16.5,154.8,1013.1,35.7,9.5,176,15.2,8,,2018-05-21T05:44:00,2018-05-21T20:38:22,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ,AU745"
"43.52777254421717, 11.425999159894277",2018-05-22,20,15.8,17.6,20,15.8,17.6,15.9,90.2,16.58,100,16.67,rain,,,27.7,9.8,141.2,1013.2,55.1,8.5,118.5,10.2,5,,2018-05-22T05:43:08,2018-05-22T20:39:22,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-23,22.6,14,18.3,22.6,14,18.3,15.1,83.1,0,0,0,,,,31.7,11.3,219.9,1016.5,50,8.8,179.3,15.4,7,,2018-05-23T05:42:18,2018-05-23T20:40:21,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-24,24.7,15.3,19.5,24.7,15.3,19.5,16.2,82.4,0,0,0,,,,,13.6,244.4,1017.6,30,9.5,220.8,19.2,8,,2018-05-24T05:41:30,2018-05-24T20:41:19,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-25,27.4,16.4,21.2,28.2,16.4,21.4,17,78.6,0.66,100,4.17,rain,,,,11.8,249.7,1016.3,26.1,8.4,261.7,22.4,9,,2018-05-25T05:40:44,2018-05-25T20:42:16,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,E4622,16171099999,16172099999,16204099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-26,30.2,15.7,23.3,30.8,15.7,23.5,17.2,71.5,0,0,0,,,,,9.6,150.7,1018,6.8,10,302.8,26.2,9,,2018-05-26T05:39:59,2018-05-26T20:43:12,0.45,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16171099999,16172099999,LIRQ"
"43.52777254421717, 11.425999159894277",2018-05-27,29.8,17.6,23.8,30.1,17.6,24,18,72.3,0,0,0,,,,,10.8,189.3,1017.6,11.8,10,257.8,22.3,9,,2018-05-27T05:39:17,2018-05-27T20:44:07,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16171099999,16172099999,LIRQ"
