name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.20347624443964, 10.586409110316495",2014-05-27,21.5,12,16.9,21.5,12,16.9,11.8,73.3,0.17,100,4.17,rain,,,,35.3,255.8,1014.7,54.8,15.8,336.4,29,10,,2014-05-27T05:43:43,2014-05-27T20:46:22,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-05-28,20.6,13.9,17.1,20.6,13.9,17.1,11.7,71.5,0,0,0,,,,,17,244.6,1013.1,46.3,15.8,352.1,30.4,10,,2014-05-28T05:43:04,2014-05-28T20:47:15,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-05-29,21.1,10.5,16.4,21.1,10.5,16.4,11.6,74.6,0,0,0,,,,,15.1,186.7,1012.4,34.2,15.1,346.9,29.9,10,,2014-05-29T05:42:26,2014-05-29T20:48:07,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-05-30,21.4,10.8,16.9,21.4,10.8,16.9,12.2,74.9,0,0,0,,,,,14.6,203,1013.4,35.6,16.3,343.6,29.7,9,,2014-05-30T05:41:51,2014-05-30T20:48:58,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-05-31,21.4,12.7,17.2,21.4,12.7,17.2,12.5,75.1,0.56,100,4.17,rain,,,,14.9,163.7,1014.5,49.4,16.9,219.2,19,6,,2014-05-31T05:41:17,2014-05-31T20:49:48,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-01,22.5,10,16.9,22.5,9,16.9,6.7,55,0,0,0,,,,,15.7,175.8,1016.5,20.1,19.6,358.8,31.1,10,,2014-06-01T05:40:46,2014-06-01T20:50:36,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-02,24.2,10.6,18.1,24.2,10.6,18.1,8.9,58.6,0,0,0,,,,,16,195.7,1015.6,9.4,28.6,356.5,30.8,10,,2014-06-02T05:40:17,2014-06-02T20:51:23,0.1,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-03,25.5,11.8,19.2,25.5,11.8,19.2,10.5,62.2,0,0,0,,,,,14.2,222.7,1012.6,16.5,22.3,275.7,23.8,8,,2014-06-03T05:39:50,2014-06-03T20:52:08,0.14,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-04,23.7,12.4,18.6,23.7,12.4,18.6,13.2,72.8,0,0,0,,,,,14.4,192,1012.8,25.6,21,336,29,9,,2014-06-04T05:39:25,2014-06-04T20:52:52,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-05,24.2,14.4,19.5,24.2,14.4,19.5,14.5,74.6,0,0,0,,,,,15.7,151.9,1015.6,33,16.7,352.9,30.6,10,,2014-06-05T05:39:02,2014-06-05T20:53:35,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-06,24.2,13.4,19.2,24.2,13.4,19.2,13.9,72.7,0,0,0,,,,,12.1,156.6,1018.9,19.2,22.5,305.6,26.6,10,,2014-06-06T05:38:42,2014-06-06T20:54:16,0.28,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-07,26.7,13.5,21.1,26.6,13.5,21,12.4,61.9,5.63,100,4.17,rain,,,,11.4,193.7,1018.3,5.2,37.7,354.9,30.5,10,,2014-06-07T05:38:23,2014-06-07T20:54:55,0.33,Rain,Clear conditions throughout the day with afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-08,31.7,14.6,24,30.8,14.6,23.7,14.1,58.6,0,0,0,,,,,16.6,168.9,1018.3,6.8,35.9,354.3,30.6,10,,2014-06-08T05:38:07,2014-06-08T20:55:33,0.38,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-09,31.8,18.3,25.6,31.2,18.3,25.3,15,56,0,0,0,,,,,13.2,154.3,1017.5,3.5,34.7,352.2,30.4,10,,2014-06-09T05:37:53,2014-06-09T20:56:09,0.42,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-10,31.4,17.2,25.3,30.8,17.2,25.1,15.6,58.8,0,0,0,,,,,10.3,173.2,1017.2,6.9,32.3,355,30.7,10,,2014-06-10T05:37:41,2014-06-10T20:56:44,0.45,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-11,31.9,17.6,25.2,31.9,17.6,25.2,16.4,61.8,0,0,0,,,,,13.7,221.6,1018.2,13.8,22.9,350.6,30.3,10,,2014-06-11T05:37:31,2014-06-11T20:57:16,0.48,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-12,31.8,18,25.6,31.2,18,25.6,16.7,61.6,0,0,0,,,,,17.2,200.5,1018,23.3,15.8,331.3,28.7,9,,2014-06-12T05:37:23,2014-06-12T20:57:47,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-13,30.2,20.1,25.4,31.3,20.1,25.9,19.3,70.6,0,0,0,,,,,12.7,195.9,1014.5,33.1,17.2,334.6,28.8,9,,2014-06-13T05:37:18,2014-06-13T20:58:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-14,28.8,19.4,23.7,29.9,19.4,23.9,18.6,74.7,0,0,0,,,,,18,94,1009.3,45.9,12.6,122.2,10.4,4,,2014-06-14T05:37:15,2014-06-14T20:58:44,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-15,21.3,17.6,19.4,21.3,17.6,19.4,15.9,80.7,4.51,100,4.17,rain,,,,16.2,104,1009.5,66.6,11,47.3,4,1,,2014-06-15T05:37:13,2014-06-15T20:59:09,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-16,22.9,15.5,18.6,22.9,15.5,18.6,14.2,75.9,0.34,100,4.17,rain,,,,17.7,50.4,1010.7,57.1,12.2,251.1,21.6,7,,2014-06-16T05:37:14,2014-06-16T20:59:33,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-17,24.4,13.5,19.3,24.4,13.5,19.3,13.1,69.1,0,0,0,,,,,15.6,83.5,1010.9,41.3,16.2,288.9,24.9,9,,2014-06-17T05:37:17,2014-06-17T20:59:54,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-18,24.5,15.7,20.4,24.5,15.7,20.4,13.2,64.7,0,0,0,,,,,14.4,154.1,1012.8,32.3,17.7,227.6,19.7,7,,2014-06-18T05:37:23,2014-06-18T21:00:14,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-19,24,14.9,20.1,24,14.9,20.1,14.1,70.2,0,0,0,,,,,24.3,226.6,1014.6,30.9,15.3,182.9,15.8,5,,2014-06-19T05:37:30,2014-06-19T21:00:31,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-20,25.4,15.3,20.9,25.4,15.3,20.9,15.1,71.8,0,0,0,,,,,14.5,187.8,1014.4,19.2,18.8,354.2,30.5,10,,2014-06-20T05:37:39,2014-06-20T21:00:46,0.79,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-21,26.2,15.4,21.3,26.2,15.4,21.3,16.2,74.6,0,0,0,,,,,12.2,154.1,1015.3,13.3,21.9,352.1,30.4,10,,2014-06-21T05:37:51,2014-06-21T21:01:00,0.85,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-22,25.2,17.1,21.7,25.2,17.1,21.7,17.8,79,0,0,0,,,,,15.6,159.6,1019,31.1,10.7,344,29.6,9,,2014-06-22T05:38:04,2014-06-22T21:01:11,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-23,25.6,17.5,21.8,25.6,17.5,21.8,17.2,76.3,0,0,0,,,,,21.1,143.5,1020.1,35.2,13.6,293.7,25.3,9,,2014-06-23T05:38:20,2014-06-23T21:01:20,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-24,25.6,16.3,22.3,25.6,16.3,22.3,16.7,71.8,0,0,0,,,,,21.8,145.1,1013.9,28.1,13.4,334,28.9,9,,2014-06-24T05:38:37,2014-06-24T21:01:27,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-25,25.4,20.5,22.7,25.4,20.5,22.7,19,80.1,2.82,100,8.33,rain,,,,19.6,211.2,1009.4,58.9,10.1,307.5,26.5,9,,2014-06-25T05:38:56,2014-06-25T21:01:32,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-26,23.6,18,20.8,23.6,18,20.8,17,79.3,3.94,100,4.17,rain,,,,13.6,219.2,1011.6,49,13.2,244.1,21,7,,2014-06-26T05:39:18,2014-06-26T21:01:35,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-27,26.4,16,21.1,26.4,16,21.1,16,74.2,0,0,0,,,,,15.1,163.5,1015.8,25,15.1,335.8,28.9,10,,2014-06-27T05:39:41,2014-06-27T21:01:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-28,27.5,16.4,22.3,27.1,16.4,22.2,14.7,66.2,0,0,0,,,,,11.8,175.6,1018.3,19.5,22.2,353.7,30.5,10,,2014-06-28T05:40:06,2014-06-28T21:01:34,0.01,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-29,25.4,18.1,22.2,25.4,18.1,22.2,17.3,74.8,0.56,100,4.17,rain,,,,32.3,146.5,1012.9,46.5,13.5,216,18.6,7,,2014-06-29T05:40:33,2014-06-29T21:01:30,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-06-30,26.9,17.9,22.5,27.1,17.9,22.5,15.3,65.6,0.11,100,4.17,rain,,,,24.3,252.4,1010.6,32.7,16.7,359.1,31.1,10,,2014-06-30T05:41:01,2014-06-30T21:01:24,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-01,25.9,16,21.5,25.9,16,21.5,15.8,72,0,0,0,,,,,9.9,205.4,1016.7,25.6,16.9,354.9,30.7,10,,2014-07-01T05:41:32,2014-07-01T21:01:16,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-02,25.3,16,21.3,25.3,16,21.3,16.8,76.3,0,0,0,,,,,14.2,188.1,1019.3,39.2,13.6,332.9,28.7,10,,2014-07-02T05:42:04,2014-07-02T21:01:05,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-03,28.1,16.4,22.8,28.5,16.4,22.8,15.5,66.8,0,0,0,,,,,16.1,147.5,1022.6,12.6,27.5,339.8,29.3,10,,2014-07-03T05:42:37,2014-07-03T21:00:53,0.15,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-04,28.6,19.3,23.9,29.6,19.3,24.2,17.3,67.4,0,0,0,,,,,26,143.4,1018.1,36.3,16.6,269.2,23.2,8,,2014-07-04T05:43:13,2014-07-04T21:00:38,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-05,27.1,20.6,23.8,27.7,20.6,23.9,18.3,72.5,0,0,0,,,,,13.6,272.3,1013.9,46.7,14.8,339.3,29.6,9,,2014-07-05T05:43:50,2014-07-05T21:00:21,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-06,28.1,18,23,28.3,18,23,16.9,71,0,0,0,,,,,13.8,180.4,1015.5,23.6,18.6,345.6,29.9,9,,2014-07-06T05:44:28,2014-07-06T21:00:01,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-07,26.4,17.5,22.7,26.4,17.5,22.7,17.7,74.4,0,0,0,,,,,25.8,153.4,1015.6,42.2,15.2,205.1,17.7,8,,2014-07-07T05:45:08,2014-07-07T20:59:40,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-08,25,17.3,21.7,25,17.3,21.7,15.8,71.2,10.14,100,8.33,rain,,,,29.6,202.6,1011.1,49.9,13.9,353.9,30.6,10,,2014-07-08T05:45:50,2014-07-08T20:59:16,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-09,25.1,17.7,22,25.1,17.7,22,11.6,52.3,0,0,0,,,,,26.4,243,1009,35.1,17.7,357.2,31.1,10,,2014-07-09T05:46:33,2014-07-09T20:58:50,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-10,23.1,14.3,19.1,23.1,14.3,19.1,13.7,72.5,0.23,100,4.17,rain,,,,16.5,186.6,1007,43.7,16.5,270,23.3,8,,2014-07-10T05:47:17,2014-07-10T20:58:22,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-11,24.7,13.9,19.9,24.7,13.9,19.9,15.2,75.7,0,0,0,,,,,14.2,180.6,1009.6,25.6,18.3,345.7,29.8,9,,2014-07-11T05:48:02,2014-07-11T20:57:52,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-12,26,15,20.8,26,15,20.8,15.3,72.5,1.4,100,25,rain,,,,26.8,113,1011.6,41.6,13.2,314,27.3,9,,2014-07-12T05:48:49,2014-07-12T20:57:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-13,24.3,18.2,21.4,24.3,18.2,21.4,17,76.7,1.13,100,4.17,rain,,,,15,178.3,1012.7,55.2,12.8,310.9,26.8,9,,2014-07-13T05:49:37,2014-07-13T20:56:45,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-14,22.6,18.1,20.5,22.6,18.1,20.5,17.4,82.6,7.88,100,4.17,rain,,,,15.9,197.9,1014,63,14.8,111.5,9.8,3,,2014-07-14T05:50:26,2014-07-14T20:56:09,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-15,27.7,15.1,21.9,28,15.1,21.9,15.8,70.9,0,0,0,,,,,13.9,206.9,1015.9,18.8,17.6,341.8,29.6,9,,2014-07-15T05:51:16,2014-07-15T20:55:30,0.57,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-16,29.3,17.7,24.4,29.3,17.7,24.5,16.3,62.7,0,0,0,,,,,17.3,258.4,1016.7,11.1,21.3,339.5,29.4,9,,2014-07-16T05:52:08,2014-07-16T20:54:49,0.62,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-17,31,18.5,25.2,30.7,18.5,25.3,16.8,61.9,0,0,0,,,,,16.5,235.1,1017.5,9.4,22.7,257.3,22.3,7,,2014-07-17T05:53:00,2014-07-17T20:54:07,0.67,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-18,30.7,19.4,25.3,30.1,19.4,25.3,16,58.7,0,0,0,,,,,15.7,248.2,1017.3,18.5,22.5,343.6,29.7,9,,2014-07-18T05:53:54,2014-07-18T20:53:22,0.72,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-19,31.5,19,25.6,30.9,19,25.5,15.2,55.8,0,0,0,,,,,13.8,173.6,1016.9,3.9,34.8,340.6,29.5,9,,2014-07-19T05:54:48,2014-07-19T20:52:35,0.78,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-20,29.1,18.1,23.9,29,18.1,23.9,16.2,63.6,0,0,0,,,,,22.6,124.2,1015.4,29,30.1,166.1,14.4,5,,2014-07-20T05:55:43,2014-07-20T20:51:46,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-21,25.8,20.4,23,25.8,20.4,23,18.8,77.6,12.39,100,8.33,rain,,,53.6,25.7,207.6,1010.4,59.1,11.3,308.1,26.6,9,,2014-07-21T05:56:39,2014-07-21T20:50:56,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-22,26.3,17,21.3,26.3,17,21.3,17.1,78.6,12.39,100,4.17,rain,,,,16.3,239.3,1008,50.5,12.5,316.3,27.3,9,,2014-07-22T05:57:36,2014-07-22T20:50:03,0.92,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-23,27.4,19.2,23.2,28.2,19.2,23.3,18.2,74.7,0.23,100,4.17,rain,,,,14,251,1009.9,46.7,18.4,314.2,27.4,9,,2014-07-23T05:58:34,2014-07-23T20:49:09,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-24,27.2,19.9,23.1,28,19.9,23.2,18.1,74.4,3.38,100,4.17,rain,,,,13.8,168.5,1011.1,40.9,18.1,276.5,24,8,,2014-07-24T05:59:32,2014-07-24T20:48:12,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-25,25.9,19,22.8,25.9,19,22.8,19.2,80.6,0,0,0,,,,,14.4,148.1,1013.5,44,15.5,304.7,26.2,9,,2014-07-25T06:00:31,2014-07-25T20:47:14,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-26,24.9,19.5,22.4,24.9,19.5,22.4,18.9,81.1,6.2,100,4.17,rain,,,,16.9,136.8,1011.7,52.4,11.4,260.9,22.5,8,,2014-07-26T06:01:31,2014-07-26T20:46:14,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-27,24.4,18.2,21.6,24.4,18.2,21.6,18.2,81.5,14.65,100,8.33,rain,,,,14.6,181.6,1011.3,45.7,14.6,309.7,26.8,9,,2014-07-27T06:02:31,2014-07-27T20:45:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-28,27.3,18.2,23,28.1,18.2,23.1,18.3,76,0,0,0,,,,,13.6,160.9,1012.3,26.4,17.7,325.5,28.2,9,,2014-07-28T06:03:32,2014-07-28T20:44:09,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-29,23.6,20.2,22,23.6,20.2,22,18.5,81.2,12.95,100,4.17,rain,,,,17.7,203,1009.1,74.6,12.7,233,20,8,,2014-07-29T06:04:34,2014-07-29T20:43:04,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-30,19.9,16.2,18.4,19.9,16.2,18.4,15.9,85.7,19.82,100,12.5,rain,,,,18.9,210.2,1006.6,57.3,11,167.9,14.3,6,,2014-07-30T06:05:35,2014-07-30T20:41:57,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-07-31,25.5,16.2,20.8,25.5,16.2,20.8,17.5,81.8,0,0,0,,,,,11.1,210.1,1010.4,34.2,14.3,323.7,28,9,,2014-07-31T06:06:38,2014-07-31T20:40:48,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-08-01,27,18.9,22.9,28.1,18.9,23.1,18.2,75.7,0,0,0,,,,,14.4,250.7,1010.8,27.4,15.9,321.4,27.9,9,,2014-08-01T06:07:41,2014-08-01T20:39:38,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-08-02,27.8,18.4,23.1,27.9,18.4,23.2,17.4,71.9,0,0,0,,,,,12.7,176.4,1011.9,24.6,22.1,318.1,27.3,9,,2014-08-02T06:08:44,2014-08-02T20:38:26,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-08-03,26.2,20,23.1,26.2,20,23.1,19.5,80.5,0.34,100,4.17,rain,,,,16.3,180.4,1013.7,52.8,16.2,247.7,21.3,8,,2014-08-03T06:09:47,2014-08-03T20:37:13,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-08-04,28.2,19,23.4,30.1,19,23.7,19.2,78.3,0,0,0,,,,,13.3,177.4,1015,28,15,315.5,27.1,9,,2014-08-04T06:10:51,2014-08-04T20:35:58,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-08-05,27.3,18.8,23,28.7,18.8,23.3,18.4,76.3,0,0,0,,,,,12.8,157.8,1013.9,30.7,13.2,278.2,24,9,,2014-08-05T06:11:55,2014-08-05T20:34:42,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-08-06,28.3,17.7,23.5,28.7,17.7,23.6,17.1,69.5,0,0,0,,,,,15.3,208.8,1012.9,11.9,22.1,307.8,26.5,9,,2014-08-06T06:13:00,2014-08-06T20:33:24,0.38,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-08-07,28.4,18.4,23.5,28.5,18.4,23.6,17.5,71,0,0,0,,,,,9.4,179.6,1013.3,21,17.7,297.1,25.7,9,,2014-08-07T06:14:04,2014-08-07T20:32:05,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2014-08-08,28.3,18,23.5,29.8,18,23.8,18.7,75.8,0,0,0,,,,,10.1,161.9,1014.7,14.9,22.5,309.2,26.9,9,,2014-08-08T06:15:09,2014-08-08T20:30:45,0.46,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
