name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.20347624443964, 10.586409110316495",2017-04-18,19.2,6.7,12.6,19.2,5.3,12,8.6,77.9,0.65,100,4.17,rain,,,55.4,34.1,90,1009.2,37.4,12.6,256.3,22.1,8,,2017-04-18T06:30:35,2017-04-18T20:04:04,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-04-19,14.8,5.2,10.2,14.8,3.4,9.3,-1.1,49.4,0,0,0,,,,,21,107.5,1016.2,24,16.2,310.1,26.9,9,,2017-04-19T06:28:59,2017-04-19T20:05:15,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-04-20,14.8,2.6,9.4,14.8,0.7,8.6,-0.1,55.8,0,0,0,,,,35.3,16.7,126.6,1023,15.8,15.6,311,26.9,9,,2017-04-20T06:27:24,2017-04-20T20:06:25,0.81,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-04-21,15.9,3.6,9.9,15.9,1.6,9.3,3.1,65.3,0,0,0,,,,38.9,17.4,183.1,1027.4,13,14.1,302.5,26,9,,2017-04-21T06:25:49,2017-04-21T20:07:35,0.86,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-04-22,17,3.9,11.4,17,2.1,11,5.9,71.6,0,0,0,,,,,19.3,176.6,1024.1,23.5,14.7,306.5,26.5,9,,2017-04-22T06:24:16,2017-04-22T20:08:45,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-04-23,19.1,8.7,13.7,19.1,6.8,13.5,7.8,69.5,0,0,0,,,,,14.9,220.3,1019.3,21.6,14.2,305.2,26.5,9,,2017-04-23T06:22:43,2017-04-23T20:09:55,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-04-24,17.7,7.7,13.2,17.7,6.6,13,9.9,81.6,0,0,0,,,,,18.3,142.3,1019.7,41.4,13.3,295.5,25.5,9,,2017-04-24T06:21:12,2017-04-24T20:11:05,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-04-25,17.3,10.5,13.9,17.3,10.5,13.9,11,82.9,0,0,0,,,,,30.8,148.6,1016.2,59.6,13.3,295.7,25.6,9,,2017-04-25T06:19:41,2017-04-25T20:12:14,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-04-26,16.5,13.2,15.2,16.5,13.2,15.2,12.2,83.2,1.5,100,8.33,rain,,,53.6,39.5,155.4,1011.1,67.2,8.4,238.7,20.6,8,,2017-04-26T06:18:11,2017-04-26T20:13:24,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-04-27,18,14.4,16.3,18,14.4,16.3,14,86.4,1.54,100,4.17,rain,,,46.4,26.6,167.4,1008.7,76.3,7.3,184.2,15.9,6,,2017-04-27T06:16:43,2017-04-27T20:14:34,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-04-28,15.8,9.9,13.6,15.8,8.9,13.5,7.3,67,6.51,100,4.17,rain,,,,24.1,266,1009.4,50.1,11.4,323.2,27.9,9,,2017-04-28T06:15:15,2017-04-28T20:15:43,0.03,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-04-29,18.6,5.1,12.3,18.6,4.2,11.9,5.2,65.7,0,0,0,,,,,23.3,98.4,1014.1,18.3,15.1,321,27.8,9,,2017-04-29T06:13:49,2017-04-29T20:16:53,0.06,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-04-30,18.8,7.5,13.1,18.8,5.7,12.7,5.6,62.7,0,0,0,,,,,17.5,153,1014.1,8.6,17.2,302.9,26.2,9,,2017-04-30T06:12:24,2017-04-30T20:18:02,0.11,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-01,17,8.1,12.6,17,6.9,12.2,9.2,80.6,1.48,100,8.33,rain,,,,27.3,146.5,1013.8,43.8,13.3,265.2,23,8,,2017-05-01T06:11:00,2017-05-01T20:19:11,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-02,18.7,7.2,13.2,18.7,6.7,12.9,8.3,74.1,0.11,100,4.17,rain,,,,21.8,188.3,1018.2,48.6,15.2,322.9,27.9,9,,2017-05-02T06:09:38,2017-05-02T20:20:20,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-03,18.8,10.2,14.4,18.8,10.2,14.4,8.2,69.3,0.23,100,4.17,rain,,,,16.3,152.8,1018.5,49.2,15.2,311,26.9,9,,2017-05-03T06:08:16,2017-05-03T20:21:29,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-04,18,11.6,14.9,18,11.6,14.9,11.8,82.6,2.26,100,8.33,rain,,,,19.1,171.8,1016.8,58.4,14.1,307.9,26.6,9,,2017-05-04T06:06:56,2017-05-04T20:22:37,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-05,20.3,12.2,15.9,20.3,12.2,15.9,11.6,77.4,0.45,100,4.17,rain,,,,11.7,183,1016.5,33.8,11.4,328,28.2,9,,2017-05-05T06:05:37,2017-05-05T20:23:45,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-06,19,11.4,15,19,11.4,15,12.7,86.4,5.44,100,12.5,rain,,,50,27.9,136.9,1013.4,56.8,11.5,186.4,16.2,6,,2017-05-06T06:04:20,2017-05-06T20:24:53,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-07,19.6,13.2,16.4,19.6,13.2,16.4,11.2,72.3,1.13,100,4.17,rain,,,,27.7,291.6,1011.1,38.9,14.2,328,28.2,9,,2017-05-07T06:03:04,2017-05-07T20:26:01,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-08,19.6,9.7,14.8,19.6,7.8,14.7,11.1,79.9,0,0,0,,,,,20.9,189.3,1010.3,32.3,13.7,251.9,21.7,7,,2017-05-08T06:01:50,2017-05-08T20:27:08,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-09,20.2,11,15.8,20.2,11,15.8,11.4,76.1,1.22,100,8.33,rain,,,,12.5,150.9,1009,38.1,14.4,316,27.3,9,,2017-05-09T06:00:37,2017-05-09T20:28:15,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-10,19.6,9,15.1,19.6,7.9,15,11.7,80.9,0,0,0,,,,,20.3,154.7,1011.2,33.7,13.4,289.4,25,8,,2017-05-10T05:59:25,2017-05-10T20:29:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-11,20.6,11.2,16.3,20.6,11.2,16.3,12.2,77.9,0,0,0,,,,44.6,24.7,125.7,1007.6,54.3,11.3,261.3,22.5,9,,2017-05-11T05:58:15,2017-05-11T20:30:28,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-12,21,14.3,17.7,21,14.3,17.7,15.1,84.6,0,0,0,,,,,12.2,186.3,1008.2,57.8,9.5,206.5,17.8,7,,2017-05-12T05:57:07,2017-05-12T20:31:33,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-13,22.6,14.2,18.2,22.6,14.2,18.2,14.4,79,0.37,100,4.17,rain,,,,16,235.4,1014.9,39.6,11.9,332.8,28.6,9,,2017-05-13T05:56:00,2017-05-13T20:32:38,0.53,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-14,22.5,12.5,17.7,22.5,12.5,17.7,13.6,78,0,0,0,,,,,13.8,213.6,1021.4,33,13,260.2,22.4,8,,2017-05-14T05:54:55,2017-05-14T20:33:43,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-15,23.6,11.5,18.3,23.6,11.5,18.3,13.5,75.1,0,0,0,,,,,16.6,169.8,1023.4,25.4,15.3,333,28.6,9,,2017-05-15T05:53:52,2017-05-15T20:34:47,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-16,27.1,14.5,21.1,26.7,14.5,21.1,11.7,59,0,0,0,,,,,25.1,173.5,1023.6,14.7,19.2,337.3,29.2,9,,2017-05-16T05:52:50,2017-05-16T20:35:50,0.63,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-17,28.2,14.9,22,27.6,14.9,21.9,10.9,51.6,0,0,0,,,,,16.4,92.6,1020.2,5,19,338.7,29.4,10,,2017-05-17T05:51:50,2017-05-17T20:36:53,0.68,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-18,24.6,15,20.1,24.6,15,20.1,13.6,67.1,0,0,0,,,,,17.3,163.3,1016.2,15.7,16.4,264.2,22.9,8,,2017-05-18T05:50:52,2017-05-18T20:37:55,0.73,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-19,22.7,15,19.1,22.7,15,19.1,15.5,80.5,0,0,0,,,,,21.5,161.8,1015,46.6,12.5,297.7,25.7,8,,2017-05-19T05:49:55,2017-05-19T20:38:57,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-20,21.5,15.7,18.4,21.5,15.7,18.4,12.6,70.6,0,0,0,,,,,18.1,292.6,1016.4,38.1,13.1,344.2,29.7,10,,2017-05-20T05:49:01,2017-05-20T20:39:57,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-21,23.9,13.9,19.1,23.9,13.9,19.1,12,66.5,0,0,0,,,,,17.4,177.5,1018.1,19.8,13.5,342.6,29.7,10,,2017-05-21T05:48:08,2017-05-21T20:40:57,0.88,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-22,25.3,12.8,19.4,25.3,12.8,19.4,12.1,64.9,0,0,0,,,,,15.9,190.5,1018,9.5,15.9,256.2,22.1,8,,2017-05-22T05:47:17,2017-05-22T20:41:56,0.93,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-23,25.4,12.6,19.4,25.4,12.6,19.4,10.4,59.9,0,0,0,,,,,16.1,223.9,1017.7,8,18.1,342.4,29.4,9,,2017-05-23T05:46:28,2017-05-23T20:42:54,0.97,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-24,24.8,12.4,19.1,24.8,12.4,19.1,12.4,67,0,0,0,,,,,13.7,199,1017.9,19.1,15.9,331.6,28.7,10,,2017-05-24T05:45:41,2017-05-24T20:43:51,0.99,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-25,26,13,19.8,26,13,19.8,14.2,72.5,0,0,0,,,,,14,172.4,1015.4,29.9,15.5,326.8,28,9,,2017-05-25T05:44:56,2017-05-25T20:44:47,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-26,26,16.6,21,26,16.6,21,9.2,48.5,0,0,0,,,,,15.5,152.5,1017,21.4,15.5,347.2,29.9,10,,2017-05-26T05:44:13,2017-05-26T20:45:42,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.20347624443964, 10.586409110316495",2017-05-27,27.6,13.1,21.1,27.2,13.1,21,10.7,54.4,0,0,0,,,,,15.3,142.1,1018.6,6,19.7,350.1,30.2,10,,2017-05-27T05:43:32,2017-05-27T20:46:36,0.02,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
