name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"41.64016201526508, 12.736918336972524",2015-05-01,20.1,11.5,15.8,20.1,11.5,15.8,12.3,80,0,0,0,,,,,26.2,142.8,1016.9,36.3,9.9,308.7,26.7,9,,2015-05-01T06:06:26,2015-05-01T20:06:39,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2015-05-02,21.3,15.1,17.7,21.3,15.1,17.7,14,79,0,0,0,,,,,26.3,158.7,1012.5,42.7,10.1,288.6,25,9,,2015-05-02T06:05:07,2015-05-02T20:07:44,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2015-05-03,23.9,12.9,18.3,23.9,12.9,18.3,14.1,77.7,0,0,0,,,,,16.6,146,1014,12.5,9.9,302.7,26.1,9,,2015-05-03T06:03:50,2015-05-03T20:08:48,0.5,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2015-05-04,26.4,13.6,19.9,26.4,13.6,19.9,13.5,68.6,0,0,0,,,,,14.3,130.5,1014.4,4.6,12.8,301,26.1,9,,2015-05-04T06:02:33,2015-05-04T20:09:53,0.5,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2015-05-05,29.6,15.6,22.5,29.2,15.6,22.4,13.5,60.1,0,0,0,,,,,24.7,134,1012.4,2.7,11.8,296.9,25.5,9,,2015-05-05T06:01:18,2015-05-05T20:10:57,0.51,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2015-05-06,26.4,16.5,21.3,26.4,16.5,21.3,16.5,74.7,0,0,0,,,,,17.9,157.5,1012.4,17.5,9.8,181,15.8,6,,2015-05-06T06:00:04,2015-05-06T20:12:01,0.53,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2015-05-07,28.3,16.8,21.8,28.2,16.8,21.8,15.1,68.6,0,0,0,,,,,22,180.9,1013.1,14.7,10.9,322.9,28,9,,2015-05-07T05:58:52,2015-05-07T20:13:04,0.56,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2015-05-08,24.9,13,19.2,24.9,13,19.2,15,77.3,0,0,0,,,,,14.4,189.5,1014.5,17.2,12.5,314.9,27.5,9,,2015-05-08T05:57:41,2015-05-08T20:14:07,0.6,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2015-05-09,24.9,12.2,18.7,24.9,12.2,18.7,13.9,74.9,0,0,0,,,,,22.7,204.7,1013.5,24.9,10,329,28.5,10,,2015-05-09T05:56:31,2015-05-09T20:15:11,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2015-05-10,27.3,14.7,21.1,27,14.7,21,13.7,65.6,0,0,0,,,,,17.4,165.5,1017.5,16.3,11.4,330.6,28.6,9,,2015-05-10T05:55:23,2015-05-10T20:16:13,0.7,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2015-05-11,26.1,13.8,20.5,26.1,13.8,20.5,11.7,59.6,0,0,0,,,,,22.9,199.9,1021.6,7.3,14,334,28.9,10,,2015-05-11T05:54:16,2015-05-11T20:17:15,0.76,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2015-05-12,24.3,14.3,19.6,24.3,14.3,19.6,12.2,63.8,0,0,0,,,,,15.4,143.1,1022.1,1.2,16.2,337,29.2,10,,2015-05-12T05:53:11,2015-05-12T20:18:17,0.81,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2015-05-13,26,12.9,19.3,26,12.9,19.3,13.6,71,0,0,0,,,,,18.3,181.4,1021.1,4.7,11.5,333.4,29,10,,2015-05-13T05:52:07,2015-05-13T20:19:19,0.87,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2015-05-14,25.1,14.4,19.9,25.1,14.4,19.9,14.2,71.1,0,0,0,,,,,20.7,144.7,1013.9,15.4,8.1,284.7,24.7,9,,2015-05-14T05:51:05,2015-05-14T20:20:20,0.92,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2015-05-15,24.6,16.5,20.1,24.6,16.5,20.1,14.4,71.5,0,0,0,,,,,33,145.7,1006.6,39.9,9.8,146.6,12.6,5,,2015-05-15T05:50:05,2015-05-15T20:21:20,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2015-05-16,18.8,14.1,16.9,18.8,14.1,16.9,13,78.5,0,0,0,,,,,16.1,188.1,1013.6,51,10,286,24.8,9,,2015-05-16T05:49:06,2015-05-16T20:22:20,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2015-05-17,29.8,15.2,21.6,28.8,15.2,21.6,13.9,64.1,0,0,0,,,,,18.8,162.6,1011.8,14.3,11,299.2,25.9,9,,2015-05-17T05:48:09,2015-05-17T20:23:20,1,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2015-05-18,29.4,15.8,22.8,28.5,15.8,22.6,12.9,56.9,0,0,0,,,,,19.9,188.9,1010.2,4.4,12.9,339.6,29.3,10,,2015-05-18T05:47:13,2015-05-18T20:24:19,0,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2015-05-19,26.3,13.9,20.1,26.3,13.9,20.1,16.2,79.6,0,0,0,,,,,24.1,188,1008.2,14.5,10.6,339.1,29.1,10,,2015-05-19T05:46:19,2015-05-19T20:25:17,0.01,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2015-05-20,24.6,15.5,19.2,24.6,15.5,19.2,15.3,79.6,0.1,100,4.17,rain,,,,22.8,156.2,1010.4,31.8,7.6,247.1,21.5,7,,2015-05-20T05:45:27,2015-05-20T20:26:14,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2015-05-21,19.4,13,16.7,19.4,13,16.7,9.7,63.9,0,0,0,,,,,21.1,222.2,1013,50.6,10,320.3,27.6,10,,2015-05-21T05:44:37,2015-05-21T20:27:11,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2015-05-22,20.1,9.5,14.4,20.1,8.9,14.4,8.6,70.1,0.18,100,4.17,rain,,,,21.6,145.4,1010.8,36.3,10,248.9,21.5,8,,2015-05-22T05:43:49,2015-05-22T20:28:07,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2015-05-23,18.6,12.4,15.2,18.6,12.4,15.2,11.3,78.1,0.92,100,8.33,rain,,,,11.2,211.9,1010.8,62,9.8,242.4,21,8,,2015-05-23T05:43:02,2015-05-23T20:29:02,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2015-05-24,19.2,12.6,15.7,19.2,12.6,15.7,11.8,78.1,0.94,100,12.5,rain,,,,15.3,184,1012.6,55,10,185.8,16,5,,2015-05-24T05:42:17,2015-05-24T20:29:57,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2015-05-25,22.6,10.3,17.1,22.6,10.3,17.1,12.2,74.5,0,0,0,,,,,18.6,207.6,1012.2,24.8,10.6,344,29.8,10,,2015-05-25T05:41:35,2015-05-25T20:30:50,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
