name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.2340065, 10.6179334",2016-03-26,17.3,4.5,11.2,17.3,4.5,11,6.2,73.4,0,0,0,,,,,17.4,164.7,1018.3,8.6,9.9,244.9,21.1,8,,2016-03-26T06:09:31,2016-03-26T18:37:20,0.54,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-03-27,16,3.9,10.5,16,2.4,10.2,7.7,84.1,0.08,100,4.17,rain,,,,17.3,156.9,1018.3,37.4,9.3,205.6,17,7,,2016-03-27T07:07:44,2016-03-27T19:38:30,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-03-28,16.2,11.8,13.4,16.2,11.8,13.4,11.4,87.9,5.31,100,12.5,rain,,,,18.8,165.2,1015.8,53.7,9.5,208.3,18.1,8,,2016-03-28T07:05:58,2016-03-28T19:39:41,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-03-29,18.2,8.6,13.4,18.2,7.5,13.2,10.4,83.2,0.08,100,4.17,rain,,,,16.1,124.2,1017.7,31.3,10,220.8,19.1,8,,2016-03-29T07:04:11,2016-03-29T19:40:52,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-03-30,18.8,10.1,14.2,18.8,10.1,14.2,11.2,83.4,0,0,0,,,,,18.1,136.9,1020.6,29.2,9.9,206,17.8,7,,2016-03-30T07:02:25,2016-03-30T19:42:02,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-03-31,20.2,9.1,15,20.2,7.8,14.9,9.9,73.3,0,0,0,,,,,15.6,141.3,1017.9,16.1,9.7,157,13.4,6,,2016-03-31T07:00:39,2016-03-31T19:43:13,0.75,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-01,20.6,13,15.9,20.6,13,15.9,11.6,75.8,0,0,0,,,,,16.2,154,1014.9,14.5,10,187.5,16.1,7,,2016-04-01T06:58:53,2016-04-01T19:44:23,0.8,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-02,21.9,10.2,15.4,21.9,10.2,15.4,10.5,74.9,0,0,0,,,,,19,114.2,1016.6,8.8,9.9,180.3,15.4,7,,2016-04-02T06:57:07,2016-04-02T19:45:33,0.85,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-03,21.9,8.7,14.7,21.9,7.9,14.5,9.8,74.9,0,0,0,,,,,11.5,147.9,1017.9,0.4,9.8,224.2,19.4,7,,2016-04-03T06:55:22,2016-04-03T19:46:44,0.9,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-04,22.7,11,16.6,22.7,11,16.6,11.2,72.1,0,0,0,,,,,15.5,153.4,1015.1,7,9.4,234.9,20.4,7,,2016-04-04T06:53:37,2016-04-04T19:47:54,0.94,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-05,22.7,10.8,16.6,22.7,10.8,16.6,9.8,67.2,0,0,0,,,,,13.7,136.4,1012.2,5.3,9.9,239.5,20.9,8,,2016-04-05T06:51:53,2016-04-05T19:49:04,0.98,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-06,25,8.2,16.3,25,6.9,16.2,10,69.2,0,0,0,,,,,13.5,172.8,1010.6,0,10,239.5,20.7,8,,2016-04-06T06:50:09,2016-04-06T19:50:14,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-07,23,8.6,15.7,23,7.9,15.6,10.6,74.1,0,0,0,,,,,14.8,144.8,1007,4.1,10,235,20.3,8,,2016-04-07T06:48:25,2016-04-07T19:51:25,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-08,16.3,12.1,14.6,16.3,12.1,14.6,12.2,85.4,0.3,100,4.17,rain,,,,12.3,192.8,1003.1,36.2,9.1,96.3,8.3,3,,2016-04-08T06:46:42,2016-04-08T19:52:35,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-09,14.8,9.7,12.2,14.8,8.7,12.1,8.8,80.6,0.33,100,12.5,rain,,,,16.6,267.8,1004.5,43.2,9.4,236.2,20.4,8,,2016-04-09T06:44:59,2016-04-09T19:53:45,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-10,17.8,7,12.5,17.8,6.5,12.4,8.4,77.9,0,0,0,,,,,21.5,166.1,1010.5,23.9,10,279.4,24.2,9,,2016-04-10T06:43:17,2016-04-10T19:54:55,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-11,19.5,6.4,13.2,19.5,5.4,12.9,8.1,73.9,0,0,0,,,,,17,165.4,1015.6,15.9,10,284,24.5,9,,2016-04-11T06:41:35,2016-04-11T19:56:06,0.11,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-12,19.9,11.1,15.1,19.9,11.1,15.1,11.4,78.9,0,0,0,,,,,14,172.7,1015.7,41.7,10,272.3,23.5,8,,2016-04-12T06:39:54,2016-04-12T19:57:16,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-13,20.6,11.9,15.9,20.6,11.9,15.9,12.5,81.4,0,0,0,,,,,15,171,1011.4,23.9,9,212.1,18.4,7,,2016-04-13T06:38:14,2016-04-13T19:58:26,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-14,20.1,12,15.6,20.1,12,15.6,10.2,72,0,0,0,,,,,17.8,233.6,1012.1,20.4,10,297.1,25.7,9,,2016-04-14T06:36:34,2016-04-14T19:59:36,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-15,21.4,7.3,14.6,21.4,6.4,14.3,8.6,70.5,0,0,0,,,,,20.7,121,1015.9,3.7,10,291.9,25.2,9,,2016-04-15T06:34:55,2016-04-15T20:00:47,0.32,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-16,21.2,8.8,15.7,21.2,8.1,15.6,10.9,74.7,0,0,0,,,,44.6,21.5,139.8,1015.2,23,10,286.3,24.9,9,,2016-04-16T06:33:16,2016-04-16T20:01:57,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-17,20.5,14.7,17.4,20.5,14.7,17.4,13.8,79.9,0,0,0,,,,,20.9,154,1014.4,46.1,10,169.7,14.5,6,,2016-04-17T06:31:39,2016-04-17T20:03:07,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-18,20.9,14.1,17,20.9,14.1,17,12.3,75.9,0,0,0,,,,,15.6,229.3,1016.1,24.5,10,222.2,19.1,9,,2016-04-18T06:30:02,2016-04-18T20:04:17,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-19,20.4,10.5,15.2,20.4,10.5,15.2,8.1,64.7,0,0,0,,,,,20.2,208.9,1017.1,23,10,300.4,25.9,9,,2016-04-19T06:28:26,2016-04-19T20:05:28,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-20,23.5,9.3,16.5,23.5,7.7,16.3,7.3,58.6,0.08,100,4.17,rain,,,,23.7,45.9,1022.9,1,10,302.6,26.3,9,,2016-04-20T06:26:51,2016-04-20T20:06:38,0.49,Rain,Clear conditions throughout the day with morning rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-21,21.5,8.4,15.5,21.5,7.1,15.4,7.4,60.3,0,0,0,,,,,14.7,172.2,1023.4,1.9,10,146.8,12.8,4,,2016-04-21T06:25:16,2016-04-21T20:07:48,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-22,19.7,12.1,15.7,19.7,12.1,15.7,12.1,79.4,0.38,100,4.17,rain,,,,14.5,183.5,1018.1,41.9,10,284.7,24.5,9,,2016-04-22T06:23:43,2016-04-22T20:08:58,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-23,16.3,13.2,14.9,16.3,13.2,14.9,12.5,86.1,8.02,100,12.5,rain,,,,20.3,200.2,1009.4,55.9,9.7,215.4,18.6,7,,2016-04-23T06:22:10,2016-04-23T20:10:08,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-24,17,12.3,14.5,17,12.3,14.5,12.2,86.2,4.1,100,16.67,rain,,,,21,192.2,1001.9,65,9.9,213,18.4,8,,2016-04-24T06:20:39,2016-04-24T20:11:18,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-25,16.2,8.5,12.2,16.2,6,11.9,4.5,62.7,7.2,100,12.5,rain,,,,21.8,186.8,1008.1,36.3,9.8,293.3,25.3,8,,2016-04-25T06:19:08,2016-04-25T20:12:28,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-26,17.1,5.1,11.4,17.1,3.6,10.7,6.7,74.5,0.12,100,8.33,rain,,,,26,151.5,1010.5,36.9,10,315.2,27,9,,2016-04-26T06:17:39,2016-04-26T20:13:38,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-27,17.5,11.3,14.6,17.5,11.3,14.6,9.3,71.5,0.04,100,4.17,rain,,,,28.6,218.7,1009.9,31.8,10,323,28,9,,2016-04-27T06:16:11,2016-04-27T20:14:47,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-28,16.3,10.6,13.4,16.3,10.6,13.4,10.4,82.8,0.3,100,8.33,rain,,,,13,152.4,1013.6,43.7,9.4,225.9,19.5,9,,2016-04-28T06:14:43,2016-04-28T20:15:57,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-29,20.9,10.2,15.2,20.9,10.2,15.2,9.6,72.1,0,0,0,,,,,16.6,137.6,1016.8,19.8,10,319.1,27.6,9,,2016-04-29T06:13:17,2016-04-29T20:17:06,0.72,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-04-30,20.6,8.6,14.3,20.6,8.2,14.3,10.6,79.7,1.08,100,4.17,rain,,,,16.1,153.8,1016.7,24,9.7,225.7,19.5,9,,2016-04-30T06:11:52,2016-04-30T20:18:16,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-01,18.1,10.9,14.2,18.1,10.9,14.2,10,77.6,14.73,100,16.67,rain,,,,22.7,163.6,1011.6,51.1,9.4,319.4,27.5,9,,2016-05-01T06:10:29,2016-05-01T20:19:25,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-02,18.9,11.9,14.5,18.9,11.9,14.5,10.4,77.2,1.66,100,8.33,rain,,,,18.2,124.6,1011.6,50.1,9.7,203.6,17.7,7,,2016-05-02T06:09:06,2016-05-02T20:20:34,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-03,22.5,11.2,16.9,22.5,11.2,16.9,10.5,67.7,0.03,100,4.17,rain,,,,16.3,235.6,1013.8,25.5,10,320.3,27.9,9,,2016-05-03T06:07:45,2016-05-03T20:21:42,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-04,23,11.4,17.2,23,11.4,17.2,9.7,65.3,0.34,100,4.17,rain,,,,16.1,194.9,1017,16.8,10,322.1,27.8,9,,2016-05-04T06:06:25,2016-05-04T20:22:51,0.97,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-05,21.6,11.9,16.9,21.6,11.9,16.9,9.5,63.3,0.08,100,4.17,rain,,,,21.2,85.8,1020,15,10,323.6,27.9,9,,2016-05-05T06:05:07,2016-05-05T20:23:59,0.99,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-06,22.5,9.5,16.8,22.5,8.2,16.7,10.3,68.2,0,0,0,,,,,15.4,170.8,1018.2,8.8,10,327.7,28.1,9,,2016-05-06T06:03:50,2016-05-06T20:25:07,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-07,23,10.2,16.6,23,10.2,16.6,11.4,74,0,0,0,,,,,17.8,138,1014.5,15,9.9,311.1,26.8,9,,2016-05-07T06:02:34,2016-05-07T20:26:15,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-08,21.1,12.8,16.9,21.1,12.8,16.9,13.2,79.9,1.55,100,4.17,rain,,,,14.4,149.3,1014.6,18.1,10,203.1,17.4,6,,2016-05-08T06:01:20,2016-05-08T20:27:22,0.02,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-09,23,14.9,18.6,23,14.9,18.6,14.8,79.6,0.28,100,12.5,rain,,,,14.8,127.8,1017.4,37.1,10,236.9,20.5,9,,2016-05-09T06:00:07,2016-05-09T20:28:29,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-10,23.2,15.2,19.5,23.2,15.2,19.5,15.3,78.3,0,0,0,,,,,18.7,157.1,1015.1,24.7,10,314.9,27.1,9,,2016-05-10T05:58:56,2016-05-10T20:29:35,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-11,20,16.1,18.2,20,16.1,18.2,16.4,89.8,0.37,100,12.5,rain,,,,11.2,168.8,1007.3,55.6,9.7,208.5,18.1,8,,2016-05-11T05:57:47,2016-05-11T20:30:41,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-12,20.4,15.9,18,20.4,15.9,18,13.9,78.1,11.22,100,12.5,rain,,,,24,253.8,1002.8,44.9,9.8,334.4,28.9,9,,2016-05-12T05:56:38,2016-05-12T20:31:47,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-13,20.4,14.1,17.3,20.4,14.1,17.3,13.4,78.1,0.03,100,4.17,rain,,,,24.2,224,1002.2,49.3,9.9,272.7,23.5,8,,2016-05-13T05:55:32,2016-05-13T20:32:52,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-14,22.1,14.7,18.1,22.1,14.7,18.1,14.3,80.1,6.33,100,8.33,rain,,,,17.7,177.7,1005,43.4,10,318.6,27.6,9,,2016-05-14T05:54:27,2016-05-14T20:33:57,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-15,20.8,14.4,17.3,20.8,14.4,17.3,14.6,84.8,1.72,100,16.67,rain,,,,17.6,188.9,1010.9,47.1,9.9,300.3,25.9,8,,2016-05-15T05:53:24,2016-05-15T20:35:01,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-16,21.3,12,16.5,21.3,12,16.5,11.9,76.3,1.14,100,8.33,rain,,,,14.3,150.6,1016.8,39.9,10,313.5,27.2,9,,2016-05-16T05:52:23,2016-05-16T20:36:04,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-17,21.2,13.3,17,21.2,13.3,17,11.8,74,0.85,100,12.5,rain,,,,14.7,148.8,1016.8,35.9,10,308.5,26.8,9,,2016-05-17T05:51:23,2016-05-17T20:37:07,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-18,21.7,9.9,16.2,21.7,9.3,16.1,11.8,77,0,0,0,,,,,17.2,149.8,1016.8,17.5,10,261.8,22.5,8,,2016-05-18T05:50:25,2016-05-18T20:38:09,0.45,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-19,20,12.3,15.6,20,12.3,15.6,12.4,82.2,2.1,100,8.33,rain,,,,28.6,136.7,1011.5,51.4,9.9,320.3,27.6,9,,2016-05-19T05:49:29,2016-05-19T20:39:10,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-20,23.3,12,17.5,23.3,12,17.5,10.9,68.5,2.61,100,4.17,rain,,,,22.2,243.5,1015,36,10,339.3,29.4,9,,2016-05-20T05:48:35,2016-05-20T20:40:10,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-21,26,10.9,18.8,26,10.9,18.8,10.3,62.5,0,0,0,,,,,20.6,186,1019.6,4.9,10,346.3,30,10,,2016-05-21T05:47:43,2016-05-21T20:41:10,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-22,25.3,11.9,19.1,25.3,11.9,19.1,11.3,64,0,0,0,,,,,15.9,165,1017.7,0,9.6,347,30.1,10,,2016-05-22T05:46:52,2016-05-22T20:42:09,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-23,20.6,14.4,17.4,20.6,14.4,17.4,11.8,71.1,0.6,100,8.33,rain,,,,29.6,201.6,1012.6,37.6,10,353.5,30.7,10,,2016-05-23T05:46:04,2016-05-23T20:43:07,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-24,21.9,11.8,17.2,21.9,11.8,17.2,11,68.4,0,0,0,,,,,25.1,257.2,1011.3,29.4,10,343.5,29.7,9,,2016-05-24T05:45:17,2016-05-24T20:44:03,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-25,22.9,11.4,17.2,22.9,11.4,17.2,10.9,70.1,0,0,0,,,,,16.8,159,1015.6,22.7,10,292.4,25.4,9,,2016-05-25T05:44:33,2016-05-25T20:44:59,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-26,24.2,11.3,18.4,24.2,11.3,18.4,12.9,72.1,0,0,0,,,,,14.3,183.3,1016.8,10.3,10,298,25.7,9,,2016-05-26T05:43:50,2016-05-26T20:45:54,0.6,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-27,27.4,13.7,20.9,27.1,13.7,20.9,12.5,63.2,0,0,0,,,,,16.4,157.3,1016.3,0,10,321.3,27.8,9,,2016-05-27T05:43:09,2016-05-27T20:46:48,0.65,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
"43.2340065, 10.6179334",2016-05-28,27.5,13.2,20.4,27.6,13.2,20.4,13.4,66.8,0,0,0,,,,,18.4,163.3,1014.2,1.5,10,313.1,27,9,,2016-05-28T05:42:31,2016-05-28T20:47:41,0.7,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16171099999,16206099999,LIRS"
