name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.78785640000662, 13.827079881714246",2015-04-26,17,8.6,13.1,17,4.3,12.4,9.1,77.1,0,0,0,,,,20.5,84.4,165.8,,27.1,10,217.7,18.8,7,,2015-04-26T06:06:49,2015-04-26T19:59:02,0.27,Partially cloudy,Partly cloudy throughout the day.,wind,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-04-27,14.7,9.4,11.9,14.7,9.4,11.9,9.4,84.8,0.34,100,8.33,rain,,,33.5,16.7,169.9,,49,9,147.7,12.7,8,,2015-04-27T06:05:21,2015-04-27T20:00:11,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-04-28,15,9.5,11.9,15,9.5,11.9,8.7,81.2,3.97,100,16.67,rain,,,53.6,20.5,158.5,,62.4,9.8,172.6,15,5,,2015-04-28T06:03:54,2015-04-28T20:01:19,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-04-29,14.5,5,11.7,14.5,3.9,11.6,6.3,71.6,0.85,100,8.33,rain,,,51.8,13.5,123.6,,56.6,10,223.8,19.2,8,,2015-04-29T06:02:29,2015-04-29T20:02:28,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-04-30,15.2,6,11.7,15.2,6,11.7,6.1,69.3,0.11,100,4.17,rain,,,25.9,14,150.9,,27,10,285.7,24.8,9,,2015-04-30T06:01:04,2015-04-30T20:03:36,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-01,19.4,6.7,13.4,19.4,4.8,13,6.4,64.7,0.34,100,8.33,rain,,,29.5,25.3,255.7,,26.6,10,299.1,25.8,9,,2015-05-01T05:59:41,2015-05-01T20:04:44,0.47,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-02,21,9.7,15.6,21,6.2,15,8.7,65,0.89,100,8.33,rain,,,57.6,36.9,189.4,,55.1,10,286.1,24.8,9,,2015-05-02T05:58:19,2015-05-02T20:05:52,0.49,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-03,18.6,9.6,14.8,18.6,7.8,14.7,11,78.6,0,0,0,,,,,14.8,248.9,,20.5,10,221.5,19.2,6,,2015-05-03T05:56:58,2015-05-03T20:06:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-04,21.6,11.8,16.8,21.6,11.8,16.8,12.4,75.7,0,0,0,,,,29.5,12.8,169,,20.7,10,306.8,26.7,9,,2015-05-04T05:55:38,2015-05-04T20:08:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-05,21.7,13.7,17.9,21.7,13.7,17.9,12.1,69.4,0,0,0,,,,20.5,10.2,157.4,,27.9,7.3,278.6,23.9,9,,2015-05-05T05:54:20,2015-05-05T20:09:14,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-06,24.1,16.1,19.1,24.1,16.1,19.1,13.4,69.9,0,0,0,,,,37.1,18.1,205.1,,53.5,5.4,235.4,20.4,8,,2015-05-06T05:53:03,2015-05-06T20:10:21,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-07,23,14.6,18.8,23,14.6,18.8,11.8,64.6,0,0,0,,,,,16.5,252.2,,12.4,9.4,311.9,26.9,9,,2015-05-07T05:51:47,2015-05-07T20:11:27,0.56,Clear,Clear conditions throughout the day.,clear-day,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-08,22.6,11.8,17.5,22.6,11.8,17.5,8.2,55.6,0,0,0,,,,,15.9,222.8,,15.3,10,320.2,27.6,9,,2015-05-08T05:50:33,2015-05-08T20:12:34,0.6,Clear,Clear conditions throughout the day.,clear-day,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-09,21,11.8,16.6,21,11.8,16.6,9.1,61.8,0.86,100,8.33,rain,,,,16,179.1,,15.3,10,316.6,27.3,9,,2015-05-09T05:49:21,2015-05-09T20:13:40,0.65,Rain,Clear conditions throughout the day with rain.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-10,19.5,12.3,16.3,19.5,12.3,16.3,8.8,61.8,0.42,100,8.33,rain,,,72.4,28.7,107.8,1017.8,15,10,295.7,25.5,9,,2015-05-10T05:48:10,2015-05-10T20:14:45,0.7,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-11,20.7,9.8,15.8,20.7,7.6,15.7,6,53.6,0.06,100,4.17,rain,,,40.7,16.3,112.7,,0,10,338.9,29.2,10,,2015-05-11T05:47:00,2015-05-11T20:15:50,0.76,Rain,Clear conditions throughout the day with early morning rain.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-12,20.3,9,15.2,20.3,6.3,14.8,5,51.9,0,0,0,,,,76,23.3,121.8,,0,10,350.8,30.3,10,,2015-05-12T05:45:52,2015-05-12T20:16:55,0.81,Clear,Clear conditions throughout the day.,clear-day,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-13,24.1,9.7,17,24.1,7.8,17,7.9,56.4,0,0,0,,,,44.6,15.2,210.5,,2.7,10,317,27.3,9,,2015-05-13T05:44:45,2015-05-13T20:18:00,0.87,Clear,Clear conditions throughout the day.,clear-day,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-14,25,12.6,19,25,12.6,19,10.9,60.7,0,0,0,,,,,15.1,210.5,,11.6,10,289.1,25,10,,2015-05-14T05:43:40,2015-05-14T20:19:03,0.92,Clear,Clear conditions throughout the day.,clear-day,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-15,20.7,14.4,17.9,20.7,14.4,17.9,14.6,82,0,0,0,,,,51.8,17.7,232.2,,37.2,10,223.1,19.5,7,,2015-05-15T05:42:37,2015-05-15T20:20:07,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-16,18,14.5,15.7,18,14.5,15.7,13.3,86.1,0.2,100,4.17,rain,,,57.6,21.1,126.2,,59.1,7.9,147.3,12.6,7,,2015-05-16T05:41:36,2015-05-16T20:21:09,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-17,20.4,14.1,17.2,20.4,14.1,17.2,12,72.6,0.23,100,4.17,rain,,,68.4,17.7,71.5,,38.9,9,325.3,28.2,10,,2015-05-17T05:40:36,2015-05-17T20:22:11,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-18,22.6,12.4,17.6,22.6,12.4,17.6,9.3,59,0,0,0,,,,,14.5,129.9,,0,10,337,29.2,9,,2015-05-18T05:39:38,2015-05-18T20:23:13,0,Clear,Clear conditions throughout the day.,clear-day,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-19,23.7,11.7,18.4,23.7,11.7,18.4,11.4,64.4,0,0,0,,,,24.1,15.1,254.5,,11.7,10,332.6,28.8,9,,2015-05-19T05:38:41,2015-05-19T20:24:14,0.01,Clear,Clear conditions throughout the day.,clear-day,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-20,22.8,12.3,17.9,22.8,12.3,17.9,10.9,64.2,0,0,0,,,,29.5,19.6,177.2,,27.2,10,291.8,25.2,9,,2015-05-20T05:37:47,2015-05-20T20:25:14,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-21,19.2,12.5,16.4,19.2,12.5,16.4,9.2,63.4,0,0,0,,,,24.1,14.5,233.9,,51.3,10,280.5,24.3,10,,2015-05-21T05:36:54,2015-05-21T20:26:13,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-22,16.4,9.2,12.4,16.4,6.9,11.8,6.4,67.3,0.57,100,4.17,rain,,,,25.2,229.5,,55.7,9.8,203.1,17.5,7,,2015-05-22T05:36:03,2015-05-22T20:27:11,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-23,14.7,7.7,11.1,14.7,6.3,10.7,7.6,79.8,1.99,100,8.33,rain,,,,16.4,237.7,1020.1,48.6,9.8,242.3,20.9,8,,2015-05-23T05:35:14,2015-05-23T20:28:09,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-24,15.2,7.7,11.4,15.2,6.5,11.1,8.4,82.3,0.26,100,8.33,rain,,,64.8,12.7,225.4,1017.7,33.4,10.3,214.4,18.6,7,,2015-05-24T05:34:27,2015-05-24T20:29:06,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-25,17.2,9.7,13.9,17.2,8,13.7,9.4,74.8,0.09,100,4.17,rain,,,,14.2,195.2,1010.3,49.1,10,268.2,23.3,8,,2015-05-25T05:33:42,2015-05-25T20:30:02,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-26,16.4,5,11.9,16.4,1.5,11.4,9,83.2,2.99,100,12.5,rain,,,,18.4,251.3,,39.1,9.9,194,16.7,6,,2015-05-26T05:32:58,2015-05-26T20:30:56,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-27,21,11.1,15.7,21,11.1,15.7,10.9,75.1,0.28,100,4.17,rain,,,,14.8,175.3,,69.1,9.6,206.7,17.8,6,,2015-05-27T05:32:17,2015-05-27T20:31:50,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-28,20,9.6,15.5,20,6.5,15.3,7.3,59.2,0,0,0,,,,37.1,23.6,93.8,,30.5,10,354.8,30.6,10,,2015-05-28T05:31:38,2015-05-28T20:32:43,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-29,20.5,7.1,14.8,20.5,5.6,14.5,5,53.5,0.06,100,4.17,rain,,,,15.5,131.3,,0,10,370,32,10,,2015-05-29T05:31:00,2015-05-29T20:33:34,0.42,Rain,Clear conditions throughout the day with early morning rain.,rain,"LIRK,LIBP,16219099999,16230099999"
"42.78785640000662, 13.827079881714246",2015-05-30,21.4,8.8,15.6,21.4,7.9,15.5,7.6,60.7,0,0,0,,,,,15.3,167.7,,3.6,10,361.8,31.4,10,,2015-05-30T05:30:25,2015-05-30T20:34:25,0.45,Clear,Clear conditions throughout the day.,clear-day,"LIRK,LIBP,16219099999,16230099999"
