name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.1655109315899, 10.609390766385436",2017-03-25,18.8,9.2,13.3,18.8,8.1,13.1,9.3,78.2,0.1,100,4.17,rain,,,,21.2,164,1020.4,31.3,10.3,207.4,18,7,,2017-03-25T06:11:47,2017-03-25T18:35:52,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-03-26,14.7,6.3,11,14.7,6.1,10.8,7.7,80.6,1.73,100,4.17,rain,,,,20.7,204.2,1020.2,45.6,13,257.2,21.1,8,,2017-03-26T07:10:00,2017-03-26T19:37:02,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-03-27,15.8,6.9,11.1,15.8,3.6,10.2,2,56.5,0,0,0,,,,55.4,24.5,75.4,1021.3,14,14.9,257.9,22.3,8,,2017-03-27T07:08:14,2017-03-27T19:38:13,1,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-03-28,17.8,4,10.8,17.8,3.2,10.4,1.5,55.4,0,0,0,,,,,23.5,132.8,1022.9,0,20.6,261,22.6,8,,2017-03-28T07:06:27,2017-03-28T19:39:23,0,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-03-29,18.5,3.3,11.6,18.5,3.3,11.3,6.9,75.4,0,0,0,,,,,12.3,146.2,1023.1,9.1,15.4,257.7,22.3,8,,2017-03-29T07:04:41,2017-03-29T19:40:34,0.01,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-03-30,21.3,6.3,13.6,21.3,5.5,13.4,7.4,69.6,0,0,0,,,,,13.9,116.4,1023.9,14.7,13.9,253.3,22,8,,2017-03-30T07:02:55,2017-03-30T19:41:44,0.04,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-03-31,19.1,10.2,14.1,19.1,10.2,14.1,10,77.9,0,0,0,,,,,12.5,184.5,1023.3,17.1,13.3,257.7,22.3,8,,2017-03-31T07:01:09,2017-03-31T19:42:54,0.08,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-01,16.6,6.6,12.1,16.6,5.3,11.6,8.7,80.4,0,0,0,,,,,26,124.4,1017.1,55.3,8.5,222,19,8,,2017-04-01T06:59:23,2017-04-01T19:44:04,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-02,15.3,11.2,12.9,15.3,11.2,12.9,10,82.7,2.54,100,12.5,rain,,,,19.2,143.5,1012.7,62.9,11,142.3,12.3,6,,2017-04-02T06:57:38,2017-04-02T19:45:14,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-03,19.9,10.9,15.4,19.9,10.9,15.4,8.3,64.2,2.44,100,4.17,rain,,,53.6,28.5,94.2,1014.5,33.2,13.9,227.3,19.6,8,,2017-04-03T06:55:53,2017-04-03T19:46:25,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-04,21.6,7.7,15,21.6,7,14.9,8.4,67.6,0.51,100,4.17,rain,,,,20.2,171.8,1015.3,18,12.1,256,22.1,8,,2017-04-04T06:54:08,2017-04-04T19:47:35,0.29,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-05,18.1,7.7,13,18.1,6.2,12.7,10,82.9,0,0,0,,,,,24,118.8,1015.5,34.7,10.4,206.1,17.6,7,,2017-04-05T06:52:23,2017-04-05T19:48:45,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-06,17.8,8.1,12.3,17.8,7.2,12.2,9.5,83.3,0.1,100,4.17,rain,,,,18.8,150.9,1015.9,26.2,12.7,188.9,16.2,6,,2017-04-06T06:50:39,2017-04-06T19:49:55,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-07,18.4,6.3,12.5,18.4,5.4,12.3,7.9,75.2,0,0,0,,,,,14,155.9,1018.5,10.3,18.3,207.7,17.9,6,,2017-04-07T06:48:56,2017-04-07T19:51:05,0.43,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-08,20.3,7.3,13.7,20.3,6.7,13.6,8.5,73,0,0,0,,,,,14,154.7,1021.6,10.5,16.4,272.6,23.5,8,,2017-04-08T06:47:13,2017-04-08T19:52:15,0.46,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-09,21.6,7.3,14.6,21.6,6.2,14.4,7.9,67.6,0,0,0,,,,,14,198.3,1023.6,6.7,15.6,276.6,23.8,9,,2017-04-09T06:45:30,2017-04-09T19:53:25,0.48,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-10,21.7,9,15.3,21.7,9,15.3,9.6,70,0,0,0,,,,,15.2,176,1021.7,24.2,15.4,280,24.2,9,,2017-04-10T06:43:48,2017-04-10T19:54:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-11,20.4,8,14.5,20.4,6.8,14.3,9.7,74.7,0,0,0,,,,,14.6,165.6,1018.1,30.9,14.6,276.6,24,9,,2017-04-11T06:42:06,2017-04-11T19:55:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-12,21.2,8.3,14.8,21.2,7.4,14.7,10.6,77.7,0,0,0,,,,,16.1,144.8,1017.4,17.6,16.6,279.3,24.2,9,,2017-04-12T06:40:25,2017-04-12T19:56:55,0.51,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-13,20.1,8.7,14.5,20.1,7.5,14.4,11.3,81.9,0,0,0,,,,,15.9,193.3,1014.7,26.2,13.3,282.3,24.4,9,,2017-04-13T06:38:45,2017-04-13T19:58:05,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-14,19.1,9.1,14.4,19.1,8,14.3,11.3,82.3,0,0,0,,,,,19.2,116.1,1014.4,33.2,12.3,283.7,24.4,9,,2017-04-14T06:37:05,2017-04-14T19:59:15,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-15,18.4,12.9,15.5,18.4,12.9,15.5,12.8,84.5,0.3,100,8.33,rain,,,,13.2,155.6,1014,57.2,11.4,273.1,23.6,8,,2017-04-15T06:35:26,2017-04-15T20:00:25,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-16,20.9,11.3,15.6,20.9,11.3,15.6,11.2,76.2,0,0,0,,,,,15.9,208.8,1012.3,38.7,11.7,282.8,24.3,9,,2017-04-16T06:33:48,2017-04-16T20:01:35,0.62,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-17,20.9,9.3,14.9,20.9,6.9,14.6,8.4,68.7,0,0,0,,,,,17.6,134.3,1012.5,9.4,18.2,293.3,25.2,9,,2017-04-17T06:32:10,2017-04-17T20:02:45,0.66,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-18,19.1,6.6,12.6,19.1,5.1,12,8.7,78.2,0.59,100,4.17,rain,,,55.4,35.3,87.5,1009.2,37.6,12.7,256.3,22.1,8,,2017-04-18T06:30:33,2017-04-18T20:03:55,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-19,14.7,5.2,10.2,14.7,3.5,9.3,-1.1,49.4,0,0,0,,,,,20.7,105.8,1016.2,24,16.3,310.1,26.9,9,,2017-04-19T06:28:57,2017-04-19T20:05:05,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-20,14.8,2.7,9.4,14.8,0.7,8.6,-0.1,55.5,0,0,0,,,,35.3,17.3,125.8,1023,16.1,15.9,311,26.9,9,,2017-04-20T06:27:22,2017-04-20T20:06:15,0.81,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-21,15.9,3.7,9.9,15.9,1.6,9.2,3.1,65,0,0,0,,,,38.9,17.4,167.3,1027.4,13.9,14.1,302.5,26,9,,2017-04-21T06:25:48,2017-04-21T20:07:25,0.86,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-22,17,3.8,11.3,17,2.1,11,5.7,71,0,0,0,,,,,18.9,173.5,1024.1,20.6,15,306.5,26.5,9,,2017-04-22T06:24:14,2017-04-22T20:08:35,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-23,19.1,8.4,13.5,19.1,6.5,12.9,7.7,69.8,0,0,0,,,,,14.3,220.5,1019.3,19.5,14.5,305.2,26.5,9,,2017-04-23T06:22:42,2017-04-23T20:09:45,0.94,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-24,17.6,7.7,13.2,17.6,6.6,13,9.9,81.6,0,0,0,,,,,18.4,141.2,1019.7,42.3,13.4,295.5,25.5,9,,2017-04-24T06:21:10,2017-04-24T20:10:55,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-25,17.2,10.4,13.9,17.2,10.4,13.9,10.9,82.9,0,0,0,,,,,30.8,148.5,1016.2,58.4,13.6,295.7,25.6,9,,2017-04-25T06:19:40,2017-04-25T20:12:04,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-26,16.6,13.2,15.1,16.6,13.2,15.1,12.1,83,1.38,100,8.33,rain,,,53.6,40,155.5,1011.1,65.4,8.3,238.7,20.6,8,,2017-04-26T06:18:10,2017-04-26T20:13:14,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-27,17.9,14.7,16.2,17.9,14.7,16.2,14,86.3,1.73,100,4.17,rain,,,46.4,27.6,165,1008.7,75.3,7.2,184.2,15.9,6,,2017-04-27T06:16:42,2017-04-27T20:14:24,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-28,16.1,9.8,13.6,16.1,8.7,13.6,7.4,67.2,5.9,100,4.17,rain,,,,23.3,268.3,1009.4,49.6,11.6,323.2,27.9,9,,2017-04-28T06:15:15,2017-04-28T20:15:33,0.03,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-29,18.5,5.1,12.3,18.5,4.3,11.9,5.1,65.4,0,0,0,,,,,23.6,99,1014.1,18.1,15.5,321,27.8,9,,2017-04-29T06:13:48,2017-04-29T20:16:42,0.06,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-04-30,18.8,7.6,13,18.8,5.8,12.6,5.5,62.4,0,0,0,,,,,17.2,153.5,1014.1,8.7,17.3,302.9,26.2,9,,2017-04-30T06:12:23,2017-04-30T20:17:51,0.11,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-01,16.9,7.9,12.5,16.9,6.8,12.1,9.1,80.4,1.39,100,8.33,rain,,,,27.3,145.7,1013.8,42.7,13.5,265.2,23,8,,2017-05-01T06:11:00,2017-05-01T20:19:00,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-02,18.7,7,13.2,18.7,6.3,12.8,8.1,73.5,0.1,100,4.17,rain,,,,21.8,187.6,1018.2,46.9,15.7,322.9,27.9,9,,2017-05-02T06:09:37,2017-05-02T20:20:09,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-03,18.9,10,14.3,18.9,10,14.3,7.9,68.3,0.2,100,4.17,rain,,,,16.6,150.4,1018.5,47.9,15.7,311,26.9,9,,2017-05-03T06:08:16,2017-05-03T20:21:18,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-04,18,11.6,14.9,18,11.6,14.9,11.8,82.2,1.96,100,8.33,rain,,,,19.8,170.6,1016.8,57.3,14.4,307.9,26.6,9,,2017-05-04T06:06:56,2017-05-04T20:22:26,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-05,20.4,12.3,15.9,20.4,12.3,15.9,11.6,77.1,0.39,100,4.17,rain,,,,11.8,182.8,1016.5,33.4,11.7,328,28.2,9,,2017-05-05T06:05:37,2017-05-05T20:23:34,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-06,19.2,11.3,15,19.2,11.3,15,12.6,86,4.79,100,12.5,rain,,,50,28,135.8,1013.4,55.5,11.7,186.4,16.2,6,,2017-05-06T06:04:20,2017-05-06T20:24:42,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-07,19.8,13.4,16.4,19.8,13.4,16.4,11.1,71.5,0.98,100,4.17,rain,,,,27.7,293,1011.1,37.6,14.6,328,28.2,9,,2017-05-07T06:03:04,2017-05-07T20:25:50,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-08,19.6,9.6,14.8,19.6,7.6,14.7,11,79.4,0,0,0,,,,,21.5,190.3,1010.3,30.1,14.2,251.9,21.7,7,,2017-05-08T06:01:50,2017-05-08T20:26:57,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-09,20.2,11,15.8,20.2,11,15.8,11.2,75.7,1.08,100,8.33,rain,,,,12.6,149,1009,37.4,14.8,316,27.3,9,,2017-05-09T06:00:37,2017-05-09T20:28:04,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-10,19.6,9,15,19.6,7.8,15,11.6,80.7,0,0,0,,,,,20.8,153.5,1011.2,34.6,13.5,289.4,25,8,,2017-05-10T05:59:26,2017-05-10T20:29:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-11,20.6,11,16.2,20.6,11,16.2,12.1,77.7,0,0,0,,,,44.6,25.2,124.3,1007.6,54.4,11.4,261.3,22.5,9,,2017-05-11T05:58:16,2017-05-11T20:30:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-12,20.9,14.2,17.7,20.9,14.2,17.7,15,84.5,0,0,0,,,,,12.2,183.3,1008.2,58.4,9.5,206.5,17.8,7,,2017-05-12T05:57:08,2017-05-12T20:31:22,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-13,22.7,14,18.2,22.7,14,18.2,14.3,78.6,0.4,100,4.17,rain,,,,16,232.9,1014.9,38.9,12,332.8,28.6,9,,2017-05-13T05:56:01,2017-05-13T20:32:27,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-14,22.6,12.4,17.7,22.6,12.4,17.7,13.5,77.3,0,0,0,,,,,13.7,214.1,1021.4,32.9,13.1,260.2,22.4,8,,2017-05-14T05:54:56,2017-05-14T20:33:31,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-15,23.6,11.4,18.3,23.6,11.4,18.3,13.4,74.4,0,0,0,,,,,16.8,169.5,1023.4,24.8,15.8,333,28.6,9,,2017-05-15T05:53:53,2017-05-15T20:34:35,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-16,27.2,14.8,21.2,26.7,14.8,21.1,11.6,58.3,0,0,0,,,,,25.9,114.5,1023.6,14.8,19.8,337.3,29.2,9,,2017-05-16T05:52:51,2017-05-16T20:35:38,0.63,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-17,28.2,14.9,22.1,27.6,14.9,22,10.9,51,0,0,0,,,,,16.7,92.7,1020.2,4.8,19.1,338.7,29.4,10,,2017-05-17T05:51:51,2017-05-17T20:36:41,0.68,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-18,24.4,14.9,20.1,24.4,14.9,20.1,13.6,67,0,0,0,,,,,17.1,163.7,1016.2,16.5,16.6,264.2,22.9,8,,2017-05-18T05:50:53,2017-05-18T20:37:43,0.73,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-19,22.7,15,19.1,22.7,15,19.1,15.6,80.6,0,0,0,,,,,21.3,159.6,1015,47,12.7,297.7,25.7,8,,2017-05-19T05:49:57,2017-05-19T20:38:44,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-20,21.6,15.8,18.5,21.6,15.8,18.5,12.5,69.9,0,0,0,,,,,17.8,266.6,1016.4,37.5,13.4,344.2,29.7,10,,2017-05-20T05:49:02,2017-05-20T20:39:45,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-21,24,14.3,19.2,24,14.3,19.2,11.9,65.9,0,0,0,,,,,17.7,180.1,1018.1,20,13.6,342.6,29.7,10,,2017-05-21T05:48:10,2017-05-21T20:40:44,0.88,Clear,Partly cloudy throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-22,25.3,13,19.5,25.3,13,19.5,12.1,64.1,0,0,0,,,,,15.9,190.9,1018,10.5,15.9,256.2,22.1,8,,2017-05-22T05:47:19,2017-05-22T20:41:43,0.93,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-23,25.4,12.7,19.5,25.4,12.7,19.5,10.2,58.7,0,0,0,,,,,15.9,209.3,1017.7,8.8,18.1,342.4,29.4,9,,2017-05-23T05:46:30,2017-05-23T20:42:41,0.97,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-24,24.9,12.5,19.2,24.9,12.5,19.2,12.2,65.9,0,0,0,,,,,13.6,196.5,1017.9,20.1,16,331.6,28.7,10,,2017-05-24T05:45:43,2017-05-24T20:43:38,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-25,25.9,12.9,19.7,25.9,12.9,19.7,14.2,72.4,0,0,0,,,,,14,170.7,1015.4,30.8,15.8,326.8,28,9,,2017-05-25T05:44:58,2017-05-25T20:44:34,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-26,25.9,16.5,21,25.9,16.5,21,9.2,48.3,0,0,0,,,,,15.3,150.5,1017,21.3,15.6,347.2,29.9,10,,2017-05-26T05:44:15,2017-05-26T20:45:29,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.1655109315899, 10.609390766385436",2017-05-27,27.7,13.1,21.1,27.3,13.1,21.1,10.7,54.1,0,0,0,,,,,14.9,140.6,1018.6,6.6,19.8,350.1,30.2,10,,2017-05-27T05:43:34,2017-05-27T20:46:23,0.02,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
