name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.401528909139735, 11.229835868539752",2013-05-27,23.4,8.3,16.1,23.4,8.2,16,8,61.4,0,0,0,,,,,23,219,1010.3,22.1,14.7,346.6,29.9,10,,2013-05-27T05:33:27,2013-05-27T20:51:35,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-05-28,20.1,13.2,17.1,20.1,13.2,17.1,11.4,70.5,0,0,0,,,,,19.2,141.8,1008.3,53.1,9.3,285.3,24.6,9,,2013-05-28T05:32:44,2013-05-28T20:52:32,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-05-29,20.7,12.5,16.6,20.7,12.5,16.6,9.8,67,23,100,12.5,rain,,,,21.8,163,1002.7,66.7,10.2,345.5,29.7,9,,2013-05-29T05:32:02,2013-05-29T20:53:28,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-05-30,17.7,11,13.9,17.7,11,13.9,9.4,75.1,2.88,100,16.67,rain,,,,15.6,190.8,1003.3,50.6,10.3,235.1,20.3,6,,2013-05-30T05:31:23,2013-05-30T20:54:22,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-05-31,17.5,10.3,14.2,17.5,10.3,14.2,10.2,78.1,0.54,100,8.33,rain,,,,19.1,146.7,1001.5,63.2,7,164.3,14.2,5,,2013-05-31T05:30:46,2013-05-31T20:55:16,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999,remote"
"45.401528909139735, 11.229835868539752",2013-06-01,21,12,16.9,21,12,16.9,11.4,71.3,0.23,100,8.33,rain,,,,17.5,113.9,1004.8,29.3,8.2,259.4,22.4,9,,2013-06-01T05:30:12,2013-06-01T20:56:07,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-02,22.5,13.2,17.4,22.5,13.2,17.4,12.6,74.5,0,0,0,,,,,18.7,158.3,1008.5,19.5,9.7,340.4,29.4,9,,2013-06-02T05:29:39,2013-06-02T20:56:57,0.84,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,LIPX,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-03,22.3,15.5,18.9,22.3,15.5,18.9,12.8,69.4,0.28,100,4.17,rain,,,,18,169.1,1014.4,48,10.8,268.9,23.1,9,,2013-06-03T05:29:09,2013-06-03T20:57:46,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-04,25.6,15.3,20.4,25.6,15.3,20.4,12,61.4,0.48,100,4.17,rain,,,,14.1,170.7,1014.1,34.6,13.2,314.2,27.2,9,,2013-06-04T05:28:42,2013-06-04T20:58:33,0.93,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-05,25.2,17,20.9,25.2,17,20.9,14,67,6.71,100,12.5,rain,,,,19.8,190,1015.5,59.6,8.9,198.4,17.2,6,,2013-06-05T05:28:16,2013-06-05T20:59:18,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-06,26,16.7,20.6,26,16.7,20.6,14,68.2,5.08,100,16.67,rain,,,,22,159.2,1017.6,47.3,9.6,223.5,19.3,8,,2013-06-06T05:27:53,2013-06-06T21:00:02,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-07,27.7,15.9,21.8,27.3,15.9,21.8,13.6,62.4,0,0,0,,,,,7.5,237,1017.1,15.3,14.2,288.5,24.8,8,,2013-06-07T05:27:32,2013-06-07T21:00:44,1,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-08,29,17.8,23,28.5,17.8,23,14.9,62.5,0.07,100,4.17,rain,,,,11.9,235.4,1014.9,20.6,10.8,289.6,25.2,9,,2013-06-08T05:27:14,2013-06-08T21:01:23,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-09,25.7,17.7,20.4,25.7,17.7,20.4,16.4,78.3,4.18,100,4.17,rain,,,,18.6,120.4,1011.8,47,9.1,177.2,15.4,5,,2013-06-09T05:26:58,2013-06-09T21:02:02,0,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-10,24.4,14.9,19.7,24.4,14.9,19.7,13.4,69.9,1.27,100,8.33,rain,,,,16.4,272.7,1009.7,48.6,9.4,242.7,20.8,7,,2013-06-10T05:26:44,2013-06-10T21:02:38,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-11,27.5,16.6,21.7,27.2,16.6,21.7,14.7,67.5,0,0,0,,,,,16.9,123,1011.3,15.7,9.5,331.6,28.7,9,,2013-06-11T05:26:32,2013-06-11T21:03:12,0.04,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-12,28.5,17.7,23.6,27.9,17.7,23.5,14.2,59.2,0.02,100,4.17,rain,,,,8.1,200.7,1016.1,21.4,8.9,337.8,29.1,9,,2013-06-12T05:26:23,2013-06-12T21:03:44,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-13,30,18.9,24.7,29,18.9,24.4,14.2,54.9,0,0,0,,,,,9.8,194.7,1018.5,7.2,15.4,340.7,29.4,9,,2013-06-13T05:26:17,2013-06-13T21:04:15,0.1,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-14,30.8,18.7,25.1,29.9,18.7,24.8,14.3,54.5,0,0,0,,,,,12.5,177.4,1015.6,1.9,11,325.7,28,9,,2013-06-14T05:26:12,2013-06-14T21:04:43,0.14,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-15,30.8,19.9,26.1,30.4,19.9,26.1,16.2,57,0,0,0,,,,,9.6,201.9,1014.8,8.2,10.3,271.6,23.4,8,,2013-06-15T05:26:10,2013-06-15T21:05:09,0.19,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-16,31.8,21.6,26.9,33.4,21.6,27.7,19.2,64.5,0,0,0,,,,,9.3,137.4,1015.5,12.9,9.1,338.4,29.1,9,,2013-06-16T05:26:11,2013-06-16T21:05:33,0.24,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-17,34.3,22.8,28.5,36.6,22.8,29.7,20.5,64.5,0,0,0,,,,,9.2,187.9,1016,14.7,8.6,341.6,29.4,9,,2013-06-17T05:26:13,2013-06-17T21:05:55,0.29,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-18,34.9,23.6,29.5,37.2,23.6,31,20.5,60.6,0,0,0,,,,,9.9,166.3,1015.5,17,9.1,333.1,28.7,9,,2013-06-18T05:26:18,2013-06-18T21:06:14,0.34,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-19,35.4,24.6,29.8,39,24.6,32.1,21.7,64.1,0,0,0,,,,,10.4,138.7,1015.5,16.6,8.9,327.6,28.4,9,,2013-06-19T05:26:26,2013-06-19T21:06:32,0.39,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-20,35.1,23.1,29.4,36.2,23.1,30.7,20.4,61.3,0,0,0,,,,,15.9,169.2,1014.3,12.1,9.1,346,29.9,9,,2013-06-20T05:26:35,2013-06-20T21:06:47,0.44,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-21,30.9,21.9,26.8,30.1,21.9,26.6,16,54.1,0,0,0,,,,,13.2,244.8,1013.6,6.7,10.9,357.7,30.9,10,,2013-06-21T05:26:47,2013-06-21T21:07:00,0.47,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-22,30.1,20.4,25.5,30.4,20.4,25.6,16.7,59.8,0,0,0,,,,,20.3,259.6,1013.9,20.5,12,327.3,28.3,9,,2013-06-22T05:27:01,2013-06-22T21:07:10,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-23,30.8,20.1,25.7,31,20.1,25.9,17,60.1,0,0,0,,,,,20.8,242.6,1012.3,21.8,11.7,350.4,30.3,9,,2013-06-23T05:27:17,2013-06-23T21:07:18,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-24,23.5,16.7,20.7,23.5,16.7,20.7,13.9,66,8.15,100,12.5,rain,,,,25.7,198.1,1011,55.6,10.4,161.9,14,5,,2013-06-24T05:27:35,2013-06-24T21:07:24,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-25,27.8,17.1,22.1,27.1,17.1,21.9,11.4,53.8,0,0,0,,,,,32.6,218.1,1015.2,29.4,14.6,332.3,28.7,9,,2013-06-25T05:27:56,2013-06-25T21:07:28,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-26,24.4,17.1,20.8,24.4,17.1,20.8,12.4,60.8,0.42,100,8.33,rain,,,,17.5,112,1020.3,60.2,11.6,312.9,27.2,9,,2013-06-26T05:28:19,2013-06-26T21:07:29,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-27,23.7,14.9,19.3,23.7,14.9,19.3,11.9,63.6,2.93,100,4.17,rain,,,,25.8,90.4,1021,54.7,10.5,211,18.1,7,,2013-06-27T05:28:43,2013-06-27T21:07:28,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-28,21.9,13.7,17.3,21.9,13.7,17.3,10,65.4,21.6,100,12.5,rain,,,,12.5,215.5,1019,69.5,10.2,218.4,18.8,6,,2013-06-28T05:29:10,2013-06-28T21:07:24,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-29,23.1,13,18.8,23.1,13,18.8,11.3,64.1,0,0,0,,,,,14.3,258.6,1017.9,7.7,15.1,188.7,16.3,6,,2013-06-29T05:29:39,2013-06-29T21:07:18,0.72,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-06-30,28.4,13.2,21.5,27.4,13.2,21.3,11.7,58.9,0,0,0,,,,,10.4,205.9,1017.3,2.3,14.3,353,30.7,9,,2013-06-30T05:30:10,2013-06-30T21:07:10,0.77,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-01,29.6,17.2,23.7,29.3,17.2,23.6,14.6,59.3,0,0,0,,,,,17.1,122.5,1018.3,18.5,11.9,334.8,28.8,9,,2013-07-01T05:30:42,2013-07-01T21:06:59,0.82,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-02,30.4,17.9,24.6,30.1,17.9,24.5,15.9,61.6,0,0,0,,,,,9.8,168.5,1017.7,4.2,12.5,315.1,27.1,9,,2013-07-02T05:31:17,2013-07-02T21:06:46,0.87,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-03,28.9,20.6,25.1,28.9,20.6,25.2,17.6,65.4,0,0,0,,,,,12,160.3,1014.8,20.5,9.9,244.4,21.1,8,,2013-07-03T05:31:53,2013-07-03T21:06:30,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-04,30,20,25.3,29.8,20,25.3,17.1,63.1,0.29,100,4.17,rain,,,,12.8,179.5,1015.6,17.7,11.3,296.5,25.7,8,,2013-07-04T05:32:31,2013-07-04T21:06:12,0.94,Rain,Clear conditions throughout the day with morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-05,31.9,21.2,27.5,32.5,21.2,27.7,17.4,56.2,0,0,0,,,,,11.7,218.8,1020.2,12.4,15.9,329,28.5,9,,2013-07-05T05:33:11,2013-07-05T21:05:52,0.97,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-06,31.7,22.8,27.3,31.8,22.8,27.5,18.5,61,0,0,0,,,,,10.4,196.9,1021.3,20.7,13.7,300.2,25.7,8,,2013-07-06T05:33:53,2013-07-06T21:05:29,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-07,31.6,23.3,27.5,31.7,23.3,27.7,18.1,58.5,1.19,100,4.17,rain,,,,19.3,131.7,1021.8,34.1,12.3,179.6,15.6,7,,2013-07-07T05:34:36,2013-07-07T21:05:04,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-08,31.5,23.1,27.4,33,23.1,28.1,19.3,62.7,0,0,0,,,,,17.8,187,1021.9,26.4,11.5,177.2,15.2,5,,2013-07-08T05:35:21,2013-07-08T21:04:36,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-09,32.6,22.1,27.4,34.1,22.1,28.1,18.9,62,0,0,0,,,,,15.3,231.1,1019.1,22.7,10.8,319.4,27.6,9,,2013-07-09T05:36:08,2013-07-09T21:04:06,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-10,31.5,22.4,26.9,31.7,22.4,27.3,18.9,64,0.02,100,4.17,rain,,,,11.3,253.7,1014,21.3,11.6,114.6,9.9,4,,2013-07-10T05:36:56,2013-07-10T21:03:34,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-11,32,22,27.1,34.4,22,28.1,20.1,67.4,0.67,100,4.17,rain,,,,14.1,219.5,1010.8,20.2,11.6,163.6,14.1,6,,2013-07-11T05:37:45,2013-07-11T21:03:00,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-12,29.5,20,24.8,30.2,20,25.1,18.2,68.7,9.58,100,8.33,rain,,,,43.8,115.8,1015.3,44.2,10,201.9,17.4,7,,2013-07-12T05:38:36,2013-07-12T21:02:23,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-13,29.7,22.5,25.6,31,22.5,26.2,19.5,70,0.18,100,4.17,rain,,,,26.3,134.8,1015.9,51.2,9.7,230.6,20.1,7,,2013-07-13T05:39:28,2013-07-13T21:01:44,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-14,29.7,19.9,24.9,29.8,19.9,25,17.3,65.8,0.91,100,8.33,rain,,,,12.9,170.6,1017.3,18.4,11.7,319.1,27.6,9,,2013-07-14T05:40:22,2013-07-14T21:01:03,0.16,Rain,Clear conditions throughout the day with rain clearing later.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-15,31.7,20,26.6,32.6,20,27.3,19.1,65.8,0,0,0,,,,,11.7,194.6,1017.1,15.5,10,321.6,27.7,9,,2013-07-15T05:41:17,2013-07-15T21:00:19,0.22,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-16,29.8,22.9,26.6,31.2,22.9,27.2,19.3,65,0.82,100,8.33,rain,,,,18.5,124,1019.7,31.3,9.3,288.5,25,9,,2013-07-16T05:42:13,2013-07-16T20:59:34,0.27,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-17,30.7,22.4,26.4,31.5,22.4,26.8,18.3,62.4,0,0,0,,,,,12.3,99.4,1019.9,19.7,10,317.6,27.3,9,,2013-07-17T05:43:10,2013-07-17T20:58:46,0.32,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-18,30.8,21.1,26,31,21.1,26.4,19.1,67.7,2.92,100,4.17,rain,,,,14.7,168.5,1018.6,18.4,9.3,278.5,24.1,8,,2013-07-18T05:44:08,2013-07-18T20:57:56,0.38,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-19,31.8,19.8,26.1,31.3,19.8,26,17,60.6,0,0,0,,,,,8.9,253.1,1016.8,11.4,11.2,326.2,28.2,9,,2013-07-19T05:45:07,2013-07-19T20:57:04,0.42,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-20,33.1,21.1,27.3,32.6,21.1,27.3,17.7,59.6,0,0,0,,,,,10.2,238.6,1015.1,5.8,14.4,299.5,26,8,,2013-07-20T05:46:08,2013-07-20T20:56:10,0.46,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-21,32.1,21.6,27,32.9,21.6,27.5,18.4,61.4,0.02,100,4.17,rain,,,,22.1,168.5,1016.6,17.1,11.3,308.9,26.7,9,,2013-07-21T05:47:09,2013-07-21T20:55:13,0.49,Rain,Clear conditions throughout the day with morning rain.,rain,"16099099999,16090099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-22,33.5,21.9,27.8,35,21.9,28.7,19.6,63.4,0,0,0,,,,,10.4,220,1016.1,9.8,12.4,318,27.6,9,,2013-07-22T05:48:11,2013-07-22T20:54:15,0.5,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-23,34.3,22,28.5,36.1,22,29.8,19.9,61.5,0,0,0,,,,,10.6,259.7,1013.4,13.3,11.4,242,21,7,,2013-07-23T05:49:14,2013-07-23T20:53:15,0.51,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-24,32.8,22,27.8,34.7,22,29.2,20.4,65.4,2.51,100,4.17,rain,,,,13.6,212.1,1013.7,14.1,9.5,222.9,19.3,7,,2013-07-24T05:50:18,2013-07-24T20:52:13,0.53,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-25,33.7,21.1,27.9,37,21.1,29.5,20.6,66.4,0.11,100,4.17,rain,,,,13.9,241.9,1015.2,3.4,13.2,293.3,25.4,8,,2013-07-25T05:51:23,2013-07-25T20:51:09,0.55,Rain,Clear conditions throughout the day with early morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-26,34.6,23.6,29.4,39.1,23.6,32.2,22,66.2,0,0,0,,,,,10.9,242,1015,11.4,8.2,308.6,26.5,9,,2013-07-26T05:52:28,2013-07-26T20:50:03,0.6,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-27,35.8,24.8,30.5,42.5,24.8,34.2,22.8,65,0,0,0,,,,,13.4,230.1,1013,8.8,7.9,295,25.4,8,,2013-07-27T05:53:34,2013-07-27T20:48:55,0.64,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-28,37,24.8,31.3,40.9,24.8,34.4,22.1,61.6,0,0,0,,,,,10.8,158.4,1013.7,2.3,9.7,315.7,27.4,9,,2013-07-28T05:54:41,2013-07-28T20:47:45,0.69,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-29,29.6,19.8,25.7,33.9,19.8,27.2,21.4,77.5,4.7,100,8.33,rain,,,,21.9,210,1014.2,38.2,9,179.9,15.5,6,,2013-07-29T05:55:48,2013-07-29T20:46:34,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-30,30.8,17,24.2,29.4,17,23.9,14.8,60.6,3.05,100,4.17,rain,,,,20.9,219.3,1016.5,3.3,19.1,333.1,28.8,9,,2013-07-30T05:56:56,2013-07-30T20:45:21,0.79,Rain,Clear conditions throughout the day with early morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-07-31,31.7,19.4,26.1,31.2,19.4,26,15.9,56.2,0,0,0,,,,,11.9,202.1,1017.9,3.9,22.8,323.7,28,9,,2013-07-31T05:58:04,2013-07-31T20:44:06,0.84,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-08-01,32.8,20.9,27.4,33.2,20.9,27.7,17.9,59.1,0,0,0,,,,,11.5,220.3,1017.7,0,22,320.7,27.6,9,,2013-08-01T05:59:13,2013-08-01T20:42:49,0.88,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-08-02,34.9,20.9,28.2,36.6,20.9,29,19.2,61.1,0,0,0,,,,,12,265.5,1017.1,0,19.3,322.4,27.9,9,,2013-08-02T06:00:23,2013-08-02T20:41:31,0.92,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-08-03,36,21.4,28.8,38.4,21.4,30.1,19.2,58.5,0,0,0,,,,,12.4,251.5,1016.4,0,14.1,313.2,27.1,9,,2013-08-03T06:01:32,2013-08-03T20:40:11,0.95,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-08-04,36,23.4,29.4,39.2,23.4,31.6,21.2,63.6,0,0,0,,,,,10.1,226.3,1016.5,0.3,9.5,299.5,26.1,9,,2013-08-04T06:02:42,2013-08-04T20:38:50,0.98,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-08-05,36.9,23.2,30.6,40.5,23.2,32.6,20.9,59.5,0,0,0,,,,,18.7,202.9,1015.7,0,13.2,288.1,24.9,8,,2013-08-05T06:03:53,2013-08-05T20:37:27,1,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-08-06,35.9,24,30.4,41.8,24,33.6,22.1,62.6,0,0,0,,,,,9.2,231.2,1014.2,1.7,12.4,271.2,23.4,9,,2013-08-06T06:05:04,2013-08-06T20:36:03,1,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-08-07,35.4,22.5,29.6,42,22.5,32.7,22.1,65.5,0,0,0,,,,,19.2,163,1012.3,13.6,9.7,250,21.6,9,,2013-08-07T06:06:15,2013-08-07T20:34:37,0,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-08-08,31.8,25,28.5,36.4,25,30.3,20.5,62.6,0,0,0,,,,,24.2,217.6,1013.4,35,11.7,113.4,9.7,3,,2013-08-08T06:07:26,2013-08-08T20:33:10,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-08-09,31.2,22.1,26.8,34.2,22.1,27.9,19.7,66.1,0.06,100,4.17,rain,,,,20.5,255.6,1012.7,17.1,12.1,233.6,20.2,8,,2013-08-09T06:08:38,2013-08-09T20:31:41,0.03,Rain,Clear conditions throughout the day with morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-08-10,30.9,23.4,27,30.4,23.4,26.8,14.5,47.3,0.69,100,4.17,rain,,,,31.2,194.3,1013.7,25.1,14,307,26.7,9,,2013-08-10T06:09:49,2013-08-10T20:30:11,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16099099999,16090099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-08-11,31.1,21,26.4,31.4,21,26.6,17.6,60.1,0,0,0,,,,,17.6,165.5,1016.1,17,19.1,301.5,26,9,,2013-08-11T06:11:01,2013-08-11T20:28:40,0.1,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16098099999"
"45.401528909139735, 11.229835868539752",2013-08-12,32.8,20.7,27.1,33.6,20.7,27.5,17.9,59.8,0,0,0,,,,,10.2,180.8,1015.3,1.5,21.1,303.9,26.2,9,,2013-08-12T06:12:13,2013-08-12T20:27:07,0.14,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
