name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.9831085, 13.5870828",2014-03-27,15.4,10,12.5,15.4,10,12.5,1.1,45.9,0.06,100,4.17,rain,,314.9,87.1,29.5,71.8,1008.9,52.5,13.3,187.2,16.1,7,,2014-03-27T05:55:36,2014-03-27T18:27:18,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"14106099999,16108099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-03-28,19.6,7,13.3,19.6,7,13.2,3.3,52.8,0,0,0,,,312.4,42.5,9.2,141.9,1013.5,26.1,19.2,227.3,19.6,7,,2014-03-28T05:53:40,2014-03-28T18:28:37,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-03-29,20.5,5.1,13.1,20.5,3.8,13,4,56.7,0,0,0,,,308.1,42.5,10.4,130,1020.8,0.6,23.7,236.9,20.5,8,,2014-03-29T05:51:45,2014-03-29T18:29:57,0.99,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-03-30,19.8,5.2,12.6,19.8,5.2,12.5,4.8,62,0,0,0,,,304.7,22.8,11.3,161.2,1018.6,1.7,23,255.7,21.2,8,,2014-03-30T06:49:49,2014-03-30T19:31:17,1,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,LIPQ"
"45.9831085, 13.5870828",2014-03-31,18.1,4.7,11.7,18.1,3.7,11.7,4.6,63.3,0,0,0,,,301.5,18.7,10.6,164.6,1014.8,12.8,17.9,231.7,20.1,7,,2014-03-31T06:47:54,2014-03-31T19:32:36,0,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,11213099999,16040099999,LIVT,14112099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-01,17.5,6.4,12.1,17.5,5.6,12,7.4,73.6,0,0,0,,,296.5,19.2,11.7,147,1013.6,13.4,10.5,195,16.8,6,,2014-04-01T06:45:59,2014-04-01T19:33:55,0.02,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-02,17.3,6.7,12.5,17.3,6.7,12.4,7.9,74.1,0,0,0,,,291.2,31.6,18.6,134,1013.6,13.6,14.5,243.9,21.1,8,,2014-04-02T06:44:05,2014-04-02T19:35:15,0.04,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-03,15.8,10.4,13.2,15.8,10.4,13.2,8.7,74.6,0,0,0,,,285.8,13.1,7.6,177.8,1012.4,63.9,12.5,154,13.2,5,,2014-04-03T06:42:10,2014-04-03T19:36:34,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-04,18.4,7.7,13.6,18.4,6.8,13.5,7.4,68.2,0,0,0,,,368,19,11.2,142.1,1008.1,52.2,13.9,140.5,12.2,6,,2014-04-04T06:40:16,2014-04-04T19:37:53,0.12,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,11213099999,16040099999,LIVT,14112099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-05,16.1,11.2,13.5,16.1,11.2,13.5,10.5,82.2,6.12,100,12.5,rain,,370.5,12.4,10.4,168.6,1009,75.2,10.3,124,10.7,4,,2014-04-05T06:38:23,2014-04-05T19:39:13,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-06,22,9.2,15.4,22,8.8,15.4,9.5,69.9,1.97,100,12.5,rain,,372.3,68.4,11.3,131.7,1015,39.2,12.4,218.9,19,7,,2014-04-06T06:36:29,2014-04-06T19:40:32,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,LIPQ"
"45.9831085, 13.5870828",2014-04-07,23.2,8.5,16.2,23.2,6.9,16,8.3,62.1,0.02,100,4.17,rain,,366.4,46.4,15.6,151.3,1018.2,7.5,22.3,229.3,19.9,8,,2014-04-07T06:34:36,2014-04-07T19:41:51,0.26,Rain,Clear conditions throughout the day with morning rain.,rain,"16108099999,14106099999,14010099999,14007099999,14006099999,14015099999,11213099999,16040099999,LIVT,14112099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-08,20.7,8.8,15.2,20.7,8.8,15.2,8,64.1,0,0,0,,,358.9,28.8,10.8,151.9,1016.9,30.4,17.8,200.4,17.3,7,,2014-04-08T06:32:44,2014-04-08T19:43:10,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,14012099999,16040099999,LIVT,14112099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-09,19.8,10.7,15,19.8,10.7,15,7,62.1,1.43,100,8.33,rain,,356.4,66.6,18.2,143.2,1017.3,40.7,17.2,268.8,23.1,8,,2014-04-09T06:30:52,2014-04-09T19:44:29,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-10,17.2,6.3,12.2,17.2,4.9,12,5,62.9,0.31,100,12.5,rain,,351.4,30.5,12.1,136.8,1018.5,37,18.4,259.8,22.5,8,,2014-04-10T06:29:01,2014-04-10T19:45:48,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-11,17,7.1,12.6,17,6.4,12.4,5,61.7,0,0,0,,,350.5,66.6,15,100,1017.1,47.8,16.2,246.3,21.4,8,,2014-04-11T06:27:10,2014-04-11T19:47:08,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-12,16.7,10.1,13.1,16.7,10.1,13.1,7.4,69,0.18,100,4.17,rain,,348.9,16.7,10,170.7,1016.7,63.3,14.5,154.1,13.5,5,,2014-04-12T06:25:20,2014-04-12T19:48:27,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-13,17.2,8.9,12.9,17.2,8.9,12.9,8.1,73.9,0.08,100,8.33,rain,,347.3,9.4,8.6,182.1,1017.1,61.5,13.2,134.4,11.6,4,,2014-04-13T06:23:30,2014-04-13T19:49:46,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,LIPQ"
"45.9831085, 13.5870828",2014-04-14,17.7,6.8,12.7,17.7,6.2,12.7,8.6,77.7,0,0,0,,,343.2,33.5,15.6,160,1014,45.7,12.8,251.6,21.7,8,,2014-04-14T06:21:41,2014-04-14T19:51:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-15,17.5,9.4,12.9,17.5,7.5,12.7,-1.5,40.9,1.98,100,12.5,rain,,340.7,63,19.5,68,1013.4,33,16,273.4,23.5,9,,2014-04-15T06:19:53,2014-04-15T19:52:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-16,16.7,1.7,10.6,16.7,-1,10.2,-4.7,36.2,0,0,0,,,340.7,46.4,19.1,161.9,1019.4,24.3,20.3,269.3,23.2,9,,2014-04-16T06:18:05,2014-04-16T19:53:43,0.51,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,14012099999,11213099999,16040099999,LIVT,14112099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-17,16.9,5,12.3,16.9,5,12,-3.5,33.5,0,0,0,,,340.7,57.2,17.8,188.4,1018.1,23.4,21.3,294.5,25.4,9,,2014-04-17T06:16:18,2014-04-17T19:55:02,0.53,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,11213099999,16040099999,LIVT,14112099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-18,19.5,3.2,12.3,19.5,3.2,12.2,2.1,51.8,0,0,0,,,336.7,35.3,11.7,170.3,1009.4,22.5,22.3,205.3,17.6,7,,2014-04-18T06:14:32,2014-04-18T19:56:21,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-19,15.9,9.4,13.7,15.9,9.4,13.7,5.9,60.8,0.11,100,8.33,rain,,335.7,55.4,17.9,147.5,1006.1,70.1,14.4,161.4,13.6,6,,2014-04-19T06:12:47,2014-04-19T19:57:40,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-20,15.4,10.1,12.6,15.4,10.1,12.6,8.7,77.7,1.31,100,8.33,rain,,339.2,37.1,13.1,69,1007.1,67.3,12,203.8,17.5,6,,2014-04-20T06:11:03,2014-04-20T19:58:59,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,LIPQ"
"45.9831085, 13.5870828",2014-04-21,14.8,10.2,12.6,14.8,10.2,12.6,10.3,85.9,27.76,100,12.5,rain,,346,37.1,14.4,80.2,1007.3,74,10.2,163.1,14.1,5,,2014-04-21T06:09:19,2014-04-21T20:00:18,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,remote,LIPQ"
"45.9831085, 13.5870828",2014-04-22,18.7,9.6,14,18.7,9.6,14,10.6,80.9,8.41,100,8.33,rain,,343.7,21.2,13.1,148.6,1012.1,38.4,14.4,254.2,21.9,8,,2014-04-22T06:07:36,2014-04-22T20:01:37,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-23,22.4,8.2,15.6,22.4,8.2,15.6,8.9,67.7,0.03,100,4.17,rain,,341.2,68.4,19.1,67.4,1015.4,31.3,18.9,212.5,18.3,7,,2014-04-23T06:05:55,2014-04-23T20:02:56,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-24,19.4,12.2,16.2,19.4,12.2,16.2,11.4,73.8,0.37,100,4.17,rain,,341.2,16,9.4,163.8,1013.6,73,15.6,180.3,15.7,6,,2014-04-24T06:04:14,2014-04-24T20:04:14,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,remote,16040099999,LIVT,14112099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-25,22.8,10.3,16.8,22.8,10.3,16.8,11.1,70.9,0.24,100,4.17,rain,,337.1,42.5,12.7,108.2,1010.4,39.3,17.2,284.9,24.9,8,,2014-04-25T06:02:35,2014-04-25T20:05:33,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,LIPQ"
"45.9831085, 13.5870828",2014-04-26,22.6,11.6,17,22.6,11.6,17,12.1,74.2,4.63,100,12.5,rain,,332.1,53.6,13.4,114.8,1009.1,43.7,12.5,241.3,20.7,8,,2014-04-26T06:00:56,2014-04-26T20:06:51,0.96,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-27,18.4,12,15.3,18.4,12,15.3,11.7,79.3,5.84,100,12.5,rain,,329.9,8.1,9.8,107.7,1005.9,56.1,9.9,215.4,18.5,7,,2014-04-27T05:59:19,2014-04-27T20:08:10,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,LIPQ"
"45.9831085, 13.5870828",2014-04-28,17.8,13.1,15.2,17.8,13.1,15.2,12.5,84.2,2.9,100,16.67,rain,,328.9,42.5,6.4,106.5,1004.3,73.2,11,143.2,12.5,4,,2014-04-28T05:57:42,2014-04-28T20:09:28,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-29,20.9,13.2,15.7,20.9,13.2,15.7,11.5,76.7,3.46,100,16.67,rain,,328,46.4,10.4,99.3,1006.8,65.8,11.5,240.2,20.7,8,,2014-04-29T05:56:07,2014-04-29T20:10:46,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,11213099999,16040099999,LIVT,14112099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-04-30,21.3,9.4,14.8,21.3,9.4,14.8,10.2,75.2,0.81,100,16.67,rain,,347.6,40.7,17.4,116.5,1007.9,46.5,13.4,134.5,11.6,4,,2014-04-30T05:54:33,2014-04-30T20:12:04,0.01,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-05-01,23.4,9.5,14.8,23.4,9.5,14.8,10.4,76.6,9.6,100,16.67,rain,,321.4,33.5,18.8,142.5,1008.8,33.3,11.6,298.4,25.9,9,,2014-05-01T05:53:00,2014-05-01T20:13:21,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,11213099999,16040099999,LIVT,14112099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-05-02,18.3,9.1,14.1,18.3,9.1,14.1,10.9,81.5,1.23,100,12.5,rain,,319.8,35.3,10.6,111,1008.7,51,14.2,112.9,9.8,3,,2014-05-02T05:51:29,2014-05-02T20:14:39,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-05-03,19.4,11.9,15.5,19.4,11.9,15.5,9.6,69.4,0.63,100,12.5,rain,,319.1,46,27.2,79.8,1007.4,70.3,12.8,140.3,12.1,5,,2014-05-03T05:49:59,2014-05-03T20:15:56,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-05-04,18.8,9.7,14.7,18.8,9.4,14.7,6.5,59.6,0.01,100,4.17,rain,,308.2,33.5,14,160.5,1010.4,32.2,20.3,316.2,27.2,9,,2014-05-04T05:48:30,2014-05-04T20:17:13,0.13,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,LIPQ,11213099999"
"45.9831085, 13.5870828",2014-05-05,19.6,6.7,13.7,19.6,6.4,13.5,5.1,58.1,0,0,0,,,304.1,31.3,12.4,163.9,1016.9,23.5,21.9,296.5,25.5,9,,2014-05-05T05:47:03,2014-05-05T20:18:29,0.17,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-05-06,20.7,7.7,14.9,20.7,7.7,14.9,8.1,65.9,0,0,0,,,372.5,22.5,11.4,134.8,1018.8,18.1,19,310.6,26.8,9,,2014-05-06T05:45:37,2014-05-06T20:19:45,0.22,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,16040099999,LIVT,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-05-07,18.2,9.4,14.3,18.2,9.2,14.3,9.1,71.5,0.18,100,4.17,rain,,291.6,24.5,16.4,119,1017.1,59.1,14.9,279.6,24.4,8,,2014-05-07T05:44:12,2014-05-07T20:21:01,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-05-08,21.8,10.2,15.8,21.8,10.2,15.8,10.3,72.1,5.64,100,8.33,rain,,357.5,40.7,15.4,191,1017.5,23.9,20,323.2,28,9,,2014-05-08T05:42:49,2014-05-08T20:22:17,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,11213099999,16040099999,LIVT,14112099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-05-09,22.7,8.6,16.3,22.7,7.9,16.2,8.5,63,0,0,0,,,345,17.9,9.5,161.2,1016.6,12.9,21.5,289,24.9,9,,2014-05-09T05:41:28,2014-05-09T20:23:32,0.36,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,14012099999,11213099999,16040099999,LIVT,14112099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-05-10,25.3,9.3,17.6,25.3,8.9,17.6,10.2,63.8,0,0,0,,,266.6,25.4,16,134.5,1014.1,12.2,22.9,296.2,25.7,9,,2014-05-10T05:40:08,2014-05-10T20:24:46,0.4,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-05-11,20.6,9.3,16.6,20.6,6.2,16.5,11.8,72.7,2.24,100,8.33,rain,,335,59.4,26.6,118.1,1008.7,57.5,11.8,230.8,19.9,7,,2014-05-11T05:38:50,2014-05-11T20:26:00,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,14012099999,16040099999,LIVT,14112099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-05-12,21.3,7.4,14.4,21.3,5.1,13.9,5.2,57.4,25.31,100,12.5,rain,,272.7,72.4,12.2,135.9,1011.5,22.3,20.6,276.8,23.7,7,,2014-05-12T05:37:33,2014-05-12T20:27:14,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,11213099999,16040099999,LIVT,14112099999,16110099999,14008099999,16036099999,LIPQ"
"45.9831085, 13.5870828",2014-05-13,17.1,10,12.9,17.1,9.5,12.9,5.7,62.8,1.72,100,8.33,rain,,237.5,66.6,24.6,85.6,1011.8,58.1,15.6,260.1,22.5,9,,2014-05-13T05:36:18,2014-05-13T20:28:27,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16108099999,14106099999,14007099999,16040099999,LIVT,14006099999,14112099999,14015099999,16110099999,14008099999,16036099999,LIPQ"
