name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.21763225970668, 10.614775580769296",2017-03-29,18.9,3.8,11.8,18.9,3.8,11.6,6.8,73.9,0,0,0,,,,,12.6,182.8,1023.4,8.6,15.2,257.7,22.3,8,,2017-03-29T07:04:38,2017-03-29T19:40:34,0.01,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-03-30,21.6,6.6,13.8,21.6,6.6,13.7,7.6,69.5,0,0,0,,,,,12.8,105.9,1024.3,14.4,13.3,253.3,22,8,,2017-03-30T07:02:52,2017-03-30T19:41:44,0.04,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-03-31,19.5,10.2,14.3,19.5,10.2,14.3,10.1,77,0,0,0,,,,,12.6,184.2,1023.2,16,13,257.7,22.3,8,,2017-03-31T07:01:05,2017-03-31T19:42:55,0.08,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-01,17.4,7.3,12.6,17.4,6,12.2,8.7,78.3,0,0,0,,,,,23.6,125.2,1017,46,8.3,222,19,8,,2017-04-01T06:59:20,2017-04-01T19:44:05,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-02,15.9,11.4,13.2,15.9,11.4,13.2,10.1,81.7,2.02,100,12.5,rain,,,,18.5,132.5,1012.8,55.8,10.9,142.3,12.3,6,,2017-04-02T06:57:34,2017-04-02T19:45:16,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-03,19.9,11.2,15.8,19.9,11.2,15.8,8.5,63.9,2.24,100,4.17,rain,,,53.6,26.7,67.7,1015.1,26.8,13.8,227.3,19.6,8,,2017-04-03T06:55:49,2017-04-03T19:46:26,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-04,21.7,8.2,15.1,21.7,7.7,15,8.7,68,0.34,100,4.17,rain,,,,19.1,175.4,1015.5,15.6,12,256,22.1,8,,2017-04-04T06:54:04,2017-04-04T19:47:36,0.29,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-05,18.4,8.4,13.4,18.4,7.4,13.3,10.2,81.6,0,0,0,,,,,22.6,94.7,1015.7,30.4,10.3,206.1,17.6,7,,2017-04-05T06:52:19,2017-04-05T19:48:46,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-06,17.8,8.2,12.6,17.8,7.6,12.5,9.7,83.3,0.09,100,4.17,rain,,,,17.1,161.3,1016,22.6,12.6,188.9,16.2,6,,2017-04-06T06:50:35,2017-04-06T19:49:57,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-07,18.9,6.4,12.8,18.9,6.1,12.6,8,74.9,0.04,100,4.17,rain,,,,14,170.5,1018.6,8,18.4,207.7,17.9,6,,2017-04-07T06:48:51,2017-04-07T19:51:07,0.43,Rain,Clear conditions throughout the day with morning rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-08,20.5,7.7,13.9,20.5,7.2,13.9,8.8,73.1,0,0,0,,,,,13.5,157.7,1021.7,8.9,16.4,272.6,23.5,8,,2017-04-08T06:47:08,2017-04-08T19:52:17,0.46,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-09,21.9,7.7,14.8,21.9,6.9,14.7,8.4,68.6,0,0,0,,,,,13.6,196.8,1023.7,6,15.3,276.6,23.8,9,,2017-04-09T06:45:25,2017-04-09T19:53:27,0.48,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-10,21.9,9.5,15.5,21.9,9.5,15.5,10,71.5,0,0,0,,,,,14.8,191.9,1021.8,22.2,14.9,280,24.2,9,,2017-04-10T06:43:43,2017-04-10T19:54:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-11,20.5,9.1,14.9,20.5,8.2,14.8,10.2,75.4,0,0,0,,,,,14.5,185.3,1018.2,26.3,14.4,276.6,24,9,,2017-04-11T06:42:01,2017-04-11T19:55:48,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-12,21.7,8.7,15.2,21.7,8.4,15.2,10.9,77.2,0,0,0,,,,,15.4,157.7,1017.5,14.2,16.3,279.3,24.2,9,,2017-04-12T06:40:20,2017-04-12T19:56:58,0.51,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-13,20.3,9.7,15,20.3,8.8,14.9,11.7,81.7,0,0,0,,,,,15.8,244.5,1014.6,23,13.1,282.3,24.4,9,,2017-04-13T06:38:39,2017-04-13T19:58:08,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-14,19.5,9.4,14.7,19.5,8.5,14.6,11.4,81.7,0,0,0,,,,,17.6,127.6,1014.4,28.4,12.3,283.7,24.4,9,,2017-04-14T06:37:00,2017-04-14T19:59:18,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-15,18.4,13.1,15.6,18.4,13.1,15.6,13.1,85.1,0.27,100,8.33,rain,,,,12.2,169.6,1014,51.5,11.4,273.1,23.6,8,,2017-04-15T06:35:20,2017-04-15T20:00:28,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-16,21.2,11.4,15.9,21.2,11.4,15.9,11.7,77.6,0.08,100,8.33,rain,,,,15.6,207.3,1012.3,34.1,11.4,282.8,24.3,9,,2017-04-16T06:33:42,2017-04-16T20:01:39,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-17,21.1,10.1,15.2,21.1,10.1,15.2,8.5,67.5,0.13,100,4.17,rain,,,,17.7,142.2,1012.7,8.1,18.3,293.3,25.2,9,,2017-04-17T06:32:04,2017-04-17T20:02:49,0.66,Rain,Clear conditions throughout the day with early morning rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-18,18.7,7,12.5,18.7,5.9,12,8.5,77.5,1.41,100,8.33,rain,,,55.4,29.2,90.5,1009.8,33,12.7,256.3,22.1,8,,2017-04-18T06:30:27,2017-04-18T20:03:59,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-19,14.8,5.1,10.2,14.8,3.8,9.4,-1,49.7,0,0,0,,,,,20.4,107.3,1016.2,21.4,16.3,310.1,26.9,9,,2017-04-19T06:28:51,2017-04-19T20:05:09,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-20,14.9,2.5,9.4,14.9,1,8.8,-0.2,55.1,0,0,0,,,,35.3,15.3,120.4,1023,13.6,15.7,311,26.9,9,,2017-04-20T06:27:15,2017-04-20T20:06:19,0.81,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-21,16.1,3.6,10,16.1,1.7,9.4,2.9,63.5,0,0,0,,,,38.9,17.7,161.4,1027.4,11.5,14.1,302.5,26,9,,2017-04-21T06:25:41,2017-04-21T20:07:29,0.86,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-22,17.2,4,11.5,17.2,3,11.2,6.1,71.8,0,0,0,,,,,18.8,182.6,1024.1,20.6,14.7,306.5,26.5,9,,2017-04-22T06:24:07,2017-04-22T20:08:39,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-23,19,9,13.9,19,7.4,13.8,8.2,70.2,0,0,0,,,,,14.1,228.7,1019.3,18.3,14.2,305.2,26.5,9,,2017-04-23T06:22:35,2017-04-23T20:09:49,0.94,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-24,18.1,7.6,13.3,18.1,6.8,13.2,10,81,0,0,0,,,,,16.9,153.4,1019.7,36.7,13.3,295.5,25.5,9,,2017-04-24T06:21:03,2017-04-24T20:10:59,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-25,17.6,10.9,14.2,17.6,10.9,14.2,11.1,81.9,0,0,0,,,,,28,155.2,1016.2,51.8,13.4,295.7,25.6,9,,2017-04-25T06:19:32,2017-04-25T20:12:09,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-26,16.8,13.4,15.4,16.8,13.4,15.4,12.4,82.6,1.19,100,8.33,rain,,,53.6,36.5,157.8,1011.1,58.7,8.5,238.7,20.6,8,,2017-04-26T06:18:03,2017-04-26T20:13:19,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-27,18.3,14.1,16.4,18.3,14.1,16.4,14.2,86.9,2.69,100,4.17,rain,,,46.4,24.4,183,1008.7,64.6,7.4,184.2,15.9,6,,2017-04-27T06:16:34,2017-04-27T20:14:29,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-28,15.9,9.9,13.5,15.9,9.1,13.5,7.5,68.2,9.46,100,12.5,rain,,,,22.5,257.2,1009.4,44.1,11.5,323.2,27.9,9,,2017-04-28T06:15:07,2017-04-28T20:15:38,0.03,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-29,18.5,5.2,12.3,18.5,4.7,12,5.4,66.2,0,0,0,,,,,22.6,107.6,1014.1,15.8,15.2,321,27.8,9,,2017-04-29T06:13:41,2017-04-29T20:16:48,0.06,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-04-30,19,7.4,13.2,19,6,12.9,5.7,62.4,0,0,0,,,,,16.3,169.5,1014.1,7.4,17.3,302.9,26.2,9,,2017-04-30T06:12:15,2017-04-30T20:17:57,0.11,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-01,17.2,8.3,12.7,17.2,7,12.3,9.2,80.3,2.02,100,8.33,rain,,,,25.5,163.3,1013.8,38.7,13.3,265.2,23,8,,2017-05-01T06:10:51,2017-05-01T20:19:06,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-02,18.9,7.6,13.4,18.9,7.2,13.2,8.5,74.4,0.09,100,4.17,rain,,,,20.5,205.1,1018.2,41.4,15.3,322.9,27.9,9,,2017-05-02T06:09:29,2017-05-02T20:20:15,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-03,18.9,10.4,14.5,18.9,10.4,14.5,8.6,70.2,0.18,100,4.17,rain,,,,16,172.3,1018.5,41.5,15.3,311,26.9,9,,2017-05-03T06:08:07,2017-05-03T20:21:24,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-04,18.3,11.6,15,18.3,11.6,15,12,82.9,2.23,100,12.5,rain,,,,17.6,189.5,1016.8,51.1,14.2,307.9,26.6,9,,2017-05-04T06:06:47,2017-05-04T20:22:32,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-05,20.5,12.2,16,20.5,12.2,16,11.7,77.7,1.43,100,4.17,rain,,,,11.3,179.4,1016.5,29.2,11.4,328,28.2,9,,2017-05-05T06:05:29,2017-05-05T20:23:41,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-06,18.9,11.6,15.1,18.9,11.6,15.1,12.8,86.9,4.75,100,12.5,rain,,,50,25.8,157.3,1013.4,49.2,11.6,186.4,16.2,6,,2017-05-06T06:04:11,2017-05-06T20:24:48,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-07,19.6,13.2,16.2,19.6,13.2,16.2,11.5,74.6,4.95,100,8.33,rain,,,,24.8,291.8,1011.1,33.8,14.3,328,28.2,9,,2017-05-07T06:02:55,2017-05-07T20:25:56,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-08,19.6,10,14.9,19.6,8.3,14.8,11.4,80.8,0.04,100,4.17,rain,,,,19,160,1010.3,28.7,13.7,251.9,21.7,7,,2017-05-08T06:01:41,2017-05-08T20:27:03,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-09,20,11.3,15.9,20,11.3,15.9,11.5,76.8,1.9,100,12.5,rain,,,,12.5,133.2,1009,32.6,14.5,316,27.3,9,,2017-05-09T06:00:28,2017-05-09T20:28:10,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-10,20,9,15.3,20,8.2,15.3,11.8,80.2,0,0,0,,,,,18.8,164.5,1011.2,29.5,13.5,289.4,25,8,,2017-05-10T05:59:16,2017-05-10T20:29:17,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-11,20.8,11.5,16.6,20.8,11.5,16.6,12.5,77.7,0,0,0,,,,44.6,22.5,117.4,1007.6,47.3,11.4,261.3,22.5,9,,2017-05-11T05:58:06,2017-05-11T20:30:23,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-12,21.4,14.4,18,21.4,14.4,18,15.2,84.3,0,0,0,,,,,11.4,196.5,1008.2,50.6,9.6,206.5,17.8,7,,2017-05-12T05:56:58,2017-05-12T20:31:29,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-13,22.7,14.5,18.4,22.7,14.5,18.4,14.6,79.2,0.29,100,4.17,rain,,,,15.7,234,1014.9,34.6,12,332.8,28.6,9,,2017-05-13T05:55:51,2017-05-13T20:32:34,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-14,22.7,12.6,17.8,22.7,12.6,17.8,13.9,78.5,0,0,0,,,,,13.7,199.7,1021.4,29.3,13,260.2,22.4,8,,2017-05-14T05:54:46,2017-05-14T20:33:39,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-15,23.8,11.9,18.5,23.8,11.9,18.5,13.8,75.8,7.68,100,4.17,rain,,,,16.5,181.9,1023.4,21.4,15.3,333,28.6,9,,2017-05-15T05:53:42,2017-05-15T20:34:43,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-16,26.9,15,21.2,26.6,15,21.2,12.2,60,0,0,0,,,,,23.8,104.7,1023.6,12.3,19.2,337.3,29.2,9,,2017-05-16T05:52:41,2017-05-16T20:35:46,0.63,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-17,28.1,14.9,22,27.6,14.9,21.9,11.3,53,0,0,0,,,,,16.3,94.8,1020.2,4.5,19.1,338.7,29.4,10,,2017-05-17T05:51:41,2017-05-17T20:36:49,0.68,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-18,25.1,15,20.4,25.1,15,20.4,13.8,66.2,0,0,0,,,,,16.6,159.4,1016.2,13.5,16.6,264.2,22.9,8,,2017-05-18T05:50:43,2017-05-18T20:37:51,0.73,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-19,22.9,15.2,19.3,22.9,15.2,19.3,15.6,79.6,0,0,0,,,,,20.2,171,1015,39.9,12.6,297.7,25.7,8,,2017-05-19T05:49:46,2017-05-19T20:38:52,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-20,21.6,15.8,18.5,21.6,15.8,18.5,12.8,71.4,0.04,100,4.17,rain,,,,17.3,289.3,1016.4,33.5,13.2,344.2,29.7,10,,2017-05-20T05:48:51,2017-05-20T20:39:53,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-21,24.1,14.2,19.3,24.1,14.2,19.3,12.1,66.3,0,0,0,,,,,17.2,179,1018.1,17.4,13.5,342.6,29.7,10,,2017-05-21T05:47:59,2017-05-21T20:40:53,0.88,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-22,25.7,12.9,19.7,25.7,12.9,19.7,12.4,64.6,0,0,0,,,,,15.1,175,1018,8.1,16,256.2,22.1,8,,2017-05-22T05:47:08,2017-05-22T20:41:52,0.93,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-23,25.7,12.9,19.6,25.7,12.9,19.6,11,60.9,0,0,0,,,,,15.8,191.8,1017.7,6.9,18.3,342.4,29.4,9,,2017-05-23T05:46:19,2017-05-23T20:42:50,0.97,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-24,25,12.7,19.3,25,12.7,19.3,12.6,67,0,0,0,,,,,13.1,201.3,1017.9,16.3,16,331.6,28.7,10,,2017-05-24T05:45:32,2017-05-24T20:43:47,0.99,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
"43.21763225970668, 10.614775580769296",2017-05-25,26.2,13.3,20.1,26.2,13.3,20.1,14.4,71.8,0,0,0,,,,,14.2,143.2,1015.4,25.4,15.7,326.8,28,9,,2017-05-25T05:44:47,2017-05-25T20:44:43,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16171099999,16206099999,LIRS,16197099999"
