name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"37.79586601848224, 12.465858454596376",2014-05-29,21.1,14.2,18.1,21.1,14.2,18.1,14.8,81.5,0,0,0,,,,,22.3,315.7,1014.1,34.5,14.2,341.7,29.5,10,,2014-05-29T05:51:14,2014-05-29T20:24:11,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-05-30,21,17,18.5,21,17,18.5,15.8,84.9,0.2,100,4.17,rain,,,,22.3,281,1015.7,43.8,14.9,349,30.2,10,,2014-05-30T05:50:47,2014-05-30T20:24:53,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-05-31,21.8,13.2,18,21.8,13.2,18,15.1,84,0,0,0,,,,,20.5,227.9,1015.6,28.8,13.9,351.7,30.5,10,,2014-05-31T05:50:22,2014-05-31T20:25:35,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-01,20.9,12.2,17.5,20.9,12.2,17.5,14.2,81.7,0,0,0,,,,,24.1,126.4,1015,48.5,15.6,227.8,19.6,9,,2014-06-01T05:49:59,2014-06-01T20:26:15,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-02,23.1,16.1,19.2,23.1,16.1,19.2,14.2,73.7,0,0,0,,,,,13.6,47.7,1011.7,62.2,14.4,271.2,23.3,9,,2014-06-02T05:49:37,2014-06-02T20:26:55,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-03,24.9,17.1,20,24.9,17.1,20,17,83.6,0,0,0,,,,,25.6,203.6,1011.7,48.6,13.6,353.3,30.5,10,,2014-06-03T05:49:17,2014-06-03T20:27:33,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-04,22,12.3,17.8,22,12.3,17.8,15.6,87.5,0,0,0,,,,,20.4,256.5,1014.5,21.9,13,359.6,31.2,10,,2014-06-04T05:48:59,2014-06-04T20:28:11,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-05,24,12.9,19.2,24,12.9,19.2,12.5,69.1,0,0,0,,,,,9.8,219.5,1016.8,7.7,20.6,358.6,31.1,10,,2014-06-05T05:48:43,2014-06-05T20:28:47,0.23,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-06,27.1,15.2,21.4,26.9,15.2,21.4,12.9,62.5,0,0,0,,,,,11.2,194.8,1017.5,34,24.1,330.1,28.6,10,,2014-06-06T05:48:29,2014-06-06T20:29:22,0.28,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-07,29.9,14,22.3,28.7,14,22.2,13.3,59.3,0,0,0,,,,,18.8,211.7,1016.9,30.2,22.2,237.1,20.5,6,,2014-06-07T05:48:16,2014-06-07T20:29:56,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-08,25.9,17,21.2,25.9,17,21.2,15.9,72.2,0,0,0,,,,,29,229.7,1017,1.6,19,358.3,30.9,10,,2014-06-08T05:48:06,2014-06-08T20:30:28,0.38,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-09,28,15.3,22.2,29.8,15.3,22.4,16.8,73.6,0,0,0,,,,,20.7,196.5,1015.7,15.5,16.3,354.7,30.7,10,,2014-06-09T05:47:57,2014-06-09T20:31:00,0.42,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-10,26,18,22.6,26,18,22.6,17.5,74,0,0,0,,,,,25.9,249.3,1016.5,21,17.1,347.5,29.9,10,,2014-06-10T05:47:49,2014-06-10T20:31:29,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-11,26.8,16.1,22.1,27.8,16.1,22.1,18.3,80.3,0,0,0,,,,,18.8,244.2,1018.2,13.7,18,348.3,30.1,10,,2014-06-11T05:47:44,2014-06-11T20:31:58,0.48,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-12,26.9,16.2,22.4,30,16.2,22.6,18.8,80.5,0,0,0,,,,,22.2,238.8,1018.1,8.2,15.6,353.9,30.5,10,,2014-06-12T05:47:40,2014-06-12T20:32:25,0.5,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-13,26.1,17.2,23,26.1,17.2,23,21.2,90.1,0,0,0,,,,,23.9,298,1014.7,13.8,13.5,346.7,29.9,10,,2014-06-13T05:47:38,2014-06-13T20:32:51,0.5,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-14,27,18.1,23.2,29.9,18.1,23.7,20.8,86.7,0,0,0,,,,,25.8,196.1,1010.7,38.5,11.8,177.8,15.2,5,,2014-06-14T05:47:38,2014-06-14T20:33:16,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-15,26.9,22.1,24.2,29.1,22.1,24.4,21.1,83.2,0,0,0,,,,,18.5,219.5,1009.8,30,15,325.9,28.3,9,,2014-06-15T05:47:40,2014-06-15T20:33:38,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-16,29,21.9,23.9,28.8,21.9,23.9,18.4,73.6,0,0,0,,,,,20.7,193.3,1011.2,50.1,13.2,221.2,19,7,,2014-06-16T05:47:43,2014-06-16T20:34:00,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-17,24.9,18,21.7,24.9,18,21.7,18.7,83.4,0,0,0,,,,,11.7,285.6,1012.4,55.5,14,260.7,22.6,10,,2014-06-17T05:47:48,2014-06-17T20:34:20,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-18,25.1,16.1,21.5,25.1,16.1,21.5,18.2,82.4,0,0,0,,,,,16.6,257.1,1014.7,35.8,13.8,349.1,30.3,10,,2014-06-18T05:47:55,2014-06-18T20:34:38,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-19,24.9,17.2,21.8,24.9,17.2,21.8,17.6,77.6,0,0,0,,,,,28,266.6,1016.6,28.8,15.1,362.8,31.2,10,,2014-06-19T05:48:04,2014-06-19T20:34:54,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-20,25,16.2,21.4,25,16.2,21.4,17.5,79.5,0,0,0,,,,,16.8,228.9,1015.9,15.8,17.5,365.8,31.6,10,,2014-06-20T05:48:14,2014-06-20T20:35:09,0.79,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-21,26.2,14.2,21.4,26.2,14.2,21.4,15.8,72.4,0,0,0,,,,,18,223.7,1015.8,4.7,21.8,367.8,31.8,10,,2014-06-21T05:48:26,2014-06-21T20:35:23,0.85,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-22,28.9,15.1,22.4,29.5,15.1,22.7,14.2,60.5,0,0,0,,,,,23.8,197.4,1018.9,10.9,17.5,335.5,29.1,10,,2014-06-22T05:48:39,2014-06-22T20:35:34,0.89,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-23,32.6,18,25,30.7,18,24.5,12.5,50.9,0,0,0,,,,,20.4,165.2,1020.7,13.7,23.4,356.6,30.9,10,,2014-06-23T05:48:54,2014-06-23T20:35:44,0.93,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-24,32.2,22,27.2,31,22,26.7,11.3,37.7,0,0,0,,,,76,46.6,147.5,1015.6,49.4,17.5,307.2,26.6,9,,2014-06-24T05:49:10,2014-06-24T20:35:53,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-25,27.2,22.8,24.8,29.6,22.8,24.9,19.2,74.2,0,0,0,,,,42.5,33.3,212.8,1013.2,49.5,14.3,193.4,16.6,7,,2014-06-25T05:49:28,2014-06-25T20:35:59,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-26,26,21.1,23.2,26,21.1,23.2,21.3,88.9,0,0,0,,,,35.3,26.9,279.8,1012.6,48.2,12.7,315.3,26.9,10,,2014-06-26T05:49:48,2014-06-26T20:36:04,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-27,26.8,18.1,22.7,27.3,18.1,22.7,20,85.7,0,0,0,,,,,22,270.1,1017.4,26.2,13.6,358.9,31.1,10,,2014-06-27T05:50:09,2014-06-27T20:36:07,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-28,27.8,17.2,23.1,29.8,17.2,23.4,19.3,80.1,0,0,0,,,,,17.1,233.9,1018.8,6.9,21.7,362.6,31.3,10,,2014-06-28T05:50:32,2014-06-28T20:36:08,0.01,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-29,32.1,20,26.3,30.4,20,25.6,12.9,51.6,0.01,100,4.17,rain,,,66.6,40.9,145.2,1014.4,9.1,22.1,343,29.5,10,,2014-06-29T05:50:55,2014-06-29T20:36:07,0.02,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-06-30,25,21.1,23.6,25,21.1,23.6,19.5,78.7,0.19,100,4.17,rain,,,51.8,27.8,288.6,1015.6,26.8,16.7,359.6,31,10,,2014-06-30T05:51:21,2014-06-30T20:36:05,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-01,28.7,16.1,22.9,27.8,16.1,22.7,13.9,62.1,0,0,0,,,,,22.9,214.4,1016.6,0,20,366.4,31.6,10,,2014-07-01T05:51:47,2014-07-01T20:36:01,0.08,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-02,31.8,18.1,24.2,31.7,18.1,24,18.2,74.3,0,0,0,,,,,23.6,186.8,1018.2,0,17.3,349,30.1,10,,2014-07-02T05:52:15,2014-07-02T20:35:55,0.11,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-03,31.9,19.3,25.8,31.4,19.3,26,17.9,67.6,0,0,0,,,,,17.2,240.8,1020.5,5.5,18.6,313.8,27,10,,2014-07-03T05:52:45,2014-07-03T20:35:47,0.15,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-04,33.9,21.1,27.7,32.7,21.1,27.2,14.3,47.5,0,0,0,,,,,33.1,148.5,1017.4,0,24.5,340.1,29.3,10,,2014-07-04T05:53:15,2014-07-04T20:35:37,0.2,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-05,26.9,21.2,24.4,29.4,21.2,24.6,21.6,84.6,0,0,0,,,,,20.8,237,1015.6,25,15.7,319.4,27.6,9,,2014-07-05T05:53:47,2014-07-05T20:35:25,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-06,29.9,20.1,25.4,32.2,20.1,26.3,20,73.7,0,0,0,,,,,28.1,182,1014.4,5.2,19.5,314.4,27.2,9,,2014-07-06T05:54:20,2014-07-06T20:35:12,0.3,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-07,31,20.1,25.4,34.7,20.1,26.8,21.2,78.6,0,0,0,,,,,22.7,224.6,1015.2,18.7,15.6,311.1,27,9,,2014-07-07T05:54:54,2014-07-07T20:34:57,0.35,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-08,27.7,23.8,25.6,30.8,23.8,26.4,20.9,77.2,0,0,0,,,,,26.1,249.8,1014.9,37.5,12.6,331.6,28.7,10,,2014-07-08T05:55:29,2014-07-08T20:34:40,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-09,26.1,22.2,24.1,26.1,22.2,24.1,19.8,76.9,0,0,0,,,,,25.6,294,1013.9,21.9,15.6,344.2,29.8,10,,2014-07-09T05:56:05,2014-07-09T20:34:21,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-10,26.9,19,23.5,27.4,19,23.6,17.2,69.6,0,0,0,,,,,38.9,233.4,1011.8,32.8,16.8,349.5,30.1,10,,2014-07-10T05:56:42,2014-07-10T20:34:00,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-11,26.7,21.9,23.3,27.9,21.9,23.4,18.2,73.6,0,0,0,,,,,40.6,292.8,1011.5,57.6,13.1,281.6,24.4,8,,2014-07-11T05:57:20,2014-07-11T20:33:37,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-12,26.8,21,23.6,28.3,21,23.8,19.6,78.8,0,0,0,,,,,26.1,282.2,1014.1,38.2,12.6,348.6,30,10,,2014-07-12T05:57:59,2014-07-12T20:33:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-13,26.9,19.8,23.4,28.1,19.8,23.6,18.9,77.4,0,0,0,,,,,18.7,233.7,1016.2,19.6,15.7,353.3,30.5,10,,2014-07-13T05:58:39,2014-07-13T20:32:47,0.51,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-14,25.2,17.1,22.5,25.2,17.1,22.5,19.9,85.8,0,0,0,,,,,18.2,214.4,1015.9,36.7,14.5,245.2,21.1,8,,2014-07-14T05:59:20,2014-07-14T20:32:19,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-15,26,18.1,22.5,26,18.1,22.5,19.4,83.3,0,0,0,,,,,25.6,259.6,1015.7,40.4,15.9,349,30.1,10,,2014-07-15T06:00:02,2014-07-15T20:31:49,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-16,26.1,19.3,23.6,26.1,19.3,23.6,20.7,84.1,0,0,0,,,,,23.8,312.3,1016.7,40.7,13.9,351.1,30.2,10,,2014-07-16T06:00:44,2014-07-16T20:31:17,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-17,26.9,21.9,24.3,29.4,21.9,24.5,22.1,88,0,0,0,,,,,27.5,340.1,1017.5,20,14.1,339.2,29.4,10,,2014-07-17T06:01:27,2014-07-17T20:30:44,0.67,Clear,Partly cloudy throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-18,27.1,20.1,24.3,30.1,20.1,24.8,22.3,89.1,0,0,0,,,,,23.7,291.7,1017.3,24.4,14,346.3,29.9,10,,2014-07-18T06:02:11,2014-07-18T20:30:09,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-19,28.7,19.1,24.8,31.5,19.1,25.9,21.3,82.1,0,0,0,,,,,23.8,271.9,1016.5,1.9,19.9,351.1,30.1,10,,2014-07-19T06:02:56,2014-07-19T20:29:32,0.78,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-20,32.9,17.9,25.7,31.9,17.9,25.7,15.3,56.3,0,0,0,,,,,27.7,172,1015.4,6.8,24.8,341.6,29.5,10,,2014-07-20T06:03:41,2014-07-20T20:28:53,0.83,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-21,28.1,22.1,25,31.1,22.1,25.7,21.2,80.5,0,0,0,,,,,29.5,231.2,1014.5,33.2,14.2,278.2,24.2,9,,2014-07-21T06:04:27,2014-07-21T20:28:13,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-22,27.9,22.9,24.8,29.9,22.9,25.2,20.5,77.1,0,0,0,,,,,42.5,279.9,1011.9,38.5,13.5,336.2,29.1,10,,2014-07-22T06:05:13,2014-07-22T20:27:31,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-23,27.9,22.9,25.1,30.5,22.9,25.7,21.1,79.2,0,0,0,,,,,27.7,301.6,1011,33,14.3,334.2,28.8,10,,2014-07-23T06:06:00,2014-07-23T20:26:48,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-24,28,18.2,23.8,31.1,18.2,24.4,21.1,85.9,0,0,0,,,,,16.2,225.3,1012.6,11.6,19.7,343.7,29.8,10,,2014-07-24T06:06:48,2014-07-24T20:26:02,0.98,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-25,30,19.1,25.1,31.4,19.1,25.6,18.7,70.6,0,0,0,,,,,22.4,176.6,1012.9,10.9,21.8,326.3,28.3,9,,2014-07-25T06:07:36,2014-07-25T20:25:15,1,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-26,34.9,22.2,28,33.5,22.2,28,17.2,57,1.76,100,8.33,rain,,,66.6,50.4,161.3,1010.7,41.1,14.3,294.1,25.4,9,,2014-07-26T06:08:24,2014-07-26T20:24:27,1,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-27,28.9,21.2,25.2,31.7,21.2,26.1,22.2,84.4,0,0,0,,,,,25.8,243.9,1013,22.7,15.3,337.3,28.9,10,,2014-07-27T06:09:13,2014-07-27T20:23:37,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-28,28,21.1,24.9,31.7,21.1,25.7,22.2,85.6,0,0,0,,,,,22.1,243.4,1013.9,18,16.1,339.1,29.4,10,,2014-07-28T06:10:02,2014-07-28T20:22:45,0.01,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-29,33.6,19.1,26.7,33.2,19.1,26.4,16.1,58.2,0,0,0,,,,,37.8,155,1010.3,16.9,16.4,327.6,28.1,10,,2014-07-29T06:10:51,2014-07-29T20:21:52,0.03,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-30,28,23.1,25.5,29.6,23.1,25.8,20.1,73.4,0,0,0,,,,,36.9,278.5,1011.2,39.5,15.5,329.3,28.4,10,,2014-07-30T06:11:41,2014-07-30T20:20:58,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,remote,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-07-31,27.8,23.2,25.2,30.4,23.2,26,22,82.8,0,0,0,,,,,29.7,288,1012,45.7,13.2,332.1,28.7,10,,2014-07-31T06:12:31,2014-07-31T20:20:01,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-08-01,28.7,20.1,24.7,31.7,20.1,25.3,21.1,82.2,0,0,0,,,,,18.3,215.7,1011.5,11,15.1,336.4,28.9,10,,2014-08-01T06:13:21,2014-08-01T20:19:04,0.13,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-08-02,32.9,19.1,25.2,32.5,19.1,26,20,76.5,0,0,0,,,,,20.4,196.8,1011.9,17.6,17.4,301.7,26,9,,2014-08-02T06:14:12,2014-08-02T20:18:05,0.17,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-08-03,33.8,21.1,26.5,33.7,21.1,27.3,18.7,65,0.58,100,4.17,rain,,,,29.5,161,1012.8,25,16.4,315.7,27.2,9,,2014-08-03T06:15:03,2014-08-03T20:17:04,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16429099999,LICJ,remote,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-08-04,28,23.8,25.9,31.8,23.8,27.2,22.8,83.4,0,0,0,,,,,33.3,172.4,1013.6,18.1,20,321.8,27.8,9,,2014-08-04T06:15:53,2014-08-04T20:16:03,0.27,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-08-05,28,21,24.9,31.5,21,26,22.2,85.8,0,0,0,,,,,23.8,236.3,1013.8,0.4,19,321.8,27.8,10,,2014-08-05T06:16:44,2014-08-05T20:15:00,0.33,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-08-06,28,20,24.9,31.5,20,25.8,21.8,83.9,0,0,0,,,,,25.6,273.5,1012.6,17.6,18,327,28.4,10,,2014-08-06T06:17:36,2014-08-06T20:13:55,0.38,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-08-07,28.1,23.9,25.6,32,23.9,26.7,22.9,85.1,0,0,0,,,,,23.6,318.3,1013.2,41.4,14.1,326.9,28.3,10,,2014-08-07T06:18:27,2014-08-07T20:12:49,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-08-08,28,20.1,25.1,31.1,20.1,26.3,21.7,81.9,0,0,0,,,,,24.5,234,1014.6,12.5,18.5,323.5,28.1,9,,2014-08-08T06:19:18,2014-08-08T20:11:42,0.46,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-08-09,30.9,21.1,25.7,30.3,21.1,25.9,18.5,67.5,0,0,0,,,,,24.3,191.5,1015.6,7.6,22.4,324.4,28.2,9,,2014-08-09T06:20:10,2014-08-09T20:10:34,0.49,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-08-10,31,20.2,25.3,35.5,20.2,26.7,21.3,79.9,0,0,0,,,,,29.4,166.7,1015.7,11.5,15.9,322.8,28,10,,2014-08-10T06:21:01,2014-08-10T20:09:25,0.5,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-08-11,34.8,22,27.8,32.7,22,27.3,16.1,56.1,0,0,0,,,,,29.3,150.6,1014.6,4.2,16,299.9,26.1,9,,2014-08-11T06:21:53,2014-08-11T20:08:14,0.51,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-08-12,29.9,23.2,26.3,36.2,23.2,28.6,22.9,82.1,0,0,0,,,,,25.7,189.5,1013.6,21.9,12.6,309.6,26.7,9,,2014-08-12T06:22:45,2014-08-12T20:07:02,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-08-13,35.8,21.1,28.4,35.3,21.1,28.6,18,61,0,0,0,,,,,34.8,152.1,1011.2,7.6,21,305.5,26.5,9,,2014-08-13T06:23:36,2014-08-13T20:05:49,0.55,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-08-14,29,24.1,26.6,35,24.1,28.4,23.1,81.7,0,0,0,,,,,33.4,171.2,1012.3,21.1,13.3,310.6,26.8,9,,2014-08-14T06:24:28,2014-08-14T20:04:35,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16429099999,LICJ,LICT,16405099999"
"37.79586601848224, 12.465858454596376",2014-08-15,29,21.9,25.5,34.4,21.9,26.8,21,76.9,0,0,0,,,,,33.2,161.5,1015,13.7,17.3,312.9,27.3,9,,2014-08-15T06:25:20,2014-08-15T20:03:20,0.65,Clear,Clear conditions throughout the day.,clear-day,"16429099999,LICJ,LICT,16405099999"
