name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.59462093968799, 9.99093794156159",2004-06-01,19.5,16.3,17.6,19.5,16.3,17.7,12.6,72.83,3.26,,8.33,,,,,16.9,114.7,1015.9,81.6,7.3,,,,,2004-06-01T05:34:18,2004-06-01T21:01:58,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-02,22.2,15.2,18.9,22.2,15.2,18.9,12.4,68.04,0,,0,,,,,11.6,216.4,1014,69.1,4.2,,,,,2004-06-02T05:33:45,2004-06-02T21:02:48,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-03,24.4,15.6,19.4,24.4,15.6,19.5,11.4,61.68,0.4,,4.17,,,,,17.4,132.4,1013.2,58.5,8,,,,,2004-06-03T05:33:15,2004-06-03T21:03:37,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-04,27.2,14.3,20.4,26.6,14.3,20.4,10,56.05,0.22,,4.17,,,,,11.4,212.2,1013.8,48.4,10,,,,,2004-06-04T05:32:48,2004-06-04T21:04:24,0.52,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-05,25.4,15.6,20.1,25.4,15.6,20.1,11.5,60.75,0.72,,8.33,,,,,25.9,116.8,1011.9,51.3,10.9,,,,,2004-06-05T05:32:22,2004-06-05T21:05:09,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-06,24.9,14.9,19.5,24.9,14.9,19.5,8.2,53.97,0.47,,4.17,,,,,12.1,138.8,1015.6,38.6,12,,,,,2004-06-06T05:31:59,2004-06-06T21:05:53,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-07,27,14.7,21.2,26.6,14.7,21.2,9,49.11,0,,0,,,,,9.8,119,1020.6,14.5,11.2,,,,,2004-06-07T05:31:38,2004-06-07T21:06:34,0.63,Clear,Clear conditions throughout the day.,clear-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-08,29.3,16.4,23.1,28.3,16.4,22.9,12.4,54.31,0,,0,,,,,11.8,149.8,1021.6,20.4,8,,,,,2004-06-08T05:31:20,2004-06-08T21:07:14,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-09,32,17.2,25.3,31,17.2,25,13.9,52.64,0,,0,,,,,12.6,203.5,1021.3,5.4,8.5,,,,,2004-06-09T05:31:04,2004-06-09T21:07:52,0.74,Clear,Clear conditions throughout the day.,clear-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-10,32.7,19.7,26.6,30.7,19.7,25.9,12.6,47.46,0,,0,,,,,14.8,226.5,1019.9,1.1,9.3,,,,,2004-06-10T05:30:51,2004-06-10T21:08:29,0.79,Clear,Clear conditions throughout the day.,clear-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-11,30.6,19.3,25.2,29,19.3,24.8,10.4,41.06,0,,0,,,,,16.6,252,1016,18.2,11.1,,,,,2004-06-11T05:30:39,2004-06-11T21:09:03,0.84,Clear,Clear conditions throughout the day.,clear-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-12,29.6,19.1,24.1,29.1,19.1,24.1,14.2,55.43,0,,0,,,,,16.4,230,1013.3,36,11.2,,,,,2004-06-12T05:30:31,2004-06-12T21:09:35,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-13,20.8,14.7,17.9,20.8,14.7,17.9,12.1,70.47,4.64,,8.33,,,,,21.3,95,1018.4,71.8,10.8,,,,,2004-06-13T05:30:24,2004-06-13T21:10:05,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-14,25.1,15.5,19.8,25.1,15.5,19.8,9.4,54.64,0.09,,4.17,,,,,17.8,199.8,1021.7,58.9,11.7,,,,,2004-06-14T05:30:20,2004-06-14T21:10:33,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-15,27.3,15.8,21.8,26.6,15.8,21.8,10.9,53.37,0,,0,,,,,14.1,188.3,1018.4,37,9.7,,,,,2004-06-15T05:30:18,2004-06-15T21:10:59,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-16,28.2,18.1,23.1,27.4,18.1,22.9,13.6,58.43,0.04,,4.17,,,,,13.9,232.4,1011.8,41.1,9.1,,,,,2004-06-16T05:30:19,2004-06-16T21:11:22,1,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-17,26.6,18.7,22.9,26.6,18.7,22.9,15.5,64.55,0,,0,,,,,23.5,113.7,1011.8,40.4,6.9,,,,,2004-06-17T05:30:22,2004-06-17T21:11:44,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-18,30.2,18.4,24.7,28.9,18.4,24.3,14.2,59.07,0,,0,,,,,15.1,207.8,1005.5,24,6.4,,,,,2004-06-18T05:30:27,2004-06-18T21:12:03,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-19,26.4,18.9,22.6,26.4,18.9,22.6,14.8,62.93,1.76,,4.17,,,,,21,136.5,1003.2,51.5,7.6,,,,,2004-06-19T05:30:35,2004-06-19T21:12:20,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-20,20,16.6,18.4,20,16.6,18.4,13.8,75.22,20.98,,16.67,,,,,20.2,87.5,1003.4,65.2,10,,,,,2004-06-20T05:30:45,2004-06-20T21:12:35,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-21,24.6,13.7,19.1,24.6,13.7,19.1,10.8,61.54,0.27,,4.17,,,,,14.4,105.5,1011.6,45.7,11.3,,,,,2004-06-21T05:30:57,2004-06-21T21:12:47,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-22,24.4,15.6,20.1,24.4,15.6,20.1,11.7,61.54,0.25,,4.17,,,,,11.9,164.9,1018.4,47.2,10.2,,,,,2004-06-22T05:31:11,2004-06-22T21:12:57,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-23,24.8,17.4,21.2,24.8,17.4,21.2,14.1,65.35,0,,0,,,,,11,231.3,1015.9,53.2,7.5,,,,,2004-06-23T05:31:28,2004-06-23T21:13:05,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-24,27.4,16.4,22.6,27.7,16.4,22.6,14.5,62.77,0,,0,,,,,11.3,198.9,1011.7,33.9,5.9,,,,,2004-06-24T05:31:47,2004-06-24T21:13:11,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-25,29.3,18.8,23.2,28.2,18.8,23,15.1,64.35,4.34,,9.52,,,,,18.9,152.2,1012.8,48.1,7.3,,,,,2004-06-25T05:32:08,2004-06-25T21:13:14,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-26,27.2,18.3,22.6,26.6,18.3,22.6,13.4,58.99,1.7,,8.33,,,,,22.9,139.6,1019.6,52.3,10.1,,,,,2004-06-26T05:32:31,2004-06-26T21:13:14,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-27,30.4,18.4,24.6,29.7,18.4,24.5,15.3,59.61,0,,0,,,,,11.2,144.6,1020.2,10.1,10.3,,,,,2004-06-27T05:32:56,2004-06-27T21:13:13,0.34,Clear,Clear conditions throughout the day.,clear-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-28,30.9,20.2,26,31,20.2,26.1,17.1,60.78,0,,0,,,,,11.2,129.1,1018.8,17,9,,,,,2004-06-28T05:33:23,2004-06-28T21:13:08,0.39,Clear,Clear conditions throughout the day.,clear-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-29,29.4,21.9,25.3,29.5,21.9,25.4,17.7,64.56,0.53,,4.17,,,,,15.6,146.4,1017.6,46.8,8,,,,,2004-06-29T05:33:52,2004-06-29T21:13:02,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-06-30,28.8,19.8,24.5,29,19.8,24.4,14.7,57.09,0,,0,,,,,15.1,128.9,1018.1,39.1,11.3,,,,,2004-06-30T05:34:24,2004-06-30T21:12:53,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-01,28.3,20.7,23.8,28.8,20.7,24,17.2,67.37,0,,0,,,,,16.3,117.3,1013.3,48.9,10.1,,,,,2004-07-01T05:34:57,2004-07-01T21:12:41,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-02,28.8,20.6,23.8,28.1,20.6,23.6,16.3,66.71,0,,0,,,,,11.8,170.4,1010.7,51.3,9.9,,,,,2004-07-02T05:35:32,2004-07-02T21:12:28,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-03,26.2,17.6,22.2,26.2,17.6,22.2,13.3,58.85,0,,0,,,,,18.7,132.1,1015.9,40.7,12.2,,,,,2004-07-03T05:36:09,2004-07-03T21:12:11,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-04,27.3,18.3,23,26.8,18.3,22.8,12.7,56.1,0,,0,,,,,16.2,118.8,1017.2,26.2,11.3,,,,,2004-07-04T05:36:48,2004-07-04T21:11:53,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-05,30.5,17.9,24.8,29.7,17.9,24.7,14.7,56.3,0,,0,,,,,17.9,143.2,1017.7,23.2,10.7,,,,,2004-07-05T05:37:28,2004-07-05T21:11:32,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-06,28.6,18.2,23.4,28.2,18.2,23.3,16.2,66.38,0.85,,4.17,,,,,9.9,204.9,1015.8,30.8,8.5,,,,,2004-07-06T05:38:10,2004-07-06T21:11:08,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-07,28,21.4,24,29.1,21.4,24,17.2,66.71,0,,0,,,,,19.1,126.8,1016,51,9,,,,,2004-07-07T05:38:54,2004-07-07T21:10:42,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-08,25.6,19.4,22.1,25.6,19.4,22.1,16.6,72.48,1.45,,13.04,,,,,15,106.7,1014.6,74.1,9,,,,,2004-07-08T05:39:40,2004-07-08T21:10:14,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-09,27.2,17.7,22.5,26.5,17.7,22.5,11.8,55.23,1.1,,8.33,,,,,13.1,193.6,1011.4,34.3,10.7,,,,,2004-07-09T05:40:27,2004-07-09T21:09:44,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-10,26.3,15.8,21,26.3,15.8,21,9.1,50.25,0,,0,,,,,12,232.2,1011.5,29.9,11.4,,,,,2004-07-10T05:41:15,2004-07-10T21:09:11,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-11,24.4,15.9,19.4,24.4,15.9,19.4,10.2,57.46,0.13,,4.17,,,,,17.7,89.9,1010.3,45.2,11.9,,,,,2004-07-11T05:42:06,2004-07-11T21:08:35,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-12,19.7,14.3,16.8,19.7,14.3,16.8,9.9,66.34,5.9,,19.05,,,,,15.6,210.1,1010.4,63.1,10.5,,,,,2004-07-12T05:42:57,2004-07-12T21:07:58,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-13,25.1,12.4,20.3,25.1,12.4,20.3,7.9,47.33,0.26,,5.56,,,,,16.9,147.9,1012.3,36.5,12.4,,,,,2004-07-13T05:43:50,2004-07-13T21:07:18,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-14,25.4,15.3,21.1,25.4,15.3,21.1,9.3,50.04,0,,0,,,,,11,172,1016.2,21,12.2,,,,,2004-07-14T05:44:44,2004-07-14T21:06:36,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-15,28.8,15.6,22,27.6,15.6,21.8,12.2,56.62,0,,0,,,,,9.8,125.8,1015.7,1.4,10,,,,,2004-07-15T05:45:39,2004-07-15T21:05:52,0.99,Clear,Clear conditions throughout the day.,clear-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-16,28.3,17.8,23.5,27.6,17.8,23.4,14.3,59.4,0,,0,,,,,11.9,96.4,1016.7,21.3,9.4,,,,,2004-07-16T05:46:36,2004-07-16T21:05:05,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-17,29.3,19.4,24.2,29.1,19.4,24.2,15.3,59.19,0,,0,,,,,9.9,110.5,1018.4,15,10,,,,,2004-07-17T05:47:34,2004-07-17T21:04:17,0,Clear,Clear conditions throughout the day.,clear-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-18,29.5,19.8,24.8,29.7,19.8,24.9,16.9,63.57,0,,0,,,,,12.1,140.1,1019,32.2,9.2,,,,,2004-07-18T05:48:33,2004-07-18T21:03:26,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-19,30.2,19.8,25.1,29.6,19.8,25,16.1,59.68,0,,0,,,,,10.6,167.8,1018.2,42.8,10.5,,,,,2004-07-19T05:49:33,2004-07-19T21:02:33,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-20,30.6,21.6,25.9,30.3,21.6,25.9,16.8,59.7,0.04,,4.17,,,,,13,181.9,1016.5,56.5,10.4,,,,,2004-07-20T05:50:34,2004-07-20T21:01:38,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-21,32,19.8,26.3,31.3,19.8,26.2,16.3,57.09,0,,0,,,,,10.5,239.3,1016.6,11.4,10,,,,,2004-07-21T05:51:36,2004-07-21T21:00:41,0.08,Clear,Clear conditions throughout the day.,clear-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-22,33.3,20.9,27.4,33.7,20.9,27.7,17.6,57.57,0,,0,,,,,12.7,152.4,1017.1,0.3,9.7,,,,,2004-07-22T05:52:39,2004-07-22T20:59:42,0.12,Clear,Clear conditions throughout the day.,clear-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-23,33.2,21.9,27.7,35.5,21.9,28.5,18.7,59.79,0,,0,,,,,12,213,1016.4,21,8.9,,,,,2004-07-23T05:53:42,2004-07-23T20:58:41,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-24,25.4,18.8,21.6,25.4,18.8,21.6,16.9,75.69,36.42,,8.33,,,,,20.2,123.3,1015,60.7,8.1,,,,,2004-07-24T05:54:47,2004-07-24T20:57:38,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-25,29.4,18.8,23.8,28.8,18.8,23.7,16,65.81,0.61,,4.17,,,,,10.6,226,1013.3,51,11.1,,,,,2004-07-25T05:55:52,2004-07-25T20:56:33,0.27,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-26,28.1,20.3,24,29.7,20.3,24.2,17,66.16,0,,0,,,,,18.4,102,1010,54.9,11.4,,,,,2004-07-26T05:56:58,2004-07-26T20:55:26,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-27,25.1,18.1,21.9,25.1,18.1,21.8,14.9,67.47,0.97,,4.17,,,,,14.9,113.4,1012.3,50.7,11.3,,,,,2004-07-27T05:58:05,2004-07-27T20:54:17,0.38,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-28,25.6,17.2,21.5,25.6,17.2,21.5,11.7,56.69,0,,0,,,,,11.8,97.3,1015.9,52.6,12.2,,,,,2004-07-28T05:59:12,2004-07-28T20:53:07,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-29,26.8,16.9,21.8,26.4,16.9,21.8,10.8,53.11,0,,0,,,,,10.3,110.5,1015.5,25.1,11.3,,,,,2004-07-29T06:00:20,2004-07-29T20:51:54,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-30,29.1,18.4,24,28.8,18.4,23.9,14.8,59.28,0,,0,,,,,10.1,109.2,1016.8,6.3,10.5,,,,,2004-07-30T06:01:29,2004-07-30T20:50:40,0.49,Clear,Clear conditions throughout the day.,clear-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-07-31,30.2,19.8,25.2,30.3,19.8,25.4,17.4,64.36,0,,0,,,,,11.1,122.5,1017.6,12.8,10,,,,,2004-07-31T06:02:38,2004-07-31T20:49:25,0.5,Clear,Clear conditions throughout the day.,clear-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-01,32,21.1,26.6,33,21.1,27.4,19.2,65.8,0,,0,,,,,10,135,1015,4.4,9.3,,,,,2004-08-01T06:03:47,2004-08-01T20:48:07,0.51,Clear,Clear conditions throughout the day.,clear-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-02,31.3,22.6,27,34.1,22.6,28.1,20.4,68.43,0,,0,,,,,11.9,177.4,1012.5,23.4,7.8,,,,,2004-08-02T06:04:57,2004-08-02T20:46:48,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-03,30.3,22.3,25.8,32.7,22.3,26.4,20,71.63,0,,0,,,,,15.7,256.8,1009.3,46.3,6.9,,,,,2004-08-03T06:06:08,2004-08-03T20:45:28,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-04,28.1,20.1,23.8,28.7,20.1,23.9,18.5,73.33,1.4,,8.33,,,,,13,114.6,1010.6,64.2,8.5,,,,,2004-08-04T06:07:18,2004-08-04T20:44:05,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-05,28.7,20.1,23.2,29,20.1,23.3,17.9,73.8,11.52,,8.7,,,,,12.7,161.6,1011,57.5,8.6,,,,,2004-08-05T06:08:29,2004-08-05T20:42:42,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-06,28.6,19.6,23.3,29.7,19.6,23.5,18.5,75.43,2.55,,4.17,,,,,13,207.8,1012.2,49,8.5,,,,,2004-08-06T06:09:41,2004-08-06T20:41:16,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-07,30.1,19.6,24.7,30,19.6,24.8,17.1,65.13,0,,0,,,,,12,168.2,1012.7,32.3,10.7,,,,,2004-08-07T06:10:53,2004-08-07T20:39:50,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-08,27.5,19.6,23.1,27.8,19.6,23.2,17.6,72.43,8.92,,8.33,,,,,15.6,162.1,1012.2,61.7,10.6,,,,,2004-08-08T06:12:05,2004-08-08T20:38:22,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-09,26.2,19.7,22.9,26.2,19.7,22.9,18.1,75.17,0.09,,4.17,,,,,9.4,166.9,1012.9,66.1,9.3,,,,,2004-08-09T06:13:17,2004-08-09T20:36:52,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-10,27.8,20.3,24,29.2,20.3,24.4,19.2,75.36,0,,0,,,,,11.2,90.6,1013.8,69.1,5.9,,,,,2004-08-10T06:14:29,2004-08-10T20:35:21,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-11,30.1,21.2,25.5,30.4,21.2,25.6,18,65.7,0.5,,4.17,,,,,11.3,110.3,1012.6,45.6,9.6,,,,,2004-08-11T06:15:42,2004-08-11T20:33:49,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-12,30.1,21.6,25.9,31.2,21.6,26.5,19.2,68.09,0.24,,4.35,,,,,12.3,135.7,1010.9,57.6,9.1,,,,,2004-08-12T06:16:55,2004-08-12T20:32:16,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-13,30.6,21,25.8,29.7,21,25.7,15.6,56.47,0,,0,,,,,13.1,252.5,1007.8,27.4,11.3,,,,,2004-08-13T06:18:08,2004-08-13T20:30:41,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-14,29.7,17.5,23.7,28.3,17.5,23.4,13.1,55.35,0,,0,,,,,12.2,182.5,1011.8,12.1,11.2,,,,,2004-08-14T06:19:21,2004-08-14T20:29:06,0.99,Clear,Clear conditions throughout the day.,clear-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-15,29.6,17.6,23.9,28.6,17.6,23.6,12.5,51.51,0,,0,,,,,10.6,81.6,1016.4,11.2,12,,,,,2004-08-15T06:20:34,2004-08-15T20:27:29,1,Clear,Clear conditions throughout the day.,clear-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-16,29.2,18.7,24.2,28.2,18.7,24,14.5,57.45,0,,0,,,,,13.2,113.1,1015.7,31.8,12.4,,,,,2004-08-16T06:21:47,2004-08-16T20:25:51,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-17,29.5,19.5,24.6,28.7,19.5,24.4,15.8,61.41,0,,0,,,,,15.8,87.8,1013.4,43.2,12.7,,,,,2004-08-17T06:23:00,2004-08-17T20:24:12,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
"45.59462093968799, 9.99093794156159",2004-08-18,30.5,21.1,25.3,30,21.1,25.4,17.8,65.5,0,,0,,,,,13.1,103.2,1015.1,57.8,11,,,,,2004-08-18T06:24:14,2004-08-18T20:22:31,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16080099999,16076099999,16090099999,16088099999"
