name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.38198854350965, 11.39076505475828",2014-04-09,20.2,11.9,15.3,20.2,11.9,15.3,8.7,68.3,1.58,100,4.17,rain,,,,19.4,112.6,1017,41.1,15.1,271.7,23.5,9,,2014-04-09T06:42:37,2014-04-09T19:50:14,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-10,21.3,5.7,13.7,21.3,5.7,13.7,5.7,62.6,0,0,0,,,,,19.7,145.5,1018.8,12.6,23.1,278.9,24.1,9,,2014-04-10T06:40:54,2014-04-10T19:51:24,0.39,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-11,21.3,9.7,15.1,21.3,9.7,15.1,10.4,75.1,0,0,0,,,,,10.1,167.7,1017.2,41.8,11.3,273.4,23.7,9,,2014-04-11T06:39:11,2014-04-11T19:52:35,0.43,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-12,20,7.9,14.1,20,7.9,14,9.4,75.2,0,0,0,,,,,12.4,174.2,1016.6,32.5,11.4,239.4,20.8,8,,2014-04-12T06:37:30,2014-04-12T19:53:46,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-13,19.1,10.3,14.8,19.1,10.3,14.8,11.2,79.3,0.31,100,4.17,rain,,,,13,133.8,1016.3,51.6,12.4,130.7,11.2,5,,2014-04-13T06:35:48,2014-04-13T19:54:57,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-14,21.8,6.3,14.2,21.8,6.3,14.2,9.1,74.3,0,0,0,,,,44.3,24.5,150.4,1016.4,15.4,20.6,286.8,24.8,9,,2014-04-14T06:34:08,2014-04-14T19:56:07,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-15,17.4,9.1,13.8,17.4,9.1,13.8,4.7,60.5,0.12,100,4.17,rain,,,64.8,32.6,63.1,1012,40.3,13.2,190.4,16.4,6,,2014-04-15T06:32:28,2014-04-15T19:57:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-16,16.2,7.2,11.4,16.2,4.6,11.1,-0.9,45.7,0,0,0,,,,55.4,27,57.4,1018.5,29.1,18,250.7,21.5,8,,2014-04-16T06:30:49,2014-04-16T19:58:29,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-17,17.7,3,10.5,17.7,3,10.3,-1.6,49.5,0,0,0,,,,40.7,25.3,131.5,1017.9,17.7,22.8,305,26.3,9,,2014-04-17T06:29:10,2014-04-17T19:59:39,0.53,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-18,19.1,2.7,11.3,19.1,2.7,11.3,3.8,63,0,0,0,,,,31.3,21.6,190.9,1011,21.5,17.9,245.1,21,8,,2014-04-18T06:27:32,2014-04-18T20:00:50,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-19,14,9,11.7,14,9,11.7,8.7,82.4,6.22,100,12.5,rain,,,38.9,19.9,93.6,1003.5,68.1,10.3,180.7,15.6,6,,2014-04-19T06:25:55,2014-04-19T20:02:01,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-20,19.4,4.8,12.2,19.4,4.8,12.2,7.2,74.2,0,0,0,,,,,11.7,120.5,1006.5,25.3,12.4,266.5,23.2,9,,2014-04-20T06:24:19,2014-04-20T20:03:11,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-21,19.6,10.1,14.6,19.6,10.1,14.6,9,71.1,0.32,100,4.17,rain,,,,10.5,162.6,1005.8,61.3,12,210.5,18.2,7,,2014-04-21T06:22:44,2014-04-21T20:04:22,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,remote,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-22,21,9.8,15.5,21,8.9,15.4,11,76,0.43,100,4.17,rain,,,,7.7,138.8,1011.6,47.4,11.3,162.1,14,6,,2014-04-22T06:21:10,2014-04-22T20:05:32,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,remote,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-23,22.8,11.1,16.8,22.8,11.1,16.8,9.7,66.2,0,0,0,,,,,17.1,136.4,1013.2,33.1,10.6,224.9,19.4,8,,2014-04-23T06:19:36,2014-04-23T20:06:43,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-24,22.8,10.1,16,22.8,10.1,16,10.8,73.5,0,0,0,,,,,16,185.8,1014,36.8,11.8,254.4,21.8,8,,2014-04-24T06:18:04,2014-04-24T20:07:53,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-25,23.8,9.8,15.3,23.8,9.8,15.3,11,78.2,10.49,100,4.17,rain,,,42.5,11.2,143.8,1010.9,51.8,11.7,282,24.3,9,,2014-04-25T06:16:33,2014-04-25T20:09:04,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-26,22.5,10.4,15.9,22.5,10.4,15.9,12,78.7,1.34,100,12.5,rain,,,,16.7,223,1009.1,57.3,11.1,222.4,19.1,7,,2014-04-26T06:15:02,2014-04-26T20:10:14,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-27,17,11.2,13.9,17,11.2,13.9,11.1,83.4,3.48,100,4.17,rain,,,,13.2,199.2,1005.6,55.4,9.9,92.6,7.9,3,,2014-04-27T06:13:33,2014-04-27T20:11:24,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-28,14.5,11.1,12.8,14.5,11.1,12.8,11,89.3,7.29,100,12.5,rain,,,,8.9,212,1005.2,75.2,9.4,159,13.7,4,,2014-04-28T06:12:05,2014-04-28T20:12:34,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-29,18.2,10.1,13.8,18.2,10.1,13.8,10.4,80.9,2.93,100,4.17,rain,,,,13.7,182,1007.7,67.5,11.1,235.8,20.5,6,,2014-04-29T06:10:37,2014-04-29T20:13:44,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-04-30,19,10.2,14.1,19,10.2,14.1,10,77.8,0.6,100,4.17,rain,,,,17.9,160.8,1009.2,47.4,11.5,272.8,23.7,9,,2014-04-30T06:09:12,2014-04-30T20:14:54,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-01,19.3,9.1,14.4,19.3,9.1,14.4,10.2,77.6,0.5,100,4.17,rain,,,,9.4,203,1010,64,10.1,216.4,18.7,7,,2014-05-01T06:07:47,2014-05-01T20:16:04,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-02,17.1,11.4,13.9,17.1,11.4,13.9,11.2,84.4,12.44,100,8.33,rain,,,,15.6,120.1,1008,72.9,10.2,131.8,11.5,5,,2014-05-02T06:06:23,2014-05-02T20:17:13,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-03,16.8,10.6,13.5,16.8,10.6,13.5,10.3,81.5,15.48,100,12.5,rain,,,40.7,16.5,121.4,1005.1,70,10.7,112.6,9.8,4,,2014-05-03T06:05:01,2014-05-03T20:18:22,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-04,18.4,12.6,15.1,18.4,12.6,15.1,6.4,58,0.32,100,4.17,rain,,,,22.3,82.7,1009.4,40.2,16.7,311.3,27,9,,2014-05-04T06:03:40,2014-05-04T20:19:31,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-05,22.6,5.4,14.7,22.6,5.4,14.7,4.7,56.9,0,0,0,,,,,10,161.8,1016.2,8.6,30.6,332.7,28.6,10,,2014-05-05T06:02:21,2014-05-05T20:20:40,0.17,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-06,22.5,7.6,15.6,22.5,7.6,15.6,8,64.6,0,0,0,,,,,22.3,175,1019.9,14.3,30.2,319.5,27.5,9,,2014-05-06T06:01:02,2014-05-06T20:21:49,0.22,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-07,21.5,9.1,15,21.5,9.1,15,9,69.7,0,0,0,,,,,14.6,139,1019.8,36,14.4,222.7,19.4,7,,2014-05-07T05:59:46,2014-05-07T20:22:57,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-08,24,9.7,17.2,24,9.7,17.2,9.7,65.6,0.86,100,8.33,rain,,,,9.8,170.5,1017.9,27.4,18.8,329.5,28.6,9,,2014-05-08T05:58:30,2014-05-08T20:24:05,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-09,25,9.8,17.7,25,9.8,17.7,9.8,64.3,0,0,0,,,,,18.5,167.5,1017.3,7.3,33.3,325.2,28.1,9,,2014-05-09T05:57:16,2014-05-09T20:25:12,0.36,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-10,25.2,9.7,18,25.2,9.7,18,11,66.7,0,0,0,,,,,15.9,148,1016.5,11.5,26.5,286.5,24.6,9,,2014-05-10T05:56:04,2014-05-10T20:26:19,0.4,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-11,22.5,15.4,18.8,22.5,15.4,18.8,13.3,71.3,0,0,0,,,,,23.8,201.8,1013.8,58,10.6,303.1,26.2,9,,2014-05-11T05:54:53,2014-05-11T20:27:26,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-12,22.1,13.3,17.4,22.1,13.3,17.4,9.5,63.1,0,0,0,,,,,20.6,195.4,1013,36.1,12.6,234,20.2,8,,2014-05-12T05:53:44,2014-05-12T20:28:32,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-13,21.7,9.7,15.1,21.7,9.3,15.1,7.1,62.2,0,0,0,,,,42.5,22.7,131.9,1011.9,42.5,12.6,271.5,23.4,8,,2014-05-13T05:52:36,2014-05-13T20:29:38,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-14,22.7,10.6,16.6,22.7,10.6,16.6,3.1,46.1,1.16,100,4.17,rain,,,46.4,16.2,275.2,1015.6,33,14.8,342,29.6,10,,2014-05-14T05:51:30,2014-05-14T20:30:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-15,21.3,7.2,15.4,21.3,7.2,15.4,1.8,47.4,0.54,100,4.17,rain,,,31.3,18.3,127,1016.7,20.5,24.5,329.4,28.3,10,,2014-05-15T05:50:26,2014-05-15T20:31:48,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-16,22.6,9.3,16.1,22.6,9.3,16.1,4.9,51.1,0,0,0,,,,,15.8,156.8,1014,23.2,26,265.8,22.9,8,,2014-05-16T05:49:23,2014-05-16T20:32:52,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-17,21.7,10.8,16.6,21.7,10.8,16.6,8.5,61.2,0.32,100,4.17,rain,,,,16.6,194.4,1015.7,31.2,18.4,288.6,24.9,9,,2014-05-17T05:48:22,2014-05-17T20:33:55,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-18,23,8.1,15.8,23,8.1,15.8,7.8,63.6,2.69,100,4.17,rain,,,,14.7,144.5,1017.2,29.2,14.6,327.9,28.4,10,,2014-05-18T05:47:23,2014-05-18T20:34:58,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-19,21.6,10.4,15.9,21.6,10.4,15.9,7.5,60.9,0,0,0,,,,,15.1,129.3,1016.1,46.1,13.7,247.1,21.4,8,,2014-05-19T05:46:26,2014-05-19T20:36:00,0.64,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-20,24.9,13.7,19.3,24.9,13.7,19.3,10.9,61.3,0,0,0,,,,,11.9,148.3,1018.1,40.4,16.2,301,25.9,9,,2014-05-20T05:45:30,2014-05-20T20:37:01,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-21,27.7,11.3,20,27.1,11.3,19.9,12.4,65.9,0,0,0,,,,,15.6,156,1018.6,14.8,14.6,337.7,29.1,9,,2014-05-21T05:44:37,2014-05-21T20:38:01,0.75,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-22,27.7,12.6,20.6,27.1,12.6,20.6,12.6,63.9,0,0,0,,,,,12.8,132.9,1016.8,11.6,14.3,297.9,25.7,9,,2014-05-22T05:43:45,2014-05-22T20:39:01,0.81,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-23,21.9,15.3,18.5,21.9,15.3,18.5,14.6,78.5,4.42,100,12.5,rain,,,,15.3,181,1015.3,61.6,10.1,302.3,26,9,,2014-05-23T05:42:55,2014-05-23T20:39:59,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-24,25.9,12.3,18.6,25.9,12.3,18.6,9.6,61.5,0,0,0,,,,37.1,17,173.9,1016.5,16.3,19.3,359.4,31.3,10,,2014-05-24T05:42:07,2014-05-24T20:40:57,0.91,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-25,27.7,8.7,18.7,26.8,8.7,18.6,9.5,60.8,0.32,100,4.17,rain,,,,16.8,97.1,1015.6,26,26,344.2,29.7,10,,2014-05-25T05:41:21,2014-05-25T20:41:54,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-26,24.8,15.4,19.6,24.8,15.4,19.6,12.6,66,0,0,0,,,,25.9,20.4,191.5,1014.9,40.8,13.6,347.5,30,10,,2014-05-26T05:40:37,2014-05-26T20:42:50,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38198854350965, 11.39076505475828",2014-05-27,20.1,13.5,16.8,20.1,13.5,16.8,11.8,73.3,1.01,100,4.17,rain,,,,21.6,219,1014.7,48.1,12.1,323.6,27.7,9,,2014-05-27T05:39:55,2014-05-27T20:43:44,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
