name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.401528909139735, 11.229814410868393",2012-03-26,23,7.6,16.1,23,7.6,16,7.4,61.2,0.8,100,4.17,rain,,,,11.9,214.9,1026.1,7.3,11.4,230.5,19.7,8,,2012-03-26T07:06:16,2012-03-26T19:35:48,0.07,Rain,Clear conditions throughout the day with afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-03-27,21.8,9.2,15.4,21.8,8.3,15.3,5.4,59.3,0,0,0,,,,,13.9,183.4,1026.7,2,10.6,234.6,20.3,8,,2012-03-27T07:04:22,2012-03-27T19:37:05,0.1,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-03-28,24.8,8,16,24.8,7.4,16,5.9,58.8,0,0,0,,,,,14.4,250.3,1023.7,0.2,9.5,237.8,20.7,8,,2012-03-28T07:02:28,2012-03-28T19:38:23,0.14,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-03-29,25.5,8.3,17.2,25.5,7.2,17.1,6.3,55.9,0,0,0,,,,,27.2,204.6,1015,4.5,9.2,239.3,20.5,8,,2012-03-29T07:00:35,2012-03-29T19:39:41,0.19,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16133099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-03-30,25,9.6,17.2,25,9.2,17.2,6.6,56.1,0,0,0,,,,,14.5,186,1007.7,24.3,10.1,245.3,21.1,8,,2012-03-30T06:58:41,2012-03-30T19:40:58,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-03-31,23.8,8.4,16.7,23.8,8.4,16.7,9.4,67,0,0,0,,,,,14.8,190.9,1005.7,31.8,9.8,247.2,21.4,8,,2012-03-31T06:56:48,2012-03-31T19:42:16,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-01,15.8,8,12.6,15.8,8,12.5,6.6,71.1,0,0,0,,,,,35.7,107,1008.1,39,9.3,252.3,21.9,8,,2012-04-01T06:54:55,2012-04-01T19:43:33,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-02,18.5,8.5,13.3,18.5,8.1,13.1,1.2,45.6,0,0,0,,,,,12.1,100.5,1013.3,56.9,11.8,228.9,19.8,7,,2012-04-02T06:53:03,2012-04-02T19:44:50,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-03,19.2,7.3,13.7,19.2,7.3,13.7,7.5,69.4,0,0,0,,,,,13.9,112,1011.1,58.6,10.8,147.4,12.9,6,,2012-04-03T06:51:10,2012-04-03T19:46:08,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-04,18.6,10.5,14.5,18.6,10.5,14.5,12.7,90,3.54,100,12.5,rain,,,,19.9,109.7,1010.3,82,5.6,158.4,13.6,6,,2012-04-04T06:49:19,2012-04-04T19:47:25,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-05,17.2,13.1,14.4,17.2,13.1,14.4,13.9,96.5,10.61,100,16.67,rain,,,,17.1,126.5,1008.9,85.5,6.1,128.4,11.1,6,,2012-04-05T06:47:27,2012-04-05T19:48:42,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-06,20,10.5,15.1,20,10.5,15.1,11.6,82.4,0,0,0,,,,,24.4,254.9,1007,49.1,8,214.9,18.5,7,,2012-04-06T06:45:36,2012-04-06T19:49:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-07,19.1,11.1,14.2,19.1,11.1,14.2,11.2,84.4,6.05,100,4.17,rain,,,,19.8,199.4,1002,59.5,8.5,198.2,17.1,7,,2012-04-07T06:43:45,2012-04-07T19:51:17,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-08,13.7,5.2,10.2,13.7,4,9.7,8.9,92.1,10.63,100,16.67,rain,,,,25.9,130.8,1003.2,75.6,11.1,161.5,14.1,7,,2012-04-08T06:41:55,2012-04-08T19:52:34,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-09,11.9,3.2,7.3,11.9,1.7,6.5,0.8,67.9,0,0,0,,,,,10,134.1,1012.9,41.2,11.8,242.4,21,8,,2012-04-09T06:40:05,2012-04-09T19:53:51,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-10,13.3,5.5,9.5,13.3,4,9.2,4.2,73,0,0,0,,,,,10.6,112.2,1012.1,58.2,10.1,217,18.7,8,,2012-04-10T06:38:16,2012-04-10T19:55:08,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-11,10.7,7.9,9.2,10.7,4.5,7.1,8.7,97.2,20.41,100,16.67,rain,,,,40.7,106.5,1002.8,87,7.6,98.1,8.6,3,,2012-04-11T06:36:28,2012-04-11T19:56:25,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16133099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-12,17.8,3.6,10.7,17.8,2.9,10.2,7.3,83.2,0.09,100,4.17,rain,,,,15.9,178.3,1003.8,34.9,7.9,264,22.8,8,,2012-04-12T06:34:40,2012-04-12T19:57:43,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,16090099999,16133099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-13,14.3,9.4,11.6,14.3,8.8,11.6,10.3,91.7,6.57,100,16.67,rain,,,,26.1,104.1,1002.3,70.4,7.3,93.2,8,4,,2012-04-13T06:32:52,2012-04-13T19:59:00,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16133099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-14,15.7,9.9,12.6,15.7,9.1,12.5,9.9,85,0,0,0,,,,,10.8,284.8,996.4,56.5,12,133.6,11.5,6,,2012-04-14T06:31:05,2012-04-14T20:00:17,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16133099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-15,13.8,10.4,11.9,13.8,10.4,11.9,10.9,94.1,6.88,100,12.5,rain,,,,16.3,143.7,998.5,73.8,8.6,90,7.7,4,,2012-04-15T06:29:19,2012-04-15T20:01:34,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16133099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-16,16.8,9.3,12.8,16.8,9.3,12.8,10.7,88.3,0.14,100,12.5,rain,,,,16.7,243.7,1004.5,57.7,9.8,109.5,9.3,3,,2012-04-16T06:27:34,2012-04-16T20:02:51,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16133099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-17,17.1,9.6,13.3,17.1,8.4,13.2,6.7,68.6,2.73,100,4.17,rain,,,,12.3,135.2,1007.5,42.9,12.6,288.1,24.9,9,,2012-04-17T06:25:50,2012-04-17T20:04:08,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,16090099999,16133099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-18,15.9,7.5,11.4,15.9,5.9,11,7.5,79.5,3.82,100,4.17,rain,,,,21.1,94,1000.9,56.1,10.6,155.4,13.4,6,,2012-04-18T06:24:06,2012-04-18T20:05:25,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16133099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-19,15.3,8.1,11.2,15.3,7.2,11,9.4,90,4.73,100,12.5,rain,,,,15.6,139.7,997.2,73.2,9.5,157.3,13.5,6,,2012-04-19T06:22:23,2012-04-19T20:06:42,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-20,15,8.3,11.5,15,8.3,11.4,9.7,89.5,4.42,100,16.67,rain,,,,11,191.4,998.7,63.4,9.4,168.3,14.5,5,,2012-04-20T06:20:41,2012-04-20T20:07:59,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-21,19.6,6.9,13,19.6,5,12.9,8,75.7,0,0,0,,,,,19.8,175.8,1005.5,36.6,11.1,296.6,25.7,9,,2012-04-21T06:19:00,2012-04-21T20:09:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-22,19.1,10.6,13.7,19.1,10.6,13.7,8.6,75.4,1.03,100,12.5,rain,,,,25.3,142,1007.6,52.7,11.2,272.8,23.5,8,,2012-04-22T06:17:20,2012-04-22T20:10:33,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-23,15.9,8.1,12,15.9,7.3,11.7,8.2,79.7,0.84,100,4.17,rain,,,,22.6,74.8,1009,55.7,13.2,178,15.3,6,,2012-04-23T06:15:40,2012-04-23T20:11:50,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-24,17.8,10.7,13,17.8,10.7,13,10.1,84.4,9.53,100,12.5,rain,,,,26.8,159.7,1002.7,71.4,10,273.8,23.6,9,,2012-04-24T06:14:02,2012-04-24T20:13:07,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-25,19.8,6.2,13.7,19.8,5.5,13.5,7.9,72,0,0,0,,,,,22.4,211.7,1010.3,40.1,12.4,308.1,26.7,9,,2012-04-25T06:12:25,2012-04-25T20:14:23,0.07,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-26,21.5,8.1,15,21.5,7.7,14.9,6.9,64.3,0.08,100,4.17,rain,,,,10.8,187,1018,40.2,11.6,308,26.8,9,,2012-04-26T06:10:49,2012-04-26T20:15:40,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-27,24.4,9.3,17.3,24.4,9.3,17.3,11.4,73,0,0,0,,,,,14.5,187.7,1020.5,15.9,10.5,280,24.1,8,,2012-04-27T06:09:14,2012-04-27T20:16:56,0.16,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-28,28.5,11.9,20.3,27.9,11.9,20.2,12.5,66.5,0,0,0,,,,,23.4,168.8,1018.4,10.6,10.6,303.1,26,9,,2012-04-28T06:07:40,2012-04-28T20:18:12,0.2,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-29,22.6,17.1,19.4,22.6,17.1,19.4,14,72.4,1.55,100,4.17,rain,,,,28.4,153.3,1017.3,61.1,10.9,88.3,7.7,3,,2012-04-29T06:06:07,2012-04-29T20:19:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-04-30,24.4,14.6,18.8,24.4,14.6,18.8,15.8,85.3,1.93,100,4.17,rain,,,,23.7,178,1016.5,51.3,9.6,216.3,18.7,7,,2012-04-30T06:04:36,2012-04-30T20:20:44,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-01,24.9,14.2,17.7,24.9,14.2,17.7,14.6,85.1,11.23,100,12.5,rain,,,,29,149.8,1016,67.3,9.8,211.8,18.3,8,,2012-05-01T06:03:05,2012-05-01T20:22:00,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-02,21.4,12.1,16.9,21.4,12.1,16.9,11.9,75.2,0.54,100,8.33,rain,,,,18.9,238.4,1015.4,23.3,11,300.1,26,9,,2012-05-02T06:01:36,2012-05-02T20:23:15,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-03,23.9,11.9,17.9,23.9,11.9,17.9,12.3,73.9,0,0,0,,,,,14.2,259,1010.9,14.1,11,304.9,26.5,9,,2012-05-03T06:00:09,2012-05-03T20:24:30,0.45,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-04,23.5,13,18.3,23.5,13,18.3,12.2,71.3,0,0,0,,,,,16.9,252.7,1008.1,17.5,11,314.9,27.1,9,,2012-05-04T05:58:42,2012-05-04T20:25:45,0.48,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-05,20.8,12.2,16.2,20.8,12.2,16.2,12.4,80.3,1.69,100,8.33,rain,,,,18.5,188.7,1008.8,50.1,10.4,256.9,22.2,8,,2012-05-05T05:57:17,2012-05-05T20:27:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-06,20.7,12.9,15.7,20.7,12.9,15.7,14,91,2.22,100,12.5,rain,,,,19.7,88,1011,70.3,10.3,141.9,12.4,5,,2012-05-06T05:55:54,2012-05-06T20:28:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-07,21.9,10.2,16.8,21.9,10.2,16.8,11.2,72.8,2.39,100,8.33,rain,,,,15.9,186,1014.4,39.9,12,261.4,22.5,8,,2012-05-07T05:54:32,2012-05-07T20:29:28,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-08,23.8,12.7,18.9,23.8,12.7,18.9,11.5,67.4,0,0,0,,,,,13.6,123,1018.3,38.9,12.4,279.2,24.1,9,,2012-05-08T05:53:12,2012-05-08T20:30:41,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-09,24.9,13.9,20,24.9,13.9,20,13.3,69.5,0,0,0,,,,,9.1,261.5,1018.7,38.9,10.4,280.5,24.2,8,,2012-05-09T05:51:53,2012-05-09T20:31:54,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-10,28.4,14,21.7,27.9,14,21.6,14.5,68.8,0,0,0,,,,,10,221.7,1023,2.9,9.2,310.1,26.8,9,,2012-05-10T05:50:35,2012-05-10T20:33:07,0.63,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-11,29.7,16.1,23.4,29.5,16.1,23.4,16.1,68.4,0,0,0,,,,,8.9,215.7,1024,10.4,9.1,318.6,27.5,9,,2012-05-11T05:49:20,2012-05-11T20:34:19,0.68,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-12,30.4,16.9,24.3,30.4,16.9,24.4,17.2,69,0,0,0,,,,,11.6,230.5,1018.8,17,7.6,276.2,23.8,9,,2012-05-12T05:48:06,2012-05-12T20:35:31,0.73,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-13,23.6,11.7,15.5,23.6,11.7,15.5,12.5,83.7,10.53,100,12.5,rain,,,,35.1,68.5,1018.7,71.6,9.9,179.3,15.4,6,,2012-05-13T05:46:53,2012-05-13T20:36:41,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-14,19.8,9.3,15.1,19.8,8.3,15,7.3,64.4,0.09,100,4.17,rain,,,,13.3,225.8,1016.1,44.1,11.7,330.2,28.6,9,,2012-05-14T05:45:43,2012-05-14T20:37:52,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-15,22.5,9.6,16.2,22.5,8.3,16,8.2,63.8,0,0,0,,,,,13,205.7,1010.5,24.3,11.2,334.8,28.9,9,,2012-05-15T05:44:34,2012-05-15T20:39:01,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-16,18.1,11,14.5,18.1,11,14.5,8.5,69.5,5.26,100,8.33,rain,,,,19.8,151.3,1010.6,55.5,11.7,313.6,27.3,9,,2012-05-16T05:43:27,2012-05-16T20:40:10,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-17,22.3,9.8,15.8,22.3,9.6,15.8,0,40.2,0,0,0,,,,,19.7,203.1,1017.2,2.8,13.8,353.9,30.5,10,,2012-05-17T05:42:21,2012-05-17T20:41:19,0.95,Clear,Clear conditions throughout the day.,clear-day,"16099099999,16090099999,16088099999,16098099999,remote"
"45.401528909139735, 11.229814410868393",2012-05-18,20.4,10.7,15.8,20.4,10.7,15.8,4.9,53.8,0,0,0,,,,,18.1,141.3,1017.1,29.8,11.3,323.2,27.9,9,,2012-05-18T05:41:18,2012-05-18T20:42:26,0.98,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-19,22.9,10.6,17,22.9,10.6,17,8.4,63.6,0,0,0,,,,,10,207.3,1016.1,20.9,10.2,281.5,24.4,9,,2012-05-19T05:40:16,2012-05-19T20:43:33,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-20,20.7,11.9,15.8,20.7,11.9,15.8,14.2,91.1,5.39,100,8.33,rain,,,,13.3,167.3,1013.7,64,6.6,156.7,13.5,7,,2012-05-20T05:39:17,2012-05-20T20:44:38,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-21,15.6,13,14.1,15.6,13,14.1,13.6,97.3,46.49,100,16.67,rain,,,,37.1,66.1,1005.6,92.2,6.9,122.1,10.6,3,,2012-05-21T05:38:19,2012-05-21T20:45:43,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-22,20.7,11.7,16.6,20.7,11.7,16.6,13.1,82,5.91,100,12.5,rain,,,,16.6,270,1006.2,59.9,11.4,330.9,28.7,9,,2012-05-22T05:37:24,2012-05-22T20:46:47,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-23,27.6,15.7,20.8,27.3,15.7,20.8,16.3,79,0.46,100,8.33,rain,,,,10.3,222.3,1012.5,60.1,7.3,303.8,26.4,9,,2012-05-23T05:36:30,2012-05-23T20:47:50,0.03,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"16099099999,16090099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-24,31.3,18.7,23.4,30.1,18.7,23.2,16.2,69,0.04,100,4.17,rain,,,,17.4,243.3,1016.3,48,10.7,312,27.1,9,,2012-05-24T05:35:39,2012-05-24T20:48:51,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16099099999,16090099999,16133099999,16088099999,16098099999,remote"
"45.401528909139735, 11.229814410868393",2012-05-25,26,17.5,22,26,17.5,22,14.2,65.7,1.12,100,8.33,rain,,,,19.1,121.9,1017,36.9,11.9,216.9,18.8,8,,2012-05-25T05:34:49,2012-05-25T20:49:52,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16099099999,16090099999,16133099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-26,23.5,17.4,20.2,23.5,17.4,20.2,13,66.5,2.28,100,16.67,rain,,,,18.4,90,1017.8,47.3,11.1,266,23,8,,2012-05-26T05:34:02,2012-05-26T20:50:51,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16099099999,16090099999,16133099999,16088099999,16098099999"
"45.401528909139735, 11.229814410868393",2012-05-27,25.1,16.2,20.8,25.1,16.2,20.8,12.3,62.6,0,0,0,,,,,10.1,222.1,1017.4,52.9,11.7,243.3,20.9,8,,2012-05-27T05:33:17,2012-05-27T20:51:50,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16099099999,16090099999,16133099999,16088099999,16098099999"
