name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.56893122619531, 11.16702619894823",2015-05-27,22.4,13.5,16.7,22.4,13.5,16.7,9.6,64.7,0.52,100,12.5,rain,,3.5,29.5,28.4,96.2,,53.8,10.4,205.3,17.7,8,,2015-05-27T05:40:23,2015-05-27T20:45:02,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-05-28,23,10.3,17,23,10.3,17,8.1,58.8,0,0,0,,,3,,15.7,161,,19.5,11.5,351.9,30.3,10,,2015-05-28T05:39:42,2015-05-28T20:45:57,0.38,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-05-29,25.6,9.7,17.9,25.6,9.7,17.9,10.2,63.8,0,0,0,,,3,,16,184.6,,9.3,12.8,350.6,30.3,10,,2015-05-29T05:39:03,2015-05-29T20:46:49,0.42,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-05-30,24.1,10.9,18,24.1,10.9,18,10.8,65.1,0,0,0,,,,31.7,16.5,179.9,,25.3,10.8,342,29.5,9,,2015-05-30T05:38:27,2015-05-30T20:47:41,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-05-31,25.9,11.7,18.8,25.9,11.7,18.8,11.2,64,0.17,100,8.33,rain,,,,19.5,170.8,,7.7,10.1,343.1,29.5,9,,2015-05-31T05:37:52,2015-05-31T20:48:32,0.47,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-01,27.1,11.7,20.1,26.9,11.7,20,11.6,61.8,0,0,0,,,,,15,179.1,,6.3,10.7,352.1,30.5,10,,2015-06-01T05:37:20,2015-06-01T20:49:21,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-02,26.9,12.9,20.4,26.8,12.9,20.3,12.3,63,0.15,100,4.17,rain,,,,18.2,198,,5.7,11.7,348.4,29.9,10,,2015-06-02T05:36:49,2015-06-02T20:50:09,0.5,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-03,29.5,13.6,21.6,28.4,13.6,21.5,14,65.6,0,0,0,,,,,16.2,190.4,,5.3,11,350.5,30.2,10,,2015-06-03T05:36:21,2015-06-03T20:50:55,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-04,31.6,15.6,23.8,31,15.6,23.7,15.5,64.1,0,0,0,,,,35.3,19.4,111,,12.7,10,326.6,28.1,9,,2015-06-04T05:35:55,2015-06-04T20:51:40,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-05,31.8,14.9,25.2,31.4,14.9,25,14.7,55.7,0,0,0,,,,,21.3,88.8,,7.8,12.2,345.8,29.9,10,,2015-06-05T05:35:31,2015-06-05T20:52:23,0.55,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-06,33.4,17.5,25.9,32.3,17.5,25.5,14.1,52.7,0,0,0,,,,,16.1,142.5,,12.7,11.4,354.1,30.6,10,,2015-06-06T05:35:10,2015-06-06T20:53:05,0.59,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-07,31.8,17.8,25.8,30.8,17.8,25.5,15,55.3,0,0,0,,,,,18.6,84.5,,9.5,11.1,347.7,30.1,10,,2015-06-07T05:34:50,2015-06-07T20:53:46,0.64,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-08,30.7,18.3,25.1,29.8,18.3,24.9,14.7,55.2,0,0,0,,,,,14.7,141.6,,17.2,10.8,271.7,23.5,8,,2015-06-08T05:34:33,2015-06-08T20:54:24,0.69,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-09,26.7,16.7,22.3,27.3,16.7,22.4,15.3,65.3,0.27,100,8.33,rain,,,,14.1,186.9,,30.5,10.7,154.8,13.3,5,,2015-06-09T05:34:18,2015-06-09T20:55:01,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-10,29.7,16.3,21.6,29,16.3,21.5,15.1,69.4,7.46,100,8.33,rain,,,,17,151.3,,25.5,10.9,302.5,26.3,8,,2015-06-10T05:34:05,2015-06-10T20:55:36,0.8,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-11,30.5,15.7,22.8,29.5,15.7,22.7,15.6,68.3,3.23,100,12.5,rain,,,,14.7,112.4,,17.4,10.1,339.2,29.4,9,,2015-06-11T05:33:54,2015-06-11T20:56:10,0.86,Rain,Clear conditions throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-12,28.7,17.4,22.7,28.8,17.4,22.7,15.7,67.1,0.12,100,4.17,rain,,,,17.4,163.6,,22.1,11,149.4,12.9,5,,2015-06-12T05:33:46,2015-06-12T20:56:42,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-13,30.7,16.6,23.6,29.7,16.6,23.3,13.9,59,0,0,0,,,,33.5,17.8,161.7,,21.9,11,315.4,27.2,9,,2015-06-13T05:33:40,2015-06-13T20:57:11,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-14,24.8,16.7,20.2,24.8,16.7,20.2,15.7,75.7,2.81,100,4.17,rain,,,38.9,15.7,177.3,,35.4,10.1,226,19.4,6,,2015-06-14T05:33:36,2015-06-14T20:57:39,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-15,25.2,17.8,20.2,25.2,17.8,20.2,17,82.3,16.49,100,8.33,rain,,,,16.2,165.7,,55.5,9.7,289.5,25,8,,2015-06-15T05:33:34,2015-06-15T20:58:05,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-16,26,15.7,21.1,26,15.7,21.1,15.4,72.6,0.22,100,8.33,rain,,,,17.7,200.8,,40.4,10.3,320.6,27.8,9,,2015-06-16T05:33:34,2015-06-16T20:58:29,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-17,23.8,17.2,20.2,23.8,17.2,20.2,14.2,69.6,2.35,100,16.67,rain,,,,16.6,132,,54.9,10,274.1,23.6,8,,2015-06-17T05:33:36,2015-06-17T20:58:52,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-18,26.7,14.3,20.7,26.7,14.3,20.7,11.7,58.5,0,0,0,,,,,15.7,147.2,,19.7,9.9,347.3,29.9,9,,2015-06-18T05:33:41,2015-06-18T20:59:12,0.02,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-19,26.2,15.3,20.8,26.2,15.3,20.8,14.8,70.3,0.23,100,8.33,rain,,,,13.7,179.1,,35.1,10.4,270.4,23.3,7,,2015-06-19T05:33:48,2015-06-19T20:59:30,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-20,26.6,15.7,21.2,26.6,15.7,21.2,13.1,62.4,0.43,100,8.33,rain,,,38.9,21.3,124.3,,23.9,10.3,287.1,24.8,7,,2015-06-20T05:33:56,2015-06-20T20:59:46,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-21,26,14.3,20.8,26,14.3,20.8,10.2,53.9,0,0,0,,,,,13,201.7,,18.7,11.6,344.2,29.5,9,,2015-06-21T05:34:07,2015-06-21T21:00:00,0.12,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-22,27.9,14.4,21.5,27.6,14.4,21.5,13.1,61.2,0,0,0,,,,,24.5,178.2,,23.4,11.5,353.8,30.4,10,,2015-06-22T05:34:20,2015-06-22T21:00:11,0.16,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-23,28.7,18.2,23.3,28,18.2,23.3,14.9,61.4,0.02,100,4.17,rain,,,37.1,24.8,197.9,,39.9,9.9,353.5,30.5,10,,2015-06-23T05:34:35,2015-06-23T21:00:21,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-24,24.9,15.6,20.9,24.9,15.6,20.9,11.1,56.5,4.15,100,8.33,rain,,,51.8,28,105.3,,24.3,10.8,360.7,31.2,10,,2015-06-24T05:34:52,2015-06-24T21:00:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-25,27.8,13.5,21.6,27.1,13.5,21.5,9.3,46.9,0,0,0,,,,,14.2,119.5,,5.5,12.4,364.3,31.6,10,,2015-06-25T05:35:11,2015-06-25T21:00:34,0.3,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-26,28.8,14.5,22.7,27.7,14.5,22.4,11.3,52.7,0,0,0,,,,,13.6,151.4,,8.6,11.4,354.7,30.4,10,,2015-06-26T05:35:32,2015-06-26T21:00:37,0.35,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-27,29,15.5,22.7,28.2,15.5,22.6,12.9,57,1.51,100,4.17,rain,,,,18.8,182.3,,5.6,12,338,28.9,10,,2015-06-27T05:35:55,2015-06-27T21:00:38,0.39,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-28,31.5,15.7,24.2,30.2,15.7,23.9,14.4,58.5,0,0,0,,,,,11.3,97.9,,15.6,10.7,354.3,30.5,10,,2015-06-28T05:36:20,2015-06-28T21:00:36,0.43,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-29,30.9,18.3,25.4,30.4,18.3,25.1,14.7,54.8,0,0,0,,,,,12,165.8,,3.5,10.7,320.7,27.4,9,,2015-06-29T05:36:46,2015-06-29T21:00:33,0.46,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-06-30,32.5,19.3,25.9,32.4,19.3,25.8,16.3,58.5,0,0,0,,,,,15.2,83.6,,10.7,10.2,344.6,29.7,9,,2015-06-30T05:37:15,2015-06-30T21:00:27,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-01,33.5,18.4,26.7,32,18.4,26.2,14.3,51.4,0,0,0,,,,,14.1,166.1,,0.7,11.4,347.8,30.2,9,,2015-07-01T05:37:44,2015-07-01T21:00:18,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-02,33.7,19.6,27.3,34.3,19.6,27.6,17.3,57.2,0,0,0,,,,,17.8,181.4,,7.3,11.3,345,29.7,9,,2015-07-02T05:38:16,2015-07-02T21:00:08,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-03,34.7,21.3,28.1,35.5,21.3,28.4,17.3,54.7,0,0,0,,,,,21.9,101.5,,7,10.5,312.6,27.1,8,,2015-07-03T05:38:50,2015-07-03T20:59:55,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-04,35.6,20.5,28.5,36.3,20.5,28.8,16.5,50.5,0.02,100,4.17,rain,,,,15.7,187.3,1018.9,5.5,12,320,27.7,9,,2015-07-04T05:39:25,2015-07-04T20:59:41,0.54,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-05,35.8,21.5,28.7,38,21.5,29.2,17.8,54.3,0.03,100,4.17,rain,,,,20.2,166.7,,6.2,10.8,322.3,27.8,9,,2015-07-05T05:40:02,2015-07-05T20:59:24,0.57,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-06,34.9,21.6,28,36.6,21.6,28.8,18.4,57.4,0.8,100,8.33,rain,,,,18.5,186.5,,4.8,10.7,310.2,26.9,9,,2015-07-06T05:40:40,2015-07-06T20:59:05,0.62,Rain,Clear conditions throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-07,35.2,20.7,28.3,36,20.7,28.7,17.7,56,0,0,0,,,,,18.3,176.2,,1.7,11,338.1,29.3,9,,2015-07-07T05:41:21,2015-07-07T20:58:43,0.68,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-08,33.1,22.8,27.8,33.5,22.8,28.1,18.8,61.5,0,0,0,,,,,19.3,212.3,,16.3,10.7,334.5,29,9,,2015-07-08T05:42:02,2015-07-08T20:58:19,0.73,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-09,32,22.3,26.9,32.5,22.3,27.3,18.8,63.2,0,0,0,,,,38.9,20.1,161.6,1011.3,19.9,10.1,325,27.9,9,,2015-07-09T05:42:45,2015-07-09T20:57:54,0.79,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-10,31.1,22.3,26.6,29.9,22.3,26.3,13,44.4,0,0,0,,,,42.5,23.5,72.6,,1.7,12.5,347.8,30,9,,2015-07-10T05:43:30,2015-07-10T20:57:26,0.85,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-11,33.9,16.7,26.1,33.1,16.7,25.7,13.5,49.3,0,0,0,,,,48.2,20.1,150.8,,1.3,13.8,347.9,30.1,9,,2015-07-11T05:44:15,2015-07-11T20:56:55,0.9,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-12,33.7,19.5,26.8,33.8,19.5,26.8,16.5,56.4,0,0,0,,,,,19.8,166,1001.9,7.3,12.7,335.8,29.1,9,,2015-07-12T05:45:02,2015-07-12T20:56:23,0.94,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-13,32.1,19.8,26.3,33,19.8,26.6,17.4,60.3,0,0,0,,,,,14.5,195.3,1008.3,14,12,320.8,27.6,9,,2015-07-13T05:45:51,2015-07-13T20:55:48,0.97,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-14,34.7,19.5,27.5,34.8,19.5,27.5,16.2,53.7,0.3,100,4.17,rain,,,,15.7,162.5,,6.5,11.5,332.4,28.7,9,,2015-07-14T05:46:40,2015-07-14T20:55:12,0.99,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-15,35.9,20.8,28.7,35.5,20.8,28.6,15.6,48.1,0,0,0,,,,33.5,18.4,166.8,1011,6.4,13.3,334,28.9,9,,2015-07-15T05:47:31,2015-07-15T20:54:33,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-16,36.1,21.6,29.2,35.8,21.6,29.1,15.8,47.9,0,0,0,,,,24.1,18.2,195.4,,6.5,13.4,249,21.3,8,,2015-07-16T05:48:23,2015-07-16T20:53:52,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-17,35.9,20.7,28.3,35.4,20.7,28.2,15.4,49,0,0,0,,,,29.5,19.6,184.5,,0.1,14.9,317.6,27.4,9,,2015-07-17T05:49:15,2015-07-17T20:53:09,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-18,35.7,21.5,28.6,35.4,21.5,28.5,16.6,52.6,0,0,0,,,,,16.9,191.6,,3.5,11.8,333,28.8,9,,2015-07-18T05:50:09,2015-07-18T20:52:24,0.03,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-19,35.9,19.8,28.1,35.4,19.8,27.7,15,49.3,0,0,0,,,,37.1,23.5,172.5,,3.1,12.3,334.1,28.8,9,,2015-07-19T05:51:04,2015-07-19T20:51:37,0.06,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-20,35.1,19,28.1,34.6,19,27.9,15.1,48.2,0,0,0,,,,,16.1,202.1,,3,13.5,333.3,28.8,9,,2015-07-20T05:52:00,2015-07-20T20:50:48,0.09,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-21,36.8,20.7,28.8,35.9,20.7,28.9,16.5,52.2,0,0,0,,,,,15.7,173.8,1009.4,7.4,12.8,334.5,28.8,9,,2015-07-21T05:52:57,2015-07-21T20:49:57,0.13,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-22,37.3,21.6,28.2,36.8,21.6,28.2,16.9,55.5,5.9,100,4.17,rain,,,59.4,20,170.6,,14.1,11.3,325.8,28.3,9,,2015-07-22T05:53:54,2015-07-22T20:49:04,0.17,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-23,36.4,19.9,27.3,36.2,19.9,27.4,17.2,59.6,0,0,0,,,,,19.5,165.7,,8.4,12.2,294.5,25.5,9,,2015-07-23T05:54:52,2015-07-23T20:48:09,0.22,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-24,34,21.6,26.9,34.4,21.6,27.2,18.2,61.4,0.18,100,8.33,rain,,,,18.1,153.4,,10.1,11.3,304.6,26.3,9,,2015-07-24T05:55:51,2015-07-24T20:47:12,0.27,Rain,Clear conditions throughout the day with rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-25,28.3,20.6,24.3,29.6,20.6,24.7,18.9,72,8.75,100,8.33,rain,,,,16.5,186.1,,33.9,10.2,252.6,21.9,8,,2015-07-25T05:56:51,2015-07-25T20:46:14,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-26,32.7,19.8,26.1,31.6,19.8,25.8,16.2,58.8,0,0,0,,,,,19.8,190.9,,11.3,10.7,324.4,28.1,9,,2015-07-26T05:57:52,2015-07-26T20:45:13,0.36,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-27,30.8,21.5,25.6,30.9,21.5,25.7,17.1,61.4,0,0,0,,,,50,28.9,216.2,,36.7,10.2,332.2,28.7,9,,2015-07-27T05:58:53,2015-07-27T20:44:11,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-28,30.1,18.8,24.8,30.1,18.8,24.8,16.1,60.5,0.13,100,4.17,rain,,,37.1,22.8,215.4,,21.4,11.2,330,28.5,9,,2015-07-28T05:59:54,2015-07-28T20:43:07,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-29,30.2,19.6,25,30,19.6,24.9,16,59.9,0,0,0,,,,,29.6,208.4,,31.7,11.2,331.4,28.6,9,,2015-07-29T06:00:56,2015-07-29T20:42:01,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-30,32,21.8,26.6,30.7,21.8,26.2,14.8,52.5,0,0,0,,,,40.7,19.7,229.9,,34.5,10.9,326.6,28.2,9,,2015-07-30T06:01:59,2015-07-30T20:40:54,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-07-31,31.1,19.9,25.7,30.7,19.9,25.6,15.4,55.1,0.05,100,4.17,rain,,,42.5,19.7,124,,25.4,11.3,295.6,25.6,9,,2015-07-31T06:03:02,2015-07-31T20:39:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-08-01,31.2,19.8,24.9,30.8,19.8,24.9,16.1,61.6,19.66,100,4.17,rain,,,,18.5,192.9,,28.6,10.4,177.8,15.3,5,,2015-08-01T06:04:06,2015-08-01T20:38:34,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-08-02,31.6,19.5,24.7,30.9,19.5,24.7,17.3,68.2,8.03,100,4.17,rain,,,,15.9,175.8,,37.4,10.5,317.5,27.5,9,,2015-08-02T06:05:10,2015-08-02T20:37:22,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-08-03,33.7,19.7,26.8,32.7,19.7,26.7,16.1,56.4,0,0,0,,,,,15.8,127.5,,3.3,12.8,324.8,28.1,9,,2015-08-03T06:06:14,2015-08-03T20:36:08,0.56,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-08-04,34.6,19.5,27.1,34.5,19.5,27.2,17.1,57.5,0,0,0,,,,,18.9,188.2,1013.9,3.9,12.5,319.2,27.4,9,,2015-08-04T06:07:19,2015-08-04T20:34:53,0.61,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-08-05,34.7,20.7,27.5,34.8,20.7,27.8,17.6,58.5,0,0,0,,,,,17.1,114,,7.1,11.6,309.4,26.5,9,,2015-08-05T06:08:24,2015-08-05T20:33:36,0.67,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-08-06,35.7,20.5,28.9,35.3,20.5,28.8,16.3,50.6,0,0,0,,,,35.3,19.9,118.4,,6.1,11.8,314.5,27,9,,2015-08-06T06:09:30,2015-08-06T20:32:17,0.72,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-08-07,36.6,21.3,29.4,36.7,21.3,29.5,16.5,48.9,0,0,0,,,,,21.4,106.3,1011.9,3.6,12.4,308.4,26.5,9,,2015-08-07T06:10:35,2015-08-07T20:30:58,0.78,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-08-08,35.9,21.5,29.6,35.6,21.5,29.7,16.5,48.3,0,0,0,,,,,16,143.9,,7.3,11.2,301.7,26.1,9,,2015-08-08T06:11:41,2015-08-08T20:29:36,0.83,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-08-09,35.5,22.4,27.5,34.5,22.4,27.7,18.1,60.5,3.09,100,4.17,rain,,,,28.8,126.6,,20.3,10.6,264.9,22.9,8,,2015-08-09T06:12:47,2015-08-09T20:28:14,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
"43.56893122619531, 11.16702619894823",2015-08-10,25,18.8,21.7,25,18.8,21.7,19.1,85.7,23.94,100,16.67,rain,,,,15.2,137.2,,62,9.2,195.5,16.9,7,,2015-08-10T06:13:53,2015-08-10T20:26:50,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16134099999,16158099999,16172099999,LIRQ"
