name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.353677666210025, 14.386794179003427",2017-03-29,18.9,3.3,11.7,18.9,0.7,10.9,4.2,63.5,0,0,0,,,,,18.2,172,,0,9.6,267.2,23,8,,2017-03-29T06:50:01,2017-03-29T19:25:00,0.01,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-03-30,20.9,8.3,14.5,20.9,6.6,13.8,5.8,58.6,0,0,0,,,,,17.1,183,,0,9.7,264.1,22.9,8,,2017-03-30T06:48:17,2017-03-30T19:26:07,0.04,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-03-31,21.8,7.3,14.3,21.8,5,13.7,6.3,61.1,0,0,0,,,,,17.9,169.6,,4.7,10,264.2,22.9,8,,2017-03-31T06:46:34,2017-03-31T19:27:15,0.08,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-01,20.1,7.2,13.8,20.1,5.5,13.5,8.7,73.1,0,0,0,,,,,20.2,152.6,,1.5,9.9,250.6,21.6,8,,2017-04-01T06:44:50,2017-04-01T19:28:23,0.12,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-02,16.2,6.2,12.5,16.2,4.7,12.2,10,85.3,0.03,100,4.17,rain,,,,14.4,132,,39.9,7.1,219.4,18.9,8,,2017-04-02T06:43:07,2017-04-02T19:29:30,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-03,16,9.2,12.9,16,7.5,12.8,9.6,80.9,5.69,100,8.33,rain,,,,20.7,215,,43.7,9.2,125.8,10.9,5,,2017-04-03T06:41:25,2017-04-03T19:30:38,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-04,18,7.2,13.5,18,5.9,13.3,8.8,74.5,0,0,0,,,,,13.1,148.9,,13.6,10,263.4,22.8,8,,2017-04-04T06:39:42,2017-04-04T19:31:46,0.29,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-05,17,6.2,12.2,17,4.4,11.7,8.9,81.6,0,0,0,,,,,14.5,138.3,,9.5,7.8,166.3,14.2,5,,2017-04-05T06:38:01,2017-04-05T19:32:53,0.34,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-06,18,6.2,12.4,18,4.3,11.9,10,85.9,1,100,4.17,rain,,,,33.5,216.4,,23.1,8,142.6,12.4,5,,2017-04-06T06:36:19,2017-04-06T19:34:01,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-07,16,8.2,12.9,16,6.6,12.7,6.1,67.3,0.23,100,4.17,rain,,,,13,171.3,,32.3,9.1,248.3,21.4,7,,2017-04-07T06:34:38,2017-04-07T19:35:09,0.43,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-08,19,4.3,12.4,19,2,11.8,6.4,69.7,0,0,0,,,,,15.9,147.4,,2,10,285.5,24.6,9,,2017-04-08T06:32:57,2017-04-08T19:36:16,0.46,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-09,20,6.2,13.8,20,4,13.3,7.4,68,0,0,0,,,,,17.8,146.4,,0,10,285,24.5,9,,2017-04-09T06:31:17,2017-04-09T19:37:24,0.48,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-10,21.9,6.2,14.4,21.9,4,13.9,8.3,69.5,0,0,0,,,,,18,148.3,,1.9,10,288.8,25.1,9,,2017-04-10T06:29:37,2017-04-10T19:38:31,0.5,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-11,22.9,9.2,16,22.9,7.8,15.9,9.6,67.8,0,0,0,,,,,21.7,159.1,,12.7,10,248.1,21.3,8,,2017-04-11T06:27:58,2017-04-11T19:39:39,0.5,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-12,19,12.1,15.4,19,12.1,15.4,10.5,73.6,0,0,0,,,,,18.4,165.9,,30.2,10,251.9,21.8,8,,2017-04-12T06:26:20,2017-04-12T19:40:46,0.51,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-13,23.8,8.2,15.9,23.8,7.9,15.8,9.9,70.6,0,0,0,,,,,18.1,146.4,,4.4,10,263.5,22.9,9,,2017-04-13T06:24:42,2017-04-13T19:41:54,0.53,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-14,21,9.2,16,21,9.2,16,10.5,71.5,0,0,0,,,,,16.1,148.6,,3.1,10,293.4,25.6,9,,2017-04-14T06:23:04,2017-04-14T19:43:02,0.55,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-15,20,9.2,15.6,20,8.8,15.6,12,79.9,0,0,0,,,,,16.1,147.1,,12.8,10,212.4,18.4,7,,2017-04-15T06:21:28,2017-04-15T19:44:09,0.58,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-16,18,12.2,15.1,18,12.2,15.1,11.8,81.7,0.08,100,8.33,rain,,,,24.6,222.6,,56,8.4,148.2,12.6,6,,2017-04-16T06:19:52,2017-04-16T19:45:17,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-17,16.9,10.1,13.7,16.9,10.1,13.7,8.3,71.3,1.15,100,8.33,rain,,,46.4,23.8,165.5,,49.8,9.9,221.6,19,8,,2017-04-17T06:18:17,2017-04-17T19:46:24,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-18,19.1,5.2,11.8,19.1,3.1,11,8,79.1,0.02,100,4.17,rain,,,42.5,26.9,175.7,,37.4,9.4,241.2,21.1,8,,2017-04-18T06:16:42,2017-04-18T19:47:32,0.71,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-19,12.9,5.1,9.3,12.9,1.8,7.7,3,66.6,0.1,100,8.33,rain,,,37.1,24.3,274.1,,64.2,9.9,204.7,17.7,6,,2017-04-19T06:15:09,2017-04-19T19:48:40,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-20,12,6.1,9.1,12,4.1,7.4,0.2,55,0.65,100,8.33,rain,,,38.9,23.3,301.1,,63.9,10,196.6,17,5,,2017-04-20T06:13:36,2017-04-20T19:49:47,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-21,12,4.2,8.1,12,1.4,6.5,2,67.5,3.68,100,8.33,rain,,,,37.1,215.6,,52,10,259.6,22.4,8,,2017-04-21T06:12:04,2017-04-21T19:50:55,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-22,17,0.3,9.8,17,-2.9,8.5,0,56.2,0,0,0,,,,,16.9,185.4,,2.8,10,316.7,27.2,9,,2017-04-22T06:10:33,2017-04-22T19:52:02,0.9,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-23,18,5.3,12.4,18,2.8,11.9,5.8,66.1,0,0,0,,,,,20.2,138,,0,10,299.8,25.7,9,,2017-04-23T06:09:03,2017-04-23T19:53:10,0.94,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-24,19,6.2,13.3,19,4.4,12.8,9.3,78.5,0,0,0,,,,,20.4,140.8,,22.7,10,309.6,26.9,9,,2017-04-24T06:07:33,2017-04-24T19:54:17,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-25,22.8,8.2,14.7,22.8,6.7,14.5,9.4,73.3,0,0,0,,,,,20.5,147.3,,4.7,9,320.5,27.9,9,,2017-04-25T06:06:05,2017-04-25T19:55:24,1,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-26,27.8,9.3,20.2,26.6,7.8,20,5.2,41.4,0,0,0,,,,46.4,27.9,174.9,,13.1,10,307.6,26.6,9,,2017-04-26T06:04:38,2017-04-26T19:56:32,1,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-27,25,19.9,22.2,25,19.9,22.2,8.8,42.4,0,0,0,,,,,27.3,201.2,,59.9,10,247.4,21.5,9,,2017-04-27T06:03:12,2017-04-27T19:57:39,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-28,24,13.5,19.8,24,13.5,19.8,9.7,53.5,0,0,0,,,,63,45.2,209.3,,52.9,9.9,241.4,20.8,8,,2017-04-28T06:01:47,2017-04-28T19:58:46,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-29,16,9.1,13,16,7.4,12.9,8.6,75,0.09,100,8.33,rain,,,,20.7,193.5,,48.9,10,301.6,26.1,9,,2017-04-29T06:00:23,2017-04-29T19:59:53,0.06,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-04-30,17,5.3,11.9,17,3,11.2,5.6,68.4,0,0,0,,,,,22.1,175.9,,0.7,10,330.3,28.4,10,,2017-04-30T05:59:01,2017-04-30T20:01:00,0.11,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-01,19.9,5.3,13.8,19.9,3.6,13.3,7.4,67.1,0,0,0,,,,,22.3,163.7,,19.4,10,325.9,28,9,,2017-05-01T05:57:39,2017-05-01T20:02:06,0.16,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-02,18.9,10.2,15,18.9,10.2,15,9.7,71.9,0,0,0,,,,,18.2,127.8,,48.3,10,169,14.5,5,,2017-05-02T05:56:19,2017-05-02T20:03:13,0.22,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-03,20,8,14.2,20,6.4,13.9,9.5,74.9,0.08,100,4.17,rain,,,,18,138,,50,10,200.1,17.3,6,,2017-05-03T05:55:00,2017-05-03T20:04:19,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-04,20,12.1,15.7,20,12.1,15.7,12.5,81.7,0.02,100,4.17,rain,,,,17.9,140.5,,46.9,10,290.3,25.2,8,,2017-05-04T05:53:42,2017-05-04T20:05:25,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-05,19,12.1,15.8,19,12.1,15.8,12.2,80.1,0.02,100,4.17,rain,,,,17.8,157.5,,52.6,9.9,307.3,26.4,9,,2017-05-05T05:52:26,2017-05-05T20:06:31,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-06,20,9.2,14.7,20,7.8,14.7,11.3,81.1,0.03,100,4.17,rain,,,,24.3,147.3,,30.8,9.9,260.8,22.5,9,,2017-05-06T05:51:11,2017-05-06T20:07:37,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-07,20.8,13.1,17,20.8,13.1,17,11.1,69.8,0.08,100,4.17,rain,,,,27.6,159.3,,48.8,9.5,258.8,22.3,9,,2017-05-07T05:49:57,2017-05-07T20:08:42,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-08,20.9,13,16.2,20.9,13,16.2,12.5,80.1,1.56,100,8.33,rain,,,,15.2,173.9,,74,9.1,241.7,21,8,,2017-05-08T05:48:45,2017-05-08T20:09:47,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-09,19.9,13.1,15.7,19.9,13.1,15.7,12.1,79.7,0.2,100,8.33,rain,,,,20.7,231.7,,64.2,10,155.9,13.4,5,,2017-05-09T05:47:34,2017-05-09T20:10:52,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-10,19,12.1,16,19,12.1,16,11.9,78.2,0.02,100,4.17,rain,,,,18,148.6,,37.6,9.9,308.3,26.7,9,,2017-05-10T05:46:25,2017-05-10T20:11:56,0.5,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-11,21.1,11.2,16.7,21.1,11.2,16.7,13.8,84,0,0,0,,,,,17.1,139.8,,33,9.5,226.3,19.6,9,,2017-05-11T05:45:17,2017-05-11T20:13:00,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-12,23.9,15.1,19.1,23.9,15.1,19.1,15.7,82,0,0,0,,,,,14.6,168.9,,19.1,8.5,269,23.3,9,,2017-05-12T05:44:11,2017-05-12T20:14:04,0.52,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-13,25,16,20.8,25,16,20.8,13.3,64.3,0,0,0,,,,,21.7,147.5,,23,10,338.8,29.2,10,,2017-05-13T05:43:06,2017-05-13T20:15:07,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-14,25.1,12.2,20.2,25.1,12.2,20.2,13.1,66.1,0,0,0,,,,,16.1,141.9,,8.2,10,340.5,29.4,9,,2017-05-14T05:42:03,2017-05-14T20:16:09,0.56,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-15,23.9,13.2,19,23.9,13.2,19,14.3,75.4,0,0,0,,,,,18.4,166.2,,30.3,10,284.8,24.6,9,,2017-05-15T05:41:02,2017-05-15T20:17:11,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-16,24,14.2,19.7,24,14.2,19.7,13,67.8,0,0,0,,,,,42.5,257.8,,16.6,10,325.9,28.2,9,,2017-05-16T05:40:02,2017-05-16T20:18:12,0.63,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-17,24.9,14.2,19.8,24.9,14.2,19.8,11.9,62.8,0,0,0,,,,,18.7,165.8,,5.7,10,345.3,29.8,10,,2017-05-17T05:39:04,2017-05-17T20:19:13,0.68,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-18,25,12.3,19.2,25,12.3,19.2,11.6,62.9,0,0,0,,,,,16.3,154,,0,10,351.2,30.2,10,,2017-05-18T05:38:08,2017-05-18T20:20:13,0.73,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-19,25.8,12.2,19.6,25.8,12.2,19.6,13,67.6,0,0,0,,,,,20.4,128.2,,21.1,10,317.6,27.4,9,,2017-05-19T05:37:14,2017-05-19T20:21:13,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-20,22.1,14.1,17.6,22.1,14.1,17.6,14.6,83.2,0.94,100,8.33,rain,,,,23.4,243,,57.5,9.6,218.9,19,6,,2017-05-20T05:36:21,2017-05-20T20:22:11,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-21,21,13.1,17.1,21,13.1,17.1,12.2,73.4,0.16,100,4.17,rain,,,46.4,28.5,291.6,,50.2,10,248.3,21.4,7,,2017-05-21T05:35:30,2017-05-21T20:23:09,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-22,24.9,12.2,19,24.9,12.2,19,12.3,67,0,0,0,,,,,14.4,162.2,,3.4,10,349.1,30.2,10,,2017-05-22T05:34:41,2017-05-22T20:24:06,0.93,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-23,26.8,14.2,21.2,26.9,14.2,21.2,13.8,65.1,0,0,0,,,,,17.8,208.8,,9.2,10,243.7,21.1,8,,2017-05-23T05:33:54,2017-05-23T20:25:03,0.97,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-24,27.9,14.2,21.6,27.9,14.2,21.5,13.2,61.8,0,0,0,,,,,17.8,168,,12.5,10,287.4,24.7,9,,2017-05-24T05:33:09,2017-05-24T20:25:58,0.99,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-25,21,15.2,18.5,21,15.2,18.5,13.9,75.8,7.7,100,8.33,rain,,,48.2,22.1,101.9,,42.7,9.3,291,24.9,9,,2017-05-25T05:32:26,2017-05-25T20:26:52,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-26,22.9,11.3,18,22.9,11.3,18,11.3,66.8,0,0,0,,,,,29.5,227.7,,8,10,355.6,30.6,10,,2017-05-26T05:31:44,2017-05-26T20:27:46,0,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-27,24.9,12.3,19.3,24.9,12.3,19.3,11.1,61.7,0,0,0,,,,,18.8,220.6,,2.5,10,358,30.8,10,,2017-05-27T05:31:05,2017-05-27T20:28:38,0.02,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-28,26,13.3,20.3,26,13.3,20.3,11,58.1,0,0,0,,,,,16.9,167.5,,0,10,359,30.9,10,,2017-05-28T05:30:27,2017-05-28T20:29:30,0.05,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-29,26.9,11.3,20,26.6,11.3,20,10.9,59.2,0,0,0,,,,,16.3,157.1,,0,10,361.5,31.5,10,,2017-05-29T05:29:52,2017-05-29T20:30:20,0.09,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-30,28.8,13.2,21.8,28.3,13.2,21.8,13.4,61.9,0,0,0,,,,,16.4,136.9,,3,10,356.1,30.6,10,,2017-05-30T05:29:18,2017-05-30T20:31:09,0.14,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-05-31,28.9,16.2,23,28.6,16.2,23,15,63.2,0,0,0,,,,,16,128.9,,4.1,10,337.6,29.1,10,,2017-05-31T05:28:47,2017-05-31T20:31:57,0.2,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-06-01,27,16.2,22.7,27.6,16.2,22.8,15.7,66.4,0,0,0,,,,,14.5,170.6,,6.8,10,248.9,21.6,8,,2017-06-01T05:28:18,2017-06-01T20:32:43,0.25,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-06-02,27,16.2,22.2,27.7,16.2,22.3,16,70.6,0,0,0,,,,,12.6,152.3,,10.2,10,281.8,24.3,8,,2017-06-02T05:27:50,2017-06-02T20:33:28,0.3,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-06-03,28.8,14.3,22.7,28.1,14.3,22.6,13.3,59,0.37,100,4.17,rain,,,,14.3,143.8,,5.4,10,344.5,29.7,9,,2017-06-03T05:27:25,2017-06-03T20:34:12,0.35,Rain,Clear conditions throughout the day with early morning rain.,rain,"LIBP,16230099999,16232099999"
"42.353677666210025, 14.386794179003427",2017-06-04,29.9,15.2,23.8,29.6,15.2,23.7,14,56.8,0,0,0,,,,,18.1,148.1,,6.9,10,341.6,29.4,9,,2017-06-04T05:27:02,2017-06-04T20:34:55,0.39,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
