name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.35081149687501, 11.467902484559106",2017-03-27,15,8.1,11,15,6.2,10.4,1,52,0.34,100,4.17,rain,,,53.6,23.2,64.8,1022.5,22.6,13.3,260.8,22.5,8,,2017-03-27T07:04:43,2017-03-27T19:34:52,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-03-28,19.4,2.4,10.9,19.4,2.4,10.9,0.1,50.9,0,0,0,,,,,11.4,95.3,1023.4,0,19.7,262.3,22.5,8,,2017-03-28T07:02:56,2017-03-28T19:36:03,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-03-29,22.9,2.6,12.4,22.9,2.6,12.4,3.5,60,0,0,0,,,,,11,92.5,1023.6,0,16.2,259.4,22.2,8,,2017-03-29T07:01:09,2017-03-29T19:37:14,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-03-30,22.3,5.3,14.1,22.3,5.3,14.1,5.5,61.1,0,0,0,,,,,10.6,103.8,1024.5,0,16.3,256.6,22.2,8,,2017-03-30T06:59:22,2017-03-30T19:38:24,0.04,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-03-31,23.7,6.6,15,23.7,6.6,15,7.6,65,0,0,0,,,,,9.4,164.6,1023.2,3.6,14.1,260.6,22.3,8,,2017-03-31T06:57:36,2017-03-31T19:39:35,0.08,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-01,21.1,6.8,13.7,21.1,6.8,13.7,6.3,64.6,0,0,0,,,,,11.4,131.6,1016.9,9.6,11.5,211.7,18.1,8,,2017-04-01T06:55:50,2017-04-01T19:40:46,0.12,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-02,18.8,10.1,13.5,18.8,10.1,13.5,9.1,75.8,1.82,100,8.33,rain,,,,15.7,145.1,1012.9,27.7,11.6,131.9,11.4,5,,2017-04-02T06:54:04,2017-04-02T19:41:57,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-03,21.4,11.7,16.6,21.4,11.7,16.6,8.3,59.7,0,0,0,,,,48.2,16.4,68.9,1015.6,16.4,12.7,193.2,16.5,7,,2017-04-03T06:52:18,2017-04-03T19:43:08,0.23,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-04,22.7,6.3,14.4,22.7,6.3,14.4,7.6,67.3,0.14,100,4.17,rain,,,40.7,10,168.2,1015.8,26,10.7,233.8,20.3,8,,2017-04-04T06:50:33,2017-04-04T19:44:18,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-05,19.4,8.5,13.6,19.4,8.5,13.6,9,75.3,0,0,0,,,,,15.4,145.8,1015.8,27.1,11.1,108,9.3,3,,2017-04-05T06:48:48,2017-04-05T19:45:29,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-06,16.8,6.2,11.4,16.8,6.2,11.4,8.4,82.5,0.27,100,8.33,rain,,,,12.6,171.6,1016.1,16.1,11.2,124.9,10.8,4,,2017-04-06T06:47:03,2017-04-06T19:46:39,0.39,Rain,Clear conditions throughout the day with rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-07,20.3,4.7,12.2,20.3,3.6,12.2,6.9,72.8,0.04,100,4.17,rain,,,,9.1,188.3,1018.7,12,14.9,195.4,17,6,,2017-04-07T06:45:19,2017-04-07T19:47:50,0.43,Rain,Clear conditions throughout the day with morning rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-08,22.7,5.4,13.8,22.7,5.4,13.8,7.9,70.6,0,0,0,,,,,8.1,167.9,1021.6,6.2,15.8,274.9,23.6,9,,2017-04-08T06:43:35,2017-04-08T19:49:01,0.46,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-09,24.2,6.6,15.4,24.2,6.6,15.4,8.2,66.3,0,0,0,,,,,8.6,151.2,1023.8,10.2,14.6,276.3,23.7,9,,2017-04-09T06:41:52,2017-04-09T19:50:11,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-10,23.9,8.5,15.6,23.9,8.5,15.6,8.6,66.5,0,0,0,,,,,18.5,176.1,1022,11.6,13.9,278.6,24,9,,2017-04-10T06:40:09,2017-04-10T19:51:22,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-11,22.2,8.9,15.4,22.2,8.9,15.4,9.6,70.3,0.04,100,4.17,rain,,,,13,184.7,1018.3,24.5,13.4,274.2,23.8,9,,2017-04-11T06:38:27,2017-04-11T19:52:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-12,23.9,7.7,16.6,23.9,7.7,16.6,9.5,66.6,0,0,0,,,,,12.2,178.8,1017.6,14.3,14.7,257.8,22.2,8,,2017-04-12T06:36:45,2017-04-12T19:53:43,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-13,21.4,10.4,15.9,21.4,10.4,15.9,10.9,74.1,0,0,0,,,,,15.6,225.8,1014.5,23.5,12.4,282.5,24.3,9,,2017-04-13T06:35:05,2017-04-13T19:54:54,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-14,21.4,7.8,15.1,21.4,7.8,15.1,10.2,74.6,0,0,0,,,,,12.5,154,1014.4,23.1,12.3,280.3,24.4,9,,2017-04-14T06:33:24,2017-04-14T19:56:04,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-15,19.3,13.7,16.1,19.3,13.7,16.1,12.5,79.8,0,0,0,,,,,10.3,245.1,1014.1,55.2,11,213.6,18.4,7,,2017-04-15T06:31:45,2017-04-15T19:57:15,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-16,22.4,11.3,16.5,22.4,11.3,16.5,11,72.1,0.58,100,12.5,rain,,,,11.1,255.2,1012.3,35.3,11.4,270.8,23.3,8,,2017-04-16T06:30:06,2017-04-16T19:58:26,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-17,20.7,10.9,15.6,20.7,10.9,15.6,7,59.6,0.27,100,4.17,rain,,,37.1,17.8,138.6,1012.9,20.8,14.4,294.3,25.2,9,,2017-04-17T06:28:27,2017-04-17T19:59:36,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-18,17.5,5.8,10.2,17.5,5.3,9.7,6,75.9,2.03,100,8.33,rain,,,72.4,30,89.6,1010.2,24.5,12.4,218.7,18.9,8,,2017-04-18T06:26:50,2017-04-18T20:00:47,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-19,14.3,3.8,9.5,14.3,3.8,9,-1.4,50.7,0,0,0,,,,29.5,13.1,109.1,1016.2,31.6,13,258.2,22.3,8,,2017-04-19T06:25:13,2017-04-19T20:01:57,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-20,14.5,1,8,14.5,1,8,-2.1,54.3,0,0,0,,,,29.5,14.1,108.3,1023,18,13.4,296.2,25.7,9,,2017-04-20T06:23:38,2017-04-20T20:03:08,0.81,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-21,16.8,0.9,9.1,16.8,0.9,9.1,-0.2,56.2,0,0,0,,,,,12.4,167.9,1027.4,5.6,13.9,298.8,25.6,9,,2017-04-21T06:22:03,2017-04-21T20:04:18,0.86,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-22,18.3,2.2,11,18.3,2.2,11,5.9,72.8,0,0,0,,,,46.4,21.1,178.1,1024.1,20.7,13.6,306.6,26.4,9,,2017-04-22T06:20:29,2017-04-22T20:05:29,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-23,18.8,10.1,14,18.8,10.1,14,8.7,71.7,0,0,0,,,,24.1,13.7,224.8,1019.3,25.5,12.3,308.1,26.4,9,,2017-04-23T06:18:56,2017-04-23T20:06:39,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-24,20.3,6.8,13.8,20.3,6.8,13.8,8.5,72.7,0,0,0,,,,,9.5,173.9,1019.7,23.4,13,304.5,26.2,9,,2017-04-24T06:17:24,2017-04-24T20:07:49,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-25,19.6,10.3,14.6,19.6,10.3,14.6,9.5,72.6,0,0,0,,,,,12,179,1016.2,48.4,11.9,282.8,24.3,9,,2017-04-25T06:15:53,2017-04-25T20:09:00,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-26,18.6,12.3,15.5,18.6,12.3,15.5,10.6,72.7,0.1,100,4.17,rain,,,,23.9,153.9,1011.1,58.5,10.4,238.1,20.6,7,,2017-04-26T06:14:23,2017-04-26T20:10:10,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-27,18.6,13.3,16.3,18.6,13.3,16.3,13.7,84.9,6.26,100,8.33,rain,,,,19.1,180.1,1008.7,60.8,8.7,194.5,16.7,8,,2017-04-27T06:12:54,2017-04-27T20:11:20,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-28,15.9,8.7,12.2,15.9,8.4,12.1,6.9,72,21.55,100,12.5,rain,,,51.8,19,186,1009.4,54,9.4,322.6,28,9,,2017-04-28T06:11:26,2017-04-28T20:12:30,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-29,17.3,4.4,11.3,17.3,4.4,11.3,4.6,66.9,0,0,0,,,,,18.1,89.2,1014.1,14.4,13.6,313.9,27.1,9,,2017-04-29T06:09:59,2017-04-29T20:13:40,0.06,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-04-30,19.5,5.1,13.1,19.5,5.1,13.1,3.7,55.7,0,0,0,,,,,11.9,126.4,1014.1,4.1,17.1,305.1,26.5,9,,2017-04-30T06:08:34,2017-04-30T20:14:50,0.11,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-01,18.8,6.5,12,18.8,6.5,12,7.5,75.3,3.03,100,8.33,rain,,,46.4,15.6,140,1013.8,23.9,13.4,238.5,20.6,8,,2017-05-01T06:07:09,2017-05-01T20:15:59,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-02,18.6,8.1,13.2,18.6,8.1,13.2,7.7,71.7,0.04,100,4.17,rain,,,46.4,15.5,235.7,1018.2,38.2,12.9,317.7,27.4,9,,2017-05-02T06:05:46,2017-05-02T20:17:08,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-03,19.6,9.9,14.3,19.6,9.9,14.3,8.4,70.2,0,0,0,,,,,13.7,192.7,1018.5,38.9,13,304.7,26.5,9,,2017-05-03T06:04:24,2017-05-03T20:18:17,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-04,18.8,10.8,14.5,18.8,10.8,14.5,11.1,80.5,1.56,100,16.67,rain,,,,14.3,214.3,1016.8,51.2,12.2,298.6,25.6,8,,2017-05-04T06:03:04,2017-05-04T20:19:26,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-05,21.4,11.2,15.9,21.4,11.2,15.9,10.3,72.2,4.29,100,4.17,rain,,,,9,208.7,1016.5,31.4,10.9,328.4,28.6,9,,2017-05-05T06:01:45,2017-05-05T20:20:35,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-06,17.3,11.2,14.4,17.3,11.2,14.4,12,85.5,5.05,100,8.33,rain,,,,9.5,146.7,1013.4,40.3,10.8,173.9,14.9,6,,2017-05-06T06:00:27,2017-05-06T20:21:43,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-07,19.1,11.1,14.3,19.1,11.1,14.3,11.3,83.1,12.7,100,8.33,rain,,,,15.6,242.6,1011.1,52.5,11.3,264.5,22.7,9,,2017-05-07T05:59:11,2017-05-07T20:22:51,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-08,18.7,10,14.1,18.7,10,14.1,10.8,81.3,0.28,100,8.33,rain,,,,15.3,170,1010.3,36.7,10,232.9,20.2,7,,2017-05-08T05:57:56,2017-05-08T20:23:59,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-09,18.6,11.5,14.7,18.6,11.5,14.7,10.6,78,1.66,100,16.67,rain,,,,16.8,151.3,1009,36.6,12.6,225.6,19.5,7,,2017-05-09T05:56:43,2017-05-09T20:25:06,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-10,22.3,7.5,15.4,22.3,7.5,15.4,9.9,72,0,0,0,,,,,10.8,177.5,1011.2,18.1,14,308.5,26.6,9,,2017-05-10T05:55:31,2017-05-10T20:26:13,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-11,23.7,11,17.7,23.7,11,17.7,11.9,71.4,0,0,0,,,,,10.2,220.4,1007.6,27.5,11.7,214.2,18.3,9,,2017-05-11T05:54:20,2017-05-11T20:27:20,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-12,23.1,13.4,18.2,23.1,13.4,18.2,14,77.4,0,0,0,,,,,8.1,192.6,1008.2,44.8,10.5,247.1,21.3,7,,2017-05-12T05:53:12,2017-05-12T20:28:26,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-13,23.3,13.3,18.5,23.3,13.3,18.5,13.2,72.5,2.58,100,4.17,rain,,,,14.1,242.3,1014.9,29.4,11.3,335.4,29,10,,2017-05-13T05:52:05,2017-05-13T20:29:31,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-14,23.5,11.6,17.7,23.5,11.6,17.7,12.9,74.9,0,0,0,,,,,13,200.6,1021.4,20.3,12.4,275.7,23.8,7,,2017-05-14T05:50:59,2017-05-14T20:30:36,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-15,24.3,12.5,18.4,24.3,12.5,18.4,13.3,74.4,7.45,100,4.17,rain,,,,16.2,181,1023.4,23.5,13,256.1,22.2,7,,2017-05-15T05:49:55,2017-05-15T20:31:41,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-16,26.1,13.9,20.3,26.1,13.9,20.3,11.8,60.6,0,0,0,,,,,20.5,86.6,1023.6,11.8,17.6,339.4,29.2,9,,2017-05-16T05:48:53,2017-05-16T20:32:44,0.63,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-17,26.5,12.6,20.8,26.5,12.6,20.8,10.9,55.2,0,0,0,,,,,21.4,96.7,1020.2,8.3,17,340.1,29.3,10,,2017-05-17T05:47:53,2017-05-17T20:33:47,0.68,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-18,26.9,13.4,20.7,26.9,13.4,20.7,11.8,58.6,0,0,0,,,,,11,196.8,1016.2,13.1,15,318.4,27.3,9,,2017-05-18T05:46:54,2017-05-18T20:34:50,0.73,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-19,24.4,13.6,19.4,24.4,13.6,19.4,13.1,68.9,0,0,0,,,,46.4,16.6,199.3,1015,29.2,11.7,329.9,28.5,9,,2017-05-19T05:45:58,2017-05-19T20:35:52,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-20,22.4,14.8,17.9,22.4,14.8,17.9,12,70.3,1.05,100,8.33,rain,,,38.9,17.2,248.4,1016.4,41.5,11.9,321.5,27.9,10,,2017-05-20T05:45:03,2017-05-20T20:36:53,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-21,24.4,14.1,19.2,24.4,14.1,19.2,10.4,59.8,0.1,100,4.17,rain,,,31.7,21.7,100.2,1018.1,25.1,13,342.2,29.8,10,,2017-05-21T05:44:10,2017-05-21T20:37:53,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-22,27.9,11,20.1,27.4,11,20.1,11.7,61.2,0,0,0,,,,,9.3,188,1018,14.3,14.2,320.7,27.6,9,,2017-05-22T05:43:18,2017-05-22T20:38:52,0.93,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-23,27.4,12.3,20,27.4,12.3,20.1,12.4,64,0,0,0,,,,,15.1,198.3,1017.7,10.1,14.7,293.3,25.3,9,,2017-05-23T05:42:29,2017-05-23T20:39:50,0.97,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-24,26.7,12.2,20.2,27,12.2,20.2,12.4,63.3,0,0,0,,,,,13.2,198.1,1017.9,16.8,13.6,312.4,27.1,10,,2017-05-24T05:41:42,2017-05-24T20:40:48,0.99,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-25,26.2,13.4,19.9,26.2,13.4,19.9,12.1,63.1,0,0,0,,,,,17.1,127.4,1015.4,17.6,14.1,327.3,28.5,9,,2017-05-25T05:40:56,2017-05-25T20:41:44,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
"43.35081149687501, 11.467902484559106",2017-05-26,26.2,12.9,20.2,26.2,12.9,20.2,10.4,55,0,0,0,,,,,13.6,100,1017,15.9,14.6,341.8,29.4,9,,2017-05-26T05:40:13,2017-05-26T20:42:39,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16171099999,16172099999,16206099999,LIRQ"
