name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.57263293333333, 11.331659908131195",2000-06-07,27.9,19,22.8,28.7,19,22.9,18.6,78.48,6.39,,16.67,,,,,23.2,126,1013.5,72.2,9,,,,,2000-06-07T05:33:55,2000-06-07T20:53:29,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-08,30.2,18.8,24.7,30,18.8,24.7,15.8,61.29,0.06,,4.17,,,,,18.4,87.5,1017.2,2.1,9.6,,,,,2000-06-08T05:33:39,2000-06-08T20:54:07,0.22,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-09,33.1,19.7,25.6,33.7,19.7,25.8,17.6,64.02,3.91,,4.17,,,,,34,155,1017.9,29.8,10.2,,,,,2000-06-09T05:33:26,2000-06-09T20:54:43,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-10,31.8,18.8,24.6,31.8,18.8,24.7,17.8,69.27,0.36,,8.7,,,,,18.1,167.5,1015.8,34,10.7,,,,,2000-06-10T05:33:14,2000-06-10T20:55:17,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-11,23.6,19.2,21.4,23.6,19.2,21.4,19,86.9,6.49,,16.67,,,,,18.4,148.3,1014.1,86.6,8.6,,,,,2000-06-11T05:33:05,2000-06-11T20:55:49,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-12,25.1,18.1,20.9,25.1,18.1,20.9,18.6,87.29,20.5,,16.67,,,,,16.3,166.5,1017.9,83.8,8.3,,,,,2000-06-12T05:32:58,2000-06-12T20:56:20,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-13,27.8,18.8,22.6,28.7,18.8,22.8,18.6,79.64,1.52,,9.09,,,,,19.8,194,1022.8,52.5,7.5,,,,,2000-06-13T05:32:53,2000-06-13T20:56:49,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-14,27.8,17.9,22.6,28,17.9,22.7,17.2,74.26,0,,0,,,,,14.8,232.4,1022.3,29.7,9,,,,,2000-06-14T05:32:50,2000-06-14T20:57:15,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-15,29.6,17.9,22.8,31.5,17.9,23.1,18.3,77.3,0.54,,4.17,,,,,15.2,212.8,1019.1,48.5,8.8,,,,,2000-06-15T05:32:49,2000-06-15T20:57:40,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-16,29.7,19.2,24.2,30,19.2,24.3,18.3,73.14,2.8,,4.17,,,,,16.8,216.6,1015.8,46.6,8.1,,,,,2000-06-16T05:32:51,2000-06-16T20:58:03,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-17,28.3,20.6,24.6,28.1,20.6,24.6,15.3,58.95,0,,0,,,,,24.4,89.6,1019.9,20,10.5,,,,,2000-06-17T05:32:55,2000-06-17T20:58:24,0.5,Clear,Clearing in the afternoon.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-18,27.9,16.7,22.8,27.5,16.7,22.7,10.8,47.77,0,,0,,,,,23.7,88.1,1027.1,3.8,10.6,,,,,2000-06-18T05:33:01,2000-06-18T20:58:43,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-19,31.8,14.9,24.1,30.7,14.9,23.8,12.1,49.51,0,,0,,,,,22.3,193,1023.9,0,10.3,,,,,2000-06-19T05:33:09,2000-06-19T20:58:59,0.53,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-20,31.7,17.6,24.8,32.2,17.6,24.9,15.8,59.3,0,,0,,,,,19.4,192,1021.1,0.6,10.2,,,,,2000-06-20T05:33:19,2000-06-20T20:59:14,0.55,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-21,29.9,17.6,23.8,30.2,17.6,23.8,14.9,59.71,0,,0,,,,,19.6,186.1,1019.7,0,10.4,,,,,2000-06-21T05:33:31,2000-06-21T20:59:27,0.59,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-22,29.8,16.8,24.1,31,16.8,24.3,16.5,65.11,0,,0,,,,,17.3,198.2,1020,3.5,10.4,,,,,2000-06-22T05:33:45,2000-06-22T20:59:37,0.63,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-23,29.8,20.5,24.8,30.2,20.5,25,18.1,69.13,0,,0,,,,,24.1,209.2,1017.7,35.1,9.8,,,,,2000-06-23T05:34:01,2000-06-23T20:59:45,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-24,29.6,20.4,24.5,30.8,20.4,24.9,19,72.87,0.07,,4.17,,,,,24.3,241.3,1013.6,48.6,10.8,,,,,2000-06-24T05:34:19,2000-06-24T20:59:52,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-25,25.9,19.2,22.1,25.9,19.2,22.1,16.5,71.6,0,,0,,,,,22.3,242.1,1011.3,56,10,,,,,2000-06-25T05:34:40,2000-06-25T20:59:55,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-26,28.1,15.9,22.6,27.8,15.9,22.6,14.5,63.31,0,,0,,,,,18.4,184.3,1014.9,20.9,10.9,,,,,2000-06-26T05:35:02,2000-06-26T20:59:57,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-27,29.7,16.1,23.7,29.9,16.1,23.7,15.7,63.34,0,,0,,,,,17.9,226.3,1017.1,18.5,10.8,,,,,2000-06-27T05:35:26,2000-06-27T20:59:57,0.88,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-28,25.1,17.2,21.8,25.1,17.2,21.8,18.6,82,0.06,,4.17,,,,,14.3,201.5,1014.8,68.4,9.6,,,,,2000-06-28T05:35:52,2000-06-28T20:59:54,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-29,28.9,17.5,23.7,28.8,17.5,23.7,16.7,68.32,4.28,,8.33,,,,,23.5,123.6,1012.2,25.5,11.1,,,,,2000-06-29T05:36:20,2000-06-29T20:59:49,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-06-30,30.7,16.9,24.6,31.9,16.9,24.8,16.6,63.23,0,,0,,,,,21.2,197.2,1013.7,11.5,10.5,,,,,2000-06-30T05:36:49,2000-06-30T20:59:42,0.99,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-01,29.9,19.7,25,31.2,19.7,25.5,18.8,70.66,0,,0,,,,,16.6,226.5,1014.9,35.2,9.5,,,,,2000-07-01T05:37:20,2000-07-01T20:59:33,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-02,32.8,20.7,27.1,36.7,20.7,28.5,20.7,69.86,0,,0,,,,,15.7,194.7,1017,29,9.3,,,,,2000-07-02T05:37:53,2000-07-02T20:59:21,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-03,35.7,19.1,28.3,37,19.1,28.7,17.5,55.82,0,,0,,,,,20.5,177.3,1014.3,19.4,10.5,,,,,2000-07-03T05:38:28,2000-07-03T20:59:07,0.02,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-04,32.8,22.8,27.8,36.7,22.8,29.3,19.4,62.06,0.06,,4.55,,,,,22.8,193.4,1010,55.3,10.3,,,,,2000-07-04T05:39:05,2000-07-04T20:58:51,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-05,29.4,20.9,25.2,29.1,20.9,25.2,16.6,62.33,0,,0,,,,,30.5,253.1,1013.9,9.4,10.7,,,,,2000-07-05T05:39:42,2000-07-05T20:58:33,0.09,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-06,32.1,10.4,24.7,32.5,10.4,24.8,15.7,60.24,0,,0,,,,,22.3,194.8,1018.1,0,10.5,,,,,2000-07-06T05:40:22,2000-07-06T20:58:12,0.14,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-07,36.7,18.4,26.8,38.8,18.4,27.5,17.6,60.45,0,,0,,,,,17.7,198.5,1013.8,9.6,10.8,,,,,2000-07-07T05:41:03,2000-07-07T20:57:49,0.2,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-08,27.7,18.1,24.6,28.5,18.1,24.7,18.5,69.84,0,,0,,,,,26.4,252,1007.1,48.8,10.3,,,,,2000-07-08T05:41:45,2000-07-08T20:57:24,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-09,28.8,16.1,23.1,28,16.1,23,13.7,58.54,1.28,,4.55,,,,,22.5,174.9,1008.7,23.1,11,,,,,2000-07-09T05:42:29,2000-07-09T20:56:57,0.3,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-10,27.1,18.1,22.5,28.1,18.1,22.7,17.8,75.52,0.01,,4.17,,,,,25.9,244.7,1007.6,60.5,10.4,,,,,2000-07-10T05:43:15,2000-07-10T20:56:27,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-11,24.1,18.3,21,24.1,18.3,21,14.1,67.58,22.87,,12.5,,,,,39.1,238.3,1001.9,67.9,10,,,,,2000-07-11T05:44:01,2000-07-11T20:55:56,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-12,21.8,14.2,18.6,21.8,14.2,18.6,12.2,67.21,3.27,,8.33,,,,,25.9,237.9,1010.1,57.1,11.1,,,,,2000-07-12T05:44:49,2000-07-12T20:55:22,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-13,24.9,11.4,18.5,24.9,11.4,18.5,12.1,69.33,0,,0,,,,,24.1,224.2,1013.9,28.4,10.9,,,,,2000-07-13T05:45:38,2000-07-13T20:54:46,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-14,22.8,14.8,19,22.8,14.8,19,14.5,76.14,0.79,,8.33,,,,,23.9,187.6,1011.9,68.3,9.9,,,,,2000-07-14T05:46:28,2000-07-14T20:54:08,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-15,24.8,16.1,19.1,24.8,16.1,19.1,14.6,77.03,27.15,,13.04,,,,,22.3,190.7,1003.2,66.3,9.8,,,,,2000-07-15T05:47:20,2000-07-15T20:53:28,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-16,24.2,12.4,18.7,24.2,12.4,18.8,10.4,62.86,4.58,,9.09,,,,,24.1,153.4,1008.2,36.8,10.6,,,,,2000-07-16T05:48:12,2000-07-16T20:52:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-17,27.1,11.1,20.1,26.9,11.1,20.1,11,60.75,0,,0,,,,,19.8,182.8,1016.1,8.3,10.8,,,,,2000-07-17T05:49:06,2000-07-17T20:52:02,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-18,28.7,13.9,21.6,27.8,13.9,21.4,11.8,57.44,0,,0,,,,,20.5,191,1016.1,12.2,10.7,,,,,2000-07-18T05:50:00,2000-07-18T20:51:15,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-19,29.6,15.7,22.4,28.8,15.7,22.3,14.3,63.17,0,,0,,,,,20.3,226.7,1013.8,15.1,11,,,,,2000-07-19T05:50:56,2000-07-19T20:50:27,0.54,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-20,28.2,15.2,22,28.4,15.2,22.1,16,70.79,0.19,,4.17,,,,,21.6,141.9,1014.3,37.9,10.1,,,,,2000-07-20T05:51:52,2000-07-20T20:49:37,0.57,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-21,30.1,15.9,23.4,29.2,15.9,23.2,14.4,61.25,0,,0,,,,,30.1,188.3,1016.6,7.9,10.6,,,,,2000-07-21T05:52:49,2000-07-21T20:48:45,0.61,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-22,30.1,17.2,23.9,30.4,17.2,24,15.7,62.58,0,,0,,,,,18.1,209.1,1017,6.5,10.6,,,,,2000-07-22T05:53:47,2000-07-22T20:47:50,0.65,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-23,29.9,16.7,24.2,31.2,16.7,24.3,15.8,62.67,0.06,,4.17,,,,,19.6,169,1017.6,15.9,10,,,,,2000-07-23T05:54:46,2000-07-23T20:46:54,0.7,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-24,28.1,17.1,24.4,29.7,17.1,24.6,15.7,59.29,0.3,,8.33,,,,,24.3,147.9,1014.4,61.5,11.2,,,,,2000-07-24T05:55:46,2000-07-24T20:45:57,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-25,29.8,18.9,25.2,31.8,18.9,25.7,19.4,71.65,0,,0,,,,,20.5,247.9,1011.1,50.1,9.8,,,,,2000-07-25T05:56:46,2000-07-25T20:44:57,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-26,31.1,17.9,24.7,33.1,17.9,25.5,19,71.77,0,,0,,,,,24.1,225.3,1012.6,30.9,9.1,,,,,2000-07-26T05:57:47,2000-07-26T20:43:55,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-27,30.9,19.4,25.6,32.5,19.4,26,19.3,71.32,0,,0,,,,,15,228.3,1014.9,42.7,9.2,,,,,2000-07-27T05:58:48,2000-07-27T20:42:52,0.91,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-28,30.1,17.1,24.2,31.4,17.1,24.6,19,74.73,0,,0,,,,,27.1,233.3,1012.2,40.4,9.2,,,,,2000-07-28T05:59:50,2000-07-28T20:41:47,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-29,31.7,17.8,24.6,31,17.8,24.4,15.9,63.58,0,,0,,,,,25.9,192.9,1011.7,8.2,10.9,,,,,2000-07-29T06:00:53,2000-07-29T20:40:40,0.99,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-30,30.2,15.2,24.4,29.7,15.2,24.3,15,59.65,0,,0,,,,,15.2,105.7,1015,18.6,10.8,,,,,2000-07-30T06:01:56,2000-07-30T20:39:32,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-07-31,32.1,17.1,24.9,31.5,17.1,24.6,13.8,53.45,0,,0,,,,,22.3,197.7,1021,14.3,10.9,,,,,2000-07-31T06:02:59,2000-07-31T20:38:21,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-01,31.9,15.1,25.2,31.6,15.1,25,13.9,52.25,0,,0,,,,,22.3,208.3,1021.6,0.2,10.5,,,,,2000-08-01T06:04:03,2000-08-01T20:37:10,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-02,31.8,15.2,24.8,32.7,15.2,25,15.8,58.89,0,,0,,,,,19.4,210.9,1020.8,1.1,10.4,,,,,2000-08-02T06:05:07,2000-08-02T20:35:56,0.04,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-03,31.7,18.8,25.3,32.7,18.8,25.5,17.4,63.98,0,,0,,,,,20.3,190.7,1019.1,5.8,10.8,,,,,2000-08-03T06:06:12,2000-08-03T20:34:42,0.08,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-04,25,17.9,21.4,25,17.9,21.5,19,86.67,2.89,,8.33,,,,,25.9,193.7,1016.8,66.6,8.7,,,,,2000-08-04T06:07:17,2000-08-04T20:33:25,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-05,24.9,17.1,19.7,24.9,17.1,19.7,16.8,84.38,6.42,,17.39,,,,,14.8,183.2,1014.5,78.9,7.8,,,,,2000-08-05T06:08:22,2000-08-05T20:32:07,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-06,25.1,14.1,19.6,25.1,14.1,19.6,14.9,76.42,2.28,,12.5,,,,,16.8,218.7,1016.5,61.9,8.5,,,,,2000-08-06T06:09:28,2000-08-06T20:30:48,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-07,29.6,15.1,22,29,15.1,21.9,14.5,66.57,0,,0,,,,,18.4,165.9,1017,15.4,10.8,,,,,2000-08-07T06:10:34,2000-08-07T20:29:27,0.27,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-08,30.6,14.4,23.2,29.9,14.4,23.1,15,63.53,0,,0,,,,,18.4,212.3,1018.5,2.9,10.2,,,,,2000-08-08T06:11:40,2000-08-08T20:28:05,0.32,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-09,30.4,16.1,23.6,29.6,16.1,23.8,16.5,66.65,0,,0,,,,,16.6,209.8,1018.5,25.6,10.7,,,,,2000-08-09T06:12:46,2000-08-09T20:26:42,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-10,31.7,17.1,25,32.5,17.1,25.3,17.6,67.21,0,,0,,,,,17,222.4,1018.2,9.9,10.5,,,,,2000-08-10T06:13:52,2000-08-10T20:25:17,0.41,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-11,31.6,17.7,24.5,33.4,17.7,24.7,18.8,73.51,0,,0,,,,,17.9,219.8,1015.4,26.5,8.4,,,,,2000-08-11T06:14:59,2000-08-11T20:23:51,0.44,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-12,32.6,16.9,24.9,33,16.9,25.2,18.2,70.16,0,,0,,,,,17.3,192.9,1014.2,16.2,9.4,,,,,2000-08-12T06:16:05,2000-08-12T20:22:24,0.47,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-13,32.7,19.9,26.1,33.1,19.9,26.3,17.1,59.85,0.27,,4.17,,,,,14.8,186.1,1016.1,49.3,11.1,,,,,2000-08-13T06:17:12,2000-08-13T20:20:56,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-14,31.7,19.1,25,33,19.1,25.6,18.4,68.39,0,,0,,,,,16.8,200.6,1018.2,28.7,10.7,,,,,2000-08-14T06:18:19,2000-08-14T20:19:26,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-15,34.6,17.7,27.1,35.4,17.7,27.4,17.8,62.09,0,,0,,,,,16.3,118.4,1018,5.2,10.5,,,,,2000-08-15T06:19:26,2000-08-15T20:17:56,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-16,35.8,18.2,28.3,36.6,18.2,28.8,17.7,56.05,0,,0,,,,,16.8,230.1,1016.1,5.9,10.4,,,,,2000-08-16T06:20:33,2000-08-16T20:16:24,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-17,33.7,18.1,26.3,37,18.1,27.4,18.7,64.45,0,,0,,,,,20.3,197.7,1015.4,4.8,9.8,,,,,2000-08-17T06:21:40,2000-08-17T20:14:51,0.53,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-18,34.7,19.4,27.3,36.7,19.4,28.2,19.8,66.96,0,,0,,,,,18.4,196.6,1015.8,2.3,9.9,,,,,2000-08-18T06:22:47,2000-08-18T20:13:17,0.55,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-19,36.1,19.9,28.7,36.5,19.9,29,17.5,55.1,0,,0,,,,,15.2,210.3,1017.3,0.7,10.5,,,,,2000-08-19T06:23:54,2000-08-19T20:11:42,0.59,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-20,35.6,18.8,27.1,37.4,18.8,28.3,17.9,60.42,0,,0,,,,,15.5,215.1,1017.3,0.6,10.4,,,,,2000-08-20T06:25:01,2000-08-20T20:10:07,0.63,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-21,36.7,19.2,27.9,38.2,19.2,28.4,19.4,66.01,0,,0,,,,,22.3,193.2,1015.2,1.4,9.5,,,,,2000-08-21T06:26:09,2000-08-21T20:08:30,0.68,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-22,34.8,21.1,28.4,38.9,21.1,29.4,19.1,60.02,0,,0,,,,,14.5,214.7,1014,7.6,10.5,,,,,2000-08-22T06:27:16,2000-08-22T20:06:52,0.74,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-23,35.7,19.6,28.1,36.9,19.6,29.3,18.7,58.86,0,,0,,,,,19.6,204.3,1015.9,0.9,10.4,,,,,2000-08-23T06:28:23,2000-08-23T20:05:14,0.79,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-24,32.8,21.3,27,36.7,21.3,28.3,20.7,70.1,0,,0,,,,,16.3,214.3,1017.9,11.9,9.6,,,,,2000-08-24T06:29:30,2000-08-24T20:03:34,0.85,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-25,35.6,20.2,27.5,38.4,20.2,28.4,20.3,69.23,0,,0,,,,,13,201.2,1015.4,10.2,8.8,,,,,2000-08-25T06:30:37,2000-08-25T20:01:54,0.9,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-26,36.6,19.7,28,37.7,19.7,28.3,17.3,56.19,0,,0,,,,,19,172.6,1012.3,3.7,9.4,,,,,2000-08-26T06:31:44,2000-08-26T20:00:13,0.94,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-27,31.8,19.5,26.1,36.9,19.5,27.4,19.4,67.77,0,,0,,,,,22.5,201.3,1011.4,13.8,10.1,,,,,2000-08-27T06:32:51,2000-08-27T19:58:32,0.98,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57263293333333, 11.331659908131195",2000-08-28,30.1,21.2,25.5,31.1,21.2,25.8,18.9,69.49,0,,0,,,,,15.2,210.3,1014.7,49.1,10.1,,,,,2000-08-28T06:33:59,2000-08-28T19:56:49,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
