name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.31783304315287, 14.30926116634859",2014-03-25,15,2.2,8.9,15,-0.1,8.3,1.8,62.5,0,0,0,,,,,20.4,158.3,,48.1,10,105.6,8.9,3,,2014-03-25T05:57:45,2014-03-25T18:20:28,0.84,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-03-26,13,7.1,10.3,13,7.1,10.3,5.4,71.9,0.22,100,4.17,rain,,,,20.5,175.3,,70.2,9.8,199.2,17,7,,2014-03-26T05:56:01,2014-03-26T18:21:36,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-03-27,13.1,9,10.4,13.1,9,10.4,7.5,82.4,13.27,100,16.67,rain,,,,9.6,149.3,,80.8,9.2,72.7,6.5,3,,2014-03-27T05:54:17,2014-03-27T18:22:44,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-03-28,14,9,11.3,14,7.5,11.1,7,75.7,0.38,100,4.17,rain,,,,15.4,268,,78,10,194.6,16.7,6,,2014-03-28T05:52:33,2014-03-28T18:23:52,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-03-29,18,6.2,12.4,18,5.1,12,6.9,70.1,0,0,0,,,,,16.9,176,,8.5,10,260.2,22.3,8,,2014-03-29T05:50:49,2014-03-29T18:25:00,0.99,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-03-30,17.9,4.2,11.6,17.9,1.9,11,5.7,68.2,0.19,100,4.17,rain,,,,14.7,144.4,,0,,263.9,22,8,,2014-03-30T06:49:05,2014-03-30T19:26:07,1,Rain,Clear conditions throughout the day with morning rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-03-31,19.9,5.2,12.6,19.9,3.5,12.2,6.3,67.6,0,0,0,,,,,14.5,179.1,,0,,265.6,23,9,,2014-03-31T06:47:22,2014-03-31T19:27:15,0,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-01,19.9,6.2,13.1,19.9,5.4,12.7,4.9,60.4,0,0,0,,,,,18.2,152.8,,0.1,10,279.3,24.1,9,,2014-04-01T06:45:39,2014-04-01T19:28:23,0.02,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-02,18.9,5.2,12.6,18.9,3.5,12.2,5.3,62.4,0,0,0,,,,,20.4,133.2,,0,,271.1,23.5,9,,2014-04-02T06:43:56,2014-04-02T19:29:30,0.04,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-03,17.1,6.5,12.2,17.1,5.5,12,8.1,76.6,0,0,0,,,,,15,107.9,,38.2,9.3,121.6,10.3,4,,2014-04-03T06:42:13,2014-04-03T19:30:38,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIBP,16230099999,remote,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-04,16.1,9.1,12.6,16.1,8,12.6,9.7,82.6,3.94,100,4.17,rain,,,,12.9,172.2,,81.1,6.9,110.6,9.5,4,,2014-04-04T06:40:31,2014-04-04T19:31:45,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-05,16,8.1,12.7,16,7.6,12.6,9.3,80,0.43,100,4.17,rain,,,,18.3,142.4,,45.7,9.3,134.2,11.7,5,,2014-04-05T06:38:49,2014-04-05T19:32:53,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-06,18.9,7.2,13.9,18.9,5.6,13.7,9.3,74.4,0.01,100,4.17,rain,,,,20.9,296.1,,16.9,9.5,237.6,20.4,7,,2014-04-06T06:37:07,2014-04-06T19:34:00,0.21,Rain,Clear conditions throughout the day with early morning rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-07,19.9,4.6,15,19.9,2.5,15,9.2,69.9,0,0,0,,,,,33.5,217.5,,4.6,8.2,272.3,23.5,9,,2014-04-07T06:35:26,2014-04-07T19:35:08,0.26,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,remote,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-08,23.8,7.2,15.9,23.8,6.6,15.6,8.3,63.5,0.19,100,4.17,rain,,,,18.1,144.1,,9.8,10,268.3,23.1,9,,2014-04-08T06:33:46,2014-04-08T19:36:15,0.3,Rain,Clear conditions throughout the day with morning rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-09,20,10.1,15.7,20,10.1,15.7,9.5,68.6,2.01,100,8.33,rain,,,,35.3,195,,57,9.8,164.9,14.2,6,,2014-04-09T06:32:05,2014-04-09T19:37:23,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-10,18.9,5.2,11.9,18.9,3.3,11.2,4.2,62.4,0.19,100,4.17,rain,,,,20.2,174.4,,3.1,10,280.8,24.2,9,,2014-04-10T06:30:26,2014-04-10T19:38:30,0.39,Rain,Clear conditions throughout the day with morning rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-11,18,7.2,12.9,18,5.8,12.7,5.6,62.6,0,0,0,,,,,21.8,133.4,,29.8,10,198,17.1,6,,2014-04-11T06:28:46,2014-04-11T19:39:38,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-12,18,7.1,12.4,18,5.7,12.2,8.1,75.6,4.72,100,4.17,rain,,,,18.5,112.5,,32.3,9.7,199.5,16.9,7,,2014-04-12T06:27:08,2014-04-12T19:40:45,0.46,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-13,17,10.1,14.4,17,10.1,14.4,9.8,74.5,2.25,100,12.5,rain,,,,12.8,162.9,,53.5,9,230.5,19.9,7,,2014-04-13T06:25:30,2014-04-13T19:41:52,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-14,20,6.2,14.1,20,5.2,13.9,7,64.7,0,0,0,,,,,18.3,166.8,,0.1,10,292.1,25.2,9,,2014-04-14T06:23:52,2014-04-14T19:43:00,0.5,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-15,17,8.1,12.3,17,5.8,11.6,6.1,67.2,13.32,100,8.33,rain,,,,24.1,193.5,,49.7,8.2,189,16.3,6,,2014-04-15T06:22:16,2014-04-15T19:44:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-16,14,6.2,11.3,14,3.8,10.9,1.4,51.3,8.54,100,8.33,rain,,,50,30.4,245.3,,49.6,10,203.3,17.5,6,,2014-04-16T06:20:40,2014-04-16T19:45:15,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-17,12,9.1,10.7,12,6.4,10.6,1.7,53.6,0.95,100,8.33,rain,,,50,28.5,307.5,,77.3,9.8,206.2,17.9,6,,2014-04-17T06:19:04,2014-04-17T19:46:22,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-18,16,5.2,11.6,16,2.7,11,3.7,59.9,0,0,0,,,,,17.5,276.8,,37.8,10,289.8,25.3,9,,2014-04-18T06:17:30,2014-04-18T19:47:30,0.56,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-19,18.9,8.1,13.3,18.9,7,13.2,6.8,66.5,0.19,100,4.17,rain,,,,31.3,198.6,,40.4,10,141.2,12,5,,2014-04-19T06:15:56,2014-04-19T19:48:37,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-20,16.9,11.1,14.1,16.9,11.1,14.1,9.8,75.4,0.38,100,4.17,rain,,,,13.2,159.5,,57.9,10,278.7,23.9,9,,2014-04-20T06:14:23,2014-04-20T19:49:45,0.65,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-21,19,12.1,15,19,12.1,15,11.2,78.2,0.46,100,8.33,rain,,,,16.6,134.2,,55.1,9.4,244.5,21,8,,2014-04-21T06:12:51,2014-04-21T19:50:52,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIBP,16230099999,remote,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-22,20,8.2,14.7,20,7.6,14.7,11,79.2,0.57,100,8.33,rain,,,,12.9,146.1,,31.6,9.7,242.1,21,9,,2014-04-22T06:11:20,2014-04-22T19:52:00,0.76,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-23,17.9,13.1,15.3,17.9,13.1,15.3,12.7,84.9,6.32,100,8.33,rain,,,,15.3,290.7,,77.1,7.5,81.4,7,2,,2014-04-23T06:09:50,2014-04-23T19:53:07,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-24,17,13.1,15.5,17,13.1,15.5,11.4,77,0.39,100,8.33,rain,,,,15.8,284.9,,87.9,9.9,187.9,16.3,6,,2014-04-24T06:08:20,2014-04-24T19:54:14,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-25,21.9,10.2,16.3,21.9,10.2,16.3,11.4,73.6,0.57,100,4.17,rain,,,,14.9,169.7,,39.3,10,257.9,22.1,8,,2014-04-25T06:06:52,2014-04-25T19:55:21,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-26,20.9,14.1,16.1,20.9,14.1,16.1,12.5,79.7,2.42,100,8.33,rain,,,,13,242.1,,52.8,9.1,158.8,13.7,5,,2014-04-26T06:05:25,2014-04-26T19:56:29,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-27,20,9.1,14,20,8.7,14,11.2,83.4,7.66,100,4.17,rain,,,,18.4,155,,45.8,9.7,122.9,10.7,5,,2014-04-27T06:03:58,2014-04-27T19:57:36,0.99,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-28,18,11.1,14.6,18,11.1,14.6,11,79.3,6.31,100,12.5,rain,,,,22.2,149,,74.3,8.9,221,19.2,7,,2014-04-28T06:02:33,2014-04-28T19:58:43,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-29,17,12,14.2,17,12,14.2,9.6,74.2,3.84,100,12.5,rain,,,,15.5,195,,66.5,9.8,239.6,20.8,8,,2014-04-29T06:01:09,2014-04-29T19:59:50,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-04-30,20,9.1,15.6,20,8.1,15.5,10.1,71.2,0,0,0,,,,,16.5,179.7,,33.2,10,259.9,22.5,8,,2014-04-30T05:59:46,2014-04-30T20:00:56,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-01,18,12.1,15.5,18,12.1,15.5,10.8,73.6,0.77,100,8.33,rain,,,,16.6,222.9,,58.4,10,311.8,27,10,,2014-05-01T05:58:25,2014-05-01T20:02:03,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-02,19,12,15.9,19,12,15.9,12.3,79.4,0.94,100,4.17,rain,,,,20.5,161.1,,60.3,9.9,179.9,15.6,8,,2014-05-02T05:57:04,2014-05-02T20:03:10,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-03,17,12,14.4,17,12,14.4,10.4,77.2,4.84,100,12.5,rain,,,,18.5,146.4,,74.5,9.7,209.2,18.1,8,,2014-05-03T05:55:45,2014-05-03T20:04:16,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-04,15,11,12.8,15,11,12.8,7.9,73.2,32.11,100,12.5,rain,,,,26.7,287.3,,84.8,7.9,142.5,12.2,5,,2014-05-04T05:54:27,2014-05-04T20:05:22,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-05,18,10.1,14.2,18,10.1,14.2,6.7,61.4,0,0,0,,,,,17.4,207.3,,15.7,10,343.2,29.6,10,,2014-05-05T05:53:10,2014-05-05T20:06:28,0.17,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-06,21,6.2,14.2,21,4.2,13.9,7.3,66,0,0,0,,,,,14.8,138.5,,3,10,339.3,29.3,10,,2014-05-06T05:51:55,2014-05-06T20:07:33,0.22,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-07,20.9,10.1,15.9,20.9,10.1,15.9,11.2,74,0,0,0,,,,,14.8,126.9,,36.2,10,268.4,23.3,8,,2014-05-07T05:50:41,2014-05-07T20:08:39,0.27,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-08,20,13.1,16,20,13.1,16,12,77.6,0,0,0,,,,,20.2,239.8,,46.1,9.7,313.5,27.2,9,,2014-05-08T05:49:28,2014-05-08T20:09:44,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-09,23,9.1,16.3,23,7.7,16.2,9.2,65.7,0,0,0,,,,,14.8,172.7,,0.7,10,327.5,28.4,9,,2014-05-09T05:48:17,2014-05-09T20:10:48,0.36,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-10,24.9,10.2,17.7,24.9,10.2,17.7,11.2,67.1,0,0,0,,,,,14.6,123.2,,9.2,10,312.3,27,9,,2014-05-10T05:47:08,2014-05-10T20:11:53,0.4,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-11,24,13.2,19.6,24,13.2,19.6,13.4,68.9,0,0,0,,,,,18.5,145.5,,23.3,10,319.6,27.7,10,,2014-05-11T05:46:00,2014-05-11T20:12:56,0.44,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-12,23,16.1,20.2,23,16.1,20.2,11.5,58,0,0,0,,,,,27.7,119.4,,59.2,10,234.1,20.1,8,,2014-05-12T05:44:53,2014-05-12T20:14:00,0.47,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-13,21,11.2,15.9,21,11.2,15.9,10.4,70.6,0.94,100,4.17,rain,,,48.2,18.9,176.1,,48.7,9.3,253.1,22,7,,2014-05-13T05:43:48,2014-05-13T20:15:03,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-14,19,9.1,13.6,19,7.2,13.4,6.8,66.8,30.27,100,12.5,rain,,,53.6,27.3,286.8,,67.4,9.4,276.2,23.7,8,,2014-05-14T05:42:45,2014-05-14T20:16:05,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-15,18,8.2,13.3,18,6.2,12.9,4.7,58.3,0,0,0,,,,46.4,28.2,264.7,,54.4,10,295.5,25.5,9,,2014-05-15T05:41:43,2014-05-15T20:17:07,0.51,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-16,15,11.1,13.5,15,11.1,13.5,7.5,67.6,0.41,100,16.67,rain,,,35.3,21.5,268.3,,88.1,10,167,14.5,5,,2014-05-16T05:40:43,2014-05-16T20:18:09,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-17,18,11.1,14.8,18,11.1,14.8,8.6,67.5,0.02,100,4.17,rain,,,,22.3,180.7,,61.3,10,213.7,18.4,7,,2014-05-17T05:39:45,2014-05-17T20:19:10,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-18,21.9,8.1,15.6,21.9,7,15.5,10.3,72,0,0,0,,,,,24.2,132.3,,10.4,10,334.4,29,10,,2014-05-18T05:38:48,2014-05-18T20:20:10,0.59,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-19,20,12.1,16,20,12.1,16,12.5,79.8,0.94,100,4.17,rain,,,,16.4,161.6,,50.1,9.6,222.8,19.1,8,,2014-05-19T05:37:53,2014-05-19T20:21:09,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-20,21,15,18,21,15,18,13.9,77.4,1.89,100,4.17,rain,,,,14.8,161,,33.5,8.9,288.9,25,9,,2014-05-20T05:37:00,2014-05-20T20:22:08,0.69,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-21,23,11.1,18.3,23,11.1,18.3,12.9,72.1,0.19,100,4.17,rain,,,,16.5,107.6,,6.4,10,327.4,28.2,10,,2014-05-21T05:36:09,2014-05-21T20:23:06,0.75,Rain,Clear conditions throughout the day with morning rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-22,24.9,12.1,19.1,24.9,12.1,19.1,13.8,72.6,0,0,0,,,,,16.6,109.9,,0.5,10,349,30.1,10,,2014-05-22T05:35:20,2014-05-22T20:24:04,0.81,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-23,25.9,16.1,20.7,25.9,16.1,20.7,14.7,69.8,0,0,0,,,,,14.4,222.8,,44.9,10,241.9,20.8,8,,2014-05-23T05:34:32,2014-05-23T20:25:00,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-24,24,15.1,20.2,24,15.1,20.2,15.2,73.8,0,0,0,,,,,22.2,148.1,,38.1,10,329.4,28.5,9,,2014-05-24T05:33:46,2014-05-24T20:25:56,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-25,23,15.1,20,23,15.1,20,14.1,69.9,0,0,0,,,,,20.8,174.6,,63.9,9.8,225.1,19.4,8,,2014-05-25T05:33:03,2014-05-25T20:26:50,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-26,24,16.1,19.5,24,16.1,19.5,15.9,80.4,6.1,100,16.67,rain,,,,20.5,150.4,,40.3,9.5,307.1,26.3,8,,2014-05-26T05:32:21,2014-05-26T20:27:44,0.98,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-27,25.9,14.1,19,25.9,14.1,19,12.2,66.8,0,0,0,,,,,25.4,191.1,,25.3,10,343.8,29.5,9,,2014-05-27T05:31:41,2014-05-27T20:28:36,1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-28,23,11.2,18,23,11.2,18,10.8,64.1,0,0,0,,,,,20.6,166.5,,21.7,10,288,25,10,,2014-05-28T05:31:03,2014-05-28T20:29:28,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-29,22,14.1,17.5,22,14.1,17.5,12.1,72.1,2.12,100,12.5,rain,,,,22.3,204.1,,56.7,10,135.7,11.7,4,,2014-05-29T05:30:27,2014-05-29T20:30:18,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-30,23,12.2,17.7,23,12.2,17.7,11.8,69.7,0,0,0,,,,,16.8,239.9,,45.4,10,214.5,18.2,6,,2014-05-30T05:29:53,2014-05-30T20:31:08,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-05-31,20,12.1,16.2,20,12.1,16.2,11,72.6,0.01,100,4.17,rain,,,,22.3,197,,67.8,9.7,120.2,10.3,4,,2014-05-31T05:29:21,2014-05-31T20:31:56,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-06-01,21,10.1,16.1,21,10.1,16.1,9.4,66.1,0.02,100,4.17,rain,,,,26.2,291,,18.6,10,294.6,25.3,8,,2014-06-01T05:28:51,2014-06-01T20:32:43,0.07,Rain,Clear conditions throughout the day with afternoon rain.,rain,"LIBP,16230099999,16232099999"
"42.31783304315287, 14.30926116634859",2014-06-02,22,10.2,17.3,22,10.2,17.3,9.2,61.5,0,0,0,,,,,29.7,168.6,,4.1,10,354.2,30.6,10,,2014-06-02T05:28:23,2014-06-02T20:33:28,0.1,Clear,Clear conditions throughout the day.,clear-day,"LIBP,16230099999,16232099999"
