name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.4904233888889, 11.378226782270216",2019-04-04,18.7,7.8,12.7,18.7,6.4,12.4,9.8,83.5,19.72,100,8.33,rain,,,,17.1,137,1001.2,47,9.1,462.9,39.5,8,,2019-04-04T06:51:39,2019-04-04T19:44:13,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-05,13.7,6,9.5,13.7,5.9,9.4,6.2,81,8.36,100,12.5,rain,,,,7.1,210.9,1003.3,38.7,10,478.9,41.1,8,,2019-04-05T06:49:54,2019-04-05T19:45:25,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-06,17.4,2.8,10.3,17.4,2.8,10.2,5.4,74.2,1.3,100,4.17,rain,,,,7.1,134.5,1007,4.4,10,512.7,44,7,,2019-04-06T06:48:08,2019-04-06T19:46:36,0.01,Rain,Clear conditions throughout the day with early morning rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-07,13.7,7.9,11.2,13.7,7.9,11.2,8.7,84.7,1.17,100,8.33,rain,,,,10.6,202.8,1006.8,36.4,10,410.3,35.2,4,,2019-04-07T06:46:24,2019-04-07T19:47:47,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-08,16.4,6.1,11,16.4,5.3,11,7.6,80.9,0,0,0,,,,,13.8,236.5,1009.3,28.9,9.7,514.6,44,8,,2019-04-08T06:44:39,2019-04-08T19:48:58,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-09,18.9,8.3,13.2,18.9,8.3,13.2,8.7,76.6,0,0,0,,,,,11.1,252,1009,35.4,10,532,45.5,8,,2019-04-09T06:42:55,2019-04-09T19:50:09,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-10,18.6,6.6,12.2,18.6,6.6,12.2,8.1,77.7,0.31,100,4.17,rain,,,,10.6,161.9,1007.3,19.9,10,497.4,42.5,8,,2019-04-10T06:41:12,2019-04-10T19:51:20,0.13,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-11,16.7,10.4,12.6,16.7,10.4,12.6,10.3,86.4,5.19,100,8.33,rain,,,,6.7,158.9,1008.7,41.7,9.6,420.2,35.9,5,,2019-04-11T06:39:29,2019-04-11T19:52:31,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-12,17.1,7.6,12.9,17.1,7.6,12.9,8.7,78.1,0.15,100,8.33,rain,,,,15.6,75.5,1011.1,29.5,9,540.5,46.4,7,,2019-04-12T06:37:47,2019-04-12T19:53:42,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-13,15.5,9.9,12.1,15.5,8.9,12,6.3,68.5,1.05,100,8.33,rain,,,,15.1,101.5,1013.3,30.9,10,518,44.3,8,,2019-04-13T06:36:05,2019-04-13T19:54:53,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-14,15.1,6,9.5,15.1,6,9.5,6.9,84.2,11.61,100,12.5,rain,,,37.1,12.4,136.5,1011.8,39.2,9.5,398.5,33.9,9,,2019-04-14T06:34:24,2019-04-14T19:56:04,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-15,17.3,10.1,13.3,17.3,10.1,13.3,6.7,65.3,0,0,0,,,,33.5,14.3,125.8,1017.7,33.6,10,564.8,48.5,8,,2019-04-15T06:32:44,2019-04-15T19:57:15,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-16,20.6,4.2,13,20.6,4.2,13,6.1,66.4,0,0,0,,,,,11.1,159,1019.5,13.8,10,575,49,8,,2019-04-16T06:31:04,2019-04-16T19:58:26,0.44,Clear,Clear conditions throughout the day.,clear-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-17,21.8,6.6,14.3,21.8,6.6,14.3,7.1,65.6,0,0,0,,,,,6.3,122.8,1020.5,11.2,10,580,49.8,8,,2019-04-17T06:29:25,2019-04-17T19:59:37,0.47,Clear,Clear conditions throughout the day.,clear-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-18,22.4,5.6,15.1,22.4,5.6,15.1,5.9,58.9,0,0,0,,,,35.3,16.5,70.4,1023,4.6,10,566.6,48.6,9,,2019-04-18T06:27:47,2019-04-18T20:00:48,0.49,Clear,Clear conditions throughout the day.,clear-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-19,21.6,8.5,16.7,21.6,8.5,16.7,5.8,50,0,0,0,,,,,13.9,94.1,1027.2,8.4,10,610.8,52.3,9,,2019-04-19T06:26:09,2019-04-19T20:01:59,0.5,Clear,Clear conditions throughout the day.,clear-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-20,23.7,6.5,16.7,23.7,6.5,16.7,6,52.6,0,0,0,,,,38.9,15.1,87.8,1025.3,3.3,10,585.5,50.3,9,,2019-04-20T06:24:33,2019-04-20T20:03:10,0.51,Clear,Clear conditions throughout the day.,clear-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-21,23.5,9,17,23.5,9,17,6.3,52.7,0,0,0,,,,,14.7,91.1,1019.2,1.6,10,519,44.6,7,,2019-04-21T06:22:57,2019-04-21T20:04:21,0.53,Clear,Clear conditions throughout the day.,clear-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-22,21.3,14.1,17.5,21.3,14.1,17.5,9.4,61,1.48,100,4.17,rain,,,,13.4,94.4,1010.2,14.5,9.4,465.8,39.9,8,,2019-04-22T06:21:22,2019-04-22T20:05:32,0.56,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-23,18.5,13.8,15.5,18.5,13.8,15.5,13.6,88.4,19.71,100,12.5,rain,,,,13.7,133.3,1004.9,53.5,9.1,376,32.2,5,,2019-04-23T06:19:48,2019-04-23T20:06:43,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-24,22.6,13.4,17.7,22.6,13.4,17.7,13.6,77.6,0.53,100,8.33,rain,,,,16.9,173.1,1014,42.6,9.5,448.7,38.4,5,,2019-04-24T06:18:15,2019-04-24T20:07:54,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-25,24.6,8.3,16.9,24.6,8.3,16.9,12.9,79.8,0,0,0,,,,,7.2,167.7,1018,9.8,9.8,524.4,44.8,8,,2019-04-25T06:16:43,2019-04-25T20:09:04,0.69,Clear,Clear conditions throughout the day.,clear-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-26,19.4,12.8,16,19.4,12.8,16,12.7,82,2.2,100,8.33,rain,,,,12.4,187.1,1016.3,25.5,10,464.8,39.9,5,,2019-04-26T06:15:12,2019-04-26T20:10:15,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-27,20,9.9,15,20,9.9,15,10.2,74.8,3.94,100,4.17,rain,,,,15.6,213,1017.8,32.3,9.8,552.5,47.3,9,,2019-04-27T06:13:42,2019-04-27T20:11:26,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-28,18.5,9.5,13.3,18.5,9.5,13.3,10.3,82.8,4.37,100,4.17,rain,,,,14.3,200.1,1014.8,43.8,9.9,387.7,33.1,5,,2019-04-28T06:12:14,2019-04-28T20:12:36,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-29,14.1,5.9,9.9,14.1,5.9,9.9,6.2,79.2,0.15,100,8.33,rain,,,,14.3,138.8,1013.8,25.9,9.9,441.6,37.7,6,,2019-04-29T06:10:46,2019-04-29T20:13:46,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-04-30,19.7,5.9,12.9,19.7,5.9,12.9,8.1,74.5,0,0,0,,,,,12.8,200.8,1014.8,27.4,10,462.1,39.2,6,,2019-04-30T06:09:19,2019-04-30T20:14:57,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-01,21.2,11.6,15.7,21.2,11.6,15.7,10.4,73.4,0.06,100,4.17,rain,,,,13.9,201.1,1014.9,21.1,10,515.1,44,10,,2019-05-01T06:07:54,2019-05-01T20:16:07,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-02,20.6,7,14.3,20.6,7,14.3,8.8,72.3,0,0,0,,,,,15.4,193.3,1015.3,19.8,10,541.7,46.3,8,,2019-05-02T06:06:30,2019-05-02T20:17:16,0.97,Clear,Clear conditions throughout the day.,clear-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-03,17.8,12.7,15.6,17.8,12.7,15.6,12.1,80,1.06,100,4.17,rain,,,,11.5,153,1010.9,46.4,9.9,416.8,35.4,3,,2019-05-03T06:05:07,2019-05-03T20:18:26,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-04,20,12.3,15.2,20,12.3,15.2,11.9,81.9,1.61,100,8.33,rain,,,,12.4,181.6,1005,39.6,10,486.8,41.8,10,,2019-05-04T06:03:46,2019-05-04T20:19:35,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-05,13.2,8.5,10.9,13.2,6.6,10.3,8.3,84.4,19.46,100,8.33,rain,,,48.2,19.6,184.6,1000.3,43.6,9.2,364,31,3,,2019-05-05T06:02:26,2019-05-05T20:20:45,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-06,14.8,8.2,11.1,14.8,6,10.6,3.9,61.9,2.51,100,4.17,rain,,,38.9,13,235.2,1011.9,31.4,10,460.4,39.5,9,,2019-05-06T06:01:07,2019-05-06T20:21:53,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ,AU745"
"43.4904233888889, 11.378226782270216",2019-05-07,19.6,4,12.1,19.6,4,12.1,6.1,69.6,0,0,0,,,,,13.8,192.6,1019.4,10.8,10,559.3,48.1,8,,2019-05-07T05:59:49,2019-05-07T20:23:02,0.04,Clear,Clear conditions throughout the day.,clear-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-08,18.9,9,13.5,18.9,8.5,13.5,8.9,74.6,0,0,0,,,,,11.9,181.7,1016.8,35.5,10,429.6,36.6,6,,2019-05-08T05:58:33,2019-05-08T20:24:10,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ,AU745"
"43.4904233888889, 11.378226782270216",2019-05-09,20.2,11.4,15,20.2,11.4,15,11.7,81.5,10.59,100,12.5,rain,,,,23.4,192.8,1007.4,40.7,9.4,403.7,34.6,8,,2019-05-09T05:57:19,2019-05-09T20:25:18,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"E5444,16170099999,E4622,16171099999,remote,16172099999,LIRQ,AU745"
"43.4904233888889, 11.378226782270216",2019-05-10,20.3,13.6,16.6,20.3,13.6,16.6,12.3,77,0,0,0,,,,,12.1,198.9,1012.7,32.3,10,432.1,36.9,8,,2019-05-10T05:56:06,2019-05-10T20:26:26,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-11,21.3,8.6,15.3,21.3,8.6,15.3,11.7,80.6,0,0,0,,,,,14.6,207.9,1015,36.2,10,419.3,35.8,7,,2019-05-11T05:54:54,2019-05-11T20:27:33,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-12,17.6,10.4,14.2,17.6,10.4,14.2,9.8,76.2,7.61,100,16.67,rain,,,48.2,17.6,171.6,1011.8,39.2,10,492.3,42.2,10,,2019-05-12T05:53:45,2019-05-12T20:28:39,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-13,15.9,13.7,14.4,15.9,13.7,14.4,8.8,69.2,1.26,100,4.17,rain,,,61.2,21.2,23.5,1015.9,48.4,10,425.4,36.4,8,,2019-05-13T05:52:36,2019-05-13T20:29:45,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-14,17.3,11.9,14.7,17.3,11.9,14.7,6.1,56.9,0,0,0,,,,,19.1,52.2,1017.1,30.8,10,458.7,39.2,7,,2019-05-14T05:51:30,2019-05-14T20:30:51,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-15,14,7.7,11.4,14,6.8,11.3,4.6,63.2,0,0,0,,,,,18.8,79,1014,20.6,10,551.8,47.3,9,,2019-05-15T05:50:25,2019-05-15T20:31:56,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-16,21.1,10.2,15.3,21.1,10.2,15.3,6.9,58.5,0,0,0,,,,,10.2,134.8,1011.8,11.4,10,560.9,47.9,10,,2019-05-16T05:49:21,2019-05-16T20:33:01,0.46,Clear,Clear conditions throughout the day.,clear-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-17,22.5,8.5,15.7,22.5,8.5,15.7,9.3,68.8,0,0,0,,,,,11.5,156,1009.2,20.6,10,484.7,41.5,9,,2019-05-17T05:48:20,2019-05-17T20:34:04,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-18,17.9,14.6,15.8,17.9,14.6,15.8,13.4,85.9,9.22,100,16.67,rain,,,35.3,10.2,138.8,1004.9,52.2,8.9,384.6,32.7,8,,2019-05-18T05:47:20,2019-05-18T20:35:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-19,16.9,13.8,14.9,16.9,13.8,14.9,13.6,91.8,19.11,100,16.67,rain,,,,11.7,225.3,1005.2,42,8.8,390.8,33.4,8,,2019-05-19T05:46:22,2019-05-19T20:36:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-20,18.9,12.6,14.9,18.9,12.6,14.9,12.6,86.6,3.07,100,12.5,rain,,,,15.1,155.6,1008,40.2,9.8,443.3,37.8,8,,2019-05-20T05:45:26,2019-05-20T20:37:12,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-21,20.7,13.1,16.1,20.7,13.1,16.1,13.2,84.2,4,100,16.67,rain,,,,11.9,192.9,1012.3,42,9.2,470,40,9,,2019-05-21T05:44:32,2019-05-21T20:38:12,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-22,21.4,13.1,16.3,21.4,13.1,16.3,13.6,84.6,5.9,100,8.33,rain,,,,11.9,167.1,1015.9,35.4,9.9,445.4,38.1,8,,2019-05-22T05:43:39,2019-05-22T20:39:12,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-23,22.3,13.1,17.4,22.3,13.1,17.4,13.9,81.3,0.63,100,4.17,rain,,,,10.6,238.3,1016.8,27,9.5,474.1,40.8,10,,2019-05-23T05:42:49,2019-05-23T20:40:12,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-24,23.3,13.4,17.8,23.3,13.4,17.8,13.5,77.5,0,0,0,,,,,9.8,198.8,1015.4,30.2,9.7,461.6,39.5,9,,2019-05-24T05:42:00,2019-05-24T20:41:10,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
"43.4904233888889, 11.378226782270216",2019-05-25,24.9,11.3,18.2,24.9,11.3,18.2,13.5,76.7,0.31,100,4.17,rain,,,,13,170,1014.6,17,9.9,498.9,42.9,7,,2019-05-25T05:41:14,2019-05-25T20:42:07,0.7,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"E5444,16170099999,E4622,16171099999,16172099999,LIRQ"
