name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.38530277204741, 11.479270878141785",2013-05-27,20.5,8.8,14.6,20.5,8.8,14.6,7.6,66.8,0,0,0,,,,,15.8,172,1014.5,49.7,11.8,337.5,29.2,10,,2013-05-27T05:39:23,2013-05-27T20:43:36,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-05-28,18,11.4,14.4,18,11.4,14.4,10.7,79.1,4.22,100,8.33,rain,,,,6.3,161.5,1009.1,63.5,10.2,224.3,19.6,7,,2013-05-28T05:38:43,2013-05-28T20:44:30,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-05-29,18.4,11.9,15,18.4,11.9,15,7.7,64.8,0,0,0,,,,,22,198.5,1005.1,55.4,11.2,330.3,28.4,9,,2013-05-29T05:38:06,2013-05-29T20:45:22,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-05-30,15.5,9.6,12.5,15.5,9.6,12.5,8,74.8,3.37,100,8.33,rain,,,35.3,22.8,183.8,1006,68.8,10.4,291,25.2,9,,2013-05-30T05:37:31,2013-05-30T20:46:12,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-05-31,17.7,9.2,14,17.7,7.6,14,9.5,75,6.56,100,12.5,rain,,,,22.1,218.1,1004.8,60.5,11.5,310.8,26.7,9,,2013-05-31T05:36:58,2013-05-31T20:47:02,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,remote,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-01,21.9,11.7,16.3,21.9,11.7,16.3,11,72.8,0.26,100,8.33,rain,,,,12.8,161.8,1005.5,57.7,11.4,226.3,19.6,8,,2013-06-01T05:36:26,2013-06-01T20:47:50,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-02,23.7,13.2,17.9,23.7,13.2,17.9,12.2,70.8,1.31,100,4.17,rain,,,,20.2,179.2,1009.7,45.9,12.6,344.7,30,10,,2013-06-02T05:35:58,2013-06-02T20:48:37,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-03,19.3,13.5,16.7,19.3,13.5,16.7,13.8,83.6,6.18,100,12.5,rain,,,,11.4,130.9,1013.4,54.4,9.8,107.1,9.2,3,,2013-06-03T05:35:31,2013-06-03T20:49:22,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-04,24.2,11.1,17.4,24.2,11.1,17.4,11,69.3,0,0,0,,,,,15.9,195.5,1014,33.9,11.8,279.1,24.1,9,,2013-06-04T05:35:06,2013-06-04T20:50:06,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-05,23.4,13.7,17.3,23.4,13.7,17.3,13.3,78.5,1.36,100,4.17,rain,,,25.9,12.8,126.4,1015.9,42.7,13.4,303.8,26.4,9,,2013-06-05T05:34:44,2013-06-05T20:50:49,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-06,24.6,11.2,18,24.6,11.2,18,12.1,71,0,0,0,,,,,13.8,180.7,1017.7,22.7,17,306.6,26.5,8,,2013-06-06T05:34:23,2013-06-06T20:51:30,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-07,26.7,12.5,19.3,26.3,12.5,19.3,12.3,67.8,0.94,100,4.17,rain,,,,20.1,118.4,1016.6,17.5,21.5,331.8,28.6,9,,2013-06-07T05:34:05,2013-06-07T20:52:09,1,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-08,28.1,12.5,20.1,27.1,12.5,20,12.1,64.7,0,0,0,,,,,13,166.5,1015.4,13.3,26,266.7,22.9,9,,2013-06-08T05:33:49,2013-06-08T20:52:47,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-09,20.8,13.9,17.6,20.8,13.9,17.6,14.1,80.5,0.34,100,8.33,rain,,,,10.5,161,1013,32.8,14.3,207,18,5,,2013-06-09T05:33:35,2013-06-09T20:53:23,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-10,21.5,14.4,17.5,21.5,14.4,17.5,13.2,76.9,1.46,100,12.5,rain,,,,13.3,187.9,1011.4,45.5,10.9,241,20.8,7,,2013-06-10T05:33:24,2013-06-10T20:53:57,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-11,24.5,13.1,18.7,24.5,13.1,18.7,13.2,72.7,0.13,100,4.17,rain,,,,18.6,195.3,1013.3,42.7,12.6,331.4,28.5,9,,2013-06-11T05:33:14,2013-06-11T20:54:29,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-12,27,14.1,20.5,26.5,14.1,20.4,13.2,67.6,0,0,0,,,,,13.1,196.9,1015.9,24.9,15.2,331.3,28.5,9,,2013-06-12T05:33:07,2013-06-12T20:55:00,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-13,28.4,12.9,21.4,27.3,12.9,21.1,10.4,55.8,0,0,0,,,,25.9,13.9,93.7,1017.4,6.9,23,362.5,31.3,10,,2013-06-13T05:33:02,2013-06-13T20:55:29,0.1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-14,29.1,14.4,21.9,28.7,14.4,21.8,13.1,60.4,0,0,0,,,,,20.1,166.8,1016.6,12.6,17.2,354.2,30.5,10,,2013-06-14T05:32:59,2013-06-14T20:55:56,0.14,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-15,29.1,17.5,23.3,28.3,17.5,23.1,13.5,58.3,0,0,0,,,,,16.6,179.7,1017.1,8.5,24.3,357.4,30.6,10,,2013-06-15T05:32:58,2013-06-15T20:56:21,0.19,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-16,30.2,15.1,23.1,29,15.1,22.7,12.1,54.8,0,0,0,,,,,15.1,179.4,1017.6,0,36.3,355.1,30.6,10,,2013-06-16T05:33:00,2013-06-16T20:56:44,0.24,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-17,33.2,16.1,25.2,32.3,16.1,24.9,14.3,55.9,0,0,0,,,,,9.2,157.2,1017,1.6,28.6,355.9,30.6,10,,2013-06-17T05:33:03,2013-06-17T20:57:05,0.29,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-18,34.9,18.7,26.9,34.6,18.7,27.5,17.9,62.2,1.31,100,4.17,rain,,,,7.6,130.1,1015.8,13.9,17.2,351.6,30.3,10,,2013-06-18T05:33:09,2013-06-18T20:57:24,0.34,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-19,33.8,19.1,27.4,33,19.1,27.2,17.2,59.1,0,0,0,,,,,10.2,167.3,1016,9.9,20.3,360.1,31.1,10,,2013-06-19T05:33:16,2013-06-19T20:57:41,0.39,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-20,33.2,18.1,25.6,32.5,18.1,25.4,15.5,57.5,0,0,0,,,,,14.6,155,1015.8,7.1,24.1,357.2,30.7,10,,2013-06-20T05:33:26,2013-06-20T20:57:56,0.44,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-21,28.6,17.7,23.4,28.3,17.7,23.4,14.7,60.7,0,0,0,,,,29.5,18.9,213.4,1016,28.6,13.1,358.2,30.8,10,,2013-06-21T05:33:38,2013-06-21T20:58:09,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-22,26.3,14.9,21.6,26.3,14.9,21.6,13.4,61.6,0,0,0,,,,31.3,15,198.4,1017.1,22.7,21.9,224.7,19.4,6,,2013-06-22T05:33:52,2013-06-22T20:58:19,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-23,26.6,16.5,21.7,26.6,16.5,21.7,14.1,64.1,0,0,0,,,,29.5,16.3,193.5,1015.8,32.2,17.3,359.3,31,10,,2013-06-23T05:34:08,2013-06-23T20:58:28,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-24,24.8,15.2,19.5,24.8,15.2,19.5,13.1,69.3,2.36,100,4.17,rain,,,,16.2,207.1,1011.8,46,12.1,306.8,26.5,9,,2013-06-24T05:34:26,2013-06-24T20:58:34,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-25,26.6,13.2,19.1,26.6,13.2,19.1,11.4,66.7,1.41,100,12.5,rain,,,,13.9,182.3,1015.7,35.2,11.6,311.6,27,8,,2013-06-25T05:34:46,2013-06-25T20:58:39,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-26,24.2,12.7,19,24.2,12.7,19,11,63.3,1.18,100,8.33,rain,,,,17.7,81.7,1017.1,34.1,14.4,331.5,28.5,9,,2013-06-26T05:35:08,2013-06-26T20:58:41,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-27,25.4,13.3,19.4,25.4,13.3,19.4,9.8,57,0,0,0,,,,50,11.9,123.1,1018.4,33.8,14.5,304.4,26.3,9,,2013-06-27T05:35:31,2013-06-27T20:58:41,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-28,21.2,14.5,17.7,21.2,14.5,17.7,11.7,69,5.9,100,8.33,rain,,,33.5,14,123.6,1015.9,49.9,11,250.4,21.6,7,,2013-06-28T05:35:57,2013-06-28T20:58:39,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-29,24.5,11.5,18.5,24.5,11.5,18.5,8.3,56,0,0,0,,,,,15.3,213.6,1017,20.5,19,278.1,24.1,9,,2013-06-29T05:36:24,2013-06-29T20:58:34,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-06-30,27.9,11.5,20.4,26.8,11.5,20.2,8.7,53.9,0,0,0,,,,,11.4,174.3,1017.4,13.1,24.8,361.8,31.2,10,,2013-06-30T05:36:54,2013-06-30T20:58:27,0.77,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-01,28.7,13.8,21.8,27.5,13.8,21.5,10.1,52.3,0,0,0,,,,35.3,18.9,155.5,1018.6,8.5,28.3,360.3,31,10,,2013-07-01T05:37:24,2013-07-01T20:58:18,0.82,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-02,29.6,14.7,22.4,28.1,14.7,22,9.9,49.8,0,0,0,,,,,13.6,171.9,1018.6,3.2,29.7,336.2,28.8,9,,2013-07-02T05:37:57,2013-07-02T20:58:07,0.87,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-03,28.5,14.2,21.6,27.5,14.2,21.4,11.8,56.9,0,0,0,,,,,17.6,175.8,1016.8,16,19.4,341.8,29.6,9,,2013-07-03T05:38:31,2013-07-03T20:57:54,0.91,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-04,27.8,17.7,22.7,27.2,17.7,22.7,13.4,58.5,3.93,100,8.33,rain,,,,12.7,137.6,1015.7,36.5,16.1,269.9,23.4,8,,2013-07-04T05:39:07,2013-07-04T20:57:38,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-05,31.2,15.7,24.3,29.8,15.7,23.8,12.6,53.8,0,0,0,,,,,15.3,61.4,1018.7,10.4,25.3,356.9,30.7,10,,2013-07-05T05:39:45,2013-07-05T20:57:20,0.97,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-06,31.2,18.4,25.5,30.2,18.4,25.1,13.3,49.7,0,0,0,,,,35.3,19.2,115.1,1019.3,14.9,22,301.9,26.1,9,,2013-07-06T05:40:24,2013-07-06T20:57:00,0.99,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-07,30.2,19,24.9,29.6,19,24.8,14.5,54.7,0,0,0,,,,33.5,19.3,87.9,1018.9,19.5,23.3,180.1,15.5,5,,2013-07-07T05:41:05,2013-07-07T20:56:38,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-08,30.5,20.2,25.5,30.1,20.2,25.5,15.2,54.3,0.32,100,4.17,rain,,,25.9,19.2,90.6,1019.1,15.4,18.6,210.7,18.2,7,,2013-07-08T05:41:47,2013-07-08T20:56:14,0,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-09,30.9,19,24.9,30.4,19,24.9,15.6,58.9,0.02,100,4.17,rain,,,,16.1,109.5,1017.4,19,16.9,206.6,17.8,6,,2013-07-09T05:42:30,2013-07-09T20:55:47,0.01,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-10,31.4,17.5,23.4,30.4,17.5,23.3,16,66.9,7.58,100,4.17,rain,,,90.7,22.5,143.2,1013.6,21.9,19.3,278.8,24,9,,2013-07-10T05:43:15,2013-07-10T20:55:18,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-11,28.8,18.7,21.8,29.8,18.7,21.9,18,79.7,6.56,100,8.33,rain,,,33.5,20.2,144.7,1012.1,44.7,9.6,194.4,16.7,5,,2013-07-11T05:44:01,2013-07-11T20:54:47,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-12,29.7,14.4,22.6,30,14.4,22.7,16.3,70.5,0.13,100,4.17,rain,,,,14.8,198.4,1015.4,31.1,10.4,281.8,24.2,8,,2013-07-12T05:44:48,2013-07-12T20:54:14,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-13,29.5,17.3,23.7,30.2,17.3,23.9,17.5,71.1,0,0,0,,,,35.3,15.7,174.4,1016.6,20.3,14.3,278.9,24.1,8,,2013-07-13T05:45:37,2013-07-13T20:53:39,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-14,30.2,18.7,24.6,29.6,18.7,24.4,16,62.7,0.02,100,4.17,rain,,,,15.8,123,1016.1,16.6,13.9,279.4,24.1,8,,2013-07-14T05:46:27,2013-07-14T20:53:01,0.16,Rain,Clear conditions throughout the day with morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-15,32,15.8,24.7,30.4,15.8,24.2,13.7,56.9,0,0,0,,,,,11,135.2,1016.7,2.4,16.9,339.3,29.3,9,,2013-07-15T05:47:17,2013-07-15T20:52:22,0.22,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-16,32.8,17.4,25.3,31.1,17.4,24.9,15,58.3,0,0,0,,,,,9.8,155.2,1018.3,15.6,15.7,326.8,28.2,9,,2013-07-16T05:48:09,2013-07-16T20:51:40,0.27,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-17,32.5,19,26.1,31.5,19,25.8,15.7,57.3,0,0,0,,,,,15.4,121.5,1018.1,14.2,19.3,315,27,9,,2013-07-17T05:49:02,2013-07-17T20:50:57,0.32,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-18,31.8,18,24.2,30.2,18,23.8,14.5,60.2,0,0,0,,,,,15.1,112.5,1017.5,20.8,15.2,224,19.2,7,,2013-07-18T05:49:56,2013-07-18T20:50:11,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-19,30.5,16,22.5,29.8,16,22.5,17,74.1,25.58,100,4.17,rain,,,,16.5,102.6,1017.3,25.5,13.5,199.4,17,6,,2013-07-19T05:50:51,2013-07-19T20:49:24,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-20,31.1,16.2,22.6,29.9,16.2,22.4,16,70.8,0.7,100,8.33,rain,,,,14.7,117.4,1015.5,21.8,12.6,149.4,12.9,4,,2013-07-20T05:51:47,2013-07-20T20:48:34,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-21,32,16.6,24.4,31.3,16.6,24.2,15.5,63.1,0.02,100,4.17,rain,,,33.5,16.4,58,1015.3,15.2,14.6,264.9,23,7,,2013-07-21T05:52:44,2013-07-21T20:47:42,0.49,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-22,33,18.2,25.9,32.8,18.2,25.7,15.6,58.3,0,0,0,,,,,16.1,55.5,1015.1,10.1,20.2,339.8,29.2,10,,2013-07-22T05:53:41,2013-07-22T20:46:49,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-23,33.9,17.7,26.1,31.6,17.7,25.5,13.6,53.9,0,0,0,,,,,10.2,175.2,1013.6,4.9,19.7,311.8,26.9,9,,2013-07-23T05:54:40,2013-07-23T20:45:54,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-24,32.5,18.4,25.8,32.6,18.4,26,17.8,65.2,0,0,0,,,,31.3,17.1,162.1,1015.6,16.1,14.1,327.1,28.1,9,,2013-07-24T05:55:39,2013-07-24T20:44:56,0.53,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-25,32.3,17.9,25.4,33.7,17.9,25.9,18.1,66.5,0,0,0,,,,,15.1,172.6,1016.9,19.8,12.2,318.7,27.5,9,,2013-07-25T05:56:38,2013-07-25T20:43:57,0.55,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-26,34.9,19.9,27.1,34.3,19.9,27.2,18.3,64.3,0,0,0,,,,,13.4,154.9,1016.2,10.2,15.3,332.5,28.6,9,,2013-07-26T05:57:39,2013-07-26T20:42:56,0.6,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-27,35.2,19.1,27.4,34.6,19.1,27.3,16.6,57.8,0,0,0,,,,,17,138.8,1014.5,0,21.5,333.3,28.8,9,,2013-07-27T05:58:39,2013-07-27T20:41:54,0.64,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-28,36.1,18.9,27.7,35.4,18.9,27.6,16.1,54.9,0,0,0,,,,,15.1,141.4,1015.9,0.3,17.3,326.3,28.1,9,,2013-07-28T05:59:41,2013-07-28T20:40:49,0.69,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-29,31.2,19.7,24.3,31.7,19.7,24.5,18.3,70.4,21.09,100,8.33,rain,,,,15.5,136.6,1016.5,34.6,12.1,242.5,21,8,,2013-07-29T06:00:43,2013-07-29T20:39:43,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-30,31.3,17.8,24.6,29.5,17.8,24.1,13.3,56.1,1.31,100,4.17,rain,,,31.3,14.8,142.9,1016.6,21.7,17,330.3,28.7,9,,2013-07-30T06:01:45,2013-07-30T20:38:36,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-07-31,31.4,17.1,24.9,29.5,17.1,24.2,10.6,46.1,0,0,0,,,,35.3,23.1,43.6,1015.9,0,42.1,334.9,29,9,,2013-07-31T06:02:48,2013-07-31T20:37:26,0.84,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-01,33.1,17.1,25.8,31.5,17.1,25.1,11.8,46.7,0,0,0,,,,,16,56.9,1015.9,0.2,40,334.5,29,9,,2013-08-01T06:03:52,2013-08-01T20:36:15,0.88,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-02,35.1,16.5,26.7,33.4,16.5,26.1,12.9,47.6,0,0,0,,,,,12,137.6,1017.1,0,31.7,334.1,28.9,9,,2013-08-02T06:04:55,2013-08-02T20:35:03,0.92,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-03,35.7,18.5,27.3,34.1,18.5,26.8,14.1,49.9,0,0,0,,,,,15.5,137.5,1017.9,0,24.2,330,28.6,9,,2013-08-03T06:05:59,2013-08-03T20:33:48,0.95,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-04,35.5,18.4,26.9,33.4,18.4,26.2,12.9,47.8,0,0,0,,,,,13.9,188.8,1018.4,3.2,25.5,316.7,27.2,9,,2013-08-04T06:07:04,2013-08-04T20:32:33,0.98,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-05,36.4,18.1,27.3,35.3,18.1,26.9,14.4,49.9,0,0,0,,,,,15.6,187.3,1016.5,0,36.9,315.3,27.4,9,,2013-08-05T06:08:09,2013-08-05T20:31:16,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-06,37,19.1,27.7,35.7,19.1,27.1,14.3,51.8,0,0,0,,,,,13.7,186,1015.2,1,35.4,311.1,26.9,9,,2013-08-06T06:09:13,2013-08-06T20:29:57,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-07,37.2,18.6,27.6,35.6,18.6,27,13.4,47.8,0,0,0,,,,27.7,15.4,110.5,1013.6,4.7,22.6,290.1,25,9,,2013-08-07T06:10:19,2013-08-07T20:28:37,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-08,35.4,18.5,27.1,33.9,18.5,26.5,12.6,44.8,0,0,0,,,,44.3,23.7,165.7,1013.5,16.8,15.2,243,20.9,7,,2013-08-08T06:11:24,2013-08-08T20:27:16,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-09,31.9,21.8,26,30.7,21.8,25.9,14.8,51.7,0,0,0,,,,,19.5,227.9,1013.5,24,12.8,236.7,20.3,8,,2013-08-09T06:12:30,2013-08-09T20:25:53,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-10,31,20.3,25.7,30.4,20.3,25.5,15.9,57.9,0,0,0,,,,35.3,17.4,78.1,1011.8,23,16.6,283.4,24.5,9,,2013-08-10T06:13:36,2013-08-10T20:24:29,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
