name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.48543168958465, 10.773233181002071",2006-06-01,21,9.2,15.7,21,7.7,15.6,1.3,44.35,0,,0,,,,,28.4,,1015.6,31.1,12.9,,,,,2006-06-01T05:31:50,2006-06-01T20:58:01,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-02,19.3,9.6,14.8,19.3,7.2,14.5,5,56.35,4.52,,12.5,,,,,30.1,,1016.6,45.7,13,,,,,2006-06-02T05:31:17,2006-06-02T20:58:51,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-03,21.9,12.6,17.9,21.9,12.6,17.9,3.8,42.12,0,,0,,,,,32.2,,1015.7,40.5,14.2,,,,,2006-06-03T05:30:46,2006-06-03T20:59:41,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-04,24.7,14.1,19,24.7,14.1,19,3.4,36.43,0,,0,,,,,13.1,,1016,26.2,14.6,,,,,2006-06-04T05:30:18,2006-06-04T21:00:28,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-05,23.4,13.6,18,23.4,13.6,18,10.3,63.17,1.94,,4.17,,,,,20.7,,1016.8,34.5,13.1,,,,,2006-06-05T05:29:51,2006-06-05T21:01:14,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-06,21,11.7,16.4,21,11.7,16.4,10.7,71.26,0.78,,4.17,,,,,21.2,,1019.8,33.8,11.2,,,,,2006-06-06T05:29:27,2006-06-06T21:01:58,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-07,21.9,12.7,17.3,21.9,12.7,17.3,8.5,59.42,0,,0,,,,,14.4,,1023.2,26.1,13.1,,,,,2006-06-07T05:29:06,2006-06-07T21:02:41,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-08,23.3,14.4,18.6,23.3,14.4,18.6,9.8,59.4,0,,0,,,,,13.8,,1024.2,40,13,,,,,2006-06-08T05:28:46,2006-06-08T21:03:21,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-09,23.6,15.7,19.7,23.6,15.7,19.7,9.7,56.15,0.06,,4.17,,,,,11.1,,1023.6,36.6,12.9,,,,,2006-06-09T05:28:29,2006-06-09T21:04:00,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-10,26.3,15.4,20.8,26.3,15.4,20.8,10.9,56.46,0,,0,,,,,13.1,,1020,12.2,10.6,,,,,2006-06-10T05:28:15,2006-06-10T21:04:37,0.49,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-11,23.6,18,20.9,23.6,18,20.8,10.5,53.4,0,,0,,,,,26.1,,1024.2,31.1,13,,,,,2006-06-11T05:28:03,2006-06-11T21:05:12,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-12,26.4,14.5,20.8,26.4,14.5,20.8,11.1,56.95,0,,0,,,,,8.3,,1026.6,7.3,11.8,,,,,2006-06-12T05:27:53,2006-06-12T21:05:45,0.51,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-13,28.7,16.4,22.9,28.1,16.4,22.8,13.9,60.88,0,,0,,,,,14,,1021.9,9.5,10.9,,,,,2006-06-13T05:27:45,2006-06-13T21:06:16,0.52,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-14,30.5,17.8,24,30.2,17.8,23.9,15.7,63.54,0,,0,,,,,9.8,,1017.3,0.4,8.7,,,,,2006-06-14T05:27:40,2006-06-14T21:06:45,0.55,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-15,30.7,19.3,25.1,29,19.3,24.7,15.1,60.22,0,,0,,,,,9.1,,1017.3,0.6,9.8,,,,,2006-06-15T05:27:37,2006-06-15T21:07:12,0.59,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-16,29.1,18.1,24.1,28.1,18.1,23.9,14.2,57.65,0,,0,,,,,12.7,,1017.7,17.3,9.5,,,,,2006-06-16T05:27:37,2006-06-16T21:07:37,0.64,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-17,30.4,18.8,24.7,29.6,18.8,24.6,15.5,59.87,0,,0,,,,,14.7,,1017.6,14.8,11,,,,,2006-06-17T05:27:39,2006-06-17T21:07:59,0.69,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-18,30,20.1,25.7,29.8,20.1,25.6,16.7,61.08,0,,0,,,,,12.2,,1018.5,6,10.7,,,,,2006-06-18T05:27:43,2006-06-18T21:08:19,0.75,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-19,30.2,20.5,25.6,30.3,20.5,25.7,17.4,63.1,0,,0,,,,,10.7,,1017.3,4.7,9.8,,,,,2006-06-19T05:27:49,2006-06-19T21:08:37,0.81,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-20,31.2,21.9,26.7,31,21.9,26.8,17.3,58.78,0,,0,,,,,10.5,,1017.4,8.2,10.4,,,,,2006-06-20T05:27:58,2006-06-20T21:08:53,0.86,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-21,31.6,22.3,27,31.4,22.3,27.3,18.9,64.23,0,,0,,,,,8.7,,1015,20.4,9.4,,,,,2006-06-21T05:28:09,2006-06-21T21:09:07,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-22,32.5,21.8,27.3,32.6,21.8,27.5,18.7,62.81,0,,0,,,,,11.9,,1011.7,12.3,10.1,,,,,2006-06-22T05:28:23,2006-06-22T21:09:18,0.95,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-23,32.7,23.3,27.8,31.2,23.3,27.4,16.1,53.68,0,,0,,,,,14.4,,1011.4,20.4,10.6,,,,,2006-06-23T05:28:38,2006-06-23T21:09:27,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-24,33.4,22.1,27.6,32.2,22.1,27.6,16.9,55.72,0,,0,,,,,11.3,,1013.9,6.6,11.4,,,,,2006-06-24T05:28:56,2006-06-24T21:09:34,1,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-25,31.5,23.4,27.5,32.5,23.4,28,18.9,62.01,0.18,,4.17,,,,,20.5,,1014.4,18.7,10.9,,,,,2006-06-25T05:29:16,2006-06-25T21:09:38,1,Rain,Clear conditions throughout the day with morning rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-26,34.3,22.7,28.2,33.8,22.7,28.6,18.8,59.88,0,,0,,,,,14,,1014,4.8,11.3,,,,,2006-06-26T05:29:38,2006-06-26T21:09:40,0,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-27,34.3,23.7,28.6,34.3,23.7,29.4,19.7,62.22,0,,0,,,,,11.2,,1016,7.4,11.4,,,,,2006-06-27T05:30:02,2006-06-27T21:09:39,0.02,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-28,34.3,22.8,29,35,22.8,29.6,19.6,60.73,0.06,,4.17,,,,,21,,1014.4,23.3,10.7,,,,,2006-06-28T05:30:28,2006-06-28T21:09:36,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-29,29.2,21.4,25.9,30.5,21.4,26.2,19.5,70.7,3.63,,8.33,,,,,23.5,,1013.8,28.5,11.6,,,,,2006-06-29T05:30:56,2006-06-29T21:09:31,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-06-30,33.2,19.5,27.5,31.2,19.5,26.7,11.4,40.33,0,,0,,,,,18.8,,1015.9,1.3,17,,,,,2006-06-30T05:31:27,2006-06-30T21:09:23,0.11,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-01,32.3,20.8,27.1,31.4,20.8,26.9,15.8,53.37,0,,0,,,,,20.2,,1017.1,27.3,14,,,,,2006-07-01T05:31:59,2006-07-01T21:09:13,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-02,30.2,22.5,26.5,29,22.5,26.1,13.9,48.87,0,,0,,,,,17.8,,1017.2,47.7,13.1,,,,,2006-07-02T05:32:33,2006-07-02T21:09:00,0.19,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-03,30.5,21.7,26.4,29.6,21.7,26.2,15.9,54.81,0,,0,,,,,14.7,,1016.6,32.9,13.3,,,,,2006-07-03T05:33:09,2006-07-03T21:08:45,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-04,30.5,19.8,25.3,30.2,19.8,25.3,16.9,63.38,0.09,,4.17,,,,,18.2,,1018,32,15.3,,,,,2006-07-04T05:33:47,2006-07-04T21:08:28,0.28,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-05,29.6,18.9,25.1,29,18.9,24.9,14.8,56.03,0,,0,,,,,11.3,,1020,5.5,12.4,,,,,2006-07-05T05:34:26,2006-07-05T21:08:08,0.34,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-06,29.6,9.9,24.3,28.9,8.9,24.1,15.6,62.37,0.01,,4.17,,,,,21.9,,1018.6,31.9,10.9,,,,,2006-07-06T05:35:07,2006-07-06T21:07:46,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-07,24.2,18.2,21.2,24.2,18.2,21.2,18.3,84.53,9.43,,12.5,,,,,11.2,,1016.5,50.1,8.8,,,,,2006-07-07T05:35:50,2006-07-07T21:07:22,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-08,29.5,18.5,24.3,28.8,18.5,24.2,16.3,65.06,0.01,,4.17,,,,,14.2,,1016.1,23.3,11.5,,,,,2006-07-08T05:36:35,2006-07-08T21:06:55,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-09,31.4,20.7,26.5,30.4,20.7,26.1,16.8,60.5,0,,0,,,,,10.3,,1017.7,30,12.6,,,,,2006-07-09T05:37:21,2006-07-09T21:06:26,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-10,32.4,21.7,27.5,31.4,21.7,27.2,16.9,57.53,0,,0,,,,,13.3,,1020.6,8.7,13.9,,,,,2006-07-10T05:38:09,2006-07-10T21:05:54,0.5,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-11,33.4,22.5,28.4,32.5,22.5,28.1,16.8,53.76,0,,0,,,,,8,,1021,6.4,12.5,,,,,2006-07-11T05:38:58,2006-07-11T21:05:20,0.5,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-12,33.1,23.8,27.6,32.9,23.8,27.9,19.4,65.07,0,,0,,,,,16.9,,1018.9,39.8,12.1,,,,,2006-07-12T05:39:49,2006-07-12T21:04:44,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-13,33.1,21.1,27,32.8,21.1,27,18.3,63.84,0,,0,,,,,13.5,,1017.4,21.4,13.4,,,,,2006-07-13T05:40:41,2006-07-13T21:04:05,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-14,33.5,24.3,28.2,33.5,24.3,28.5,18.4,58.35,0.12,,4.17,,,,,13,,1018,27.5,12,,,,,2006-07-14T05:41:34,2006-07-14T21:03:25,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-15,32.7,23.9,28.6,33.1,23.9,28.8,19.1,60.64,0.01,,4.17,,,,,21,,1019.9,13.7,12.9,,,,,2006-07-15T05:42:28,2006-07-15T21:02:42,0.63,Rain,Clear conditions throughout the day with morning rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-16,29.5,24.5,26.6,28.9,24.5,26.5,15.1,50.56,0,,0,,,,,20.6,,1021.6,26.8,12,,,,,2006-07-16T05:43:24,2006-07-16T21:01:56,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-17,29.5,19.6,24.9,28.6,19.6,24.7,14.6,56.13,0,,0,,,,,9.8,,1022.3,3.6,12.9,,,,,2006-07-17T05:44:21,2006-07-17T21:01:09,0.74,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-18,30.4,18.6,25.5,29.1,18.6,25.1,14.1,55.07,0,,0,,,,,10.4,,1021.3,2,13.3,,,,,2006-07-18T05:45:19,2006-07-18T21:00:20,0.79,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-19,33.5,19.1,26.8,32.1,19.1,26.3,15.5,56.6,0,,0,,,,,10.8,,1021.1,0.1,13.5,,,,,2006-07-19T05:46:19,2006-07-19T20:59:28,0.85,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-20,35,20.6,28.2,33.4,20.6,27.5,13.5,44.69,0,,0,,,,,12.9,,1019,0.1,13.6,,,,,2006-07-20T05:47:19,2006-07-20T20:58:34,0.9,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-21,36.5,18.9,28.8,35,18.9,28.1,12.4,41.18,0,,0,,,,,9.2,,1017.6,0.2,12.9,,,,,2006-07-21T05:48:20,2006-07-21T20:57:38,0.94,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-22,36.2,21.8,29.8,35.3,21.8,29.5,15.4,46.51,0,,0,,,,,11.9,,1014.9,6.3,13,,,,,2006-07-22T05:49:22,2006-07-22T20:56:41,0.97,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-23,35.9,24.5,29.6,35.3,24.5,29.6,17.3,51.7,0,,0,,,,,15.8,,1014.5,14.8,11.8,,,,,2006-07-23T05:50:25,2006-07-23T20:55:41,0.99,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-24,34.4,24.3,29.2,35.8,24.3,30.5,20.4,62.01,0.97,,4.17,,,,,11.5,,1016.1,35.6,12.3,,,,,2006-07-24T05:51:29,2006-07-24T20:54:39,1,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-25,34.1,25.2,29.7,35.1,25.2,31.3,20.4,60.42,0,,0,,,,,14.8,,1015.3,24.5,10.9,,,,,2006-07-25T05:52:34,2006-07-25T20:53:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-26,33.8,25.2,28.8,36.2,25.2,30.2,20.7,63.37,0.33,,8.33,,,,,15.6,,1015.7,25.8,11,,,,,2006-07-26T05:53:39,2006-07-26T20:52:30,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-27,34.3,24.6,29.2,37.1,24.6,30.8,21.3,65.17,0,,0,,,,,12.1,,1015,12.3,10.6,,,,,2006-07-27T05:54:45,2006-07-27T20:51:22,0.02,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-28,34,24.5,28.3,36.3,24.5,29.4,19.6,61.46,0.18,,8.33,,,,,20.5,,1010.5,19.6,11.1,,,,,2006-07-28T05:55:52,2006-07-28T20:50:13,0.05,Rain,Clear conditions throughout the day with rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-29,30.5,22.4,26,30.9,22.4,26.3,18.8,66.55,0.03,,4.17,,,,,17.1,,1008.1,26.8,13.2,,,,,2006-07-29T05:56:59,2006-07-29T20:49:02,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-30,33.5,21.9,27.8,33.9,21.9,28.2,18.8,61.17,0,,0,,,,,12.7,,1010.8,12.7,14,,,,,2006-07-30T05:58:07,2006-07-30T20:47:49,0.12,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-07-31,34.3,24.4,29,34.7,24.4,29.5,19,58,0,,0,,,,,13,,1012.3,20.5,12.6,,,,,2006-07-31T05:59:16,2006-07-31T20:46:34,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-01,28,22.4,24.8,29.6,22.4,25.1,21.5,82.48,11.02,,16.67,,,,,25.1,,1009,44.4,11.3,,,,,2006-08-01T06:00:25,2006-08-01T20:45:18,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-02,28.1,21.4,24.5,28.4,21.4,24.6,18.1,70.38,2.97,,8.33,,,,,25.9,,1006.7,31.1,9.6,,,,,2006-08-02T06:01:34,2006-08-02T20:44:00,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-03,23.6,17.3,20.5,23.6,17.3,20.5,15.6,76,19.7,,12.5,,,,,23.8,,1002,45.8,10.6,,,,,2006-08-03T06:02:44,2006-08-03T20:42:40,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-04,24.9,15.9,19.8,24.9,15.9,19.8,13.9,71.81,4.95,,4.17,,,,,18.7,,1004.8,41.1,13.1,,,,,2006-08-04T06:03:54,2006-08-04T20:41:19,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-05,26.6,15.8,21.4,26.6,15.8,21.4,12.7,61.53,0,,0,,,,,9.5,,1010.2,17.1,15.2,,,,,2006-08-05T06:05:05,2006-08-05T20:39:57,0.4,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-06,28.6,18,22.6,27.8,18,22.5,13.7,60.6,0,,0,,,,,15.8,,1010.1,19.8,14.4,,,,,2006-08-06T06:06:16,2006-08-06T20:38:32,0.44,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-07,30.2,18.4,24.5,29,18.4,24.2,12.7,50.98,0,,0,,,,,18.1,,1007.9,12.6,16.9,,,,,2006-08-07T06:07:27,2006-08-07T20:37:07,0.47,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-08,30.3,21.3,26.1,28.7,21.3,25.7,10.7,39.05,0,,0,,,,,20.8,,1007.7,20.6,15.8,,,,,2006-08-08T06:08:39,2006-08-08T20:35:40,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-09,27.1,20.2,23.3,26.9,20.2,23.3,14.7,60.52,5.92,,4.17,,,,,29,,1009.5,42.4,13.5,,,,,2006-08-09T06:09:51,2006-08-09T20:34:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-10,27,19,22.7,27,19,22.6,15.3,65.03,0.06,,4.17,,,,,17.8,,1010,31.8,13.4,,,,,2006-08-10T06:11:03,2006-08-10T20:32:41,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-11,24.7,17.6,20.5,24.7,17.6,20.5,15.4,74.3,9.04,,12.5,,,,,23.7,,1009.2,47,11.9,,,,,2006-08-11T06:12:15,2006-08-11T20:31:10,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-12,22.5,15.1,18.6,22.5,15.1,18.6,13.7,74.91,16.92,,16.67,,,,,22.6,,1005.6,45.2,12.5,,,,,2006-08-12T06:13:27,2006-08-12T20:29:38,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-13,24.3,13.3,18.6,24.3,13.3,18.6,11.7,67.08,0.02,,4.17,,,,,12.2,,1007.1,23.7,16,,,,,2006-08-13T06:14:40,2006-08-13T20:28:04,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-14,23.7,13.7,18.8,23.7,13.7,18.8,13.2,72.51,8.71,,16.67,,,,,15,,1010,28.2,13.9,,,,,2006-08-14T06:15:52,2006-08-14T20:26:29,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-15,25,15.4,20.4,25,15.4,20.4,13.6,67.48,0,,0,,,,,12.3,,1013.1,15.5,15.8,,,,,2006-08-15T06:17:05,2006-08-15T20:24:53,0.72,Clear,Clear conditions throughout the day.,clear-day,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-16,21.5,17.9,19.9,21.5,17.9,19.9,17.6,87.2,23.11,,12.5,,,,,24.9,,1011.2,46.7,8.9,,,,,2006-08-16T06:18:18,2006-08-16T20:23:16,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-17,27.2,19.1,22.6,28.3,19.1,22.7,18.4,79.04,0.12,,4.17,,,,,20.5,,1011,31.7,10.7,,,,,2006-08-17T06:19:31,2006-08-17T20:21:38,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
"45.48543168958465, 10.773233181002071",2006-08-18,29.5,22.2,25.5,29.2,22.2,25.4,17.4,64.81,0.85,,12.5,,,,,13.7,,1011.2,25.1,12.4,,,,,2006-08-18T06:20:44,2006-08-18T20:19:59,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16089099999,16022099999,16090099999,16094099999,16259399999"
