name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.445987110714285, 11.27937853016592",2018-04-16,23.4,9.5,16.8,23.4,9.5,16.8,11,70.1,0.08,100,4.17,rain,,,,16.8,201.5,1009.9,13,10.3,227.7,19.6,7,,2018-04-16T06:31:07,2018-04-16T19:59:03,0,Rain,Clear conditions throughout the day with morning rain.,rain,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-04-17,23.2,11.1,17,23.2,11.1,17,12,74.2,1.15,100,8.33,rain,,,,17.3,105.7,1018.2,16.4,11.3,233.6,20.3,8,,2018-04-17T06:29:28,2018-04-17T20:00:13,0.01,Rain,Clear conditions throughout the day with rain.,rain,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-04-18,22.4,14.4,18.9,22.4,14.4,18.9,9.6,56.6,0,0,0,,,,,22.2,74.2,1023.7,10.8,11.2,209.3,18.2,6,,2018-04-18T06:27:50,2018-04-18T20:01:24,0.04,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-04-19,24.5,15.4,20.1,24.5,15.4,20.1,9.4,50.6,0,0,0,,,,29.5,21.4,70.2,1024.4,5,11.7,258.8,22.3,8,,2018-04-19T06:26:13,2018-04-19T20:02:35,0.07,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-04-20,26.8,14.4,21.3,26.6,14.4,21.3,9.5,48.4,0,0,0,,,,,21.8,58.2,1020.8,0.7,11.7,277.4,24.2,8,,2018-04-20T06:24:37,2018-04-20T20:03:46,0.12,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-04-21,27.9,11.2,20.4,26.9,11.2,20.2,8.9,52.2,0,0,0,,,,,20.7,108,1018.3,0.1,12.9,276.8,24,8,,2018-04-21T06:23:02,2018-04-21T20:04:57,0.17,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-04-22,25.1,10.2,18.3,25.1,10.2,18.3,10.4,62.5,0,0,0,,,,,15.4,184,1018.1,1.7,11.6,258,22.3,8,,2018-04-22T06:21:27,2018-04-22T20:06:08,0.23,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-04-23,24.3,10,17.4,24.3,10,17.4,10.2,65.5,0,0,0,,,,,17.4,168,1018.5,9.5,10.2,254.5,22.1,8,,2018-04-23T06:19:54,2018-04-23T20:07:18,0.28,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-04-24,25,9.9,17.3,25,9.9,17.3,10.3,66.8,0,0,0,,,,,13,151,1018.7,10.5,11.1,230.8,19.7,8,,2018-04-24T06:18:21,2018-04-24T20:08:29,0.34,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-04-25,24.9,10.2,17.8,24.9,10.2,17.8,11.4,69,0,0,0,,,,,14.4,161.4,1017.7,4.9,11,268.4,23.3,8,,2018-04-25T06:16:49,2018-04-25T20:09:40,0.39,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-04-26,25.1,10.1,18.1,25.1,10.1,18.1,11.4,68.3,0,0,0,,,,,15.2,156.7,1014.2,7.1,10.7,274.3,23.8,8,,2018-04-26T06:15:19,2018-04-26T20:10:50,0.43,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-04-27,26.8,10.9,19,26.6,10.9,19,11.9,67.9,0,0,0,,,,,12.5,141,1011.9,8.9,11.8,266.7,23,8,,2018-04-27T06:13:49,2018-04-27T20:12:00,0.46,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-04-28,27.6,11.7,20.2,27,11.7,20.2,12.3,64,0,0,0,,,,,11.5,184.8,1011.8,11.5,11,258.2,22.4,8,,2018-04-28T06:12:21,2018-04-28T20:13:11,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-04-29,26.3,13.9,19.6,26.3,13.9,19.6,12.7,67.6,0,0,0,,,,,17.2,129.6,1010.6,36.5,11.3,170.3,14.7,5,,2018-04-29T06:10:54,2018-04-29T20:14:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-04-30,20.5,12.9,17.2,20.5,12.9,17.2,10.2,64.9,0.38,100,4.17,rain,,,46.4,23.6,229.8,1012.6,51.2,11.5,262.7,22.7,9,,2018-04-30T06:09:28,2018-04-30T20:15:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-01,16.3,10.9,13.4,16.3,10.9,13.4,10.3,82.1,1.71,100,8.33,rain,,,,9.9,115.1,1012.5,68,10.3,57.5,4.9,2,,2018-05-01T06:08:03,2018-05-01T20:16:41,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-02,20.5,12.6,16,20.5,12.6,16,12.3,79.8,10.61,100,12.5,rain,,,,16.1,134.6,1004.5,80.1,10.3,87.8,7.6,4,,2018-05-02T06:06:39,2018-05-02T20:17:50,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-03,19.8,16.5,17.9,19.8,16.5,17.9,12.1,69.2,0.5,100,12.5,rain,,,44.6,26.1,61.7,999.2,66.2,10.7,96.6,8.4,4,,2018-05-03T06:05:17,2018-05-03T20:19:00,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-04,21.2,16.7,18.9,21.2,16.7,18.9,12.3,65.7,0.92,100,16.67,rain,,,51.8,25.4,35.6,1005.1,60.5,10.8,146.8,12.8,4,,2018-05-04T06:03:56,2018-05-04T20:20:09,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-05,23.9,13.8,19.5,23.9,13.8,19.5,12.7,65.8,1.46,100,8.33,rain,,,40.7,21.5,120.4,1013.4,48.8,10.4,267.3,23.2,9,,2018-05-05T06:02:36,2018-05-05T20:21:18,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-06,23.2,15.4,18.8,23.2,15.4,18.8,14.6,77.7,1.11,100,12.5,rain,,,,15.8,166.3,1015.2,36.3,9.6,104.5,8.9,5,,2018-05-06T06:01:18,2018-05-06T20:22:27,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E1917,16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-07,24.8,14,18.7,24.8,14,18.7,15.4,82,4.13,100,8.33,rain,,,,14,185.5,1013.8,49.7,8.8,199.2,17.1,9,,2018-05-07T06:00:01,2018-05-07T20:23:35,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-08,24.6,14.7,18.3,24.6,14.7,18.3,15.1,82.9,1.35,100,8.33,rain,,,,17.4,194,1008.8,51.6,8.5,177.5,15.2,8,,2018-05-08T05:58:45,2018-05-08T20:24:43,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-09,21.3,14.1,17.4,21.3,14.1,17.4,14.5,84.1,13,100,16.67,rain,,,,13.1,186.4,1006.4,63.2,9.1,115.9,10.1,4,,2018-05-09T05:57:31,2018-05-09T20:25:51,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-10,22.3,13.1,17.9,22.3,13.1,17.9,14.2,80,5.12,100,12.5,rain,,,,12.7,198.3,1009.6,57.1,10.8,200.6,17.3,9,,2018-05-10T05:56:19,2018-05-10T20:26:58,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16158099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-11,24,13.9,18.4,24,13.9,18.4,14.6,80,1.34,100,4.17,rain,,,,15.2,214.3,1015.2,45.8,9.9,219.7,19,9,,2018-05-11T05:55:08,2018-05-11T20:28:05,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-12,22.6,16.1,18.8,22.6,16.1,18.8,15.2,80.3,0,0,0,,,,,13.3,250.7,1015.7,42.6,10.7,160.3,13.8,7,,2018-05-12T05:53:58,2018-05-12T20:29:11,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-13,23.5,14.3,17.9,23.5,14.3,17.9,13.8,78.4,1,100,4.17,rain,,,,16.3,212.4,1012.3,42.5,10.2,213.6,18.5,8,,2018-05-13T05:52:51,2018-05-13T20:30:17,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-14,17.3,11.2,13.8,17.3,11.2,13.8,10.5,81,11.97,100,12.5,rain,,,,15.2,203,1011.3,49.2,11.1,167.6,14.4,6,,2018-05-14T05:51:44,2018-05-14T20:31:22,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-15,17.6,9.3,13.2,17.6,8.6,13.1,9.8,81.2,3.41,100,12.5,rain,,,,16.3,184.3,1011.5,38.4,11.9,255,22,9,,2018-05-15T05:50:40,2018-05-15T20:32:27,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-16,18.1,11.1,14.5,18.1,11.1,14.5,11.8,84.5,2.17,100,12.5,rain,,,,11.7,139.5,1014,48.2,10.3,162,14,8,,2018-05-16T05:49:37,2018-05-16T20:33:31,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E1917,16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-17,20.3,11.4,16,20.3,11.4,16,12.5,81.1,0.14,100,12.5,rain,,,,10.4,168.4,1015.6,34.1,10.7,161.5,13.9,6,,2018-05-17T05:48:36,2018-05-17T20:34:35,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-18,24.3,9.9,17.6,24.3,9.9,17.6,11.6,71.3,0.02,100,4.17,rain,,,,11.3,99.3,1015.5,14.7,11.3,263.5,22.7,8,,2018-05-18T05:47:37,2018-05-18T20:35:38,0.06,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-19,25.8,10.8,19.4,25.8,10.8,19.4,11.7,63.5,0,0,0,,,,,13.1,106.8,1014.8,14.2,12,321.9,27.7,9,,2018-05-19T05:46:40,2018-05-19T20:36:40,0.11,Clear,Clear conditions throughout the day.,clear-day,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
"43.445987110714285, 11.27937853016592",2018-05-20,25.2,12.8,19.6,25.2,12.8,19.6,13.6,70.6,0.49,100,4.17,rain,,,,16.2,100.2,1014.4,18.5,11.9,241.8,20.9,9,,2018-05-20T05:45:44,2018-05-20T20:37:41,0.16,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ,AU745"
"43.445987110714285, 11.27937853016592",2018-05-21,25.2,14.2,18.5,25.2,14.2,18.5,15.6,84.5,8.96,100,12.5,rain,,,,17.2,176.5,1012.9,37.9,10.4,176,15.2,8,,2018-05-21T05:44:50,2018-05-21T20:38:42,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ,AU745"
"43.445987110714285, 11.27937853016592",2018-05-22,20.3,15.8,17.7,20.3,15.8,17.7,16.1,90.5,16.16,100,16.67,rain,,,27.7,11.2,135.7,1013.3,59.5,9.4,118.5,10.2,5,,2018-05-22T05:43:58,2018-05-22T20:39:41,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,E4622,16158099999,16171099999,16172099999,16206099999,LIRQ"
