name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.05264453636364, 10.703719358013432",2014-04-12,17.4,9.1,13.3,17.4,8.4,13.2,10.4,82.9,0,0,0,,,,,13.2,132.1,1016.6,54.4,12.3,254.3,22,8,,2014-04-12T06:40:39,2014-04-12T19:56:06,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-13,17,11.1,13.9,17,11.1,13.9,11.2,84.4,0.64,100,4.17,rain,,,,12.2,175.9,1016.3,62,13.1,135.9,11.8,6,,2014-04-13T06:38:58,2014-04-13T19:57:15,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-14,18.4,7.3,13.5,18.4,5.5,13.4,10.4,82,0,0,0,,,,,10.5,145.8,1016.4,26.9,14.9,284.1,24.6,9,,2014-04-14T06:37:19,2014-04-14T19:58:25,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-15,17.1,9.6,13.4,17.1,7.6,13.4,7.4,69.8,0.85,100,8.33,rain,,,,49.9,72,1012,42.6,12.6,215,18.5,7,,2014-04-15T06:35:40,2014-04-15T19:59:35,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-16,16.5,6.2,10.8,16.5,4,9.9,-1.2,46.1,0,0,0,,,,,19.2,89.5,1018.5,26.8,21.4,247.4,21.2,8,,2014-04-16T06:34:02,2014-04-16T20:00:45,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-17,16.6,1.4,10,16.6,-0.8,9.6,1.1,58.5,0,0,0,,,,,23,197.9,1017.9,11.8,29.7,303.9,26.2,9,,2014-04-17T06:32:24,2014-04-17T20:01:54,0.53,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-18,17.4,4.1,11.3,17.4,2.6,10.8,6.2,72.5,0,0,0,,,,,11.8,204.2,1011,39.4,15.8,238.2,20.5,9,,2014-04-18T06:30:48,2014-04-18T20:03:04,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-19,16,11.2,13.2,16,11.2,13.2,9.4,78,2.28,100,8.33,rain,,,,24,134,1003.5,61.9,11.2,251.7,21.8,8,,2014-04-19T06:29:12,2014-04-19T20:04:14,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-20,16.4,6.7,12,16.4,4.8,11.8,7.8,77,0,0,0,,,,,9.4,136.1,1006.5,28.5,14.2,267,22.9,9,,2014-04-20T06:27:37,2014-04-20T20:05:23,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-21,16.9,9.4,13.4,16.9,9,13.4,10.8,84.4,0.05,100,4.17,rain,,,,15.3,139.4,1005.8,55.7,13.1,217.6,18.9,7,,2014-04-21T06:26:02,2014-04-21T20:06:33,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-22,17.6,10.1,14.4,17.6,10.1,14.4,11.5,83,0,0,0,,,,,32.8,170.5,1011.6,49,10.7,166.9,14.5,6,,2014-04-22T06:24:29,2014-04-22T20:07:42,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-23,20.8,11.9,15.9,20.8,11.9,15.9,10.5,72.5,0,0,0,,,,,22,235.8,1013.2,47,10.2,262.8,22.6,9,,2014-04-23T06:22:57,2014-04-23T20:08:52,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-24,22.2,9.7,16.3,22.2,9.7,16.3,10.2,68.6,0,0,0,,,,,18.5,263.6,1014,22.5,17.4,282.6,24.6,9,,2014-04-24T06:21:25,2014-04-24T20:10:01,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-25,20.5,9.6,15.3,20.5,9,15.2,10.5,75,0,0,0,,,,,9.3,193.7,1010.9,32.3,19,282.6,24.4,9,,2014-04-25T06:19:55,2014-04-25T20:11:11,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-26,21.2,12,15.9,21.2,12,15.9,12.1,78.9,0.15,100,4.17,rain,,,,18.6,209,1009.1,44.7,14.5,270.9,23.4,8,,2014-04-26T06:18:25,2014-04-26T20:12:20,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-27,14.5,11,12.6,14.5,11,12.6,10.2,85.7,13.39,100,8.33,rain,,,,15.9,214.9,1005.6,57.2,12.4,113.8,9.8,5,,2014-04-27T06:16:57,2014-04-27T20:13:29,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-28,17.3,11.1,13.4,17.3,11.1,13.4,9.9,79.7,6.61,100,12.5,rain,,,,10.9,203.5,1005.2,66.1,12.8,224.2,19.5,6,,2014-04-28T06:15:30,2014-04-28T20:14:38,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-29,17.4,8.5,13.3,17.4,7.2,13,9.5,78.6,7.39,100,4.17,rain,,,,17.5,213.8,1007.7,59.5,14.6,254.2,21.9,7,,2014-04-29T06:14:03,2014-04-29T20:15:47,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-04-30,18.7,8.6,13.8,18.7,8.6,13.8,10.5,81.2,0.78,100,4.17,rain,,,,16.3,142,1009.2,47.1,15.9,288.6,25.1,9,,2014-04-30T06:12:38,2014-04-30T20:16:56,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-01,19.4,8.7,13.8,19.4,7.9,13.7,9.9,78.3,1.48,100,4.17,rain,,,,12.3,227.8,1010,43.1,12.1,263.5,22.9,8,,2014-05-01T06:11:15,2014-05-01T20:18:05,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-02,17.2,9.2,12.7,17.2,8.1,12.6,10.2,84.9,3.87,100,8.33,rain,,,,18.4,160.9,1008,60.2,11.9,141.6,12.4,5,,2014-05-02T06:09:52,2014-05-02T20:19:13,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-03,16.1,10.2,12.7,16.1,10.2,12.7,9.8,82.9,11.91,100,16.67,rain,,,,20.2,128,1005.1,64.8,13,133.1,11.5,5,,2014-05-03T06:08:31,2014-05-03T20:20:22,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-04,18.1,11.8,14.6,18.1,11.8,14.6,7.4,63.8,0,0,0,,,,,18.4,69.5,1009.4,47.6,22,307.8,26.5,9,,2014-05-04T06:07:11,2014-05-04T20:21:30,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-05,21.8,7.7,14.8,21.8,7.1,14.6,5.8,57.6,0,0,0,,,,,16,141.1,1016.2,9.8,32.8,331.2,28.8,9,,2014-05-05T06:05:52,2014-05-05T20:22:38,0.17,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-06,21.9,7.4,15.2,21.9,7.1,15.2,8.1,65.6,0,0,0,,,,,8.9,153.3,1019.9,24.9,26.1,310.9,26.8,9,,2014-05-06T06:04:35,2014-05-06T20:23:45,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-07,18.1,8.4,14.2,18.1,7.9,14.1,10.7,80.4,0,0,0,,,,,12.8,152.3,1019.8,44.3,21.7,233.4,20.1,8,,2014-05-07T06:03:19,2014-05-07T20:24:52,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-08,22.4,10.8,16.3,22.4,10.8,16.3,11.7,75.4,0,0,0,,,,,11.2,201.6,1017.9,45.2,20.1,325.2,28,9,,2014-05-08T06:02:05,2014-05-08T20:25:59,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-09,22.3,10.3,16.7,22.3,10.3,16.7,10.8,70.3,0,0,0,,,,,13,214.3,1017.3,24,26.4,322.3,27.9,9,,2014-05-09T06:00:52,2014-05-09T20:27:06,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-10,22.2,10,16.9,22.2,9.3,16.8,12.4,76,0,0,0,,,,,6.5,173.7,1016.5,28.1,29.1,274.5,23.6,9,,2014-05-10T05:59:40,2014-05-10T20:28:12,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-11,19.5,14.4,17.5,19.5,14.4,17.5,14.2,81.2,0,0,0,,,,,21.9,144.4,1013.8,61.8,10.4,297.6,25.6,9,,2014-05-11T05:58:30,2014-05-11T20:29:18,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-12,20.8,14,17.6,20.8,14,17.6,8.6,57.3,0,0,0,,,,,18.6,217.2,1013,38.4,20.9,232.4,20.1,7,,2014-05-12T05:57:22,2014-05-12T20:30:23,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-13,21.1,9.4,15.1,21.1,7.9,14.9,10,73.2,0,0,0,,,,,18.5,164,1011.9,45.3,15.2,286.6,24.9,9,,2014-05-13T05:56:15,2014-05-13T20:31:28,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-14,21.5,9,15.6,21.5,7.9,15.5,6,58.4,5.91,100,4.17,rain,,,,22.2,229.7,1015.6,26.3,25.2,343.2,29.6,10,,2014-05-14T05:55:10,2014-05-14T20:32:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-15,21.3,7.3,15.2,21.3,5.8,15.1,3.8,52.7,0,0,0,,,,,21.6,186.1,1016.7,29.1,28.8,337.3,29.3,10,,2014-05-15T05:54:06,2014-05-15T20:33:36,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-16,20.8,10.1,16,20.8,10.1,16,6.7,56.9,0,0,0,,,,,24.7,211.2,1014,46.9,30.4,308.9,26.7,9,,2014-05-16T05:53:04,2014-05-16T20:34:40,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-17,20.9,12.5,16.5,20.9,12.5,16.5,9.1,64.4,0,0,0,,,,,12.6,180.6,1015.7,39.8,21.6,308.1,26.7,9,,2014-05-17T05:52:04,2014-05-17T20:35:42,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-18,19.6,8.2,14.9,19.6,7.4,14.9,10.1,74.7,0,0,0,,,,,20.6,114.1,1017.2,32.2,17.3,332.8,28.8,10,,2014-05-18T05:51:06,2014-05-18T20:36:44,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-19,16.7,12.7,14.7,16.7,12.7,14.7,10.4,76.2,0,0,0,,,,,16.9,93.9,1016.1,73.1,15.9,207.8,17.9,6,,2014-05-19T05:50:09,2014-05-19T20:37:45,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-20,21,13.6,17.4,21,13.6,17.4,12.5,74,0,0,0,,,,,12.8,152.4,1018.1,41.3,19,328.5,28.5,9,,2014-05-20T05:49:15,2014-05-20T20:38:46,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-21,22.2,12.8,17.6,22.2,12.8,17.6,12.5,73.5,0,0,0,,,,,13.5,161.6,1018.6,15.1,16.3,326.2,28.3,9,,2014-05-21T05:48:22,2014-05-21T20:39:45,0.75,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-22,21.1,12.9,17.3,21.1,12.9,17.3,12.7,75.7,0,0,0,,,,,24.4,121.5,1016.8,28.3,16,274.3,23.8,9,,2014-05-22T05:47:31,2014-05-22T20:40:44,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-23,19.2,14,17.1,19.2,14,17.1,14,82.2,2.96,100,4.17,rain,,,,15.5,192.4,1015.3,65.5,10.6,333.6,28.8,9,,2014-05-23T05:46:42,2014-05-23T20:41:42,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-24,22.7,11,17,22.7,11,17,9.3,64.2,0,0,0,,,,,11.3,206.5,1016.5,13.3,20.1,356.8,31,10,,2014-05-24T05:45:55,2014-05-24T20:42:39,0.91,Clear,Clear conditions throughout the day.,clear-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-25,24.9,10,17.9,24.9,10,17.9,6.5,51.6,0,0,0,,,,,13.9,157.5,1015.6,21.6,29.9,330.1,28.5,10,,2014-05-25T05:45:09,2014-05-25T20:43:35,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
"43.05264453636364, 10.703719358013432",2014-05-26,23.8,14.1,19.1,23.8,14.1,19.1,11.1,62.3,0,0,0,,,,,20.5,244.6,1014.9,39.1,20.8,343.5,29.7,10,,2014-05-26T05:44:26,2014-05-26T20:44:30,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIRX,16158099999,16206099999,LIRS,16197099999"
